"event_id","retrieve_date","date","time","day_of_week","home_team","away_team","popularity","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
17017412,2025-04-13,2025-04-13,"1:35 PM","Sun","baltimore-orioles","toronto-blue-jays",0.9150159037,"Baltimore Orioles","bal","BAL","Orioles",110,6,8,0.429,"W 1",4.3,4.6,-0.4,-0.1,-0.5,"6-8",0,"4-4","1-2","0-0","1-2","2-2","4-6","0-0","1-1","5-6","1-2","4-4","2-4","4-6","6-8","6-8",17773,5834,9509,18,40932,1421,727,1010,22,8701,57.76,55.78,1016,54,41.25,14.45,40,0.37,3.24,2.85714285714286,171.988571428571,0.257142857142857,1.96,39.2852,0.872857142857143,2.97714285714286,3.40142857142857,0.765714285714286
17017423,2025-04-13,2025-04-15,"7:05 PM","Tue","baltimore-orioles","cleveland-guardians",0.8575695195,"Baltimore Orioles","bal","BAL","Orioles",110,6,8,0.429,"W 1",4.3,4.6,-0.4,-0.1,-0.5,"6-8",0,"4-4","1-2","0-0","1-2","2-2","4-6","0-0","1-1","5-6","1-2","4-4","2-4","4-6","6-8","6-8",17773,5834,9509,18,40932,1421,727,1010,22,8701,58.42,55.76,1005,38,32.94,20.2,51,1,6.73,2,158.5775,0.0583333333333333,2.45541666666667,39.2852,1.01375,5.13791666666667,6.10541666666667,1.37125
17017424,2025-04-13,2025-04-16,"6:35 PM","Wed","baltimore-orioles","cleveland-guardians",0.8362161092,"Baltimore Orioles","bal","BAL","Orioles",110,6,8,0.429,"W 1",4.3,4.6,-0.4,-0.1,-0.5,"6-8",0,"4-4","1-2","0-0","1-2","2-2","4-6","0-0","1-1","5-6","1-2","4-4","2-4","4-6","6-8","6-8",17773,5834,9509,18,40932,1421,727,1010,22,8701,51.66,48.4,1011,40,28.06,18.21,77,0,4.41,2.20833333333333,149.692083333333,0.116666666666667,1.59791666666667,39.2852,0.701666666666667,0.56875,0.732916666666667,1.05583333333333
17017426,2025-04-13,2025-04-17,"6:35 PM","Thu","baltimore-orioles","cleveland-guardians",0.8448107937,"Baltimore Orioles","bal","BAL","Orioles",110,6,8,0.429,"W 1",4.3,4.6,-0.4,-0.1,-0.5,"6-8",0,"4-4","1-2","0-0","1-2","2-2","4-6","0-0","1-1","5-6","1-2","4-4","2-4","4-6","6-8","6-8",17773,5834,9509,18,40932,1421,727,1010,22,8701,57.51,54.55,1018,34,29.26,14.58,2,0,0.53,2.05882352941176,157.447647058824,0.21,3.50235294117647,39.2852,1.65764705882353,1.24705882352941,1.90764705882353,1.26058823529412
17017587,2025-04-13,2025-04-13,"1:10 PM","Sun","chicago-white-sox","boston-red-sox",0.9044980663,"Chicago White Sox","cha","CWS","White Sox",145,4,10,0.286,"W 2",3.5,3.6,-0.1,-0.3,-0.3,"7-7",-3,"2-0","1-8","1-2","0-0","4-4","0-6","0-0","1-5","2-9","2-1","1-8","3-2","2-8","4-10","4-10",53085,17968,12502,755,65489,2212,1595,1321,281,7821,60.53,58.41,1011,45,39.11,13.11,100,0.17,3.14,3,151.757142857143,0.187142857142857,1.36428571428571,41.8309,2.76285714285714,5.35571428571429,5.80285714285714,2.12714285714286
17017591,2025-04-13,2025-04-15,"6:40 PM","Tue","chicago-white-sox","athletics",0.8193309312,"Chicago White Sox","cha","CWS","White Sox",145,4,10,0.286,"W 2",3.5,3.6,-0.1,-0.3,-0.3,"7-7",-3,"2-0","1-8","1-2","0-0","4-4","0-6","0-0","1-5","2-9","2-1","1-8","3-2","2-8","4-10","4-10",53085,17968,12502,755,65489,2212,1595,1321,281,7821,48.69,42.8,1015,38,24.69,16.82,93,0.31,4.42,2,147.912916666667,0.06125,1.3425,41.8309,0.569166666666667,0.688333333333333,0.7675,3.42333333333333
17017593,2025-04-13,2025-04-16,"6:40 PM","Wed","chicago-white-sox","athletics",0.7919323881,"Chicago White Sox","cha","CWS","White Sox",145,4,10,0.286,"W 2",3.5,3.6,-0.1,-0.3,-0.3,"7-7",-3,"2-0","1-8","1-2","0-0","4-4","0-6","0-0","1-5","2-9","2-1","1-8","3-2","2-8","4-10","4-10",53085,17968,12502,755,65489,2212,1595,1321,281,7821,50.2,46.38,1021,31,19.51,9.15,46,0,6.42,2.125,163.18,0.37375,2.99375,41.8309,0.90625,2.61875,3.06125,4.6625
17017595,2025-04-13,2025-04-17,"1:10 PM","Thu","chicago-white-sox","athletics",0.7852950933,"Chicago White Sox","cha","CWS","White Sox",145,4,10,0.286,"W 2",3.5,3.6,-0.1,-0.3,-0.3,"7-7",-3,"2-0","1-8","1-2","0-0","4-4","0-6","0-0","1-5","2-9","2-1","1-8","3-2","2-8","4-10","4-10",53085,17968,12502,755,65489,2212,1595,1321,281,7821,58.46,55.8,1021,38,31.93,8.55,76,0,0.05,2.23529411764706,181.415294117647,0.0605882352941176,4.69941176470588,41.8309,1.23352941176471,8.83235294117647,9.59352941176471,4.89764705882353
17018149,2025-04-13,2025-04-17,"7:10 PM","Thu","new-york-mets","st-louis-cardinals",0.8689105882,"New York Mets","nyn","NYM","Mets",121,9,5,0.643,"L 1",3.8,2.9,0.9,-0.8,0.1,"9-5",0,"4-2","0-0","0-0","5-3","5-1","4-4","1-0","4-1","8-4","1-1","7-2","2-3","7-3","9-5","9-5",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,47.75,41.2,1014,45,27.39,19.51,6,0,0.55,2,160.784705882353,0.338235294117647,4.53823529411765,40.7554,1.79941176470588,0.835294117647059,1.80941176470588,1.12117647058824
17018313,2025-04-13,2025-04-14,"6:45 PM","Mon","philadelphia-phillies","san-francisco-giants",0.9174783198,"Philadelphia Phillies","phi","PHI","Phillies",143,9,5,0.643,"W 1",4.3,3.3,1,-0.5,0.5,"9-5",0,"3-3","1-1","5-1","0-0","5-1","4-4","1-1","3-0","7-3","2-2","2-1","7-4","6-4","9-5","9-5",51010,30760,2048,3778,63497,2852,2014,518,1788,4981,53.89,51.48,1012,53,37.2,8.59,100,0.49,2.93,1.875,220.094583333333,0.4675,8.1275,39.9523,1.07416666666667,9.03958333333333,14.4733333333333,6.49083333333333
