"event_id","retrieve_date","date","time","day_of_week","home_team","away_team","popularity","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
6100842,2024-09-21,2024-09-21,"1:20 PM","Sat","chicago-cubs","washington-nationals",0.908,"Chicago Cubs","chn","CHC","Cubs",112,79,75,0.513,"W 2",4.6,4.2,0.4,0,0.4,"84-70",-5,"15-13","21-28","16-15","27-19","41-35","38-40","7-4","22-28","66-57","13-18","41-43","38-32","5-5","11-9","18-12",53085,17968,12502,755,65489,2212,1595,1321,281,7821,83.39,82.56,1013,39,55.87,9.37,20,0,5.67,3.57142857142857,299.455714285714,1.70857142857143,16.8571428571429,41.9472,8.91571428571429,12.15,14.7471428571429,1.67571428571429
6101002,2024-09-21,2024-09-24,"6:40 PM","Tue","chicago-white-sox","los-angeles-angels",0.777,"Chicago White Sox","cha","CWS","White Sox",145,36,118,0.234,"L 3",3.1,5.1,-2,0.1,-1.9,"44-110",-8,"10-22","8-41","7-22","11-33","20-58","16-60","3-10","11-29","27-90","9-28","18-83","18-35","3-7","5-15","6-24",53085,17968,12502,755,65489,2212,1595,1321,281,7821,70.84,70.63,1011,64,57.9,7.56,100,1,1.4,1,279.12875,2.78458333333333,18.5929166666667,41.8309,3.08583333333333,3.45166666666667,4.51,0.510833333333333
6101004,2024-09-21,2024-09-25,"6:40 PM","Wed","chicago-white-sox","los-angeles-angels",0.775,"Chicago White Sox","cha","CWS","White Sox",145,36,118,0.234,"L 3",3.1,5.1,-2,0.1,-1.9,"44-110",-8,"10-22","8-41","7-22","11-33","20-58","16-60","3-10","11-29","27-90","9-28","18-83","18-35","3-7","5-15","6-24",53085,17968,12502,755,65489,2212,1595,1321,281,7821,73.44,72.59,1014,45,50.05,7.14,39,0.24,2,1.23529411764706,268.993529411765,1.22294117647059,15.6852941176471,41.8309,2.60411764705882,2.93294117647059,3.95647058823529,1.61
6101174,2024-09-21,2024-09-22,"1:10 PM","Sun","cincinnati-reds","pittsburgh-pirates",0.85,"Cincinnati Reds","cin","CIN","Reds",113,75,80,0.484,"W 1",4.4,4.4,0.1,0,0.1,"79-76",-4,"17-15","22-25","15-17","21-23","38-41","37-39","4-5","15-27","59-54","16-26","44-53","31-27","5-5","11-9","14-16",15293,10019,3750,64,80178,957,779,510,40,6511,90.19,87.93,1011,29,53.94,12.17,96,1,4.08,1.95833333333333,334.622083333333,2.06208333333333,19.7429166666667,39.1072,2.74,12.3395833333333,13.9754166666667,1.07708333333333
6101411,2024-09-21,2024-09-25,"6:40 PM","Wed","colorado-rockies","st-louis-cardinals",0.797,"Colorado Rockies","col","COL","Rockies",115,59,95,0.383,"L 2",4.2,5.7,-1.5,0.1,-1.3,"57-97",2,"11-20","11-19","17-30","20-26","36-39","23-56","8-4","26-19","44-64","15-31","38-56","21-39","5-5","9-11","14-16",33805,20800,5116,3969,79436,1381,1386,783,919,11916,78.78,78.78,1014,19,32.79,7.96,0,0,6,1.41176470588235,428.620588235294,13.8570588235294,36.6929411764706,39.757,3.27470588235294,7.02588235294118,9.76470588235294,2.31411764705882
6101427,2024-09-21,2024-09-24,"6:40 PM","Tue","colorado-rockies","st-louis-cardinals",0.802,"Colorado Rockies","col","COL","Rockies",115,59,95,0.383,"L 2",4.2,5.7,-1.5,0.1,-1.3,"57-97",2,"11-20","11-19","17-30","20-26","36-39","23-56","8-4","26-19","44-64","15-31","38-56","21-39","5-5","9-11","14-16",33805,20800,5116,3969,79436,1381,1386,783,919,11916,72.45,70.43,1014,22,31.69,12.03,99,0.15,5.94,1.5,266.75125,1.67333333333333,22.8525,39.757,3.37833333333333,4.71791666666667,6.8025,1.7225
6101565,2024-09-21,2024-09-25,"6:40 PM","Wed","detroit-tigers","tampa-bay-rays",0.784,"Detroit Tigers","det","DET","Tigers",116,80,74,0.519,"L 1",4.2,4,0.2,0,0.2,"81-73",-1,"15-12","27-22","16-16","22-24","39-36","41-38","9-9","28-24","62-62","18-12","41-47","39-27","7-3","12-8","20-10",14930,3932,9044,41,21180,1009,540,755,52,2377,72.97,73.17,1011,68,62.11,6.04,100,1,3,1.05882352941176,302.764705882353,0.671176470588235,13.1905882352941,42.3464,1.76058823529412,2.91176470588235,3.64705882352941,0.46
6101566,2024-09-21,2024-09-24,"6:40 PM","Tue","detroit-tigers","tampa-bay-rays",0.805,"Detroit Tigers","det","DET","Tigers",116,80,74,0.519,"L 1",4.2,4,0.2,0,0.2,"81-73",-1,"15-12","27-22","16-16","22-24","39-36","41-38","9-9","28-24","62-62","18-12","41-47","39-27","7-3","12-8","20-10",14930,3932,9044,41,21180,1009,540,755,52,2377,75.96,75.51,1013,48,55.33,5.48,85,1,2.75,1.66666666666667,515.005833333333,11.0779166666667,39.8595833333333,42.3464,3.58541666666667,8.39458333333333,10.6975,1.43208333333333
6101726,2024-09-21,2024-09-21,"6:10 PM","Sat","houston-astros","los-angeles-angels",0.922,"Houston Astros","hou","HOU","Astros",117,84,70,0.545,"W 2",4.6,4,0.6,-0.1,0.5,"87-67",-3,"19-14","16-12","27-20","22-24","44-32","40-38","6-10","16-26","61-49","23-21","34-39","50-31","7-3","12-8","16-14",18892,8101,6526,811,70992,2647,1076,1631,258,14502,91.42,102.54,1012,59,75.07,12.55,44,0,8.52,3,298.5,0.551428571428571,5.39714285714286,29.7605,4.08,10.18,11.6614285714286,0.304285714285714
6101731,2024-09-21,2024-09-22,"1:10 PM","Sun","houston-astros","los-angeles-angels",0.881,"Houston Astros","hou","HOU","Astros",117,84,70,0.545,"W 2",4.6,4,0.6,-0.1,0.5,"87-67",-3,"19-14","16-12","27-20","22-24","44-32","40-38","6-10","16-26","61-49","23-21","34-39","50-31","7-3","12-8","16-14",18892,8101,6526,811,70992,2647,1076,1631,258,14502,93.79,96.33,1011,39,65.57,14.09,3,0,7.75,2.29166666666667,317.097083333333,1.8325,15.5995833333333,29.7605,3.815,11.055,14.2166666666667,0.503333333333333
6101735,2024-09-21,2024-09-23,"7:10 PM","Mon","houston-astros","seattle-mariners",0.833,"Houston Astros","hou","HOU","Astros",117,84,70,0.545,"W 2",4.6,4,0.6,-0.1,0.5,"87-67",-3,"19-14","16-12","27-20","22-24","44-32","40-38","6-10","16-26","61-49","23-21","34-39","50-31","7-3","12-8","16-14",18892,8101,6526,811,70992,2647,1076,1631,258,14502,92.75,96.89,1011,44,67.96,12.19,88,0,8.02,1.79166666666667,337.95875,4.83291666666667,18.5066666666667,29.7605,4.51,7.95,10.91,0.676666666666667
6101737,2024-09-21,2024-09-25,"1:10 PM","Wed","houston-astros","seattle-mariners",0.834,"Houston Astros","hou","HOU","Astros",117,84,70,0.545,"W 2",4.6,4,0.6,-0.1,0.5,"87-67",-3,"19-14","16-12","27-20","22-24","44-32","40-38","6-10","16-26","61-49","23-21","34-39","50-31","7-3","12-8","16-14",18892,8101,6526,811,70992,2647,1076,1631,258,14502,92.41,94.87,1012,41,65.21,9.26,38,0.25,9,1.76470588235294,387.978235294118,6.56705882352941,30.8258823529412,29.7605,5.03764705882353,9.97,13.6441176470588,0.864117647058824
6101738,2024-09-21,2024-09-24,"7:10 PM","Tue","houston-astros","seattle-mariners",0.839,"Houston Astros","hou","HOU","Astros",117,84,70,0.545,"W 2",4.6,4,0.6,-0.1,0.5,"87-67",-3,"19-14","16-12","27-20","22-24","44-32","40-38","6-10","16-26","61-49","23-21","34-39","50-31","7-3","12-8","16-14",18892,8101,6526,811,70992,2647,1076,1631,258,14502,94.57,95.36,1011,34,62.26,11.52,30,0,8.41,1.91666666666667,364.105,6.54375,20.7466666666667,29.7605,5.55041666666667,8.26333333333333,11.0733333333333,0.57875
6101897,2024-09-21,2024-09-21,"4:10 PM","Sat","kansas-city-royals","san-francisco-giants",0.854,"Kansas City Royals","kca","KC","Royals",118,82,72,0.532,"L 5",4.7,4,0.6,-0.1,0.5,"87-67",-5,"14-18","33-19","16-16","19-19","45-34","37-38","2-5","16-20","69-53","13-19","42-48","40-24","3-7","7-13","13-17",8768,3850,4272,33,40829,1089,700,948,32,6164,74.48,75.81,1011,89,71.02,15.03,79,0.74,2.42,2,264.168571428571,0.184285714285714,5.87142857142857,39.1022,2.71,8.82285714285714,9.64571428571429,1.50428571428571
6101898,2024-09-21,2024-09-22,"1:10 PM","Sun","kansas-city-royals","san-francisco-giants",0.832,"Kansas City Royals","kca","KC","Royals",118,82,72,0.532,"L 5",4.7,4,0.6,-0.1,0.5,"87-67",-5,"14-18","33-19","16-16","19-19","45-34","37-38","2-5","16-20","69-53","13-19","42-48","40-24","3-7","7-13","13-17",8768,3850,4272,33,40829,1089,700,948,32,6164,60.3,60.44,1014,94,58.33,12.46,100,1,1.86,1.25,284.83125,0.0666666666666667,8.75916666666667,39.1022,1.77375,7.01333333333333,7.23791666666667,0.517083333333333
6102215,2024-09-21,2024-09-21,"6:10 PM","Sat","los-angeles-dodgers","colorado-rockies",0.916,"Los Angeles Dodgers","lan","LAD","Dodgers",119,92,62,0.597,"W 3",5.2,4.3,0.9,0,0.9,"90-64",2,"19-12","18-15","25-19","30-16","49-27","43-35","9-7","18-17","56-45","36-17","46-40","46-22","6-4","12-8","20-10",39709,10063,5465,6587,53278,2133,1055,702,834,4801,68.94,68.68,1013,67,57.54,9.62,61,0,7.69,4,463.011428571429,13.8442857142857,38.8985714285714,34.0724,12.74,29.7771428571429,42.0771428571429,1.43571428571429
6102217,2024-09-21,2024-09-24,"7:10 PM","Tue","los-angeles-dodgers","san-diego-padres",0.872,"Los Angeles Dodgers","lan","LAD","Dodgers",119,92,62,0.597,"W 3",5.2,4.3,0.9,0,0.9,"90-64",2,"19-12","18-15","25-19","30-16","49-27","43-35","9-7","18-17","56-45","36-17","46-40","46-22","6-4","12-8","20-10",39709,10063,5465,6587,53278,2133,1055,702,834,4801,81.88,81.03,1011,37,53.22,8.37,0,0,7.48,3.54166666666667,677.447083333333,31.9433333333333,83.4758333333333,34.0724,13.17,31.7520833333333,49.0320833333333,3.66833333333333
6102219,2024-09-21,2024-09-25,"7:10 PM","Wed","los-angeles-dodgers","san-diego-padres",0.88,"Los Angeles Dodgers","lan","LAD","Dodgers",119,92,62,0.597,"W 3",5.2,4.3,0.9,0,0.9,"90-64",2,"19-12","18-15","25-19","30-16","49-27","43-35","9-7","18-17","56-45","36-17","46-40","46-22","6-4","12-8","20-10",39709,10063,5465,6587,53278,2133,1055,702,834,4801,81.01,80.38,1011,37,52.34,9.86,7,0,8,3,714.891764705882,37.2111764705882,81.0041176470588,34.0724,8.59058823529412,31.3270588235294,52.5435294117647,2.91705882352941
6102238,2024-09-21,2024-09-22,"1:10 PM","Sun","los-angeles-dodgers","colorado-rockies",0.894,"Los Angeles Dodgers","lan","LAD","Dodgers",119,92,62,0.597,"W 3",5.2,4.3,0.9,0,0.9,"90-64",2,"19-12","18-15","25-19","30-16","49-27","43-35","9-7","18-17","56-45","36-17","46-40","46-22","6-4","12-8","20-10",39709,10063,5465,6587,53278,2133,1055,702,834,4801,80.01,80.01,1012,41,54.63,11.05,0,0,7.66,3.375,574.25125,12.4020833333333,63.2404166666667,34.0724,7.46458333333333,28.93,49.4783333333333,2.58833333333333
6102540,2024-09-21,2024-09-22,"1:10 PM","Sun","milwaukee-brewers","arizona-diamondbacks",0.824,"Milwaukee Brewers","mil","MIL","Brewers",158,88,66,0.571,"L 2",4.8,4,0.8,0,0.8,"90-64",-2,"13-14","30-19","14-18","31-15","44-32","44-34","6-9","27-24","68-43","20-23","47-38","41-28","5-5","10-10","16-14",35358,26683,2791,1580,54732,1187,1208,712,504,3443,66.45,67.32,1011,96,65.32,15.79,100,1,0.88,1.45833333333333,272.035416666667,0.105416666666667,8.64541666666667,43.0421,1.08625,7.265,7.85125,0.68
6102543,2024-09-21,2024-09-21,"6:10 PM","Sat","milwaukee-brewers","arizona-diamondbacks",0.864,"Milwaukee Brewers","mil","MIL","Brewers",158,88,66,0.571,"L 2",4.8,4,0.8,0,0.8,"90-64",-2,"13-14","30-19","14-18","31-15","44-32","44-34","6-9","27-24","68-43","20-23","47-38","41-28","5-5","10-10","16-14",35358,26683,2791,1580,54732,1187,1208,712,504,3443,83.97,83.1,1012,39,56.37,10.51,40,0.19,4.8,3,257.492857142857,0.911428571428571,7.33142857142857,43.0421,5.24428571428571,8.89714285714286,9.91714285714286,1.15571428571429
6102698,2024-09-21,2024-09-25,"6:40 PM","Wed","minnesota-twins","miami-marlins",0.772,"Minnesota Twins","min","MIN","Twins",142,81,73,0.526,"W 1",4.7,4.4,0.2,-0.1,0.2,"81-73",0,"10-16","29-23","25-8","17-26","42-33","39-40","5-8","22-20","60-50","21-23","36-53","45-20","5-5","8-12","11-19",5722,3762,1063,37,118079,664,528,247,50,24751,75.25,74.08,1015,34,44.76,5.17,2,0,5,1,250.143529411765,0.651176470588235,10.4970588235294,44.9743,1.19823529411765,3.86294117647059,4.85588235294118,1.59588235294118
6102715,2024-09-21,2024-09-24,"6:40 PM","Tue","minnesota-twins","miami-marlins",0.783,"Minnesota Twins","min","MIN","Twins",142,81,73,0.526,"W 1",4.7,4.4,0.2,-0.1,0.2,"81-73",0,"10-16","29-23","25-8","17-26","42-33","39-40","5-8","22-20","60-50","21-23","36-53","45-20","5-5","8-12","11-19",5722,3762,1063,37,118079,664,528,247,50,24751,74.39,73.31,1010,38,46.72,8.32,33,0,4.12,1.41666666666667,304.02375,2.79083333333333,17.7541666666667,44.9743,1.90541666666667,3.47791666666667,4.65375,0.944166666666667
6102863,2024-09-21,2024-09-21,"4:10 PM","Sat","new-york-mets","philadelphia-phillies",0.938,"New York Mets","nyn","NYM","Mets",121,85,69,0.552,"L 1",4.8,4.3,0.5,0,0.5,"85-69",0,"27-20","17-12","17-15","24-22","44-35","41-34","8-8","26-16","62-48","23-21","40-42","45-27","6-4","15-5","21-9",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,75.49,75.24,1015,53,57.18,12.06,50,0,4.9,2,329.97,1.98571428571429,31.9014285714286,40.7554,10.3885714285714,5.51285714285714,8.02,2.01571428571429
6102867,2024-09-21,2024-09-22,"7:15 PM","Sun","new-york-mets","philadelphia-phillies",0.904,"New York Mets","nyn","NYM","Mets",121,85,69,0.552,"L 1",4.8,4.3,0.5,0,0.5,"85-69",0,"27-20","17-12","17-15","24-22","44-35","41-34","8-8","26-16","62-48","23-21","40-42","45-27","6-4","15-5","21-9",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,70.57,69.78,1016,52,52.21,12.5,2,0,5.46,1.91666666666667,396.37125,5.04833333333333,37.4929166666667,40.7554,8.38708333333333,7.09,11.3945833333333,1.9725
6102946,2024-09-21,2024-09-24,"7:05 PM","Tue","new-york-yankees","baltimore-orioles",0.839,"New York Yankees","nya","NYY","Yankees",147,90,64,0.584,"W 1",5,4.1,0.9,0,0.8,"90-64",0,"25-24","24-7","19-12","22-21","42-33","48-31","8-8","19-18","71-41","19-23","47-30","43-34","7-3","12-8","17-13",50118,7686,21816,15621,33945,2635,1624,2026,1793,4114,60.24,59.68,1022,79,53.28,8.97,100,1,1.96,1.5,297.209583333333,0.735833333333333,20.4358333333333,40.8198,3.36375,2.88041666666667,6.93333333333333,0.774583333333333
6102951,2024-09-21,2024-09-25,"7:05 PM","Wed","new-york-yankees","baltimore-orioles",0.848,"New York Yankees","nya","NYY","Yankees",147,90,64,0.584,"W 1",5,4.1,0.9,0,0.8,"90-64",0,"25-24","24-7","19-12","22-21","42-33","48-31","8-8","19-18","71-41","19-23","47-30","43-34","7-3","12-8","17-13",50118,7686,21816,15621,33945,2635,1624,2026,1793,4114,62.38,62.37,1021,86,57.94,10.47,100,1,0.11,2,267.814705882353,0.149411764705882,17.1570588235294,40.8198,3.16235294117647,3.45117647058824,12.4517647058824,0.493529411764706
6103102,2024-09-21,2024-09-21,"6:07 PM","Sat","oakland-athletics","new-york-yankees",0.88,"Oakland Athletics","oak","OAK","Athletics",133,67,87,0.435,"L 1",4,4.7,-0.7,0,-0.7,"66-88",1,"12-18","10-22","21-25","24-22","36-40","31-47","5-9","26-25","47-70","20-17","32-55","35-32","5-5","9-11","14-16",35379,3898,11184,15850,47003,2264,788,1133,1747,5334,70.43,70.09,1012,62,56.8,10.49,40,0,6.42,2.71428571428571,353.337142857143,10.3328571428571,20.3071428571429,37.7492,4.99,11.9757142857143,20.4157142857143,1.17857142857143
6103104,2024-09-21,2024-09-24,"6:40 PM","Tue","oakland-athletics","texas-rangers",0.799,"Oakland Athletics","oak","OAK","Athletics",133,67,87,0.435,"L 1",4,4.7,-0.7,0,-0.7,"66-88",1,"12-18","10-22","21-25","24-22","36-40","31-47","5-9","26-25","47-70","20-17","32-55","35-32","5-5","9-11","14-16",35379,3898,11184,15850,47003,2264,788,1133,1747,5334,82.17,80.87,1009,33,45.3,10.47,1,0,5.95,2.54166666666667,463.40625,9.90958333333333,47.5329166666667,37.7492,4.50833333333333,16.5908333333333,23.66125,2.11208333333333
6103105,2024-09-21,2024-09-25,"6:40 PM","Wed","oakland-athletics","texas-rangers",0.797,"Oakland Athletics","oak","OAK","Athletics",133,67,87,0.435,"L 1",4,4.7,-0.7,0,-0.7,"66-88",1,"12-18","10-22","21-25","24-22","36-40","31-47","5-9","26-25","47-70","20-17","32-55","35-32","5-5","9-11","14-16",35379,3898,11184,15850,47003,2264,788,1133,1747,5334,70.92,70.63,1011,62,56.07,13.18,0,0,6,1.52941176470588,262.317647058824,0.477058823529412,22.0458823529412,37.7492,3.04470588235294,9.84823529411765,15.5094117647059,0.479411764705882
6103119,2024-09-21,2024-09-22,"1:07 PM","Sun","oakland-athletics","new-york-yankees",0.86,"Oakland Athletics","oak","OAK","Athletics",133,67,87,0.435,"L 1",4,4.7,-0.7,0,-0.7,"66-88",1,"12-18","10-22","21-25","24-22","36-40","31-47","5-9","26-25","47-70","20-17","32-55","35-32","5-5","9-11","14-16",35379,3898,11184,15850,47003,2264,788,1133,1747,5334,77.45,76.91,1013,43,49.86,10.29,0,0,6.57,2.08333333333333,333.509583333333,3.105,25.8558333333333,37.7492,3.75916666666667,10.66375,19.8216666666667,0.91
6103268,2024-09-21,2024-09-25,"6:05 PM","Wed","philadelphia-phillies","chicago-cubs",0.862,"Philadelphia Phillies","phi","PHI","Phillies",143,92,62,0.597,"W 1",4.9,4.1,0.8,-0.1,0.8,"90-64",2,"28-19","16-13","22-10","26-20","52-26","40-36","8-8","23-19","58-41","34-21","46-36","46-26","6-4","13-7","19-11",51010,30760,2048,3778,63497,2852,2014,518,1788,4981,64.6,65.17,1019,94,62.78,8.55,100,1,0.09,1.58823529411765,255.838235294118,0.112352941176471,12.5152941176471,39.9523,3.91882352941176,3.90294117647059,10.0517647058824,0.432941176470588
6103281,2024-09-21,2024-09-23,"6:40 PM","Mon","philadelphia-phillies","chicago-cubs",0.88,"Philadelphia Phillies","phi","PHI","Phillies",143,92,62,0.597,"W 1",4.9,4.1,0.8,-0.1,0.8,"90-64",2,"28-19","16-13","22-10","26-20","52-26","40-36","8-8","23-19","58-41","34-21","46-36","46-26","6-4","13-7","19-11",51010,30760,2048,3778,63497,2852,2014,518,1788,4981,68.4,67.24,1018,49,48.24,10.2,87,0,3.97,1.79166666666667,335.1775,2.455,21.8995833333333,39.9523,6.09041666666667,6.51625,9.42208333333333,0.967083333333333
6103293,2024-09-21,2024-09-24,"6:40 PM","Tue","philadelphia-phillies","chicago-cubs",0.857,"Philadelphia Phillies","phi","PHI","Phillies",143,92,62,0.597,"W 1",4.9,4.1,0.8,-0.1,0.8,"90-64",2,"28-19","16-13","22-10","26-20","52-26","40-36","8-8","23-19","58-41","34-21","46-36","46-26","6-4","13-7","19-11",51010,30760,2048,3778,63497,2852,2014,518,1788,4981,61.5,61.63,1020,91,58.62,7.76,100,1,0.8,1.375,294.4275,1.23791666666667,19.0254166666667,39.9523,5.52083333333333,3.01083333333333,5.86416666666667,0.979583333333333
6103427,2024-09-21,2024-09-24,"6:40 PM","Tue","pittsburgh-pirates","milwaukee-brewers",0.784,"Pittsburgh Pirates","pit","PIT","Pirates",134,72,82,0.468,"L 1",4.1,4.6,-0.4,0,-0.4,"70-84",2,"20-14","23-24","10-20","19-24","38-40","34-42","7-8","24-26","49-59","23-23","41-55","31-27","4-6","10-10","14-16",28461,18069,7698,309,53882,1268,986,988,249,3646,72.63,73.44,1014,82,66.58,5.88,100,1,2.42,1.125,285.10875,0.36625,9.02916666666667,40.4615,3.30916666666667,3.50083333333333,3.76583333333333,0.0691666666666667
