"event_id","retrieve_date","date","time","day_of_week","home_team","away_team","popularity","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
6101575,2024-09-28,2024-09-29,"3:10 PM","Sun","detroit-tigers","chicago-white-sox",0.826,"Detroit Tigers","det","DET","Tigers",116,86,74,0.537,"W 6",4.2,3.9,0.3,-0.1,0.2,"85-75",1,"20-12","28-22","16-16","22-24","43-36","43-38","10-9","31-24","65-62","21-12","47-50","39-24","9-1","16-4","22-8",14930,3932,9044,41,21180,1009,540,755,52,2377,69.31,69.66,1014,79,62.73,10.47,100,0.73,3.46,1,295.819166666667,0.85,17.39,42.3464,4.60041666666667,8.46208333333333,9.25083333333333,0.619583333333333
6102548,2024-09-28,2024-09-29,"2:10 PM","Sun","milwaukee-brewers","new-york-mets",0.788,"Milwaukee Brewers","mil","MIL","Brewers",158,92,68,0.575,"W 2",4.8,4,0.8,0,0.8,"94-66",-2,"14-14","32-20","15-19","31-15","46-33","46-35","6-9","28-25","69-45","23-23","51-40","41-28","5-5","11-9","17-13",35358,26683,2791,1580,54732,1187,1208,712,504,3443,70.77,70.47,1017,62,56.66,15.97,29,0,5.24,1.95833333333333,202.914166666667,0.136666666666667,2.97416666666667,43.0421,0.994583333333333,4.79958333333333,4.99916666666667,0.224583333333333
6102567,2024-09-28,2024-09-28,"6:10 PM","Sat","milwaukee-brewers","new-york-mets",0.835,"Milwaukee Brewers","mil","MIL","Brewers",158,92,68,0.575,"W 2",4.8,4,0.8,0,0.8,"94-66",-2,"14-14","32-20","15-19","31-15","46-33","46-35","6-9","28-25","69-45","23-23","51-40","41-28","5-5","11-9","17-13",35358,26683,2791,1580,54732,1187,1208,712,504,3443,72.73,72.77,1013,65,60.3,18.34,75,0,5.28,2,197.884285714286,0.247142857142857,1.89714285714286,43.0421,1.17285714285714,4.68857142857143,4.86857142857143,0.231428571428571
6102703,2024-09-28,2024-09-28,"6:15 PM","Sat","minnesota-twins","baltimore-orioles",0.823,"Minnesota Twins","min","MIN","Twins",142,82,78,0.512,"L 2",4.6,4.5,0.1,-0.1,0,"82-78",0,"10-19","29-23","25-8","18-28","43-36","39-42","5-9","22-20","61-53","21-25","39-57","43-21","3-7","6-14","10-20",5722,3762,1063,37,118079,664,528,247,50,24751,79.36,79.36,1016,50,59.13,6.29,0,0,5.08,2.28571428571429,252.247142857143,1.46142857142857,8.64285714285714,44.9743,2.36714285714286,8.97428571428571,10.5414285714286,1.48857142857143
6102706,2024-09-28,2024-09-29,"2:10 PM","Sun","minnesota-twins","baltimore-orioles",0.8,"Minnesota Twins","min","MIN","Twins",142,82,78,0.512,"L 2",4.6,4.5,0.1,-0.1,0,"82-78",0,"10-19","29-23","25-8","18-28","43-36","39-42","5-9","22-20","61-53","21-25","39-57","43-21","3-7","6-14","10-20",5722,3762,1063,37,118079,664,528,247,50,24751,80.22,79.75,1018,36,50.99,8.43,0,0,5.09,1.5,266.681666666667,1.64583333333333,15.6591666666667,44.9743,2.22541666666667,6.54791666666667,7.49166666666667,1.30083333333333
6102948,2024-09-28,2024-09-28,"1:05 PM","Sat","new-york-yankees","pittsburgh-pirates",0.85,"New York Yankees","nya","NYY","Yankees",147,93,67,0.581,"L 1",5,4.1,0.9,-0.1,0.9,"95-65",-2,"26-26","24-7","21-12","22-22","43-36","50-31","8-8","19-18","73-44","20-23","55-38","38-29","6-4","13-7","17-13",50118,7686,21816,15621,33945,2635,1624,2026,1793,4114,67.96,68.27,1013,81,61.92,12.62,95,1,2.45,2,273.23,0.364285714285714,11.6642857142857,40.8198,2.36571428571429,4.20285714285714,6.57571428571429,0.505714285714286
6102949,2024-09-28,2024-09-29,"3:05 PM","Sun","new-york-yankees","pittsburgh-pirates",0.832,"New York Yankees","nya","NYY","Yankees",147,93,67,0.581,"L 1",5,4.1,0.9,-0.1,0.9,"95-65",-2,"26-26","24-7","21-12","22-22","43-36","50-31","8-8","19-18","73-44","20-23","55-38","38-29","6-4","13-7","17-13",50118,7686,21816,15621,33945,2635,1624,2026,1793,4114,67.93,67.42,1017,64,55.45,9.22,100,0.45,1.44,1.25,265.22125,0.15,11.7966666666667,40.8198,2.03625,3.62625,5.96291666666667,0.426666666666667
6103674,2024-09-28,2024-09-28,"1:05 PM","Sat","san-francisco-giants","st-louis-cardinals",0.847,"San Francisco Giants","sfn","SF","Giants",137,79,81,0.494,"L 2",4.3,4.3,0,0.1,0.1,"80-80",-1,"16-17","14-15","26-26","23-23","41-38","38-43","7-9","23-24","60-56","19-25","45-58","34-23","7-3","11-9","14-16",28607,15278,1189,1196,164289,2221,1514,452,375,16291,63.28,62.98,1011,78,56.32,14.85,26,0,6.11,1.71428571428571,283.72,2.65857142857143,11.75,37.7799,2.26142857142857,6.51285714285714,11.5242857142857,0.734285714285714
6103676,2024-09-28,2024-09-29,"12:05 PM","Sun","san-francisco-giants","st-louis-cardinals",0.827,"San Francisco Giants","sfn","SF","Giants",137,79,81,0.494,"L 2",4.3,4.3,0,0.1,0.1,"80-80",-1,"16-17","14-15","26-26","23-23","41-38","38-43","7-9","23-24","60-56","19-25","45-58","34-23","7-3","11-9","14-16",28607,15278,1189,1196,164289,2221,1514,452,375,16291,64.51,63.86,1015,68,53.15,10.02,14,0,6.12,1.91666666666667,248.67125,0.550416666666667,6.29458333333333,37.7799,2.16583333333333,6.49708333333333,15.21,0.320416666666667
6103831,2024-09-28,2024-09-28,"6:40 PM","Sat","seattle-mariners","oakland-athletics",0.821,"Seattle Mariners","sea","SEA","Mariners",136,83,77,0.519,"W 2",4.1,3.7,0.4,-0.1,0.3,"88-72",-5,"13-19","14-18","30-20","26-20","47-32","36-45","8-8","26-28","59-55","24-22","40-46","43-31","6-4","13-7","18-12",14469,7231,1448,357,60955,927,623,327,191,8599,57.47,56.35,1014,73,48.9,8.57,100,0,2.81,1.57142857142857,244.141428571429,0.91,5.59428571428571,47.6017,2.07142857142857,1.75714285714286,2.98285714285714,0.207142857142857
6103833,2024-09-28,2024-09-29,"12:10 PM","Sun","seattle-mariners","oakland-athletics",0.82,"Seattle Mariners","sea","SEA","Mariners",136,83,77,0.519,"W 2",4.1,3.7,0.4,-0.1,0.3,"88-72",-5,"13-19","14-18","30-20","26-20","47-32","36-45","8-8","26-28","59-55","24-22","40-46","43-31","6-4","13-7","18-12",14469,7231,1448,357,60955,927,623,327,191,8599,58.53,56.62,1024,54,41.56,8.37,60,0,3.11,1.29166666666667,291.785416666667,0.75125,16.9395833333333,47.6017,2.635,4.27125,7.10416666666667,0.5225
6104640,2024-09-28,2024-09-28,"4:05 PM","Sat","washington-nationals","philadelphia-phillies",0.85,"Washington Nationals","was","WSH","Nationals",120,70,90,0.438,"W 1",4.1,4.7,-0.7,0.1,-0.6,"69-91",1,"24-26","15-18","10-21","21-25","37-42","33-48","5-12","14-23","50-62","20-28","37-66","33-24","2-8","8-12","12-18",34535,22741,8291,586,141280,1463,1080,1091,408,8230,83.16,85.71,1010,58,66.85,8.12,18,1,6.23,2.57142857142857,296.594285714286,0.527142857142857,10.3542857142857,38.87,1.65142857142857,4.76,5.69571428571429,0.631428571428571
6104643,2024-09-28,2024-09-29,"3:05 PM","Sun","washington-nationals","philadelphia-phillies",0.805,"Washington Nationals","was","WSH","Nationals",120,70,90,0.438,"W 1",4.1,4.7,-0.7,0.1,-0.6,"69-91",1,"24-26","15-18","10-21","21-25","37-42","33-48","5-12","14-23","50-62","20-28","37-66","33-24","2-8","8-12","12-18",34535,22741,8291,586,141280,1463,1080,1091,408,8230,76.64,77.63,1013,77,68.52,10,61,1,4.38,1.16666666666667,356.1775,1.82875,21.8058333333333,38.87,2.99875,6.185,7.89708333333333,0.539166666666667
17005667,2024-09-28,2024-10-01,"3:30 AM","Tue","baltimore-orioles","al-wild-card",0.822,"Baltimore Orioles","bal","BAL","Orioles",110,89,71,0.556,"W 1",4.8,4.3,0.5,0,0.4,"88-72",1,"32-20","19-11","18-14","20-26","44-37","45-34","5-6","14-18","66-51","23-20","45-44","44-27","5-5","8-12","14-16",17773,5834,9509,18,40932,1421,727,1010,22,8701,62.83,63.19,1016,93,60.3,10,100,1,0.9,1.04166666666667,251.035,0.145416666666667,10.3508333333333,39.2852,2.15708333333333,3.34833333333333,5.02166666666667,0.287083333333333
17005670,2024-09-28,2024-10-02,"3:30 AM","Wed","baltimore-orioles","al-wild-card",0.819,"Baltimore Orioles","bal","BAL","Orioles",110,89,71,0.556,"W 1",4.8,4.3,0.5,0,0.4,"88-72",1,"32-20","19-11","18-14","20-26","44-37","45-34","5-6","14-18","66-51","23-20","45-44","44-27","5-5","8-12","14-16",17773,5834,9509,18,40932,1421,727,1010,22,8701,69.66,69.28,1015,63,56.26,10.25,31,0,0.09,1,246.412941176471,0.18,6.89117647058824,39.2852,0.758823529411765,2.64941176470588,3.64352941176471,0.185294117647059
17005722,2024-09-28,2024-10-01,"3:30 AM","Tue","houston-astros","al-wild-card",0.827,"Houston Astros","hou","HOU","Astros",117,87,73,0.544,"W 1",4.6,4,0.6,-0.1,0.4,"90-70",-3,"19-14","17-12","29-23","22-24","46-35","41-38","6-10","17-27","62-52","25-21","40-43","47-30","6-4","12-8","17-13",18892,8101,6526,811,70992,2647,1076,1631,258,14502,94.01,93.72,1015,32,59.97,7.34,0,0,7.48,3.04166666666667,384.2725,8.395,25.9204166666667,29.7605,6.60666666666667,21.08375,23.9308333333333,1.82666666666667
17005725,2024-09-28,2024-10-02,"3:30 AM","Wed","houston-astros","al-wild-card",0.809,"Houston Astros","hou","HOU","Astros",117,87,73,0.544,"W 1",4.6,4,0.6,-0.1,0.4,"90-70",-3,"19-14","17-12","29-23","22-24","46-35","41-38","6-10","17-27","62-52","25-21","40-43","47-30","6-4","12-8","17-13",18892,8101,6526,811,70992,2647,1076,1631,258,14502,91.47,90.52,1015,33,58.42,11.1,0,0,8,2.58823529411765,498.518235294118,1.63647058823529,46.0470588235294,29.7605,4.54588235294118,24.0441176470588,27.9105882352941,2.03352941176471
17005751,2024-09-28,2024-10-01,"3:30 AM","Tue","milwaukee-brewers","nl-wild-card",0.791,"Milwaukee Brewers","mil","MIL","Brewers",158,92,68,0.575,"W 2",4.8,4,0.8,0,0.8,"94-66",-2,"14-14","32-20","15-19","31-15","46-33","46-35","6-9","28-25","69-45","23-23","51-40","41-28","5-5","11-9","17-13",35358,26683,2791,1580,54732,1187,1208,712,504,3443,66.04,64.36,1018,43,42.6,15.01,44,0,3.82,1.79166666666667,339.766666666667,1.37458333333333,17.0770833333333,43.0421,1.25041666666667,9.51666666666667,10.4145833333333,0.651666666666667
17005753,2024-09-28,2024-10-02,"3:30 AM","Wed","milwaukee-brewers","nl-wild-card",0.793,"Milwaukee Brewers","mil","MIL","Brewers",158,92,68,0.575,"W 2",4.8,4,0.8,0,0.8,"94-66",-2,"14-14","32-20","15-19","31-15","46-33","46-35","6-9","28-25","69-45","23-23","51-40","41-28","5-5","11-9","17-13",35358,26683,2791,1580,54732,1187,1208,712,504,3443,66.79,64.49,1019,28,32.52,13.47,34,0,4,1.47058823529412,236.791176470588,0.44,4.99,43.0421,0.630588235294118,0.871176470588235,1.42941176470588,1.15058823529412
17005793,2024-09-28,2024-10-01,"3:30 AM","Tue","san-diego-padres","nl-wild-card",0.854,"San Diego Padres","sdn","SD","Padres",135,92,68,0.575,"W 1",4.7,4.1,0.6,0,0.6,"90-70",2,"17-15","22-10","26-24","27-19","45-36","47-32","10-2","22-19","66-49","26-19","49-43","43-25","7-3","13-7","19-11",43096,29015,3421,2839,78092,2393,1868,599,1003,4597,75.56,75.13,1012,49,54.72,7.14,0,0,6.77,2.625,583.847916666667,16.095,51.4658333333333,32.7521,3.11458333333333,21.8045833333333,39.845,2.29166666666667
17005794,2024-09-28,2024-10-02,"3:30 AM","Wed","san-diego-padres","nl-wild-card",0.836,"San Diego Padres","sdn","SD","Padres",135,92,68,0.575,"W 1",4.7,4.1,0.6,0,0.6,"90-70",2,"17-15","22-10","26-24","27-19","45-36","47-32","10-2","22-19","66-49","26-19","49-43","43-25","7-3","13-7","19-11",43096,29015,3421,2839,78092,2393,1868,599,1003,4597,76.1,75.61,1010,47,53.26,7.92,20,0,7,2.29411764705882,437.848823529412,2.79411764705882,37.8811764705882,32.7521,1.71352941176471,19.7158823529412,31.2229411764706,1.54470588235294
