"event_id","retrieve_date","date","time","day_of_week","home_team","away_team","popularity","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
6100354,2024-09-16,2024-09-16,"7:20 PM","Mon","atlanta-braves","los-angeles-dodgers",0.899,"Atlanta Braves","atl","ATL","Braves",144,81,68,0.544,"L 1",4.3,3.8,0.5,0,0.5,"83-66",-2,"24-22","11-16","17-16","29-14","42-32","39-36","12-5","16-22","53-52","28-16","46-34","35-34","5-5","11-9","18-12",33230,17179,9470,735,88296,2054,1543,993,217,4823,76.48,76.98,1017,67,64.71,11.34,100,0,7.71,2.71428571428571,233.647142857143,0.554285714285714,4.96428571428571,33.7469,1.87285714285714,2.21142857142857,3.80714285714286,1.39571428571429
6100514,2024-09-16,2024-09-17,"6:35 PM","Tue","baltimore-orioles","san-francisco-giants",0.839,"Baltimore Orioles","bal","BAL","Orioles",110,84,66,0.56,"L 1",4.8,4.3,0.6,-0.1,0.5,"83-67",1,"30-19","17-9","18-14","19-24","42-33","42-33","5-5","14-17","62-48","22-18","41-38","43-28","3-7","9-11","14-16",17773,5834,9509,18,40932,1421,727,1010,22,8701,80.53,81.39,1020,51,60.91,13.56,92,0.53,4.13,1.66666666666667,257.294166666667,0.257916666666667,9.92166666666667,39.2852,1.77791666666667,3.88833333333333,10.45875,0.31125
6100517,2024-09-16,2024-09-19,"1:05 PM","Thu","baltimore-orioles","san-francisco-giants",0.81,"Baltimore Orioles","bal","BAL","Orioles",110,84,66,0.56,"L 1",4.8,4.3,0.6,-0.1,0.5,"83-67",1,"30-19","17-9","18-14","19-24","42-33","42-33","5-5","14-17","62-48","22-18","41-38","43-28","3-7","9-11","14-16",17773,5834,9509,18,40932,1421,727,1010,22,8701,66.79,67.32,1013,88,62.62,9.04,100,1,4.82,1.16666666666667,273.705,1.53791666666667,14.6983333333333,39.2852,3.4275,3.13375,4.21291666666667,0.402083333333333
6100522,2024-09-16,2024-09-20,"7:05 PM","Fri","baltimore-orioles","detroit-tigers",0.839,"Baltimore Orioles","bal","BAL","Orioles",110,84,66,0.56,"L 1",4.8,4.3,0.6,-0.1,0.5,"83-67",1,"30-19","17-9","18-14","19-24","42-33","42-33","5-5","14-17","62-48","22-18","41-38","43-28","3-7","9-11","14-16",17773,5834,9509,18,40932,1421,727,1010,22,8701,67.6,67.41,1014,71,57.45,6.62,100,0.47,0.01,1,262.709411764706,0.216470588235294,11.8441176470588,39.2852,1.7,2.49,3.68823529411765,0.251176470588235
6100539,2024-09-16,2024-09-18,"6:35 PM","Wed","baltimore-orioles","san-francisco-giants",0.824,"Baltimore Orioles","bal","BAL","Orioles",110,84,66,0.56,"L 1",4.8,4.3,0.6,-0.1,0.5,"83-67",1,"30-19","17-9","18-14","19-24","42-33","42-33","5-5","14-17","62-48","22-18","41-38","43-28","3-7","9-11","14-16",17773,5834,9509,18,40932,1421,727,1010,22,8701,70.52,71.17,1015,83,64.85,12.19,100,1,2.57,1.20833333333333,247.975416666667,0.410833333333333,9.11791666666667,39.2852,2.0675,1.54375,2.14083333333333,0.325
6100672,2024-09-16,2024-09-20,"7:10 PM","Fri","boston-red-sox","minnesota-twins",0.858,"Boston Red Sox","bos","BOS","Red Sox",111,75,75,0.5,"L 1",4.7,4.7,0,0,0,"75-75",0,"21-22","14-16","19-12","21-25","35-40","40-35","9-9","16-12","58-49","17-26","34-53","41-22","5-5","8-12","12-18",25856,16548,1620,647,58466,1230,1051,409,260,9404,63.12,62.76,1015,77,55.42,12.86,100,0,0.4,1.70588235294118,255.642941176471,0.161176470588235,8.87823529411765,42.3466,2.14647058823529,6.83411764705882,10.2064705882353,0.183529411764706
6100830,2024-09-16,2024-09-16,"6:40 PM","Mon","chicago-cubs","oakland-athletics",0.882,"Chicago Cubs","chn","CHC","Cubs",112,76,73,0.51,"W 1",4.6,4.2,0.4,0,0.4,"81-68",-5,"13-13","21-28","16-15","26-17","38-33","38-40","7-4","21-27","64-56","12-17","36-38","40-35","5-5","12-8","17-13",53085,17968,12502,755,65489,2212,1595,1321,281,7821,85.1,85.01,1021,43,60.1,10.63,20,0,5.58,3.42857142857143,307.561428571429,2.66714285714286,20.4771428571429,41.9472,9.24571428571429,17.2028571428571,19.95,1.83857142857143
6100832,2024-09-16,2024-09-17,"6:40 PM","Tue","chicago-cubs","oakland-athletics",0.85,"Chicago Cubs","chn","CHC","Cubs",112,76,73,0.51,"W 1",4.6,4.2,0.4,0,0.4,"81-68",-5,"13-13","21-28","16-15","26-17","38-33","38-40","7-4","21-27","64-56","12-17","36-38","40-35","5-5","12-8","17-13",53085,17968,12502,755,65489,2212,1595,1321,281,7821,80.91,80.06,1018,34,47.88,9.19,9,0,5.74,2.54166666666667,402.490833333333,5.49333333333333,36.2404166666667,41.9472,6.01583333333333,17.5929166666667,21.5770833333333,2.01958333333333
6100834,2024-09-16,2024-09-18,"1:20 PM","Wed","chicago-cubs","oakland-athletics",0.841,"Chicago Cubs","chn","CHC","Cubs",112,76,73,0.51,"W 1",4.6,4.2,0.4,0,0.4,"81-68",-5,"13-13","21-28","16-15","26-17","38-33","38-40","7-4","21-27","64-56","12-17","36-38","40-35","5-5","12-8","17-13",53085,17968,12502,755,65489,2212,1595,1321,281,7821,77.29,77.02,1016,49,55.38,8.12,0,0,5.13,2.625,340.601666666667,1.41583333333333,24.005,41.9472,4.33041666666667,18.1175,21.80125,1.05125
6100837,2024-09-16,2024-09-20,"1:20 PM","Fri","chicago-cubs","washington-nationals",0.838,"Chicago Cubs","chn","CHC","Cubs",112,76,73,0.51,"W 1",4.6,4.2,0.4,0,0.4,"81-68",-5,"13-13","21-28","16-15","26-17","38-33","38-40","7-4","21-27","64-56","12-17","36-38","40-35","5-5","12-8","17-13",53085,17968,12502,755,65489,2212,1595,1321,281,7821,85.32,83.52,1013,33,50.67,7.18,71,0,6,2.17647058823529,449.237647058824,13.7976470588235,37.5382352941176,41.9472,4.77764705882353,18.2641176470588,22.1405882352941,1.32941176470588
6100858,2024-09-16,2024-09-19,"6:40 PM","Thu","chicago-cubs","washington-nationals",0.829,"Chicago Cubs","chn","CHC","Cubs",112,76,73,0.51,"W 1",4.6,4.2,0.4,0,0.4,"81-68",-5,"13-13","21-28","16-15","26-17","38-33","38-40","7-4","21-27","64-56","12-17","36-38","40-35","5-5","12-8","17-13",53085,17968,12502,755,65489,2212,1595,1321,281,7821,80.08,80.33,1015,44,54.91,9.6,2,0,5.55,2.5,320.712916666667,1.905,20.985,41.9472,3.34666666666667,16.8966666666667,19.1704166666667,1.23708333333333
6101162,2024-09-16,2024-09-17,"6:40 PM","Tue","cincinnati-reds","atlanta-braves",0.836,"Cincinnati Reds","cin","CIN","Reds",113,73,78,0.483,"L 1",4.4,4.3,0.1,0,0.2,"78-73",-5,"16-13","21-25","15-17","21-23","36-39","37-39","4-5","14-27","57-53","16-25","37-47","36-31","5-5","10-10","13-17",15293,10019,3750,64,80178,957,779,510,40,6511,80.6,80.1,1017,37,51.28,8.57,100,0,0.8,2,296.7925,1.58,16.8995833333333,39.1072,3.23375,7.00083333333333,8.9975,1.5875
6101163,2024-09-16,2024-09-18,"6:40 PM","Wed","cincinnati-reds","atlanta-braves",0.813,"Cincinnati Reds","cin","CIN","Reds",113,73,78,0.483,"L 1",4.4,4.3,0.1,0,0.2,"78-73",-5,"16-13","21-25","15-17","21-23","36-39","37-39","4-5","14-27","57-53","16-25","37-47","36-31","5-5","10-10","13-17",15293,10019,3750,64,80178,957,779,510,40,6511,77.76,78.1,1015,61,63.18,7.58,100,0.73,3.98,2.29166666666667,304.162916666667,0.405416666666667,17.7508333333333,39.1072,1.59458333333333,9.93458333333333,12.5804166666667,1.30833333333333
