"event_id","retrieve_date","date","time","day_of_week","home_team","away_team","popularity","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
17018388,2025-07-03,2025-07-04,"1:05 PM","Fri","philadelphia-phillies","cincinnati-reds",0.9678858572,"Philadelphia Phillies","phi","PHI","Phillies",143,51,36,0.586,"W 1",4.6,4,0.6,-0.1,0.5,"49-38",2,"16-12","9-12","15-5","11-7","28-15","23-21","5-4","15-10","41-22","10-14","23-23","28-13","5-5","13-7","15-15",51010,30760,2048,3778,63497,2852,2014,518,1788,4981,82.81,81.27,1018,32,50.45,10.11,0,0,8.72,1.79166666666667,167.506666666667,0.334583333333333,4.86333333333333,39.9523,2.08833333333333,8.03708333333333,9.4975,3.65041666666667
17018389,2025-07-03,2025-07-05,"4:05 PM","Sat","philadelphia-phillies","cincinnati-reds",0.9585053459,"Philadelphia Phillies","phi","PHI","Phillies",143,51,36,0.586,"W 1",4.6,4,0.6,-0.1,0.5,"49-38",2,"16-12","9-12","15-5","11-7","28-15","23-21","5-4","15-10","41-22","10-14","23-23","28-13","5-5","13-7","15-15",51010,30760,2048,3778,63497,2852,2014,518,1788,4981,86.72,84.43,1022,30,51.8,8.55,66,0,8.66,2.08333333333333,175.657916666667,0.41375,5.48333333333333,39.9523,1.50791666666667,9.01583333333333,12.5258333333333,12.0791666666667
17018392,2025-07-03,2025-07-06,"1:35 PM","Sun","philadelphia-phillies","cincinnati-reds",0.9305021395,"Philadelphia Phillies","phi","PHI","Phillies",143,51,36,0.586,"W 1",4.6,4,0.6,-0.1,0.5,"49-38",2,"16-12","9-12","15-5","11-7","28-15","23-21","5-4","15-10","41-22","10-14","23-23","28-13","5-5","13-7","15-15",51010,30760,2048,3778,63497,2852,2014,518,1788,4981,87.21,84.92,1018,30,52.2,9.64,31,0,10.05,1.625,138.061666666667,0.156666666666667,2.19916666666667,39.9523,0.58875,6.22833333333333,9.36083333333333,3.61
17018506,2025-07-03,2025-07-07,"6:45 PM","Mon","san-francisco-giants","philadelphia-phillies",0.894952112,"San Francisco Giants","sfn","SF","Giants",137,46,41,0.529,"W 1",4.1,3.8,0.3,-0.1,0.2,"46-41",0,"9-7","8-5","10-12","19-17","25-17","21-24","6-4","20-16","38-27","8-14","23-21","23-20","3-7","7-13","14-16",28607,15278,1189,1196,164289,2221,1514,452,375,16291,62.47,61.57,1013,67,51.46,14.47,12,0,10,1.76470588235294,98.1870588235294,0.0217647058823529,0.759411764705882,37.7799,1.02235294117647,5.75705882352941,19.8735294117647,0
17018793,2025-07-03,2025-07-03,"6:45 PM","Thu","washington-nationals","detroit-tigers",0.9672310567,"Washington Nationals","was","WSH","Nationals",120,36,50,0.419,"W 1",4.4,5.2,-0.8,-0.1,-0.9,"36-50",0,"8-17","4-9","12-13","12-11","17-25","19-25","4-2","12-13","28-35","8-15","19-29","17-21","5-5","6-14","10-20",34535,22741,8291,586,141280,1463,1080,1091,408,8230,89.11,93.4,1013,51,68.63,9.55,40,0,9.79,2.57142857142857,131.872857142857,0.317142857142857,2.06428571428571,38.87,1.43285714285714,8.72142857142857,9.09571428571429,0.257142857142857
17018795,2025-07-03,2025-07-06,"1:35 PM","Sun","washington-nationals","boston-red-sox",0.8930065137,"Washington Nationals","was","WSH","Nationals",120,36,50,0.419,"W 1",4.4,5.2,-0.8,-0.1,-0.9,"36-50",0,"8-17","4-9","12-13","12-11","17-25","19-25","4-2","12-13","28-35","8-15","19-29","17-21","5-5","6-14","10-20",34535,22741,8291,586,141280,1463,1080,1091,408,8230,88.41,88.45,1018,40,60.42,8.37,6,0,10.06,1.45833333333333,130.790416666667,0.192916666666667,2.6925,38.87,0.520833333333333,5.86916666666667,7.39625,0.570416666666667
17018796,2025-07-03,2025-07-05,"4:05 PM","Sat","washington-nationals","boston-red-sox",0.9284031356,"Washington Nationals","was","WSH","Nationals",120,36,50,0.419,"W 1",4.4,5.2,-0.8,-0.1,-0.9,"36-50",0,"8-17","4-9","12-13","12-11","17-25","19-25","4-2","12-13","28-35","8-15","19-29","17-21","5-5","6-14","10-20",34535,22741,8291,586,141280,1463,1080,1091,408,8230,86.41,85.93,1021,40,59.05,8.48,10,0,9.62,1.83333333333333,160.484583333333,0.335833333333333,4.23,38.87,0.730833333333333,8.84,9.60416666666667,0.967083333333333
17018797,2025-07-03,2025-07-04,"11:05 AM","Fri","washington-nationals","boston-red-sox",0.9563023343,"Washington Nationals","was","WSH","Nationals",120,36,50,0.419,"W 1",4.4,5.2,-0.8,-0.1,-0.9,"36-50",0,"8-17","4-9","12-13","12-11","17-25","19-25","4-2","12-13","28-35","8-15","19-29","17-21","5-5","6-14","10-20",34535,22741,8291,586,141280,1463,1080,1091,408,8230,85.41,83.89,1019,35,54.48,8.39,3,0,9.42,1.66666666666667,148.04375,0.22,3.72375,38.87,1.11291666666667,6.61958333333333,7.01791666666667,1.16
17018957,2025-07-03,2025-07-03,"7:15 PM","Thu","atlanta-braves","los-angeles-angels",0.9617886639,"Atlanta Braves","atl","ATL","Braves",144,39,46,0.459,"W 1",4.1,3.9,0.2,0,0.1,"44-41",-5,"14-13","8-5","8-20","9-8","24-18","15-28","6-2","11-20","30-36","9-10","22-32","17-14","4-6","11-9","13-17",33230,17179,9470,735,88296,2054,1543,993,217,4823,88.27,93.49,1015,55,70.05,9.35,40,0,11.15,2.85714285714286,111.877142857143,0.125714285714286,1.38857142857143,33.7469,1.13714285714286,5.95428571428571,6.41,0.918571428571429
17018958,2025-07-03,2025-07-04,"7:15 PM","Fri","atlanta-braves","baltimore-orioles",0.9775294895,"Atlanta Braves","atl","ATL","Braves",144,39,46,0.459,"W 1",4.1,3.9,0.2,0,0.1,"44-41",-5,"14-13","8-5","8-20","9-8","24-18","15-28","6-2","11-20","30-36","9-10","22-32","17-14","4-6","11-9","13-17",33230,17179,9470,735,88296,2054,1543,993,217,4823,94.33,93.47,1016,30,58.86,9.6,0,0,10.82,1.875,131.514583333333,0.17125,2.93958333333333,33.7469,0.994166666666667,6.73666666666667,7.69333333333333,1.79666666666667
17018961,2025-07-03,2025-07-05,"4:10 PM","Sat","atlanta-braves","baltimore-orioles",0.9469394248,"Atlanta Braves","atl","ATL","Braves",144,39,46,0.459,"W 1",4.1,3.9,0.2,0,0.1,"44-41",-5,"14-13","8-5","8-20","9-8","24-18","15-28","6-2","11-20","30-36","9-10","22-32","17-14","4-6","11-9","13-17",33230,17179,9470,735,88296,2054,1543,993,217,4823,91.35,90.66,1018,34,59.77,10.98,0,0.03,10.81,1.79166666666667,131.53375,0.103333333333333,2.82916666666667,33.7469,0.925,6.58875,7.3325,1.21791666666667
17018963,2025-07-03,2025-07-06,"11:35 AM","Sun","atlanta-braves","baltimore-orioles",0.9043999188,"Atlanta Braves","atl","ATL","Braves",144,39,46,0.459,"W 1",4.1,3.9,0.2,0,0.1,"44-41",-5,"14-13","8-5","8-20","9-8","24-18","15-28","6-2","11-20","30-36","9-10","22-32","17-14","4-6","11-9","13-17",33230,17179,9470,735,88296,2054,1543,993,217,4823,94.68,94.71,1017,32,60.53,6.89,28,1,10.5,1.79166666666667,121.550416666667,0.155833333333333,2.29708333333333,33.7469,0.84625,5.63708333333333,6.67833333333333,1.51125
17019115,2025-07-03,2025-07-03,"7:05 PM","Thu","chicago-cubs","cleveland-guardians",0.9849076216,"Chicago Cubs","chn","CHC","Cubs",112,51,35,0.593,"W 2",5.4,4.1,1.3,0,1.3,"53-33",-2,"9-9","14-8","15-11","13-7","27-15","24-20","4-5","13-8","40-22","11-13","27-29","24-6","5-5","11-9","16-14",53085,17968,12502,755,65489,2212,1595,1321,281,7821,87.91,90.54,1016,49,66.36,10.29,40,0.24,9.93,2,102.732857142857,0.141428571428571,0.807142857142857,41.9472,1.22285714285714,5.62857142857143,5.81,0.53
17019117,2025-07-03,2025-07-04,"1:20 PM","Fri","chicago-cubs","st-louis-cardinals",0.9820784347,"Chicago Cubs","chn","CHC","Cubs",112,51,35,0.593,"W 2",5.4,4.1,1.3,0,1.3,"53-33",-2,"9-9","14-8","15-11","13-7","27-15","24-20","4-5","13-8","40-22","11-13","27-29","24-6","5-5","11-9","16-14",53085,17968,12502,755,65489,2212,1595,1321,281,7821,87.19,89.71,1017,50,65.16,7.09,47,0.55,9.77,1.75,132.180416666667,0.352083333333333,3.73791666666667,41.9472,1.38541666666667,9.27,9.58208333333333,0.839166666666667
17019118,2025-07-03,2025-07-05,"1:20 PM","Sat","chicago-cubs","st-louis-cardinals",0.9723288813,"Chicago Cubs","chn","CHC","Cubs",112,51,35,0.593,"W 2",5.4,4.1,1.3,0,1.3,"53-33",-2,"9-9","14-8","15-11","13-7","27-15","24-20","4-5","13-8","40-22","11-13","27-29","24-6","5-5","11-9","16-14",53085,17968,12502,755,65489,2212,1595,1321,281,7821,89.24,90.55,1016,43,63.64,15.08,0,0.14,9.97,2.33333333333333,121.695,0.0925,2.35833333333333,41.9472,2.10458333333333,14.05875,14.4666666666667,0.307083333333333
17019119,2025-07-03,2025-07-06,"5:10 PM","Sun","chicago-cubs","st-louis-cardinals",0.9451725662,"Chicago Cubs","chn","CHC","Cubs",112,51,35,0.593,"W 2",5.4,4.1,1.3,0,1.3,"53-33",-2,"9-9","14-8","15-11","13-7","27-15","24-20","4-5","13-8","40-22","11-13","27-29","24-6","5-5","11-9","16-14",53085,17968,12502,755,65489,2212,1595,1321,281,7821,78.85,78.85,1012,81,72.39,10.51,96,1,6.78,1.625,120.753333333333,0.0991666666666667,2.58666666666667,41.9472,1.54083333333333,8.24541666666667,8.49666666666667,0.525416666666667
17019444,2025-07-03,2025-07-07,"7:10 PM","Mon","houston-astros","cleveland-guardians",0.8926640732,"Houston Astros","hou","HOU","Astros",117,52,34,0.605,"W 3",4.2,3.6,0.6,-0.1,0.5,"49-37",3,"6-4","15-9","14-9","17-12","32-14","20-20","5-1","18-7","42-31","10-3","25-19","27-15","8-2","16-4","22-8",18892,8101,6526,811,70992,2647,1076,1631,258,14502,94.28,97.18,1017,39,65.93,11.1,9,0,0.15,1,95.7964705882353,0.0364705882352941,0.635294117647059,29.7605,0.26,1.82764705882353,4.68294117647059,0.11
17019606,2025-07-03,2025-07-03,"7:10 PM","Thu","los-angeles-dodgers","chicago-white-sox",0.9782559711,"Los Angeles Dodgers","lan","LAD","Dodgers",119,55,32,0.632,"W 3",5.6,4.5,1.1,-0.1,1,"52-35",3,"17-11","6-7","17-6","15-8","32-14","23-18","6-3","16-9","41-21","14-11","24-19","31-13","8-2","15-5","20-10",39709,10063,5465,6587,53278,2133,1055,702,834,4801,75.15,75.13,1013,59,59.85,10.16,0,0,11.77,2,91.2942857142857,0.05,0.374285714285714,34.0724,0.412857142857143,2.84285714285714,6.80571428571429,0
17019608,2025-07-03,2025-07-04,"6:10 PM","Fri","los-angeles-dodgers","houston-astros",0.9895869756,"Los Angeles Dodgers","lan","LAD","Dodgers",119,55,32,0.632,"W 3",5.6,4.5,1.1,-0.1,1,"52-35",3,"17-11","6-7","17-6","15-8","32-14","23-18","6-3","16-9","41-21","14-11","24-19","31-13","8-2","15-5","20-10",39709,10063,5465,6587,53278,2133,1055,702,834,4801,81.9,80.85,1015,35,52.21,9.75,0,0,11.53,2,93.6495833333333,0.03,0.455,34.0724,0.559166666666667,4.86791666666667,11.1325,0
17019609,2025-07-03,2025-07-05,"4:15 PM","Sat","los-angeles-dodgers","houston-astros",0.9823739829,"Los Angeles Dodgers","lan","LAD","Dodgers",119,55,32,0.632,"W 3",5.6,4.5,1.1,-0.1,1,"52-35",3,"17-11","6-7","17-6","15-8","32-14","23-18","6-3","16-9","41-21","14-11","24-19","31-13","8-2","15-5","20-10",39709,10063,5465,6587,53278,2133,1055,702,834,4801,86.47,83.52,1016,24,46.42,9.82,0,0,12.3,2,99.4008333333333,0.0466666666666667,0.523333333333333,34.0724,0.899583333333333,4.87583333333333,14.6283333333333,0
17019613,2025-07-03,2025-07-06,"1:10 PM","Sun","los-angeles-dodgers","houston-astros",0.9333075442,"Los Angeles Dodgers","lan","LAD","Dodgers",119,55,32,0.632,"W 3",5.6,4.5,1.1,-0.1,1,"52-35",3,"17-11","6-7","17-6","15-8","32-14","23-18","6-3","16-9","41-21","14-11","24-19","31-13","8-2","15-5","20-10",39709,10063,5465,6587,53278,2133,1055,702,834,4801,83.25,81.01,1013,25,44.26,10.45,1,0,12.04,2,100.997916666667,0.0408333333333333,0.47875,34.0724,1.0125,5.48375,18.3741666666667,0
17020078,2025-07-03,2025-07-04,"3:40 PM","Fri","san-diego-padres","texas-rangers",0.9661951895,"San Diego Padres","sdn","SD","Padres",135,46,40,0.535,"L 1",4.1,4,0.1,0,0.2,"44-42",2,"11-5","11-7","12-10","12-18","25-14","21-26","3-4","17-13","32-26","14-14","17-32","29-8","5-5","8-12","14-16",43096,29015,3421,2839,78092,2393,1868,599,1003,4597,72.09,71.82,1015,60,57.27,8.9,0,0,11.87,2,90.7745833333333,0.015,0.2925,32.7521,0.415416666666667,3.93625,10.1195833333333,0
17020079,2025-07-03,2025-07-05,"6:40 PM","Sat","san-diego-padres","texas-rangers",0.9394561578,"San Diego Padres","sdn","SD","Padres",135,46,40,0.535,"L 1",4.1,4,0.1,0,0.2,"44-42",2,"11-5","11-7","12-10","12-18","25-14","21-26","3-4","17-13","32-26","14-14","17-32","29-8","5-5","8-12","14-16",43096,29015,3421,2839,78092,2393,1868,599,1003,4597,75.18,74.89,1017,53,55.98,9.84,0,0,11.86,2,94.7566666666667,0.0308333333333333,0.374583333333333,32.7521,0.614166666666667,5.02416666666667,13.1320833333333,0
17020083,2025-07-03,2025-07-06,"6:10 PM","Sun","san-diego-padres","texas-rangers",0.9080830184,"San Diego Padres","sdn","SD","Padres",135,46,40,0.535,"L 1",4.1,4,0.1,0,0.2,"44-42",2,"11-5","11-7","12-10","12-18","25-14","21-26","3-4","17-13","32-26","14-14","17-32","29-8","5-5","8-12","14-16",43096,29015,3421,2839,78092,2393,1868,599,1003,4597,74.23,73.85,1014,53,55.67,9.48,81,0,11.6,2,101.947083333333,0.0295833333333333,0.3775,32.7521,0.942916666666667,6.31291666666667,21.6091666666667,0
17020085,2025-07-03,2025-07-07,"6:40 PM","Mon","san-diego-padres","arizona-diamondbacks",0.8864404791,"San Diego Padres","sdn","SD","Padres",135,46,40,0.535,"L 1",4.1,4,0.1,0,0.2,"44-42",2,"11-5","11-7","12-10","12-18","25-14","21-26","3-4","17-13","32-26","14-14","17-32","29-8","5-5","8-12","14-16",43096,29015,3421,2839,78092,2393,1868,599,1003,4597,73.33,73.04,1011,57,57.29,9.19,3,0,12,2,98.3564705882353,0.0105882352941176,0.393529411764706,32.7521,0.932352941176471,6.81764705882353,23.1041176470588,0
17021200,2025-07-03,2025-07-03,"6:40 PM","Thu","arizona-diamondbacks","san-francisco-giants",0.9423783371,"Arizona Diamondbacks","ari","AZ","D-backs",109,43,43,0.5,"L 1",5.2,5.1,0.1,0,0.1,"44-42",-1,"13-14","6-13","13-9","11-7","22-22","21-21","3-7","11-16","32-32","11-11","25-28","18-15","4-6","11-9","16-14",9071,5974,611,368,59913,1104,738,292,199,8347,92.07,95.18,1011,43,66.36,17.18,31,0.97,11.01,2,89.5528571428571,0.0457142857142857,0.215714285714286,33.4529,0.284285714285714,5.80428571428571,23.2157142857143,0.485714285714286
17021203,2025-07-03,2025-07-04,"6:40 PM","Fri","arizona-diamondbacks","kansas-city-royals",0.957714955,"Arizona Diamondbacks","ari","AZ","D-backs",109,43,43,0.5,"L 1",5.2,5.1,0.1,0,0.1,"44-42",-1,"13-14","6-13","13-9","11-7","22-22","21-21","3-7","11-16","32-32","11-11","25-28","18-15","4-6","11-9","16-14",9071,5974,611,368,59913,1104,738,292,199,8347,95.29,93.42,1013,26,55.47,18.54,0,0,11.85,1.79166666666667,85.3375,0.0333333333333333,0.355,33.4529,0.139166666666667,5.33625,25.15875,0.535
17021205,2025-07-03,2025-07-05,"1:10 PM","Sat","arizona-diamondbacks","kansas-city-royals",0.9222763359,"Arizona Diamondbacks","ari","AZ","D-backs",109,43,43,0.5,"L 1",5.2,5.1,0.1,0,0.1,"44-42",-1,"13-14","6-13","13-9","11-7","22-22","21-21","3-7","11-16","32-32","11-11","25-28","18-15","4-6","11-9","16-14",9071,5974,611,368,59913,1104,738,292,199,8347,97.95,97.95,1014,28,59.05,13.76,10,0,10.72,1.79166666666667,85.44375,0.0283333333333333,0.414583333333333,33.4529,0.0525,6.00375,29.0958333333333,0.511666666666667
17021207,2025-07-03,2025-07-06,"1:10 PM","Sun","arizona-diamondbacks","kansas-city-royals",0.8804384361,"Arizona Diamondbacks","ari","AZ","D-backs",109,43,43,0.5,"L 1",5.2,5.1,0.1,0,0.1,"44-42",-1,"13-14","6-13","13-9","11-7","22-22","21-21","3-7","11-16","32-32","11-11","25-28","18-15","4-6","11-9","16-14",9071,5974,611,368,59913,1104,738,292,199,8347,102.11,97.88,1009,14,44.55,11.99,8,0,11.7,2.375,83.83375,0.03375,0.5075,33.4529,0.0329166666666667,8.48958333333333,46.3233333333333,0.82875
17021363,2025-07-03,2025-07-07,"7:10 PM","Mon","boston-red-sox","colorado-rockies",0.9061104343,"Boston Red Sox","bos","BOS","Red Sox",111,43,45,0.489,"L 1",4.8,4.6,0.2,0,0.2,"45-43",-2,"16-13","9-10","7-12","11-10","25-20","18-25","5-9","9-19","33-32","10-13","23-23","20-22","3-7","11-9","16-14",25856,16548,1620,647,58466,1230,1051,409,260,9404,86.59,89.42,1017,52,66.72,12.59,24,0.61,1.78,1.35294117647059,108.831176470588,0.115882352941176,1.78411764705882,42.3466,0.525882352941176,4.71058823529412,9.87294117647059,0.00647058823529412
17021519,2025-07-03,2025-07-07,"7:10 PM","Mon","cincinnati-reds","miami-marlins",0.8505849072,"Cincinnati Reds","cin","CIN","Reds",113,45,42,0.517,"W 1",4.6,4.2,0.4,0.1,0.5,"47-40",-2,"3-7","11-15","11-4","20-16","24-19","21-23","2-6","10-11","34-25","11-17","21-23","24-19","6-4","11-9","17-13",15293,10019,3750,64,80178,957,779,510,40,6511,81.86,88.7,1014,81,74.91,8.37,99,1,0.7,2.05882352941176,127.745294117647,0.19,3.69764705882353,39.1072,1.29,12.6441176470588,13.2129411764706,1.55117647058824
17021684,2025-07-03,2025-07-07,"6:40 PM","Mon","detroit-tigers","tampa-bay-rays",0.8759996022,"Detroit Tigers","det","DET","Tigers",116,54,33,0.621,"L 1",5,3.9,1.2,-0.2,1,"54-33",0,"13-5","15-9","9-7","17-12","30-14","24-19","2-5","12-7","37-26","17-7","19-17","35-16","6-4","11-9","17-13",14930,3932,9044,41,21180,1009,540,755,52,2377,87.01,85.98,1013,37,58.91,7.99,62,0.79,0.82,1.70588235294118,127.143529411765,0.108823529411765,2.85529411764706,42.3464,0.709411764705882,6.92941176470588,7.21470588235294,1.12294117647059
17022008,2025-07-03,2025-07-07,"6:40 PM","Mon","milwaukee-brewers","los-angeles-dodgers",0.8829701799,"Milwaukee Brewers","mil","MIL","Brewers",158,48,38,0.558,"L 1",4.7,4.1,0.7,0,0.7,"49-37",-1,"5-3","15-11","7-9","21-15","27-17","21-21","3-3","14-11","32-29","16-9","23-23","25-15","7-3","13-7","20-10",35358,26683,2791,1580,54732,1187,1208,712,504,3443,76.53,77.13,1015,69,64.87,8.05,61,0,0.58,1,177.162941176471,0.425882352941176,5.30941176470588,43.0421,0.989411764705882,4.22352941176471,4.50411764705882,0.552352941176471
17022409,2025-07-03,2025-07-03,"7:10 PM","Thu","seattle-mariners","kansas-city-royals",0.9409430896,"Seattle Mariners","sea","SEA","Mariners",136,45,41,0.523,"W 1",4.6,4.4,0.2,-0.1,0.1,"45-41",0,"6-12","12-7","17-11","10-11","22-20","23-21","6-7","17-11","32-31","13-10","14-20","31-21","6-4","12-8","15-15",14469,7231,1448,357,60955,927,623,327,191,8599,63.88,62.78,1016,60,49.75,11.83,89,0,8.14,1.71428571428571,105.7,0.384285714285714,1.30285714285714,47.6017,1.33142857142857,1.35428571428571,2.9,0.147142857142857
