"event_id","retrieve_date","date","time","day_of_week","home_team","away_team","popularity","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
6100165,2024-08-14,2024-08-14,"12:40 PM","Wed","arizona-diamondbacks","colorado-rockies",0.912,"Arizona Diamondbacks","ari","AZ","D-backs",109,68,53,0.562,"W 5",5.2,4.7,0.6,0,0.6,"67-54",1,"14-13","15-9","21-14","18-17","36-26","32-27","4-7","24-12","46-31","22-22","34-34","34-19","9-1","17-3","23-7",9071,5974,611,368,59913,1104,738,292,199,8347,99.12,99.77,1012,28,60.3,11.01,12,0,10.92,2,203.371428571429,0.397142857142857,2.18,33.4529,0.931428571428571,6.96428571428571,16.0885714285714,0.477142857142857
6100480,2024-08-14,2024-08-14,"6:35 PM","Wed","baltimore-orioles","washington-nationals",0.937,"Baltimore Orioles","bal","BAL","Orioles",110,70,50,0.583,"L 2",5.1,4.3,0.7,0,0.7,"68-52",2,"26-13","14-6","16-12","14-19","34-26","36-24","5-4","12-14","53-36","17-14","33-26","37-24","5-5","10-10","13-17",17773,5834,9509,18,40932,1421,727,1010,22,8701,83.21,84.34,1018,51,63.21,8.63,20,0,7.31,2.71428571428571,255.585714285714,0.282857142857143,2.99142857142857,39.2852,1.33571428571429,10.94,11.4671428571429,0.718571428571429
6100486,2024-08-14,2024-08-15,"6:35 PM","Thu","baltimore-orioles","boston-red-sox",0.91,"Baltimore Orioles","bal","BAL","Orioles",110,70,50,0.583,"L 2",5.1,4.3,0.7,0,0.7,"68-52",2,"26-13","14-6","16-12","14-19","34-26","36-24","5-4","12-14","53-36","17-14","33-26","37-24","5-5","10-10","13-17",17773,5834,9509,18,40932,1421,727,1010,22,8701,86.07,84.25,1018,33,53.35,6.02,1,0,7.87,1.66666666666667,261.605833333333,0.354166666666667,7.12833333333333,39.2852,0.777083333333333,8.35375,9.59708333333333,0.743333333333333
6100488,2024-08-14,2024-08-16,"7:05 PM","Fri","baltimore-orioles","boston-red-sox",0.91,"Baltimore Orioles","bal","BAL","Orioles",110,70,50,0.583,"L 2",5.1,4.3,0.7,0,0.7,"68-52",2,"26-13","14-6","16-12","14-19","34-26","36-24","5-4","12-14","53-36","17-14","33-26","37-24","5-5","10-10","13-17",17773,5834,9509,18,40932,1421,727,1010,22,8701,87.24,87.69,1015,43,61.95,12.44,84,0.74,8.04,2.375,338.655416666667,0.379166666666667,16.6870833333333,39.2852,3.17625,13.9104166666667,15.9483333333333,0.787916666666667
6100500,2024-08-14,2024-08-18,"1:35 PM","Sun","baltimore-orioles","boston-red-sox",0.883,"Baltimore Orioles","bal","BAL","Orioles",110,70,50,0.583,"L 2",5.1,4.3,0.7,0,0.7,"68-52",2,"26-13","14-6","16-12","14-19","34-26","36-24","5-4","12-14","53-36","17-14","33-26","37-24","5-5","10-10","13-17",17773,5834,9509,18,40932,1421,727,1010,22,8701,86.54,87.55,1008,46,63.43,8.21,2,1,0.41,1.64705882352941,276.650588235294,0.165882352941176,6.55647058823529,39.2852,1.49176470588235,10.5335294117647,11.5294117647059,0.168235294117647
6100505,2024-08-14,2024-08-17,"7:05 PM","Sat","baltimore-orioles","boston-red-sox",0.912,"Baltimore Orioles","bal","BAL","Orioles",110,70,50,0.583,"L 2",5.1,4.3,0.7,0,0.7,"68-52",2,"26-13","14-6","16-12","14-19","34-26","36-24","5-4","12-14","53-36","17-14","33-26","37-24","5-5","10-10","13-17",17773,5834,9509,18,40932,1421,727,1010,22,8701,76.89,77.85,1011,76,68.41,10.87,97,1,2.73,1.95833333333333,284.692916666667,0.12125,6.21583333333333,39.2852,1.92875,11.5170833333333,12.2195833333333,0.34375
6100649,2024-08-14,2024-08-14,"6:10 PM","Wed","boston-red-sox","texas-rangers",0.967,"Boston Red Sox","bos","BOS","Red Sox",111,63,55,0.534,"W 2",5,4.7,0.2,0,0.2,"62-56",1,"14-13","11-13","17-10","21-19","29-31","34-24","7-7","15-8","49-34","14-21","25-38","38-17","5-5","10-10","15-15",25856,16548,1620,647,58466,1230,1051,409,260,9404,82.6,83.1,1016,48,60.93,8.66,32,0.28,6.67,2.85714285714286,329.972857142857,1.14,18.6057142857143,42.3466,3.14142857142857,11.9771428571429,12.8228571428571,1.23
6100804,2024-08-14,2024-08-16,"1:20 PM","Fri","chicago-cubs","toronto-blue-jays",0.945,"Chicago Cubs","chn","CHC","Cubs",112,59,62,0.488,"L 2",4.2,4.2,0.1,0.1,0.1,"61-60",-2,"8-12","17-26","13-12","21-12","32-27","27-35","6-3","17-25","50-47","9-15","40-44","19-18","6-4","11-9","17-13",53085,17968,12502,755,65489,2212,1595,1321,281,7821,82.76,84.92,1007,57,66.16,15.9,26,1,7.34,1.375,315.428333333333,0.7725,14.2579166666667,41.9472,3.00041666666667,5.8775,6.71166666666667,0.698333333333333
6100808,2024-08-14,2024-08-17,"1:20 PM","Sat","chicago-cubs","toronto-blue-jays",0.942,"Chicago Cubs","chn","CHC","Cubs",112,59,62,0.488,"L 2",4.2,4.2,0.1,0.1,0.1,"61-60",-2,"8-12","17-26","13-12","21-12","32-27","27-35","6-3","17-25","50-47","9-15","40-44","19-18","6-4","11-9","17-13",53085,17968,12502,755,65489,2212,1595,1321,281,7821,68.47,68.54,1012,75,60.04,13.51,100,0.34,4.43,1.83333333333333,238.1,0.185833333333333,5.1425,41.9472,1.08208333333333,3.39166666666667,3.64916666666667,0.86125
6100809,2024-08-14,2024-08-18,"1:20 PM","Sun","chicago-cubs","toronto-blue-jays",0.918,"Chicago Cubs","chn","CHC","Cubs",112,59,62,0.488,"L 2",4.2,4.2,0.1,0.1,0.1,"61-60",-2,"8-12","17-26","13-12","21-12","32-27","27-35","6-3","17-25","50-47","9-15","40-44","19-18","6-4","11-9","17-13",53085,17968,12502,755,65489,2212,1595,1321,281,7821,77.2,77.11,1015,53,57.72,13.29,22,0.2,0.14,1.23529411764706,256.623529411765,0.232352941176471,9.81705882352941,41.9472,1.37941176470588,2.81470588235294,3.30705882352941,0.447647058823529
