"event_id","retrieve_date","date","time","day_of_week","home_team","away_team","popularity","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
17058676,2025-02-28,2025-03-01,"1:05 PM","Sat","los-angeles-dodgers","san-francisco-giants",0.915,"Los Angeles Dodgers","lan","LAD","Dodgers",119,98,64,0.605,"W 5",5.2,4.2,1,0,1,"96-66",2,"19-12","18-15","31-21","30-16","52-29","46-35","9-7","21-17","62-47","36-17","51-41","47-23","8-2","13-7","20-10",39709,10063,5465,6587,53278,2133,1055,702,834,4801,63.91,62.4,1014,51,45.7,12.06,32,0.2,4.43,3.5,760.058333333333,27.5841666666667,87.3708333333333,34.0724,8.70041666666667,45.8229166666667,61.75875,1.97625
17058678,2025-02-28,2025-02-28,"6:05 PM","Fri","los-angeles-dodgers","los-angeles-angels",0.92,"Los Angeles Dodgers","lan","LAD","Dodgers",119,98,64,0.605,"W 5",5.2,4.2,1,0,1,"96-66",2,"19-12","18-15","31-21","30-16","52-29","46-35","9-7","21-17","62-47","36-17","51-41","47-23","8-2","13-7","20-10",39709,10063,5465,6587,53278,2133,1055,702,834,4801,68.77,67.08,1014,37,41.49,10.45,0,0,5.13,3.85714285714286,662.807142857143,27.57,55.13,34.0724,12.0142857142857,39.4228571428571,58.99,3.35285714285714
17058687,2025-02-28,2025-03-02,"1:05 PM","Sun","los-angeles-dodgers","chicago-white-sox",0.864,"Los Angeles Dodgers","lan","LAD","Dodgers",119,98,64,0.605,"W 5",5.2,4.2,1,0,1,"96-66",2,"19-12","18-15","31-21","30-16","52-29","46-35","9-7","21-17","62-47","36-17","51-41","47-23","8-2","13-7","20-10",39709,10063,5465,6587,53278,2133,1055,702,834,4801,57.65,56.35,1018,69,47.26,16.37,98,1,5.16,2.45833333333333,337.54125,0.559583333333333,27.1616666666667,34.0724,6.17875,14.32125,23.535,0.669583333333333
17058688,2025-02-28,2025-03-04,"6:05 PM","Tue","los-angeles-dodgers","cincinnati-reds",0.823,"Los Angeles Dodgers","lan","LAD","Dodgers",119,98,64,0.605,"W 5",5.2,4.2,1,0,1,"96-66",2,"19-12","18-15","31-21","30-16","52-29","46-35","9-7","21-17","62-47","36-17","51-41","47-23","8-2","13-7","20-10",39709,10063,5465,6587,53278,2133,1055,702,834,4801,64.17,62.11,1020,39,39.02,12.33,74,0,5,1.94117647058824,310.815882352941,2.67352941176471,16.8194117647059,34.0724,1.70647058823529,3.08941176470588,6.07058823529412,1.34
17058777,2025-02-28,2025-03-01,"1:05 PM","Sat","atlanta-braves","toronto-blue-jays",0.839,"Atlanta Braves","atl","ATL","Braves",144,89,73,0.549,"W 1",4.3,3.7,0.6,0,0.6,"92-70",-3,"28-24","13-17","17-17","31-15","46-35","43-38","12-5","18-25","60-56","29-17","52-41","37-32","7-3","12-8","17-13",33230,17179,9470,735,88296,2054,1543,993,217,4823,64.87,62.83,1012,38,39.11,15.01,6,0,4.32,2.33333333333333,286.2225,0.269583333333333,8.20666666666667,33.7469,2.13583333333333,8.09916666666667,10.6591666666667,3.84125
17058779,2025-02-28,2025-03-04,"1:05 PM","Tue","atlanta-braves","minnesota-twins",0.796,"Atlanta Braves","atl","ATL","Braves",144,89,73,0.549,"W 1",4.3,3.7,0.6,0,0.6,"92-70",-3,"28-24","13-17","17-17","31-15","46-35","43-38","12-5","18-25","60-56","29-17","52-41","37-32","7-3","12-8","17-13",33230,17179,9470,735,88296,2054,1543,993,217,4823,64.94,63.39,1017,48,45,16.26,100,0,5,2,304.924117647059,0.102352941176471,11.4217647058824,33.7469,2.50294117647059,8.28176470588235,10.8505882352941,2.60882352941176
17058780,2025-02-28,2025-03-02,"1:05 PM","Sun","atlanta-braves","new-york-yankees",0.854,"Atlanta Braves","atl","ATL","Braves",144,89,73,0.549,"W 1",4.3,3.7,0.6,0,0.6,"92-70",-3,"28-24","13-17","17-17","31-15","46-35","43-38","12-5","18-25","60-56","29-17","52-41","37-32","7-3","12-8","17-13",33230,17179,9470,735,88296,2054,1543,993,217,4823,52.59,48.81,1022,27,19.44,11.27,63,0,4.78,2.08333333333333,292.202916666667,1.1375,9.53833333333333,33.7469,3.20916666666667,6.47041666666667,9.15875,3.52666666666667
17058808,2025-02-28,2025-02-28,"1:05 PM","Fri","houston-astros","st-louis-cardinals",0.844,"Houston Astros","hou","HOU","Astros",117,88,73,0.547,"W 2",4.6,4,0.6,-0.1,0.4,"90-71",-2,"19-14","18-12","29-23","22-24","46-35","42-38","6-10","18-27","63-52","25-21","41-43","47-30","6-4","12-8","18-12",18892,8101,6526,811,70992,2647,1076,1631,258,14502,71.73,70.57,1020,42,47.44,8.52,8,0,6.4,2.71428571428571,389.578571428571,10.1557142857143,28.7885714285714,29.7605,15.4457142857143,10.5385714285714,14.1842857142857,2.53571428571429
17058810,2025-02-28,2025-03-02,"1:05 PM","Sun","houston-astros","washington-nationals",0.802,"Houston Astros","hou","HOU","Astros",117,88,73,0.547,"W 2",4.6,4,0.6,-0.1,0.4,"90-71",-2,"19-14","18-12","29-23","22-24","46-35","42-38","6-10","18-27","63-52","25-21","41-43","47-30","6-4","12-8","18-12",18892,8101,6526,811,70992,2647,1076,1631,258,14502,70.84,70.21,1018,55,54.14,13.44,99,0,6.05,2.66666666666667,449.22125,1.38125,35.10625,29.7605,4.67791666666667,22.90125,28.1325,1.17958333333333
17058843,2025-02-28,2025-02-28,"1:05 PM","Fri","minnesota-twins","baltimore-orioles",0.825,"Minnesota Twins","min","MIN","Twins",142,82,80,0.506,"L 4",4.6,4.5,0,-0.1,0,"82-80",0,"10-21","29-23","25-8","18-28","43-38","39-42","5-9","22-20","61-55","21-25","39-59","43-21","2-8","6-14","10-20",5722,3762,1063,37,118079,664,528,247,50,24751,41.07,31.66,1001,64,30.09,20.98,100,0.2,2.13,2,257.02,0.314285714285714,3,44.9743,1.38285714285714,0.531428571428571,0.792857142857143,0.944285714285714
