"event_id","retrieve_date","date","time","day_of_week","home_team","away_team","popularity","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
17017496,2025-07-10,2025-07-10,"5:05 PM","Thu","baltimore-orioles","new-york-mets",0.9564381804,"Baltimore Orioles","bal","BAL","Orioles",110,40,50,0.444,"L 1",4.2,5.1,-0.9,0.1,-0.8,"37-53",3,"13-13","8-16","11-7","8-14","19-23","21-27","3-4","12-10","30-34","10-16","20-25","20-25","6-4","10-10","16-14",17773,5834,9509,18,40932,1421,727,1010,22,8701,80.28,85.44,1015,84,75,5.37,100,0.8,8.21,1.14285714285714,150.508571428571,0.174285714285714,4.01285714285714,39.2852,0.521428571428571,4.35857142857143,4.49,0.16
17017500,2025-07-10,2025-07-11,"7:05 PM","Fri","baltimore-orioles","miami-marlins",0.88747954,"Baltimore Orioles","bal","BAL","Orioles",110,40,50,0.444,"L 1",4.2,5.1,-0.9,0.1,-0.8,"37-53",3,"13-13","8-16","11-7","8-14","19-23","21-27","3-4","12-10","30-34","10-16","20-25","20-25","6-4","10-10","16-14",17773,5834,9509,18,40932,1421,727,1010,22,8701,87.93,92.05,1016,53,68.16,6.49,3,0.88,9.96,1.29166666666667,162.092083333333,0.542083333333333,4.03458333333333,39.2852,0.44875,6.24,6.48083333333333,0.267083333333333
17017503,2025-07-10,2025-07-12,"4:05 PM","Sat","baltimore-orioles","miami-marlins",0.9181638582,"Baltimore Orioles","bal","BAL","Orioles",110,40,50,0.444,"L 1",4.2,5.1,-0.9,0.1,-0.8,"37-53",3,"13-13","8-16","11-7","8-14","19-23","21-27","3-4","12-10","30-34","10-16","20-25","20-25","6-4","10-10","16-14",17773,5834,9509,18,40932,1421,727,1010,22,8701,88.81,94.1,1017,54,69.3,9.33,22,0.93,10.28,2.16666666666667,199.5575,0.422083333333333,4.97583333333333,39.2852,0.77125,12.5029166666667,13.0795833333333,0.3225
17017504,2025-07-10,2025-07-13,"1:35 PM","Sun","baltimore-orioles","miami-marlins",0.8593063674,"Baltimore Orioles","bal","BAL","Orioles",110,40,50,0.444,"L 1",4.2,5.1,-0.9,0.1,-0.8,"37-53",3,"13-13","8-16","11-7","8-14","19-23","21-27","3-4","12-10","30-34","10-16","20-25","20-25","6-4","10-10","16-14",17773,5834,9509,18,40932,1421,727,1010,22,8701,85.82,90.75,1017,60,70.09,7.43,27,1,8.81,1.625,162.69375,0.323333333333333,3.6875,39.2852,0.511666666666667,9.42708333333333,9.7875,0.215416666666667
17017664,2025-07-10,2025-07-10,"6:40 PM","Thu","chicago-white-sox","cleveland-guardians",0.9123162991,"Chicago White Sox","cha","CWS","White Sox",145,31,62,0.333,"W 1",3.4,4.4,-1,0,-0.9,"36-57",-5,"6-10","6-17","8-16","11-19","20-26","11-36","2-4","7-21","23-49","8-13","18-32","13-30","4-6","8-12","11-19",53085,17968,12502,755,65489,2212,1595,1321,281,7821,79.66,79.66,1015,59,64.08,10.51,75,1,9.28,2.57142857142857,136.945714285714,0.111428571428571,1.50571428571429,41.8309,2.27857142857143,14.1742857142857,14.4557142857143,0.127142857142857
17017667,2025-07-10,2025-07-11,"7:10 PM","Fri","chicago-white-sox","cleveland-guardians",0.8853222379,"Chicago White Sox","cha","CWS","White Sox",145,31,62,0.333,"W 1",3.4,4.4,-1,0,-0.9,"36-57",-5,"6-10","6-17","8-16","11-19","20-26","11-36","2-4","7-21","23-49","8-13","18-32","13-30","4-6","8-12","11-19",53085,17968,12502,755,65489,2212,1595,1321,281,7821,81.39,85.69,1013,72,71.2,11.3,69,1,9.93,1.41666666666667,131.642083333333,0.197916666666667,3.71208333333333,41.8309,0.713333333333333,6.86125,7.07041666666667,0.679166666666667
17017669,2025-07-10,2025-07-12,"3:10 PM","Sat","chicago-white-sox","cleveland-guardians",0.8829771001,"Chicago White Sox","cha","CWS","White Sox",145,31,62,0.333,"W 1",3.4,4.4,-1,0,-0.9,"36-57",-5,"6-10","6-17","8-16","11-19","20-26","11-36","2-4","7-21","23-49","8-13","18-32","13-30","4-6","8-12","11-19",53085,17968,12502,755,65489,2212,1595,1321,281,7821,87.19,91.09,1011,54,68.88,16.69,100,1,10.15,1.125,127.108333333333,0.1325,3.24625,41.8309,0.757083333333333,6.16166666666667,6.33541666666667,0.557916666666667
17017670,2025-07-10,2025-07-13,"1:10 PM","Sun","chicago-white-sox","cleveland-guardians",0.8617829235,"Chicago White Sox","cha","CWS","White Sox",145,31,62,0.333,"W 1",3.4,4.4,-1,0,-0.9,"36-57",-5,"6-10","6-17","8-16","11-19","20-26","11-36","2-4","7-21","23-49","8-13","18-32","13-30","4-6","8-12","11-19",53085,17968,12502,755,65489,2212,1595,1321,281,7821,82.96,84.79,1016,55,65.03,6.02,100,1,8.39,1.5,235.244583333333,0.0966666666666667,3.00541666666667,41.8309,0.75125,5.97541666666667,6.06166666666667,0.5
17017910,2025-07-10,2025-07-11,"7:10 PM","Fri","kansas-city-royals","new-york-mets",0.89833607,"Kansas City Royals","kca","KC","Royals",118,46,48,0.489,"W 4",3.4,3.6,-0.2,0.1,-0.2,"44-50",2,"8-13","13-14","8-8","17-13","23-24","23-24","4-3","16-14","35-41","11-7","20-33","26-15","7-3","10-10","13-17",8768,3850,4272,33,40829,1089,700,948,32,6164,87.69,92.01,1010,54,68.86,13.53,100,0.05,8.31,1.70833333333333,114.02,0.1075,1.88208333333333,39.1022,0.936666666666667,3.9175,4.3875,1.63875
17017911,2025-07-10,2025-07-12,"3:10 PM","Sat","kansas-city-royals","new-york-mets",0.8905250042,"Kansas City Royals","kca","KC","Royals",118,46,48,0.489,"W 4",3.4,3.6,-0.2,0.1,-0.2,"44-50",2,"8-13","13-14","8-8","17-13","23-24","23-24","4-3","16-14","35-41","11-7","20-33","26-15","7-3","10-10","13-17",8768,3850,4272,33,40829,1089,700,948,32,6164,84.97,89.53,1013,61,69.98,13.91,100,1,8.62,1.29166666666667,110.7525,0.0825,1.95875,39.1022,0.665416666666667,2.31083333333333,2.46416666666667,0.99375
17017913,2025-07-10,2025-07-13,"1:10 PM","Sun","kansas-city-royals","new-york-mets",0.8576420547,"Kansas City Royals","kca","KC","Royals",118,46,48,0.489,"W 4",3.4,3.6,-0.2,0.1,-0.2,"44-50",2,"8-13","13-14","8-8","17-13","23-24","23-24","4-3","16-14","35-41","11-7","20-33","26-15","7-3","10-10","13-17",8768,3850,4272,33,40829,1089,700,948,32,6164,83.32,87.66,1015,65,70.23,9.19,100,1,7.74,1.33333333333333,143.5525,0.138333333333333,2.60125,39.1022,0.59125,4.92458333333333,5.07125,1.3725
17018509,2025-07-10,2025-07-11,"7:15 PM","Fri","san-francisco-giants","los-angeles-dodgers",0.9614926521,"San Francisco Giants","sfn","SF","Giants",137,51,43,0.543,"L 1",4.1,3.9,0.2,-0.2,0.1,"49-45",2,"11-8","8-5","11-12","21-18","27-18","24-25","6-4","21-16","41-27","10-16","25-19","26-24","6-4","10-10","15-15",28607,15278,1189,1196,164289,2221,1514,452,375,16291,66.27,65.66,1012,65,53.55,12.95,14,0,10.58,1.33333333333333,95.4279166666667,0.0604166666666667,0.64375,37.7799,0.9775,6.17833333333333,16.2225,0
17018510,2025-07-10,2025-07-12,"1:05 PM","Sat","san-francisco-giants","los-angeles-dodgers",0.9647183387,"San Francisco Giants","sfn","SF","Giants",137,51,43,0.543,"L 1",4.1,3.9,0.2,-0.2,0.1,"49-45",2,"11-8","8-5","11-12","21-18","27-18","24-25","6-4","21-16","41-27","10-16","25-19","26-24","6-4","10-10","15-15",28607,15278,1189,1196,164289,2221,1514,452,375,16291,66.65,66.02,1012,64,53.69,16.04,11,0,10.69,1.75,98.3629166666667,0.0891666666666667,1.03208333333333,37.7799,1.02125,7.4725,17.87375,0
17018511,2025-07-10,2025-07-13,"1:05 PM","Sun","san-francisco-giants","los-angeles-dodgers",0.9412582253,"San Francisco Giants","sfn","SF","Giants",137,51,43,0.543,"L 1",4.1,3.9,0.2,-0.2,0.1,"49-45",2,"11-8","8-5","11-12","21-18","27-18","24-25","6-4","21-16","41-27","10-16","25-19","26-24","6-4","10-10","15-15",28607,15278,1189,1196,164289,2221,1514,452,375,16291,65.86,65.3,1013,67,54.36,14.63,0,0,10.68,1.16666666666667,89.58125,0.055,0.942083333333333,37.7799,0.96875,6.15458333333333,15.7141666666667,0
17019450,2025-07-10,2025-07-11,"7:10 PM","Fri","houston-astros","texas-rangers",0.9604045231,"Houston Astros","hou","HOU","Astros",117,55,38,0.591,"L 3",4.4,3.7,0.7,-0.1,0.6,"54-39",1,"6-4","15-12","14-9","20-13","32-17","23-21","5-2","18-8","45-33","10-5","28-19","27-19","6-4","13-7","20-10",18892,8101,6526,811,70992,2647,1076,1631,258,14502,93.49,98.28,1016,44,68.38,15.1,17,0,11.71,1,100.294166666667,0.0233333333333333,0.378333333333333,29.7605,0.245833333333333,1.29083333333333,4.7025,0.0533333333333333
