"event_id","retrieve_date","date","time","day_of_week","home_team","away_team","popularity","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
17017749,2025-04-28,2025-04-30,"1:10 PM","Wed","colorado-rockies","atlanta-braves",0.8194368205,"Colorado Rockies","col","COL","Rockies",115,4,23,0.148,"L 6",3.3,5.9,-2.6,0.2,-2.3,"7-20",-3,"1-5","1-5","0-6","2-7","3-9","1-14","0-2","1-6","4-14","0-9","2-16","2-7","1-9","3-17","4-23",33805,20800,5116,3969,79436,1381,1386,783,919,11916,67.32,64.63,1006,19,23.31,17.09,16,1,7.72,2.125,107.254166666667,0.0808333333333333,1.16333333333333,39.757,0.0483333333333333,0.807916666666667,1.21125,2.91833333333333
17018166,2025-04-28,2025-04-29,"7:10 PM","Tue","new-york-mets","arizona-diamondbacks",0.8902241688,"New York Mets","nyn","NYM","Mets",121,19,9,0.679,"L 1",4.2,2.9,1.3,-0.5,0.8,"18-10",1,"8-4","4-0","0-0","7-5","12-1","7-8","2-1","7-4","16-7","3-2","6-3","13-6","8-2","14-6","19-9",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,71.15,69.66,1021,36,42.93,14.97,76,0.94,7.59,2.54166666666667,150.084166666667,0.1525,2.37666666666667,40.7554,1.21666666666667,3.4675,5.35708333333333,1.85916666666667
17018168,2025-04-28,2025-04-30,"7:10 PM","Wed","new-york-mets","arizona-diamondbacks",0.8721325141,"New York Mets","nyn","NYM","Mets",121,19,9,0.679,"L 1",4.2,2.9,1.3,-0.5,0.8,"18-10",1,"8-4","4-0","0-0","7-5","12-1","7-8","2-1","7-4","16-7","3-2","6-3","13-6","8-2","14-6","19-9",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,68.94,67.14,1017,34,38.98,15.28,93,0.83,8.03,2.58333333333333,149.074166666667,0.235416666666667,3.1225,40.7554,1.59125,3.865,5.94041666666667,1.52166666666667
17018169,2025-04-28,2025-05-01,"1:10 PM","Thu","new-york-mets","arizona-diamondbacks",0.84357508,"New York Mets","nyn","NYM","Mets",121,19,9,0.679,"L 1",4.2,2.9,1.3,-0.5,0.8,"18-10",1,"8-4","4-0","0-0","7-5","12-1","7-8","2-1","7-4","16-7","3-2","6-3","13-6","8-2","14-6","19-9",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,60.24,57.85,1020,40,35.87,9.98,100,0,5.48,2.33333333333333,178.29375,0.49125,7.59458333333333,40.7554,1.81583333333333,4.66,6.15583333333333,0.681666666666667
17018328,2025-04-28,2025-04-29,"6:45 PM","Tue","philadelphia-phillies","washington-nationals",0.8856917868,"Philadelphia Phillies","phi","PHI","Phillies",143,15,13,0.536,"W 2",4.4,4.4,0,0.1,0.1,"14-14",1,"5-7","3-3","7-3","0-0","9-4","6-9","2-3","4-2","13-8","2-5","6-7","9-6","5-5","9-11","15-13",51010,30760,2048,3778,63497,2852,2014,518,1788,4981,73.72,72.48,1021,36,45.45,14.45,46,0,7.75,2.33333333333333,146.640416666667,0.127083333333333,2.02416666666667,39.9523,1.09416666666667,2.95291666666667,6.03916666666667,4.97291666666667
17018329,2025-04-28,2025-04-30,"6:45 PM","Wed","philadelphia-phillies","washington-nationals",0.8639467309,"Philadelphia Phillies","phi","PHI","Phillies",143,15,13,0.536,"W 2",4.4,4.4,0,0.1,0.1,"14-14",1,"5-7","3-3","7-3","0-0","9-4","6-9","2-3","4-2","13-8","2-5","6-7","9-6","5-5","9-11","15-13",51010,30760,2048,3778,63497,2852,2014,518,1788,4981,75.49,75.27,1017,54,57.61,11.36,100,0.22,8.34,2.375,147.63125,0.217083333333333,2.935,39.9523,1.63708333333333,3.82708333333333,6.365,3.0475
17018332,2025-04-28,2025-05-01,"6:45 PM","Thu","philadelphia-phillies","washington-nationals",0.8484870184,"Philadelphia Phillies","phi","PHI","Phillies",143,15,13,0.536,"W 2",4.4,4.4,0,0.1,0.1,"14-14",1,"5-7","3-3","7-3","0-0","9-4","6-9","2-3","4-2","13-8","2-5","6-7","9-6","5-5","9-11","15-13",51010,30760,2048,3778,63497,2852,2014,518,1788,4981,67.33,65.61,1018,39,41.29,10.04,100,1,4.67,2.25,181.110833333333,0.1925,5.42958333333333,39.9523,1.49416666666667,7.77375,10.7979166666667,5.35291666666667
17018333,2025-04-28,2025-05-02,"6:45 PM","Fri","philadelphia-phillies","arizona-diamondbacks",0.8668931521,"Philadelphia Phillies","phi","PHI","Phillies",143,15,13,0.536,"W 2",4.4,4.4,0,0.1,0.1,"14-14",1,"5-7","3-3","7-3","0-0","9-4","6-9","2-3","4-2","13-8","2-5","6-7","9-6","5-5","9-11","15-13",51010,30760,2048,3778,63497,2852,2014,518,1788,4981,71.46,71.92,1009,77,63.79,12.21,100,1,0.55,2.29411764705882,145.457058823529,0.0717647058823529,1.93705882352941,39.9523,0.992352941176471,8.82352941176471,14.2776470588235,1.85529411764706
17018477,2025-04-28,2025-05-01,"6:45 PM","Thu","san-francisco-giants","colorado-rockies",0.8368386018,"San Francisco Giants","sfn","SF","Giants",137,19,10,0.655,"W 2",4.7,3.7,1,0.6,1.5,"18-11",1,"2-2","6-4","0-0","11-4","9-4","10-6","2-0","7-3","17-3","2-7","15-7","4-3","6-4","11-9","19-10",28607,15278,1189,1196,164289,2221,1514,452,375,16291,57.47,56.35,1015,73,48.54,14.79,21,0,7.98,2.875,133.461666666667,0.0295833333333333,0.632916666666667,37.7799,1.07375,4.7575,19.2425,0
17018478,2025-04-28,2025-05-02,"7:15 PM","Fri","san-francisco-giants","colorado-rockies",0.8529956403,"San Francisco Giants","sfn","SF","Giants",137,19,10,0.655,"W 2",4.7,3.7,1,0.6,1.5,"18-11",1,"2-2","6-4","0-0","11-4","9-4","10-6","2-0","7-3","17-3","2-7","15-7","4-3","6-4","11-9","19-10",28607,15278,1189,1196,164289,2221,1514,452,375,16291,57.58,55.99,1015,63,45.07,15.46,5,0,8,2.47058823529412,128.853529411765,0.00705882352941176,0.617058823529412,37.7799,0.741176470588235,3.66352941176471,13.3088235294118,0
17018737,2025-04-28,2025-04-28,"4:05 PM","Mon","washington-nationals","new-york-mets",0.8814528916,"Washington Nationals","was","WSH","Nationals",120,13,15,0.464,"W 1",4.2,4.7,-0.5,-0.5,-1,"13-15",0,"4-5","1-3","6-3","2-4","9-6","4-9","0-1","7-4","10-10","3-5","7-5","6-10","6-4","11-9","13-15",34535,22741,8291,586,141280,1463,1080,1091,408,8230,72.81,71.01,1027,26,35.96,8.1,0,0,7.68,2.85714285714286,140.618571428571,0.237142857142857,1.61,38.87,1.19285714285714,3.34571428571429,4.64571428571429,1.02285714285714
17018895,2025-04-28,2025-05-02,"7:15 PM","Fri","atlanta-braves","los-angeles-dodgers",0.8956953756,"Atlanta Braves","atl","ATL","Braves",144,12,15,0.444,"L 1",4.1,4.4,-0.3,0.1,-0.1,"13-14",-1,"3-2","2-1","2-8","5-4","8-3","4-12","2-0","4-4","10-14","2-1","5-11","7-4","7-3","12-8","12-15",33230,17179,9470,735,88296,2054,1543,993,217,4823,72.64,73.18,1013,76,64.92,9.82,100,1,0.33,2,125.001764705882,0.00588235294117647,1.67823529411765,33.7469,0.323529411764706,4.56647058823529,11.1188235294118,1.05294117647059
17019383,2025-04-28,2025-04-28,"7:10 PM","Mon","houston-astros","detroit-tigers",0.8715559417,"Houston Astros","hou","HOU","Astros",117,14,13,0.519,"W 1",3.7,3.3,0.4,0,0.4,"15-12",-1,"3-0","3-3","3-3","5-7","9-6","5-7","2-0","3-3","12-11","2-2","5-7","9-6","6-4","11-9","14-13",18892,8101,6526,811,70992,2647,1076,1631,258,14502,82.81,88.02,1016,70,72.03,14.74,76,0,9.23,1,101.944285714286,0.0357142857142857,0.262857142857143,29.7605,0.322857142857143,4.35571428571429,16.2142857142857,0.101428571428571
17019385,2025-04-28,2025-04-29,"7:10 PM","Tue","houston-astros","detroit-tigers",0.8701661577,"Houston Astros","hou","HOU","Astros",117,14,13,0.519,"W 1",3.7,3.3,0.4,0,0.4,"15-12",-1,"3-0","3-3","3-3","5-7","9-6","5-7","2-0","3-3","12-11","2-2","5-7","9-6","6-4","11-9","14-13",18892,8101,6526,811,70992,2647,1076,1631,258,14502,81.19,82.72,1017,56,64.22,15.21,100,0,7.61,1,98.75625,0.01625,0.343333333333333,29.7605,0.325,3.7175,14.0375,0.179166666666667
17019387,2025-04-28,2025-04-30,"1:10 PM","Wed","houston-astros","detroit-tigers",0.8553541058,"Houston Astros","hou","HOU","Astros",117,14,13,0.519,"W 1",3.7,3.3,0.4,0,0.4,"15-12",-1,"3-0","3-3","3-3","5-7","9-6","5-7","2-0","3-3","12-11","2-2","5-7","9-6","6-4","11-9","14-13",18892,8101,6526,811,70992,2647,1076,1631,258,14502,84.52,86.05,1014,51,64.42,16.96,100,0,8.95,1.29166666666667,97.8658333333333,0.0120833333333333,0.337916666666667,29.7605,0.36125,5.5075,18.74375,0.117083333333333
17019543,2025-04-28,2025-04-28,"7:10 PM","Mon","los-angeles-dodgers","miami-marlins",0.900161297,"Los Angeles Dodgers","lan","LAD","Dodgers",119,18,10,0.643,"W 2",4.8,4.2,0.6,0.2,0.7,"16-12",2,"5-4","5-5","3-0","5-1","12-3","6-7","1-1","5-5","12-5","6-5","9-7","9-3","6-4","10-10","18-10",39709,10063,5465,6587,53278,2133,1055,702,834,4801,60.44,59.47,1018,70,50.63,11.86,77,0,8.18,3,141.031428571429,0.05,0.32,34.0724,0.841428571428571,2.85714285714286,8.78714285714286,0.198571428571429
17019547,2025-04-28,2025-04-29,"7:10 PM","Tue","los-angeles-dodgers","miami-marlins",0.8897737667,"Los Angeles Dodgers","lan","LAD","Dodgers",119,18,10,0.643,"W 2",4.8,4.2,0.6,0.2,0.7,"16-12",2,"5-4","5-5","3-0","5-1","12-3","6-7","1-1","5-5","12-5","6-5","9-7","9-3","6-4","10-10","18-10",39709,10063,5465,6587,53278,2133,1055,702,834,4801,72.3,71.06,1016,39,46.24,11.14,0,0,9.07,2.25,141.0975,0.03875,0.52375,34.0724,1.14833333333333,5.92916666666667,15.7520833333333,0.0779166666666667
17019549,2025-04-28,2025-04-30,"12:10 PM","Wed","los-angeles-dodgers","miami-marlins",0.8745768923,"Los Angeles Dodgers","lan","LAD","Dodgers",119,18,10,0.643,"W 2",4.8,4.2,0.6,0.2,0.7,"16-12",2,"5-4","5-5","3-0","5-1","12-3","6-7","1-1","5-5","12-5","6-5","9-7","9-3","6-4","10-10","18-10",39709,10063,5465,6587,53278,2133,1055,702,834,4801,66.76,65.57,1015,52,49.06,9.37,100,0,8.99,2,128.525833333333,0.0195833333333333,0.4025,34.0724,1.19833333333333,5.90416666666667,19.1254166666667,0.000833333333333333
17020031,2025-04-28,2025-04-29,"6:40 PM","Tue","san-diego-padres","san-francisco-giants",0.8945777269,"San Diego Padres","sdn","SD","Padres",135,17,11,0.607,"L 4",3.8,3,0.8,0.2,1,"17-11",0,"4-0","3-3","3-0","7-8","12-4","5-7","0-1","6-3","12-7","5-4","10-11","7-0","3-7","10-10","17-11",43096,29015,3421,2839,78092,2393,1868,599,1003,4597,65.07,64.04,1017,59,49.89,10.42,0,0,8.72,2.54166666666667,136.01375,0.02,0.30375,32.7521,0.867916666666667,4.53708333333333,13.9479166666667,0.1175
17020035,2025-04-28,2025-04-30,"1:10 PM","Wed","san-diego-padres","san-francisco-giants",0.8815926826,"San Diego Padres","sdn","SD","Padres",135,17,11,0.607,"L 4",3.8,3,0.8,0.2,1,"17-11",0,"4-0","3-3","3-0","7-8","12-4","5-7","0-1","6-3","12-7","5-4","10-11","7-0","3-7","10-10","17-11",43096,29015,3421,2839,78092,2393,1868,599,1003,4597,64.17,63.28,1015,64,51.69,10.74,47,0,8.79,2,126.43625,0.0179166666666667,0.357916666666667,32.7521,1.04,6.77666666666667,21.1333333333333,0.00166666666666667
17020192,2025-04-28,2025-05-02,"7:15 PM","Fri","st-louis-cardinals","new-york-mets",0.8318289034,"St. Louis Cardinals","sln","STL","Cardinals",138,12,16,0.429,"L 1",4.6,4.7,-0.1,-0.1,-0.1,"14-14",-2,"3-7","3-3","0-0","6-6","10-5","2-11","0-4","2-5","10-11","2-5","4-9","8-7","3-7","8-12","12-16",2365,1114,908,50,59215,397,331,243,50,17411,66.25,64.74,1015,46,45.07,12.08,52,1,0.21,1.05882352941176,145.557058823529,0.0652941176470588,1.34,38.6297,0.222941176470588,1.84705882352941,1.94411764705882,0.653529411764706
17021300,2025-04-28,2025-05-02,"7:10 PM","Fri","boston-red-sox","minnesota-twins",0.8673223739,"Boston Red Sox","bos","BOS","Red Sox",111,16,14,0.533,"W 2",4.9,4.6,0.3,-0.7,-0.4,"16-14",0,"5-5","6-4","2-5","3-0","8-6","8-8","3-1","4-6","13-11","3-3","6-7","10-7","6-4","10-10","16-14",25856,16548,1620,647,58466,1230,1051,409,260,9404,61.56,61.5,1010,87,57.25,12.41,100,0.92,0.12,2.70588235294118,156.767647058824,0.0152941176470588,1.84235294117647,42.3466,0.732352941176471,6.16705882352941,8.77941176470588,0.0829411764705882
17021458,2025-04-28,2025-04-28,"6:40 PM","Mon","cincinnati-reds","st-louis-cardinals",0.8641236786,"Cincinnati Reds","cin","CIN","Reds",113,15,13,0.536,"W 4",5.4,3.9,1.5,-0.1,1.4,"18-10",-3,"1-2","4-3","6-3","4-5","6-6","9-7","0-2","3-5","11-10","4-3","5-7","10-6","6-4","13-7","15-13",15293,10019,3750,64,80178,957,779,510,40,6511,75.07,74.16,1021,40,49.14,8.19,0,0,8.28,2,129.707142857143,0.157142857142857,0.792857142857143,39.1072,0.594285714285714,4.94142857142857,5.88428571428571,1.55428571428571
17021460,2025-04-28,2025-04-29,"6:40 PM","Tue","cincinnati-reds","st-louis-cardinals",0.8297746679,"Cincinnati Reds","cin","CIN","Reds",113,15,13,0.536,"W 4",5.4,3.9,1.5,-0.1,1.4,"18-10",-3,"1-2","4-3","6-3","4-5","6-6","9-7","0-2","3-5","11-10","4-3","5-7","10-6","6-4","13-7","15-13",15293,10019,3750,64,80178,957,779,510,40,6511,77.14,77.9,1018,71,66.52,15.48,93,1,7.59,2,136.064166666667,0.0608333333333333,1.59625,39.1072,0.954166666666667,5.09916666666667,6.28875,1.5325
17021461,2025-04-28,2025-04-30,"6:40 PM","Wed","cincinnati-reds","st-louis-cardinals",0.8136360797,"Cincinnati Reds","cin","CIN","Reds",113,15,13,0.536,"W 4",5.4,3.9,1.5,-0.1,1.4,"18-10",-3,"1-2","4-3","6-3","4-5","6-6","9-7","0-2","3-5","11-10","4-3","5-7","10-6","6-4","13-7","15-13",15293,10019,3750,64,80178,957,779,510,40,6511,75.61,76.03,1017,67,63.45,8.16,84,1,3.73,1,131.795833333333,0.44625,3.47416666666667,39.1072,0.606666666666667,3.84916666666667,4.27333333333333,1.375
17021464,2025-04-28,2025-05-01,"12:40 PM","Thu","cincinnati-reds","st-louis-cardinals",0.7958017567,"Cincinnati Reds","cin","CIN","Reds",113,15,13,0.536,"W 4",5.4,3.9,1.5,-0.1,1.4,"18-10",-3,"1-2","4-3","6-3","4-5","6-6","9-7","0-2","3-5","11-10","4-3","5-7","10-6","6-4","13-7","15-13",15293,10019,3750,64,80178,957,779,510,40,6511,73.42,74.17,1010,79,66.18,14.72,88,1,6.79,1.25,115.148333333333,0.0779166666666667,1.99958333333333,39.1072,0.361666666666667,2.9575,3.56166666666667,0.748333333333333
17021465,2025-04-28,2025-05-02,"6:10 PM","Fri","cincinnati-reds","washington-nationals",0.823634637,"Cincinnati Reds","cin","CIN","Reds",113,15,13,0.536,"W 4",5.4,3.9,1.5,-0.1,1.4,"18-10",-3,"1-2","4-3","6-3","4-5","6-6","9-7","0-2","3-5","11-10","4-3","5-7","10-6","6-4","13-7","15-13",15293,10019,3750,64,80178,957,779,510,40,6511,64.83,64.54,1011,75,56.44,9.53,98,1,0.37,1.17647058823529,128.121764705882,0.117647058823529,2.38352941176471,39.1072,0.842941176470588,1.09058823529412,1.22705882352941,0.574705882352941
17021944,2025-04-28,2025-05-02,"7:10 PM","Fri","milwaukee-brewers","chicago-cubs",0.8476784947,"Milwaukee Brewers","mil","MIL","Brewers",158,14,15,0.483,"W 1",5,4.4,0.6,0.4,1,"16-13",-2,"0-0","4-3","4-6","6-6","9-4","5-11","1-0","3-4","9-9","5-6","9-11","5-4","4-6","10-10","14-15",35358,26683,2791,1580,54732,1187,1208,712,504,3443,41.81,35.62,1017,71,33.3,13.18,100,0.46,0.3,1.70588235294118,189.53,0.0817647058823529,5.54470588235294,43.0421,0.502352941176471,3.32588235294118,3.56529411764706,0.818235294117647
17022096,2025-04-28,2025-05-02,"7:05 PM","Fri","new-york-yankees","tampa-bay-rays",0.8707725613,"New York Yankees","nya","NYY","Yankees",147,17,11,0.607,"W 2",5.5,4,1.5,0.2,1.7,"18-10",-1,"5-2","5-4","0-0","7-5","10-5","7-6","0-2","3-4","14-8","3-3","7-9","10-2","6-4","11-9","17-11",50118,7686,21816,15621,33945,2635,1624,2026,1793,4114,65.3,65.62,1009,87,61.18,13.27,100,1,0.43,2.52941176470588,150.039411764706,0.109411764705882,2.86176470588235,40.8198,1.06647058823529,7.53411764705882,11.0576470588235,0.431176470588235
17022188,2025-04-28,2025-04-29,"6:40 PM","Tue","pittsburgh-pirates","chicago-cubs",0.8338620911,"Pittsburgh Pirates","pit","PIT","Pirates",134,11,18,0.379,"L 2",3.5,4.4,-0.9,-0.1,-1,"12-17",-1,"4-4","2-4","1-2","4-8","6-7","5-11","2-2","4-5","9-14","2-4","3-12","8-6","4-6","9-11","11-18",28461,18069,7698,309,53882,1268,986,988,249,3646,77.47,77.5,1017,55,60.04,14,100,1,7.67,1.875,135.737083333333,0.0654166666666667,1.90916666666667,40.4615,1.35791666666667,4.23666666666667,5.16333333333333,0.759166666666667
17022189,2025-04-28,2025-04-30,"6:40 PM","Wed","pittsburgh-pirates","chicago-cubs",0.8326845725,"Pittsburgh Pirates","pit","PIT","Pirates",134,11,18,0.379,"L 2",3.5,4.4,-0.9,-0.1,-1,"12-17",-1,"4-4","2-4","1-2","4-8","6-7","5-11","2-2","4-5","9-14","2-4","3-12","8-6","4-6","9-11","11-18",28461,18069,7698,309,53882,1268,986,988,249,3646,61.57,60.26,1020,60,47.19,6.8,100,1,5.37,1.41666666666667,145.305,0.31125,2.915,40.4615,2.15,3.335,3.68166666666667,0.22625
17022191,2025-04-28,2025-05-01,"12:35 PM","Thu","pittsburgh-pirates","chicago-cubs",0.8050990146,"Pittsburgh Pirates","pit","PIT","Pirates",134,11,18,0.379,"L 2",3.5,4.4,-0.9,-0.1,-1,"12-17",-1,"4-4","2-4","1-2","4-8","6-7","5-11","2-2","4-5","9-14","2-4","3-12","8-6","4-6","9-11","11-18",28461,18069,7698,309,53882,1268,986,988,249,3646,77.52,77.5,1012,54,59.23,12.28,71,1,8.59,1.33333333333333,154.694166666667,0.129166666666667,4.18083333333333,40.4615,0.95375,5.99708333333333,6.4925,0.853333333333333
17022195,2025-04-28,2025-05-02,"6:40 PM","Fri","pittsburgh-pirates","san-diego-padres",0.8114403684,"Pittsburgh Pirates","pit","PIT","Pirates",134,11,18,0.379,"L 2",3.5,4.4,-0.9,-0.1,-1,"12-17",-1,"4-4","2-4","1-2","4-8","6-7","5-11","2-2","4-5","9-14","2-4","3-12","8-6","4-6","9-11","11-18",28461,18069,7698,309,53882,1268,986,988,249,3646,65.64,65.34,1009,73,56.61,11.36,100,1,0.16,1.35294117647059,123.700588235294,0.0541176470588235,2.27882352941176,40.4615,1.18529411764706,1.03176470588235,1.14352941176471,0.174705882352941
17022356,2025-04-28,2025-04-29,"6:40 PM","Tue","seattle-mariners","los-angeles-angels",0.8481946013,"Seattle Mariners","sea","SEA","Mariners",136,16,12,0.571,"W 2",4.9,4.4,0.5,0.2,0.7,"15-13",1,"4-2","1-2","7-3","4-5","10-6","6-6","2-2","6-3","11-8","5-4","12-10","4-2","7-3","13-7","16-12",14469,7231,1448,357,60955,927,623,327,191,8599,51.21,50.4,1021,93,48.65,7.47,100,1,2.48,2,133.95375,0.0583333333333333,1.68875,47.6017,0.568333333333333,0.875833333333333,1.60833333333333,0.150416666666667
