"event_id","season_type","retrieve_date","date","time","day_of_week","home_team","away_team","new_listings","avg_price","lowest_price","highest_price","ticket_count"
6101599,"Regular Season","2024-04-16",2024-04-17,"1:10 PM","Wed","houston-astros","atlanta-braves",871,126,19,779,3234
6101756,"Regular Season","2024-04-16",2024-04-19,"6:40 PM","Fri","kansas-city-royals","baltimore-orioles",520,91,22,804,2484
6101759,"Regular Season","2024-04-16",2024-04-20,"6:10 PM","Sat","kansas-city-royals","baltimore-orioles",498,108,25,899,2507
6101760,"Regular Season","2024-04-16",2024-04-21,"1:10 PM","Sun","kansas-city-royals","baltimore-orioles",298,72,21,518,1055
6101762,"Regular Season","2024-04-16",2024-04-22,"6:40 PM","Mon","kansas-city-royals","toronto-blue-jays",353,61,15,546,1519
6101765,"Regular Season","2024-04-16",2024-04-23,"6:40 PM","Tue","kansas-city-royals","toronto-blue-jays",329,60,15,546,1439
6101912,"Regular Season","2024-04-16",2024-04-22,"6:38 PM","Mon","los-angeles-angels","baltimore-orioles",878,48,9,489,4207
6102084,"Regular Season","2024-04-16",2024-04-17,"12:10 PM","Wed","los-angeles-dodgers","washington-nationals",1429,135,20,2854,5440
6102086,"Regular Season","2024-04-16",2024-04-19,"7:10 PM","Fri","los-angeles-dodgers","new-york-mets",1582,170,44,2368,7275
6102087,"Regular Season","2024-04-16",2024-04-16,"7:10 PM","Tue","los-angeles-dodgers","washington-nationals",475,284,95,2344,1280
6102093,"Regular Season","2024-04-16",2024-04-21,"1:10 PM","Sun","los-angeles-dodgers","new-york-mets",1182,173,47,2409,4515
6102118,"Regular Season","2024-04-16",2024-04-20,"1:05 PM","Sat","los-angeles-dodgers","new-york-mets",1523,200,48,3172,6851
6102244,"Regular Season","2024-04-16",2024-04-16,"6:40 PM","Tue","miami-marlins","san-francisco-giants",389,35,10,403,1681
6102245,"Regular Season","2024-04-16",2024-04-17,"12:10 PM","Wed","miami-marlins","san-francisco-giants",445,40,7,789,1956
6102396,"Regular Season","2024-04-16",2024-04-16,"6:40 PM","Tue","milwaukee-brewers","san-diego-padres",715,256,11,115579,3832
6102399,"Regular Season","2024-04-16",2024-04-17,"12:10 PM","Wed","milwaukee-brewers","san-diego-padres",851,231,11,115579,4746
6102553,"Regular Season","2024-04-16",2024-04-19,"7:10 PM","Fri","minnesota-twins","detroit-tigers",910,92,16,396,4898
6102559,"Regular Season","2024-04-16",2024-04-20,"1:10 PM","Sat","minnesota-twins","detroit-tigers",710,101,22,561,3415
6102561,"Regular Season","2024-04-16",2024-04-21,"1:10 PM","Sun","minnesota-twins","detroit-tigers",981,91,15,461,5480
6102562,"Regular Season","2024-04-16",2024-04-22,"6:40 PM","Mon","minnesota-twins","chicago-white-sox",964,85,13,356,5406
6102565,"Regular Season","2024-04-16",2024-04-23,"6:40 PM","Tue","minnesota-twins","chicago-white-sox",1044,90,14,444,6327
6102733,"Regular Season","2024-04-16",2024-04-17,"1:10 PM","Wed","new-york-mets","pittsburgh-pirates",933,60,7,1175,3601
6102751,"Regular Season","2024-04-16",2024-04-16,"7:10 PM","Tue","new-york-mets","pittsburgh-pirates",1176,54,11,591,5820
6102876,"Regular Season","2024-04-16",2024-04-19,"7:05 PM","Fri","new-york-yankees","tampa-bay-rays",2175,160,28,1370,10739
6102878,"Regular Season","2024-04-16",2024-04-20,"1:05 PM","Sat","new-york-yankees","tampa-bay-rays",1048,303,116,1926,4721
6102879,"Regular Season","2024-04-16",2024-04-21,"1:35 PM","Sun","new-york-yankees","tampa-bay-rays",1933,166,21,1846,9079
6102880,"Regular Season","2024-04-16",2024-04-22,"1:05 PM","Mon","new-york-yankees","oakland-athletics",1658,178,14,1761,7935
6102881,"Regular Season","2024-04-16",2024-04-23,"7:05 PM","Tue","new-york-yankees","oakland-athletics",1792,167,14,1293,8721
6102967,"Regular Season","2024-04-16",2024-04-16,"6:40 PM","Tue","oakland-athletics","st-louis-cardinals",690,86,21,263,3790
6102972,"Regular Season","2024-04-16",2024-04-17,"12:37 PM","Wed","oakland-athletics","st-louis-cardinals",854,88,19,637,5099
6103132,"Regular Season","2024-04-16",2024-04-16,"6:40 PM","Tue","philadelphia-phillies","colorado-rockies",609,114,40,299,2284
6103136,"Regular Season","2024-04-16",2024-04-17,"6:05 PM","Wed","philadelphia-phillies","colorado-rockies",1125,81,14,677,3846
6103138,"Regular Season","2024-04-16",2024-04-20,"6:05 PM","Sat","philadelphia-phillies","chicago-white-sox",749,138,53,5855,2587
6103140,"Regular Season","2024-04-16",2024-04-21,"1:35 PM","Sun","philadelphia-phillies","chicago-white-sox",501,128,46,678,1249
6103154,"Regular Season","2024-04-16",2024-04-19,"6:40 PM","Fri","philadelphia-phillies","chicago-white-sox",924,107,33,618,3252
6103280,"Regular Season","2024-04-16",2024-04-19,"6:40 PM","Fri","pittsburgh-pirates","boston-red-sox",1284,128,33,5812,7435
6103282,"Regular Season","2024-04-16",2024-04-20,"4:05 PM","Sat","pittsburgh-pirates","boston-red-sox",1224,133,39,5913,6445
6103286,"Regular Season","2024-04-16",2024-04-21,"1:35 PM","Sun","pittsburgh-pirates","boston-red-sox",1298,109,32,5913,6937
6103289,"Regular Season","2024-04-16",2024-04-22,"6:40 PM","Mon","pittsburgh-pirates","milwaukee-brewers",1259,98,26,594,7471
6103292,"Regular Season","2024-04-16",2024-04-23,"6:40 PM","Tue","pittsburgh-pirates","milwaukee-brewers",1206,101,26,5913,7171
6103456,"Regular Season","2024-04-16",2024-04-21,"1:10 PM","Sun","san-diego-padres","toronto-blue-jays",391,102,31,1059,1114
6103458,"Regular Season","2024-04-16",2024-04-20,"5:40 PM","Sat","san-diego-padres","toronto-blue-jays",474,110,40,519,1334
6103474,"Regular Season","2024-04-16",2024-04-19,"6:40 PM","Fri","san-diego-padres","toronto-blue-jays",432,107,33,1108,1176
6103600,"Regular Season","2024-04-16",2024-04-18,"6:45 PM","Thu","san-francisco-giants","arizona-diamondbacks",1224,1245,15,5812,6150
6103601,"Regular Season","2024-04-16",2024-04-19,"7:15 PM","Fri","san-francisco-giants","arizona-diamondbacks",806,129,25,5812,2996
6103603,"Regular Season","2024-04-16",2024-04-20,"1:05 PM","Sat","san-francisco-giants","arizona-diamondbacks",1005,195,33,5913,5079
6103604,"Regular Season","2024-04-16",2024-04-21,"1:05 PM","Sun","san-francisco-giants","arizona-diamondbacks",1005,149,26,5913,4709
6103609,"Regular Season","2024-04-16",2024-04-22,"6:45 PM","Mon","san-francisco-giants","new-york-mets",1189,76,13,5913,5392
6103697,"Regular Season","2024-04-16",2024-04-17,"1:10 PM","Wed","seattle-mariners","cincinnati-reds",370,67,20,550,1737
6103700,"Regular Season","2024-04-16",2024-04-16,"6:40 PM","Tue","seattle-mariners","cincinnati-reds",321,59,14,540,1522
6103846,"Regular Season","2024-04-16",2024-04-19,"7:15 PM","Fri","st-louis-cardinals","milwaukee-brewers",1125,72,15,537,4915
6103849,"Regular Season","2024-04-16",2024-04-20,"1:15 PM","Sat","st-louis-cardinals","milwaukee-brewers",1091,80,19,726,4413
6103856,"Regular Season","2024-04-16",2024-04-22,"6:45 PM","Mon","st-louis-cardinals","arizona-diamondbacks",1388,57,11,516,6616
6103863,"Regular Season","2024-04-16",2024-04-21,"1:15 PM","Sun","st-louis-cardinals","milwaukee-brewers",1287,72,10,547,5356
6104021,"Regular Season","2024-04-16",2024-04-16,"6:50 PM","Tue","tampa-bay-rays","los-angeles-angels",252,58,14,453,856
6104024,"Regular Season","2024-04-16",2024-04-17,"6:50 PM","Wed","tampa-bay-rays","los-angeles-angels",398,76,14,453,1500
6104026,"Regular Season","2024-04-16",2024-04-18,"1:10 PM","Thu","tampa-bay-rays","los-angeles-angels",324,92,16,453,1296
6104028,"Regular Season","2024-04-16",2024-04-22,"6:50 PM","Mon","tampa-bay-rays","detroit-tigers",283,80,17,404,1067
6104031,"Regular Season","2024-04-16",2024-04-23,"6:50 PM","Tue","tampa-bay-rays","detroit-tigers",360,84,17,575,1304
6104337,"Regular Season","2024-04-16",2024-04-16,"7:07 PM","Tue","toronto-blue-jays","new-york-yankees",419,56,13,310,1386
6104355,"Regular Season","2024-04-16",2024-04-17,"3:07 PM","Wed","toronto-blue-jays","new-york-yankees",1195,106,13,1617,5977
6104497,"Regular Season","2024-04-16",2024-04-19,"6:45 PM","Fri","washington-nationals","houston-astros",706,107,20,866,4047
6104498,"Regular Season","2024-04-16",2024-04-20,"4:05 PM","Sat","washington-nationals","houston-astros",741,117,24,962,4294
6104501,"Regular Season","2024-04-16",2024-04-21,"1:35 PM","Sun","washington-nationals","houston-astros",467,75,16,689,2281
6104504,"Regular Season","2024-04-16",2024-04-23,"6:45 PM","Tue","washington-nationals","los-angeles-dodgers",678,128,25,864,3600
6100066,"Regular Season","2024-04-16",2024-04-29,"6:40 PM","Mon","arizona-diamondbacks","los-angeles-dodgers",1132,116,44,574,6295
6100068,"Regular Season","2024-04-16",2024-04-30,"6:40 PM","Tue","arizona-diamondbacks","los-angeles-dodgers",473,113,41,489,2719
6100229,"Regular Season","2024-04-16",2024-04-26,"7:20 PM","Fri","atlanta-braves","cleveland-guardians",674,121,28,1150,2248
6100230,"Regular Season","2024-04-16",2024-04-24,"7:20 PM","Wed","atlanta-braves","miami-marlins",830,73,19,1175,3504
6100232,"Regular Season","2024-04-16",2024-04-27,"7:20 PM","Sat","atlanta-braves","cleveland-guardians",567,158,31,1071,1823
6100234,"Regular Season","2024-04-16",2024-04-28,"1:35 PM","Sun","atlanta-braves","cleveland-guardians",519,133,27,1291,1764
6100389,"Regular Season","2024-04-16",2024-04-26,"7:05 PM","Fri","baltimore-orioles","oakland-athletics",1024,86,19,4024,5750
6100393,"Regular Season","2024-04-16",2024-04-28,"1:35 PM","Sun","baltimore-orioles","oakland-athletics",491,112,23,4024,2115
6100394,"Regular Season","2024-04-16",2024-04-27,"4:05 PM","Sat","baltimore-orioles","oakland-athletics",775,101,33,4024,4076
6100397,"Regular Season","2024-04-16",2024-04-30,"6:35 PM","Tue","baltimore-orioles","new-york-yankees",525,116,24,4024,2513
6100400,"Regular Season","2024-04-16",2024-04-29,"6:35 PM","Mon","baltimore-orioles","new-york-yankees",831,104,26,4024,4396
6100545,"Regular Season","2024-04-16",2024-04-26,"7:10 PM","Fri","boston-red-sox","chicago-cubs",1226,163,45,1054,3984
6100547,"Regular Season","2024-04-16",2024-04-27,"4:10 PM","Sat","boston-red-sox","chicago-cubs",914,212,62,11704,2639
6100556,"Regular Season","2024-04-16",2024-04-28,"7:10 PM","Sun","boston-red-sox","chicago-cubs",1427,139,35,999,4650
6100580,"Regular Season","2024-04-16",2024-04-30,"7:10 PM","Tue","boston-red-sox","san-francisco-giants",1487,91,19,962,5376
6100708,"Regular Season","2024-04-16",2024-04-24,"6:40 PM","Wed","chicago-cubs","houston-astros",1652,56,7,1222,4989
6100710,"Regular Season","2024-04-16",2024-04-23,"6:40 PM","Tue","chicago-cubs","houston-astros",1634,52,8,1222,4935
6100711,"Regular Season","2024-04-16",2024-04-25,"1:20 PM","Thu","chicago-cubs","houston-astros",1556,56,8,1222,4724
6100868,"Regular Season","2024-04-16",2024-04-26,"6:40 PM","Fri","chicago-white-sox","tampa-bay-rays",848,69,12,464,5039
6100870,"Regular Season","2024-04-16",2024-04-27,"6:10 PM","Sat","chicago-white-sox","tampa-bay-rays",811,81,20,502,4607
6100871,"Regular Season","2024-04-16",2024-04-28,"1:10 PM","Sun","chicago-white-sox","tampa-bay-rays",793,69,12,464,4759
6100873,"Regular Season","2024-04-16",2024-04-29,"6:40 PM","Mon","chicago-white-sox","minnesota-twins",764,59,8,367,4791
6100876,"Regular Season","2024-04-16",2024-04-30,"6:40 PM","Tue","chicago-white-sox","minnesota-twins",763,60,8,367,5002
6101046,"Regular Season","2024-04-16",2024-04-25,"1:10 PM","Thu","cincinnati-reds","philadelphia-phillies",641,78,19,596,3766
6101052,"Regular Season","2024-04-16",2024-04-24,"6:40 PM","Wed","cincinnati-reds","philadelphia-phillies",652,72,15,560,3628
6101192,"Regular Season","2024-04-16",2024-04-24,"6:10 PM","Wed","cleveland-guardians","boston-red-sox",803,82,27,274,4656
6101197,"Regular Season","2024-04-16",2024-04-25,"1:10 PM","Thu","cleveland-guardians","boston-red-sox",778,78,28,217,4567
6101346,"Regular Season","2024-04-16",2024-04-23,"6:40 PM","Tue","colorado-rockies","san-diego-padres",1163,71,13,456,7052
6101348,"Regular Season","2024-04-16",2024-04-24,"6:40 PM","Wed","colorado-rockies","san-diego-padres",1193,71,13,472,7303
6101349,"Regular Season","2024-04-16",2024-04-25,"1:10 PM","Thu","colorado-rockies","san-diego-padres",1068,72,12,472,6045
6101436,"Regular Season","2024-04-16",2024-04-27,"6:10 PM","Sat","detroit-tigers","kansas-city-royals",641,101,26,459,2468
6101438,"Regular Season","2024-04-16",2024-04-26,"1:10 PM","Fri","detroit-tigers","kansas-city-royals",716,102,27,414,2712
6101441,"Regular Season","2024-04-16",2024-04-29,"6:40 PM","Mon","detroit-tigers","st-louis-cardinals",774,64,11,414,3276
6101444,"Regular Season","2024-04-16",2024-04-30,"6:40 PM","Tue","detroit-tigers","st-louis-cardinals",663,75,11,414,2756
6101467,"Regular Season","2024-04-16",2024-04-28,"1:40 PM","Sun","detroit-tigers","kansas-city-royals",753,94,21,414,2929
6101601,"Regular Season","2024-04-16",2024-04-30,"7:10 PM","Tue","houston-astros","cleveland-guardians",804,123,18,595,3589
6101769,"Regular Season","2024-04-16",2024-04-24,"6:40 PM","Wed","kansas-city-royals","toronto-blue-jays",341,62,15,575,1528
6101773,"Regular Season","2024-04-16",2024-04-25,"1:10 PM","Thu","kansas-city-royals","toronto-blue-jays",331,58,15,489,1501
6101914,"Regular Season","2024-04-16",2024-04-23,"6:38 PM","Tue","los-angeles-angels","baltimore-orioles",998,44,8,432,4746
6101917,"Regular Season","2024-04-16",2024-04-26,"6:38 PM","Fri","los-angeles-angels","minnesota-twins",953,73,11,461,4384
6101919,"Regular Season","2024-04-16",2024-04-24,"1:07 PM","Wed","los-angeles-angels","baltimore-orioles",1074,42,8,403,5252
6101921,"Regular Season","2024-04-16",2024-04-29,"6:38 PM","Mon","los-angeles-angels","philadelphia-phillies",1023,59,10,442,5003
6101922,"Regular Season","2024-04-16",2024-04-28,"1:07 PM","Sun","los-angeles-angels","minnesota-twins",1053,54,10,546,4922
6101923,"Regular Season","2024-04-16",2024-04-30,"6:38 PM","Tue","los-angeles-angels","philadelphia-phillies",949,76,16,574,4689
6101947,"Regular Season","2024-04-16",2024-04-27,"6:38 PM","Sat","los-angeles-angels","minnesota-twins",1048,82,22,803,4586
6102251,"Regular Season","2024-04-16",2024-04-26,"7:10 PM","Fri","miami-marlins","washington-nationals",475,38,11,643,2237
6102252,"Regular Season","2024-04-16",2024-04-27,"4:10 PM","Sat","miami-marlins","washington-nationals",641,36,11,643,2907
6102255,"Regular Season","2024-04-16",2024-04-29,"6:40 PM","Mon","miami-marlins","washington-nationals",432,39,10,518,2137
6102257,"Regular Season","2024-04-16",2024-04-28,"1:40 PM","Sun","miami-marlins","washington-nationals",484,41,13,524,2272
6102279,"Regular Season","2024-04-16",2024-04-30,"6:40 PM","Tue","miami-marlins","colorado-rockies",457,36,11,404,2254
6102401,"Regular Season","2024-04-16",2024-04-26,"7:10 PM","Fri","milwaukee-brewers","new-york-yankees",972,91,18,575,4858
6102405,"Regular Season","2024-04-16",2024-04-28,"1:10 PM","Sun","milwaukee-brewers","new-york-yankees",1131,82,20,432,5585
6102408,"Regular Season","2024-04-16",2024-04-27,"6:10 PM","Sat","milwaukee-brewers","new-york-yankees",999,102,34,383,4724
6102409,"Regular Season","2024-04-16",2024-04-29,"6:40 PM","Mon","milwaukee-brewers","tampa-bay-rays",804,92,12,1162,4706
6102429,"Regular Season","2024-04-16",2024-04-30,"6:40 PM","Tue","milwaukee-brewers","tampa-bay-rays",794,80,10,1162,4153
6102570,"Regular Season","2024-04-16",2024-04-25,"12:10 PM","Thu","minnesota-twins","chicago-white-sox",798,96,15,432,4287
6102573,"Regular Season","2024-04-16",2024-04-24,"6:40 PM","Wed","minnesota-twins","chicago-white-sox",1099,86,13,455,6480
6102730,"Regular Season","2024-04-16",2024-04-26,"7:10 PM","Fri","new-york-mets","st-louis-cardinals",1437,72,18,1293,7624
6102735,"Regular Season","2024-04-16",2024-04-27,"4:05 PM","Sat","new-york-mets","st-louis-cardinals",1288,129,35,1976,6643
6102736,"Regular Season","2024-04-16",2024-04-28,"1:40 PM","Sun","new-york-mets","st-louis-cardinals",1452,87,22,1293,7661
6102741,"Regular Season","2024-04-16",2024-04-30,"7:10 PM","Tue","new-york-mets","chicago-cubs",1200,62,11,1240,6332
6102758,"Regular Season","2024-04-16",2024-04-29,"7:10 PM","Mon","new-york-mets","chicago-cubs",927,70,14,1293,4930
6102886,"Regular Season","2024-04-16",2024-04-25,"7:05 PM","Thu","new-york-yankees","oakland-athletics",1497,164,14,1309,7190
6102888,"Regular Season","2024-04-16",2024-04-24,"7:05 PM","Wed","new-york-yankees","oakland-athletics",2086,148,13,1761,10396
6102974,"Regular Season","2024-04-16",2024-04-29,"6:40 PM","Mon","oakland-athletics","pittsburgh-pirates",958,102,23,631,6279
6102975,"Regular Season","2024-04-16",2024-04-30,"6:40 PM","Tue","oakland-athletics","pittsburgh-pirates",859,98,22,410,5536
6103288,"Regular Season","2024-04-16",2024-04-24,"6:40 PM","Wed","pittsburgh-pirates","milwaukee-brewers",1134,103,27,5913,6801
6103295,"Regular Season","2024-04-16",2024-04-25,"12:35 PM","Thu","pittsburgh-pirates","milwaukee-brewers",1268,109,28,5913,7404
6103459,"Regular Season","2024-04-16",2024-04-26,"6:40 PM","Fri","san-diego-padres","philadelphia-phillies",518,115,37,6323,1662
6103462,"Regular Season","2024-04-16",2024-04-27,"5:40 PM","Sat","san-diego-padres","philadelphia-phillies",583,109,35,741,1822
6103465,"Regular Season","2024-04-16",2024-04-28,"1:10 PM","Sun","san-diego-padres","philadelphia-phillies",469,91,27,1471,1590
6103467,"Regular Season","2024-04-16",2024-04-30,"6:40 PM","Tue","san-diego-padres","cincinnati-reds",638,70,17,688,2549
6103481,"Regular Season","2024-04-16",2024-04-29,"6:40 PM","Mon","san-diego-padres","cincinnati-reds",383,105,35,917,1445
6103605,"Regular Season","2024-04-16",2024-04-24,"12:45 PM","Wed","san-francisco-giants","new-york-mets",945,96,12,5913,4014
6103607,"Regular Season","2024-04-16",2024-04-23,"6:45 PM","Tue","san-francisco-giants","new-york-mets",1190,79,13,5913,5455
6103608,"Regular Season","2024-04-16",2024-04-26,"7:15 PM","Fri","san-francisco-giants","pittsburgh-pirates",1142,179,26,5913,5512
6103610,"Regular Season","2024-04-16",2024-04-27,"6:05 PM","Sat","san-francisco-giants","pittsburgh-pirates",961,174,38,5913,5644
6103616,"Regular Season","2024-04-16",2024-04-28,"1:05 PM","Sun","san-francisco-giants","pittsburgh-pirates",1030,151,20,5913,4921
6103701,"Regular Season","2024-04-16",2024-04-26,"6:40 PM","Fri","seattle-mariners","arizona-diamondbacks",344,77,24,671,1750
6103705,"Regular Season","2024-04-16",2024-04-27,"6:40 PM","Sat","seattle-mariners","arizona-diamondbacks",320,79,25,626,1558
6103707,"Regular Season","2024-04-16",2024-04-28,"1:10 PM","Sun","seattle-mariners","arizona-diamondbacks",340,83,25,607,1636
6103709,"Regular Season","2024-04-16",2024-04-29,"6:40 PM","Mon","seattle-mariners","atlanta-braves",345,79,21,853,1881
6103711,"Regular Season","2024-04-16",2024-04-30,"6:40 PM","Tue","seattle-mariners","atlanta-braves",316,68,23,803,1741
6103854,"Regular Season","2024-04-16",2024-04-23,"6:45 PM","Tue","st-louis-cardinals","arizona-diamondbacks",1293,57,8,517,6123
6103857,"Regular Season","2024-04-16",2024-04-24,"12:15 PM","Wed","st-louis-cardinals","arizona-diamondbacks",1271,63,10,517,5983
6104032,"Regular Season","2024-04-16",2024-04-24,"6:50 PM","Wed","tampa-bay-rays","detroit-tigers",357,86,18,575,1440
6104184,"Regular Season","2024-04-16",2024-04-25,"1:35 PM","Thu","texas-rangers","seattle-mariners",1102,96,14,2880,5384
6104185,"Regular Season","2024-04-16",2024-04-24,"7:05 PM","Wed","texas-rangers","seattle-mariners",950,145,25,6378,4841
6104188,"Regular Season","2024-04-16",2024-04-26,"7:05 PM","Fri","texas-rangers","cincinnati-reds",970,121,33,1154,4967
6104189,"Regular Season","2024-04-16",2024-04-27,"3:05 PM","Sat","texas-rangers","cincinnati-reds",861,154,39,2880,4076
6104191,"Regular Season","2024-04-16",2024-04-28,"1:35 PM","Sun","texas-rangers","cincinnati-reds",761,134,28,1154,3184
6104193,"Regular Season","2024-04-16",2024-04-30,"7:05 PM","Tue","texas-rangers","washington-nationals",925,94,16,2880,4625
6104198,"Regular Season","2024-04-16",2024-04-23,"7:05 PM","Tue","texas-rangers","seattle-mariners",1192,85,14,1391,5280
6104341,"Regular Season","2024-04-16",2024-04-26,"7:07 PM","Fri","toronto-blue-jays","los-angeles-dodgers",514,126,37,997,2372
6104344,"Regular Season","2024-04-16",2024-04-28,"1:37 PM","Sun","toronto-blue-jays","los-angeles-dodgers",435,127,26,1175,1815
6104345,"Regular Season","2024-04-16",2024-04-27,"3:07 PM","Sat","toronto-blue-jays","los-angeles-dodgers",464,159,40,5840,2347
6104348,"Regular Season","2024-04-16",2024-04-30,"7:07 PM","Tue","toronto-blue-jays","kansas-city-royals",453,58,9,1725,2008
6104362,"Regular Season","2024-04-16",2024-04-29,"7:07 PM","Mon","toronto-blue-jays","kansas-city-royals",431,70,17,2769,2011
6104506,"Regular Season","2024-04-16",2024-04-24,"6:45 PM","Wed","washington-nationals","los-angeles-dodgers",694,128,25,2264,3887
6104521,"Regular Season","2024-04-16",2024-04-25,"4:05 PM","Thu","washington-nationals","los-angeles-dodgers",688,129,24,4565,3807
6100072,"Regular Season","2024-04-16",2024-05-01,"6:40 PM","Wed","arizona-diamondbacks","los-angeles-dodgers",1293,120,41,466,7094
6100074,"Regular Season","2024-04-16",2024-05-03,"6:40 PM","Fri","arizona-diamondbacks","san-diego-padres",942,96,38,347,5508
6100075,"Regular Season","2024-04-16",2024-05-04,"5:10 PM","Sat","arizona-diamondbacks","san-diego-padres",834,102,40,340,4939
6100082,"Regular Season","2024-04-16",2024-05-05,"1:10 PM","Sun","arizona-diamondbacks","san-diego-padres",919,99,37,461,4986
6100236,"Regular Season","2024-04-16",2024-05-07,"7:20 PM","Tue","atlanta-braves","boston-red-sox",641,125,28,2945,2371
6100399,"Regular Season","2024-04-16",2024-05-01,"6:35 PM","Wed","baltimore-orioles","new-york-yankees",492,105,28,493,2341
6100403,"Regular Season","2024-04-16",2024-05-02,"1:05 PM","Thu","baltimore-orioles","new-york-yankees",827,122,39,4024,4253
6100549,"Regular Season","2024-04-16",2024-05-01,"7:10 PM","Wed","boston-red-sox","san-francisco-giants",1410,93,16,962,4793
6100552,"Regular Season","2024-04-16",2024-05-02,"1:35 PM","Thu","boston-red-sox","san-francisco-giants",1269,121,32,962,4358
