"event_id","retrieve_date","date","time","day_of_week","home_team","away_team","popularity","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
6101136,2024-08-12,2024-08-16,"6:40 PM","Fri","cincinnati-reds","kansas-city-royals",0.863,"Cincinnati Reds","cin","CIN","Reds",113,57,61,0.483,"W 1",4.4,4.1,0.3,0,0.3,"63-55",-6,"14-11","15-17","15-17","13-16","28-31","29-30","3-3","10-21","41-40","16-21","28-42","29-19","5-5","10-10","15-15",15293,10019,3750,64,80178,957,779,510,40,6511,85.53,89.24,1009,57,68.23,11.05,100,1,0.22,1.23529411764706,-324.288235294118,-588.066470588235,6.51294117647059,39.1072,3.09941176470588,8.35470588235294,8.83176470588235,0.309411764705882
6101157,2024-08-12,2024-08-14,"6:40 PM","Wed","cincinnati-reds","st-louis-cardinals",0.841,"Cincinnati Reds","cin","CIN","Reds",113,57,61,0.483,"W 1",4.4,4.1,0.3,0,0.3,"63-55",-6,"14-11","15-17","15-17","13-16","28-31","29-30","3-3","10-21","41-40","16-21","28-42","29-19","5-5","10-10","15-15",15293,10019,3750,64,80178,957,779,510,40,6511,87.3,85.89,1019,35,56.03,7.58,0,0,8.41,1.79166666666667,279.544583333333,2.45,12.9570833333333,39.1072,1.78833333333333,7.52916666666667,8.36708333333333,0.90625
6101394,2024-08-12,2024-08-16,"6:40 PM","Fri","colorado-rockies","san-diego-padres",0.867,"Colorado Rockies","col","COL","Rockies",115,44,75,0.37,"W 1",4.3,5.9,-1.6,0.1,-1.5,"43-76",1,"7-14","7-17","13-24","17-20","27-32","17-43","7-4","21-16","32-51","12-24","32-50","12-25","5-5","8-12","12-18",33805,20800,5116,3969,79436,1381,1386,783,919,11916,89.65,85.68,1011,15,35.6,10.22,0,0,10,1.41176470588235,-308.089411764706,-584.434117647059,27.5794117647059,39.757,2.68529411764706,6.25647058823529,9.46058823529412,1.82647058823529
6101528,2024-08-12,2024-08-13,"6:40 PM","Tue","detroit-tigers","seattle-mariners",0.861,"Detroit Tigers","det","DET","Tigers",116,56,63,0.471,"W 1",4.1,4.3,-0.2,0,-0.1,"57-62",-1,"9-8","20-22","9-14","18-19","26-31","30-32","6-6","19-22","44-52","12-11","34-45","22-18","4-6","7-13","15-15",14930,3932,9044,41,21180,1009,540,755,52,2377,84.34,82.63,1019,33,53.22,4.5,58,0,6.73,2.125,383.99375,8.59125,31.0066666666667,42.3464,6.58666666666667,9.99708333333333,11.77125,1.41166666666667
6101531,2024-08-12,2024-08-16,"6:40 PM","Fri","detroit-tigers","new-york-yankees",0.891,"Detroit Tigers","det","DET","Tigers",116,56,63,0.471,"W 1",4.1,4.3,-0.2,0,-0.1,"57-62",-1,"9-8","20-22","9-14","18-19","26-31","30-32","6-6","19-22","44-52","12-11","34-45","22-18","4-6","7-13","15-15",14930,3932,9044,41,21180,1009,540,755,52,2377,65.8,66.51,1011,94,64.22,10.45,100,1,0.41,1.94117647058824,293.733529411765,0.277647058823529,18.5282352941176,42.3464,6.90764705882353,8.16941176470588,8.93470588235294,0.478235294117647
6101532,2024-08-12,2024-08-14,"6:40 PM","Wed","detroit-tigers","seattle-mariners",0.839,"Detroit Tigers","det","DET","Tigers",116,56,63,0.471,"W 1",4.1,4.3,-0.2,0,-0.1,"57-62",-1,"9-8","20-22","9-14","18-19","26-31","30-32","6-6","19-22","44-52","12-11","34-45","22-18","4-6","7-13","15-15",14930,3932,9044,41,21180,1009,540,755,52,2377,85.3,83.64,1019,34,55.29,7.92,0,0,7,2.95833333333333,470.5,11.405,38.3570833333333,42.3464,6.72208333333333,22.04875,25.2925,0.9375
6101560,2024-08-12,2024-08-15,"1:10 PM","Thu","detroit-tigers","seattle-mariners",0.832,"Detroit Tigers","det","DET","Tigers",116,56,63,0.471,"W 1",4.1,4.3,-0.2,0,-0.1,"57-62",-1,"9-8","20-22","9-14","18-19","26-31","30-32","6-6","19-22","44-52","12-11","34-45","22-18","4-6","7-13","15-15",14930,3932,9044,41,21180,1009,540,755,52,2377,83.59,82.09,1017,34,53.78,7.47,100,0,7.64,2.375,409.444166666667,2.88208333333333,37.2325,42.3464,5.74791666666667,12.66625,14.6283333333333,1.45166666666667
6101699,2024-08-12,2024-08-16,"7:10 PM","Fri","houston-astros","chicago-white-sox",0.9,"Houston Astros","hou","HOU","Astros",117,62,55,0.53,"W 5",4.6,4.1,0.5,-0.1,0.4,"64-53",-2,"13-10","10-11","21-18","18-16","32-26","30-29","4-8","11-19","46-37","16-18","25-31","37-24","7-3","11-9","17-13",18892,8101,6526,811,70992,2647,1076,1631,258,14502,98.08,103.73,1014,38,68.45,11.39,0,0,11,1,-319.184705882353,-582.195882352941,13.5976470588235,29.7605,2.7,2.79764705882353,4.20058823529412,0.746470588235294
6102495,2024-08-12,2024-08-12,"7:10 PM","Mon","milwaukee-brewers","los-angeles-dodgers",0.89,"Milwaukee Brewers","mil","MIL","Brewers",158,67,50,0.573,"L 1",4.9,4,0.9,-0.1,0.9,"69-48",-2,"11-13","25-14","5-9","26-14","33-22","34-28","5-4","19-18","52-32","15-18","30-24","37-26","6-4","12-8","15-15",35358,26683,2791,1580,54732,1187,1208,712,504,3443,78.3,78.28,1019,52,59.23,9.13,40,1,6.33,2.14285714285714,209.332857142857,0.251428571428571,3.57571428571429,43.0421,1.30857142857143,3.35285714285714,3.79571428571429,0.674285714285714
6102497,2024-08-12,2024-08-14,"7:10 PM","Wed","milwaukee-brewers","los-angeles-dodgers",0.869,"Milwaukee Brewers","mil","MIL","Brewers",158,67,50,0.573,"L 1",4.9,4,0.9,-0.1,0.9,"69-48",-2,"11-13","25-14","5-9","26-14","33-22","34-28","5-4","19-18","52-32","15-18","30-24","37-26","6-4","12-8","15-15",35358,26683,2791,1580,54732,1187,1208,712,504,3443,76.42,76.5,1020,58,60.01,9.57,13,0,7.72,2.20833333333333,293.314166666667,1.32791666666667,16.9408333333333,43.0421,2.81041666666667,10.78125,11.7954166666667,0.66625
6102500,2024-08-12,2024-08-15,"1:10 PM","Thu","milwaukee-brewers","los-angeles-dodgers",0.866,"Milwaukee Brewers","mil","MIL","Brewers",158,67,50,0.573,"L 1",4.9,4,0.9,-0.1,0.9,"69-48",-2,"11-13","25-14","5-9","26-14","33-22","34-28","5-4","19-18","52-32","15-18","30-24","37-26","6-4","12-8","15-15",35358,26683,2791,1580,54732,1187,1208,712,504,3443,65.23,65.91,1013,95,63.79,17.05,100,1,7.76,1.83333333333333,227.878333333333,0.166666666666667,6.94791666666667,43.0421,2.34791666666667,5.93208333333333,6.29791666666667,0.367916666666667
6102501,2024-08-12,2024-08-13,"7:10 PM","Tue","milwaukee-brewers","los-angeles-dodgers",0.861,"Milwaukee Brewers","mil","MIL","Brewers",158,67,50,0.573,"L 1",4.9,4,0.9,-0.1,0.9,"69-48",-2,"11-13","25-14","5-9","26-14","33-22","34-28","5-4","19-18","52-32","15-18","30-24","37-26","6-4","12-8","15-15",35358,26683,2791,1580,54732,1187,1208,712,504,3443,76.42,76.5,1020,58,60.22,7.72,0,0.29,7.25,1.66666666666667,271.1325,0.75625,13.0433333333333,43.0421,1.7575,6.81708333333333,7.58875,0.777916666666667
6102504,2024-08-12,2024-08-16,"7:10 PM","Fri","milwaukee-brewers","cleveland-guardians",0.855,"Milwaukee Brewers","mil","MIL","Brewers",158,67,50,0.573,"L 1",4.9,4,0.9,-0.1,0.9,"69-48",-2,"11-13","25-14","5-9","26-14","33-22","34-28","5-4","19-18","52-32","15-18","30-24","37-26","6-4","12-8","15-15",35358,26683,2791,1580,54732,1187,1208,712,504,3443,67.53,68.54,1004,97,66.54,14.25,100,1,0.09,1.17647058823529,-337.247647058824,-588.126470588235,6.87470588235294,43.0421,1.33411764705882,6.53470588235294,6.76647058823529,0.220588235294118
6102661,2024-08-12,2024-08-13,"6:40 PM","Tue","minnesota-twins","kansas-city-royals",0.878,"Minnesota Twins","min","MIN","Twins",142,65,52,0.556,"L 2",4.8,4.4,0.5,-0.1,0.4,"64-53",1,"5-13","26-16","20-6","14-17","34-23","31-29","4-4","17-14","46-38","19-14","27-36","38-16","6-4","11-9","16-14",5722,3762,1063,37,118079,664,528,247,50,24751,79.74,79.74,1019,43,55.6,8.9,24,0,7.57,2.08333333333333,342.409583333333,5.98041666666667,20.4,44.9743,2.92625,12.3433333333333,13.98375,1.15208333333333
6102663,2024-08-12,2024-08-12,"6:40 PM","Mon","minnesota-twins","kansas-city-royals",0.892,"Minnesota Twins","min","MIN","Twins",142,65,52,0.556,"L 2",4.8,4.4,0.5,-0.1,0.4,"64-53",1,"5-13","26-16","20-6","14-17","34-23","31-29","4-4","17-14","46-38","19-14","27-36","38-16","6-4","11-9","16-14",5722,3762,1063,37,118079,664,528,247,50,24751,77.81,77.41,1020,45,54.79,5.57,28,0.22,6.79,3.57142857142857,270.367142857143,0.925714285714286,9.02714285714286,44.9743,3.79428571428571,12.4971428571429,13.1514285714286,0.691428571428571
6102687,2024-08-12,2024-08-14,"12:10 PM","Wed","minnesota-twins","kansas-city-royals",0.861,"Minnesota Twins","min","MIN","Twins",142,65,52,0.556,"L 2",4.8,4.4,0.5,-0.1,0.4,"64-53",1,"5-13","26-16","20-6","14-17","34-23","31-29","4-4","17-14","46-38","19-14","27-36","38-16","6-4","11-9","16-14",5722,3762,1063,37,118079,664,528,247,50,24751,77.23,77.38,1017,58,61.27,11.12,100,1,6.92,1.41666666666667,317.514583333333,4.53833333333333,20.23,44.9743,1.96166666666667,8.68708333333333,9.93208333333333,1.01958333333333
6102826,2024-08-12,2024-08-13,"7:10 PM","Tue","new-york-mets","oakland-athletics",0.907,"New York Mets","nyn","NYM","Mets",121,61,57,0.517,"L 3",4.8,4.6,0.2,0,0.1,"61-57",0,"20-16","15-11","13-12","13-18","30-29","31-28","6-8","21-12","43-41","18-16","29-37","32-20","4-6","11-9","17-13",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,82.13,80.74,1015,32,49.17,10.38,23,0,6.79,1.33333333333333,292.064166666667,3.95041666666667,25.0483333333333,40.7554,6.33125,3.18,4.73291666666667,1.4125
6102827,2024-08-12,2024-08-14,"7:10 PM","Wed","new-york-mets","oakland-athletics",0.879,"New York Mets","nyn","NYM","Mets",121,61,57,0.517,"L 3",4.8,4.6,0.2,0,0.1,"61-57",0,"20-16","15-11","13-12","13-18","30-29","31-28","6-8","21-12","43-41","18-16","29-37","32-20","4-6","11-9","17-13",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,85.96,83.59,1016,29,49.37,9.86,6,0.48,7.06,1.79166666666667,365.219166666667,11.1845833333333,28.2516666666667,40.7554,5.75416666666667,6.98708333333333,9.44083333333333,1.68458333333333
6102829,2024-08-12,2024-08-15,"1:10 PM","Thu","new-york-mets","oakland-athletics",0.865,"New York Mets","nyn","NYM","Mets",121,61,57,0.517,"L 3",4.8,4.6,0.2,0,0.1,"61-57",0,"20-16","15-11","13-12","13-18","30-29","31-28","6-8","21-12","43-41","18-16","29-37","32-20","4-6","11-9","17-13",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,80.26,80.28,1017,42,54.61,9.51,90,0.81,6.2,2.875,483.294583333333,18.7829166666667,39.3720833333333,40.7554,9.14416666666667,18.99,22.9241666666667,2.44541666666667
6102831,2024-08-12,2024-08-16,"7:10 PM","Fri","new-york-mets","miami-marlins",0.896,"New York Mets","nyn","NYM","Mets",121,61,57,0.517,"L 3",4.8,4.6,0.2,0,0.1,"61-57",0,"20-16","15-11","13-12","13-18","30-29","31-28","6-8","21-12","43-41","18-16","29-37","32-20","4-6","11-9","17-13",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,79.66,79.66,1018,49,58.73,10.94,0,0.65,0.79,4,81.3594117647059,-570.917647058823,65.0376470588235,40.7554,13.2964705882353,60.2923529411765,67.1423529411765,2.97941176470588
6103229,2024-08-12,2024-08-13,"6:40 PM","Tue","philadelphia-phillies","miami-marlins",0.934,"Philadelphia Phillies","phi","PHI","Phillies",143,69,49,0.585,"L 3",4.8,4.1,0.8,-0.1,0.7,"68-50",1,"15-10","15-11","22-10","17-18","38-21","31-28","6-8","14-17","43-29","26-20","36-29","33-20","4-6","7-13","11-19",51010,30760,2048,3778,63497,2852,2014,518,1788,4981,80.92,80.49,1016,39,53.31,11.07,4,0,5.91,1.5,283.162083333333,2.95541666666667,16.53625,39.9523,4.56375,3.84458333333333,4.9375,0.9575
6103230,2024-08-12,2024-08-14,"6:40 PM","Wed","philadelphia-phillies","miami-marlins",0.907,"Philadelphia Phillies","phi","PHI","Phillies",143,69,49,0.585,"L 3",4.8,4.1,0.8,-0.1,0.7,"68-50",1,"15-10","15-11","22-10","17-18","38-21","31-28","6-8","14-17","43-29","26-20","36-29","33-20","4-6","7-13","11-19",51010,30760,2048,3778,63497,2852,2014,518,1788,4981,84.94,82.92,1017,31,51.28,7.11,17,0,7.41,1.5,285.80375,2.09416666666667,16.58375,39.9523,4.04583333333333,3.50916666666667,4.58125,0.951666666666667
6103234,2024-08-12,2024-08-15,"6:40 PM","Thu","philadelphia-phillies","washington-nationals",0.915,"Philadelphia Phillies","phi","PHI","Phillies",143,69,49,0.585,"L 3",4.8,4.1,0.8,-0.1,0.7,"68-50",1,"15-10","15-11","22-10","17-18","38-21","31-28","6-8","14-17","43-29","26-20","36-29","33-20","4-6","7-13","11-19",51010,30760,2048,3778,63497,2852,2014,518,1788,4981,84.88,83.39,1016,35,54.3,5.84,43,1,6.76,2.58333333333333,506.2425,12.8120833333333,32.59625,39.9523,6.03,15.4891666666667,18.0216666666667,1.6625
6103238,2024-08-12,2024-08-16,"6:40 PM","Fri","philadelphia-phillies","washington-nationals",0.914,"Philadelphia Phillies","phi","PHI","Phillies",143,69,49,0.585,"L 3",4.8,4.1,0.8,-0.1,0.7,"68-50",1,"15-10","15-11","22-10","17-18","38-21","31-28","6-8","14-17","43-29","26-20","36-29","33-20","4-6","7-13","11-19",51010,30760,2048,3778,63497,2852,2014,518,1788,4981,87.04,86.02,1016,37,57.67,9.26,2,0,0.73,2.29411764705882,-164.855882352941,-585.321764705882,39.6864705882353,39.9523,8.42529411764706,22.2229411764706,24.6317647058824,1.68058823529412
6103390,2024-08-12,2024-08-16,"6:40 PM","Fri","pittsburgh-pirates","seattle-mariners",0.874,"Pittsburgh Pirates","pit","PIT","Pirates",134,56,61,0.479,"L 7",4.2,4.4,-0.2,0,-0.2,"56-61",0,"15-12","17-15","10-17","14-17","27-31","29-30","7-8","19-23","38-44","18-17","31-44","25-17","1-9","7-13","14-16",28461,18069,7698,309,53882,1268,986,988,249,3646,83.84,82.56,1012,36,54.25,9.93,100,1,0.53,1.05882352941176,251.715294117647,0.0611764705882353,9.04882352941176,40.4615,2.31941176470588,3.16294117647059,3.51823529411765,0.390588235294118
6103552,2024-08-12,2024-08-12,"6:40 PM","Mon","san-diego-padres","pittsburgh-pirates",0.927,"San Diego Padres","sdn","SD","Padres",135,66,53,0.555,"L 1",4.8,4.3,0.5,0,0.6,"66-53",0,"15-13","17-8","19-18","15-14","30-29","36-24","7-1","16-13","45-35","21-18","35-35","31-18","8-2","16-4","20-10",43096,29015,3421,2839,78092,2393,1868,599,1003,4597,78.08,78.84,1014,69,67.08,9.19,49,0.19,9.97,2.71428571428571,230.79,0.988571428571429,4.69,32.7521,2.61428571428571,12.81,24.1957142857143,0.282857142857143
6103554,2024-08-12,2024-08-13,"6:40 PM","Tue","san-diego-padres","pittsburgh-pirates",0.898,"San Diego Padres","sdn","SD","Padres",135,66,53,0.555,"L 1",4.8,4.3,0.5,0,0.6,"66-53",0,"15-13","17-8","19-18","15-14","30-29","36-24","7-1","16-13","45-35","21-18","35-35","31-18","8-2","16-4","20-10",43096,29015,3421,2839,78092,2393,1868,599,1003,4597,77.4,77.61,1013,59,61.52,9.1,0,0,10.77,2.125,273.35625,1.45,16.0483333333333,32.7521,4.41208333333333,12.7816666666667,24.5041666666667,0.765416666666667
6103557,2024-08-12,2024-08-14,"1:10 PM","Wed","san-diego-padres","pittsburgh-pirates",0.879,"San Diego Padres","sdn","SD","Padres",135,66,53,0.555,"L 1",4.8,4.3,0.5,0,0.6,"66-53",0,"15-13","17-8","19-18","15-14","30-29","36-24","7-1","16-13","45-35","21-18","35-35","31-18","8-2","16-4","20-10",43096,29015,3421,2839,78092,2393,1868,599,1003,4597,76.19,75.99,1014,53,57.61,9.31,0,0,10.92,1.70833333333333,255.555416666667,1.38666666666667,13.7804166666667,32.7521,2.7475,8.01208333333333,17.0525,0.41875
