"event_id","retrieve_date","date","time","day_of_week","home_team","away_team","popularity","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
6100166,2024-08-27,2024-08-27,"6:40 PM","Tue","arizona-diamondbacks","new-york-mets",0.907,"Arizona Diamondbacks","ari","AZ","D-backs",109,75,56,0.573,"W 6",5.4,4.6,0.7,-0.1,0.6,"74-57",1,"17-13","15-9","22-14","21-20","37-26","38-30","4-8","24-14","53-33","22-23","38-36","37-20","7-3","16-4","24-6",9071,5974,611,368,59913,1104,738,292,199,8347,98.98,96.89,1012,22,53.51,15.82,47,0,9.6,4.14285714285714,313.042857142857,1.58571428571429,13.8485714285714,33.4529,2.85857142857143,9.53,14.7342857142857,1.86142857142857
6100170,2024-08-27,2024-08-29,"12:40 PM","Thu","arizona-diamondbacks","new-york-mets",0.874,"Arizona Diamondbacks","ari","AZ","D-backs",109,75,56,0.573,"W 6",5.4,4.6,0.7,-0.1,0.6,"74-57",1,"17-13","15-9","22-14","21-20","37-26","38-30","4-8","24-14","53-33","22-23","38-36","37-20","7-3","16-4","24-6",9071,5974,611,368,59913,1104,738,292,199,8347,98.22,95.58,1012,21,51.6,13.18,97,0,9.71,2.25,352.701666666667,1.21625,24.44375,33.4529,3.5175,9.53125,16.6070833333333,2.79041666666667
6100171,2024-08-27,2024-08-28,"6:40 PM","Wed","arizona-diamondbacks","new-york-mets",0.893,"Arizona Diamondbacks","ari","AZ","D-backs",109,75,56,0.573,"W 6",5.4,4.6,0.7,-0.1,0.6,"74-57",1,"17-13","15-9","22-14","21-20","37-26","38-30","4-8","24-14","53-33","22-23","38-36","37-20","7-3","16-4","24-6",9071,5974,611,368,59913,1104,738,292,199,8347,99.32,97.36,1011,22,54.23,13.42,8,0,9.26,2.125,316.750416666667,1.49,20.1441666666667,33.4529,2.3,7.415,15.0445833333333,1.98416666666667
6100173,2024-08-27,2024-08-30,"6:40 PM","Fri","arizona-diamondbacks","los-angeles-dodgers",0.92,"Arizona Diamondbacks","ari","AZ","D-backs",109,75,56,0.573,"W 6",5.4,4.6,0.7,-0.1,0.6,"74-57",1,"17-13","15-9","22-14","21-20","37-26","38-30","4-8","24-14","53-33","22-23","38-36","37-20","7-3","16-4","24-6",9071,5974,611,368,59913,1104,738,292,199,8347,98.1,95.09,1012,20,50.05,12.71,2,0.2,6.96,2.04166666666667,255.1375,1.03208333333333,10.9079166666667,33.4529,1.75166666666667,7.00625,16.4283333333333,1.39416666666667
6100176,2024-08-27,2024-08-31,"5:10 PM","Sat","arizona-diamondbacks","los-angeles-dodgers",0.92,"Arizona Diamondbacks","ari","AZ","D-backs",109,75,56,0.573,"W 6",5.4,4.6,0.7,-0.1,0.6,"74-57",1,"17-13","15-9","22-14","21-20","37-26","38-30","4-8","24-14","53-33","22-23","38-36","37-20","7-3","16-4","24-6",9071,5974,611,368,59913,1104,738,292,199,8347,97.11,93.4,1012,18,46.33,17.16,20,0.26,7,1.41176470588235,250.830588235294,0.416470588235294,12.8270588235294,33.4529,1.45235294117647,5.84,14.8058823529412,1.35058823529412
6100658,2024-08-27,2024-08-27,"7:10 PM","Tue","boston-red-sox","toronto-blue-jays",0.941,"Boston Red Sox","bos","BOS","Red Sox",111,67,64,0.511,"L 4",4.9,4.8,0,0,0.1,"66-65",1,"16-17","11-13","19-12","21-22","29-37","38-27","7-8","16-9","52-42","15-22","32-45","35-19","4-6","7-12","13-16",25856,16548,1620,647,58466,1230,1051,409,260,9404,81.72,83.37,1018,56,64.51,8.32,60,0.14,7.14,3,324.727142857143,0.614285714285714,8.44,42.3466,2.73285714285714,6.71,7.51714285714286,0.7
6100660,2024-08-27,2024-08-29,"7:10 PM","Thu","boston-red-sox","toronto-blue-jays",0.915,"Boston Red Sox","bos","BOS","Red Sox",111,67,64,0.511,"L 4",4.9,4.8,0,0,0.1,"66-65",1,"16-17","11-13","19-12","21-22","29-37","38-27","7-8","16-9","52-42","15-22","32-45","35-19","4-6","7-12","13-16",25856,16548,1620,647,58466,1230,1051,409,260,9404,70.5,69.08,1026,39,44.31,9.66,91,0,4.84,1.66666666666667,379.82125,3.55958333333333,16.6108333333333,42.3466,2.17083333333333,7.11,8.19,0.46
6100664,2024-08-27,2024-08-28,"7:10 PM","Wed","boston-red-sox","toronto-blue-jays",0.906,"Boston Red Sox","bos","BOS","Red Sox",111,67,64,0.511,"L 4",4.9,4.8,0,0,0.1,"66-65",1,"16-17","11-13","19-12","21-22","29-37","38-27","7-8","16-9","52-42","15-22","32-45","35-19","4-6","7-12","13-16",25856,16548,1620,647,58466,1230,1051,409,260,9404,86.94,89.01,1011,49,65.3,14.03,100,0.2,7.17,2.29166666666667,346.86,0.328333333333333,10.78,42.3466,2.03416666666667,17.0495833333333,18.5758333333333,0.303333333333333
6100974,2024-08-27,2024-08-28,"7:10 PM","Wed","chicago-white-sox","texas-rangers",0.847,"Chicago White Sox","cha","CWS","White Sox",145,31,101,0.235,"L 4",3.1,5.2,-2.1,0.2,-1.9,"37-95",-6,"8-18","8-38","4-16","11-29","18-48","13-53","3-8","9-25","24-80","7-21","18-77","13-24","2-8","4-16","4-26",53085,17968,12502,755,65489,2212,1595,1321,281,7821,85.78,89.04,1017,55,67.14,14.72,82,1,6.25,1.91666666666667,409.305,0.95,37.9220833333333,41.8309,3.76875,15.0925,17.3104166666667,1.44291666666667
6100976,2024-08-27,2024-08-27,"7:10 PM","Tue","chicago-white-sox","texas-rangers",0.867,"Chicago White Sox","cha","CWS","White Sox",145,31,101,0.235,"L 4",3.1,5.2,-2.1,0.2,-1.9,"37-95",-6,"8-18","8-38","4-16","11-29","18-48","13-53","3-8","9-25","24-80","7-21","18-77","13-24","2-8","4-16","4-26",53085,17968,12502,755,65489,2212,1595,1321,281,7821,94.14,106.68,1014,55,75.49,9.48,75,0,7.88,4.42857142857143,368.597142857143,0.705714285714286,13.5271428571429,41.8309,5.96857142857143,24.4214285714286,26.9628571428571,2.17714285714286
6100978,2024-08-27,2024-08-29,"1:10 PM","Thu","chicago-white-sox","texas-rangers",0.836,"Chicago White Sox","cha","CWS","White Sox",145,31,101,0.235,"L 4",3.1,5.2,-2.1,0.2,-1.9,"37-95",-6,"8-18","8-38","4-16","11-29","18-48","13-53","3-8","9-25","24-80","7-21","18-77","13-24","2-8","4-16","4-26",53085,17968,12502,755,65489,2212,1595,1321,281,7821,83.3,86.38,1019,60,67.73,7.56,51,0.95,7.54,1.58333333333333,361.045,0.679166666666667,27.665,41.8309,5.04208333333333,7.51375,9.24916666666667,0.939583333333333
6100979,2024-08-27,2024-08-30,"7:10 PM","Fri","chicago-white-sox","new-york-mets",0.861,"Chicago White Sox","cha","CWS","White Sox",145,31,101,0.235,"L 4",3.1,5.2,-2.1,0.2,-1.9,"37-95",-6,"8-18","8-38","4-16","11-29","18-48","13-53","3-8","9-25","24-80","7-21","18-77","13-24","2-8","4-16","4-26",53085,17968,12502,755,65489,2212,1595,1321,281,7821,86.22,89.76,1014,55,67.98,6.76,98,1,7.58,1.875,333.925416666667,0.6725,17.3083333333333,41.8309,3.905,10.0358333333333,11.3795833333333,0.849583333333333
6100983,2024-08-27,2024-08-31,"6:10 PM","Sat","chicago-white-sox","new-york-mets",0.859,"Chicago White Sox","cha","CWS","White Sox",145,31,101,0.235,"L 4",3.1,5.2,-2.1,0.2,-1.9,"37-95",-6,"8-18","8-38","4-16","11-29","18-48","13-53","3-8","9-25","24-80","7-21","18-77","13-24","2-8","4-16","4-26",53085,17968,12502,755,65489,2212,1595,1321,281,7821,83.19,81.77,1016,34,50.47,5.41,0,0,0.15,1.11764705882353,288.431764705882,1.23529411764706,17.9876470588235,41.8309,2.20882352941176,4.32117647058824,5.40941176470588,1.43529411764706
6101030,2024-08-27,2024-08-30,"12:40 PM","Fri","cincinnati-reds","milwaukee-brewers",0.816,"Cincinnati Reds","cin","CIN","Reds",113,63,68,0.481,"L 1",4.5,4.2,0.2,0,0.2,"69-62",-6,"14-11","19-20","15-17","15-20","31-34","32-34","3-3","10-23","47-46","16-22","31-45","32-23","3-7","10-10","15-15",15293,10019,3750,64,80178,957,779,510,40,6511,97.47,98.13,1016,30,60.89,7.99,27,1,7.7,2.125,337.262916666667,0.91,14.7495833333333,39.1072,3.55833333333333,15.3958333333333,17.0541666666667,0.954166666666667
6101143,2024-08-27,2024-08-27,"6:40 PM","Tue","cincinnati-reds","oakland-athletics",0.86,"Cincinnati Reds","cin","CIN","Reds",113,63,68,0.481,"L 1",4.5,4.2,0.2,0,0.2,"69-62",-6,"14-11","19-20","15-17","15-20","31-34","32-34","3-3","10-23","47-46","16-22","31-45","32-23","3-7","10-10","15-15",15293,10019,3750,64,80178,957,779,510,40,6511,92.93,96.73,1018,43,67.14,5.41,0,0,8.39,3.85714285714286,304.221428571429,0.352857142857143,4.54285714285714,39.1072,8.94142857142857,14.7785714285714,16.2314285714286,0.687142857142857
6101145,2024-08-27,2024-08-29,"5:10 PM","Thu","cincinnati-reds","oakland-athletics",0.865,"Cincinnati Reds","cin","CIN","Reds",113,63,68,0.481,"L 1",4.5,4.2,0.2,0,0.2,"69-62",-6,"14-11","19-20","15-17","15-20","31-34","32-34","3-3","10-23","47-46","16-22","31-45","32-23","3-7","10-10","15-15",15293,10019,3750,64,80178,957,779,510,40,6511,92.73,96.37,1019,43,66.85,8.99,82,1,7.72,2.5,424.744166666667,3.34125,25.015,39.1072,3.9675,15.7216666666667,17.5241666666667,0.72375
6101148,2024-08-27,2024-08-28,"6:40 PM","Wed","cincinnati-reds","oakland-athletics",0.846,"Cincinnati Reds","cin","CIN","Reds",113,63,68,0.481,"L 1",4.5,4.2,0.2,0,0.2,"69-62",-6,"14-11","19-20","15-17","15-20","31-34","32-34","3-3","10-23","47-46","16-22","31-45","32-23","3-7","10-10","15-15",15293,10019,3750,64,80178,957,779,510,40,6511,95.65,96.64,1017,33,62.19,13,0,1,8.26,2.29166666666667,310.143333333333,1.20791666666667,8.3925,39.1072,2.88458333333333,13.6433333333333,14.96625,0.747083333333333
