"event_id","season_type","retrieve_date","date","time","day_of_week","home_team","away_team","new_listings","avg_price","lowest_price","highest_price","ticket_count"
6101025,"Regular Season","2024-04-10",2024-04-10,"6:40 PM","Wed","cincinnati-reds","milwaukee-brewers",340,47,11,400,1266
6101030,"Regular Season","2024-04-10",2024-04-11,"1:10 PM","Thu","cincinnati-reds","milwaukee-brewers",433,45,12,400,1963
6101173,"Regular Season","2024-04-10",2024-04-12,"7:10 PM","Fri","cleveland-guardians","new-york-yankees",585,94,34,350,2636
6101178,"Regular Season","2024-04-10",2024-04-10,"6:10 PM","Wed","cleveland-guardians","chicago-white-sox",449,89,26,248,1998
6101180,"Regular Season","2024-04-10",2024-04-13,"6:10 PM","Sat","cleveland-guardians","new-york-yankees",513,106,28,406,2350
6101181,"Regular Season","2024-04-10",2024-04-14,"1:40 PM","Sun","cleveland-guardians","new-york-yankees",473,105,39,1403,2330
6101343,"Regular Season","2024-04-10",2024-04-10,"1:10 PM","Wed","colorado-rockies","arizona-diamondbacks",302,34,13,103,1470
6101419,"Regular Season","2024-04-10",2024-04-11,"1:10 PM","Thu","detroit-tigers","minnesota-twins",653,69,7,248,2453
6101424,"Regular Season","2024-04-10",2024-04-12,"6:40 PM","Fri","detroit-tigers","minnesota-twins",606,82,13,418,2135
6101425,"Regular Season","2024-04-10",2024-04-13,"1:10 PM","Sat","detroit-tigers","minnesota-twins",553,106,30,447,1949
6101429,"Regular Season","2024-04-10",2024-04-15,"6:40 PM","Mon","detroit-tigers","texas-rangers",551,72,11,305,2087
6101431,"Regular Season","2024-04-10",2024-04-14,"1:40 PM","Sun","detroit-tigers","minnesota-twins",545,93,15,270,2010
6101433,"Regular Season","2024-04-10",2024-04-16,"1:10 PM","Tue","detroit-tigers","texas-rangers",652,61,9,239,2408
6101590,"Regular Season","2024-04-10",2024-04-13,"3:05 PM","Sat","houston-astros","texas-rangers",730,175,39,676,2707
6101592,"Regular Season","2024-04-10",2024-04-14,"1:10 PM","Sun","houston-astros","texas-rangers",768,160,37,768,2934
6101594,"Regular Season","2024-04-10",2024-04-15,"7:10 PM","Mon","houston-astros","atlanta-braves",818,137,20,701,3421
6101597,"Regular Season","2024-04-10",2024-04-16,"7:10 PM","Tue","houston-astros","atlanta-braves",828,136,29,1167,3326
6101613,"Regular Season","2024-04-10",2024-04-12,"7:10 PM","Fri","houston-astros","texas-rangers",665,164,50,689,2394
6101753,"Regular Season","2024-04-10",2024-04-11,"1:10 PM","Thu","kansas-city-royals","houston-astros",330,54,14,438,1297
6101754,"Regular Season","2024-04-10",2024-04-10,"6:40 PM","Wed","kansas-city-royals","houston-astros",320,56,14,350,1192
6101911,"Regular Season","2024-04-10",2024-04-10,"1:07 PM","Wed","los-angeles-angels","tampa-bay-rays",1136,30,6,544,5113
6102078,"Regular Season","2024-04-10",2024-04-13,"6:10 PM","Sat","los-angeles-dodgers","san-diego-padres",1285,222,74,2838,5226
6102079,"Regular Season","2024-04-10",2024-04-12,"7:10 PM","Fri","los-angeles-dodgers","san-diego-padres",1173,191,60,2436,4694
6102081,"Regular Season","2024-04-10",2024-04-14,"4:10 PM","Sun","los-angeles-dodgers","san-diego-padres",890,226,45,12064,2974
6102083,"Regular Season","2024-04-10",2024-04-15,"7:10 PM","Mon","los-angeles-dodgers","washington-nationals",1317,170,28,2446,5898
6102087,"Regular Season","2024-04-10",2024-04-16,"7:10 PM","Tue","los-angeles-dodgers","washington-nationals",395,299,87,2446,1052
6102236,"Regular Season","2024-04-10",2024-04-13,"4:10 PM","Sat","miami-marlins","atlanta-braves",577,63,18,1299,2462
6102237,"Regular Season","2024-04-10",2024-04-12,"7:10 PM","Fri","miami-marlins","atlanta-braves",561,59,16,1299,2252
6102241,"Regular Season","2024-04-10",2024-04-14,"1:40 PM","Sun","miami-marlins","atlanta-braves",493,69,16,1299,1944
6102243,"Regular Season","2024-04-10",2024-04-15,"6:40 PM","Mon","miami-marlins","san-francisco-giants",419,43,11,701,1853
6102244,"Regular Season","2024-04-10",2024-04-16,"6:40 PM","Tue","miami-marlins","san-francisco-giants",421,40,11,522,1951
6102245,"Regular Season","2024-04-10",2024-04-17,"12:10 PM","Wed","miami-marlins","san-francisco-giants",420,39,11,736,1973
6102395,"Regular Season","2024-04-10",2024-04-15,"6:40 PM","Mon","milwaukee-brewers","san-diego-padres",251,57,11,153,1359
6102396,"Regular Season","2024-04-10",2024-04-16,"6:40 PM","Tue","milwaukee-brewers","san-diego-padres",258,56,10,155,1415
6102399,"Regular Season","2024-04-10",2024-04-17,"12:10 PM","Wed","milwaukee-brewers","san-diego-padres",241,57,11,206,1313
6102558,"Regular Season","2024-04-10",2024-04-10,"12:10 PM","Wed","minnesota-twins","los-angeles-dodgers",269,87,25,295,1178
6102719,"Regular Season","2024-04-10",2024-04-12,"7:10 PM","Fri","new-york-mets","kansas-city-royals",1608,71,14,1000,8181
6102721,"Regular Season","2024-04-10",2024-04-13,"1:40 PM","Sat","new-york-mets","kansas-city-royals",1525,98,29,1000,7649
6102727,"Regular Season","2024-04-10",2024-04-14,"1:40 PM","Sun","new-york-mets","kansas-city-royals",1547,90,20,2475,7571
6102729,"Regular Season","2024-04-10",2024-04-15,"7:10 PM","Mon","new-york-mets","pittsburgh-pirates",1138,65,12,839,5801
6102733,"Regular Season","2024-04-10",2024-04-17,"1:10 PM","Wed","new-york-mets","pittsburgh-pirates",815,66,8,1175,3581
6102751,"Regular Season","2024-04-10",2024-04-16,"7:10 PM","Tue","new-york-mets","pittsburgh-pirates",1171,63,10,941,6131
6102874,"Regular Season","2024-04-10",2024-04-10,"7:05 PM","Wed","new-york-yankees","miami-marlins",303,111,27,909,1211
6102963,"Regular Season","2024-04-10",2024-04-12,"6:40 PM","Fri","oakland-athletics","washington-nationals",590,87,26,379,3336
6102967,"Regular Season","2024-04-10",2024-04-16,"6:40 PM","Tue","oakland-athletics","st-louis-cardinals",847,97,23,472,5529
6102969,"Regular Season","2024-04-10",2024-04-15,"6:40 PM","Mon","oakland-athletics","st-louis-cardinals",853,95,26,702,5622
6102985,"Regular Season","2024-04-10",2024-04-13,"1:07 PM","Sat","oakland-athletics","washington-nationals",786,97,22,265,4906
6102991,"Regular Season","2024-04-10",2024-04-14,"1:07 PM","Sun","oakland-athletics","washington-nationals",817,99,33,673,4953
6103126,"Regular Season","2024-04-10",2024-04-11,"6:40 PM","Thu","philadelphia-phillies","pittsburgh-pirates",876,88,27,287,3139
6103128,"Regular Season","2024-04-10",2024-04-14,"1:35 PM","Sun","philadelphia-phillies","pittsburgh-pirates",416,124,53,410,996
6103130,"Regular Season","2024-04-10",2024-04-15,"6:40 PM","Mon","philadelphia-phillies","colorado-rockies",978,99,17,6005,4081
6103131,"Regular Season","2024-04-10",2024-04-13,"4:05 PM","Sat","philadelphia-phillies","pittsburgh-pirates",726,123,51,495,2767
6103132,"Regular Season","2024-04-10",2024-04-16,"6:40 PM","Tue","philadelphia-phillies","colorado-rockies",1015,86,19,408,3777
6103145,"Regular Season","2024-04-10",2024-04-12,"6:40 PM","Fri","philadelphia-phillies","pittsburgh-pirates",819,96,39,804,3209
6103455,"Regular Season","2024-04-10",2024-04-10,"3:40 PM","Wed","san-diego-padres","chicago-cubs",347,86,37,292,816
6103599,"Regular Season","2024-04-10",2024-04-10,"12:45 PM","Wed","san-francisco-giants","washington-nationals",689,146,10,5905,2401
6103686,"Regular Season","2024-04-10",2024-04-12,"6:40 PM","Fri","seattle-mariners","chicago-cubs",458,86,33,1155,2195
6103689,"Regular Season","2024-04-10",2024-04-13,"6:40 PM","Sat","seattle-mariners","chicago-cubs",506,92,30,1155,2509
6103690,"Regular Season","2024-04-10",2024-04-15,"6:42 PM","Mon","seattle-mariners","cincinnati-reds",356,63,19,765,1691
6103693,"Regular Season","2024-04-10",2024-04-14,"1:10 PM","Sun","seattle-mariners","chicago-cubs",444,90,34,856,2279
6103700,"Regular Season","2024-04-10",2024-04-16,"6:40 PM","Tue","seattle-mariners","cincinnati-reds",330,60,16,853,1711
6103842,"Regular Season","2024-04-10",2024-04-10,"12:15 PM","Wed","st-louis-cardinals","philadelphia-phillies",1223,36,6,379,5607
6104011,"Regular Season","2024-04-10",2024-04-12,"6:50 PM","Fri","tampa-bay-rays","san-francisco-giants",424,74,26,867,1596
6104013,"Regular Season","2024-04-10",2024-04-14,"1:40 PM","Sun","tampa-bay-rays","san-francisco-giants",221,102,31,867,770
6104015,"Regular Season","2024-04-10",2024-04-13,"4:10 PM","Sat","tampa-bay-rays","san-francisco-giants",215,100,31,695,748
6104017,"Regular Season","2024-04-10",2024-04-15,"6:50 PM","Mon","tampa-bay-rays","los-angeles-angels",258,66,20,590,983
6104021,"Regular Season","2024-04-10",2024-04-16,"6:50 PM","Tue","tampa-bay-rays","los-angeles-angels",284,67,18,590,1161
6104177,"Regular Season","2024-04-10",2024-04-10,"7:05 PM","Wed","texas-rangers","oakland-athletics",638,101,22,672,2751
6104181,"Regular Season","2024-04-10",2024-04-11,"1:35 PM","Thu","texas-rangers","oakland-athletics",842,81,11,672,3911
6104322,"Regular Season","2024-04-10",2024-04-10,"3:07 PM","Wed","toronto-blue-jays","seattle-mariners",473,46,8,397,1641
6104328,"Regular Season","2024-04-10",2024-04-12,"7:07 PM","Fri","toronto-blue-jays","colorado-rockies",520,72,15,483,2117
6104329,"Regular Season","2024-04-10",2024-04-13,"3:07 PM","Sat","toronto-blue-jays","colorado-rockies",508,78,22,529,1910
6104334,"Regular Season","2024-04-10",2024-04-14,"1:37 PM","Sun","toronto-blue-jays","colorado-rockies",548,70,13,830,2364
6104336,"Regular Season","2024-04-10",2024-04-15,"7:07 PM","Mon","toronto-blue-jays","new-york-yankees",484,73,12,695,2017
6104337,"Regular Season","2024-04-10",2024-04-16,"7:07 PM","Tue","toronto-blue-jays","new-york-yankees",536,69,13,414,2222
6100070,"Regular Season","2024-04-10",2024-04-17,"12:40 PM","Wed","arizona-diamondbacks","chicago-cubs",350,88,31,823,2103
6100217,"Regular Season","2024-04-10",2024-04-19,"7:20 PM","Fri","atlanta-braves","texas-rangers",645,156,34,1805,2194
6100219,"Regular Season","2024-04-10",2024-04-20,"7:20 PM","Sat","atlanta-braves","texas-rangers",716,165,49,982,2695
6100224,"Regular Season","2024-04-10",2024-04-23,"7:20 PM","Tue","atlanta-braves","miami-marlins",831,78,14,1205,3239
6100225,"Regular Season","2024-04-10",2024-04-21,"7:10 PM","Sun","atlanta-braves","texas-rangers",824,117,25,815,2831
6100227,"Regular Season","2024-04-10",2024-04-22,"7:20 PM","Mon","atlanta-braves","miami-marlins",861,81,13,1205,3501
6100230,"Regular Season","2024-04-10",2024-04-24,"7:20 PM","Wed","atlanta-braves","miami-marlins",876,85,16,1205,3818
6100542,"Regular Season","2024-04-10",2024-04-17,"7:10 PM","Wed","boston-red-sox","cleveland-guardians",1286,75,11,628,4221
6100544,"Regular Season","2024-04-10",2024-04-18,"1:35 PM","Thu","boston-red-sox","cleveland-guardians",1174,99,19,931,3854
6100700,"Regular Season","2024-04-10",2024-04-18,"6:40 PM","Thu","chicago-cubs","miami-marlins",1615,58,7,6485,4745
6100702,"Regular Season","2024-04-10",2024-04-20,"1:20 PM","Sat","chicago-cubs","miami-marlins",1117,104,23,4568,3377
6100704,"Regular Season","2024-04-10",2024-04-21,"1:20 PM","Sun","chicago-cubs","miami-marlins",1385,76,13,2228,4102
6100708,"Regular Season","2024-04-10",2024-04-24,"6:40 PM","Wed","chicago-cubs","houston-astros",1613,59,7,1292,4981
6100710,"Regular Season","2024-04-10",2024-04-23,"6:40 PM","Tue","chicago-cubs","houston-astros",1554,55,9,1292,4776
6100727,"Regular Season","2024-04-10",2024-04-19,"1:20 PM","Fri","chicago-cubs","miami-marlins",1683,69,10,1994,5191
6100865,"Regular Season","2024-04-10",2024-04-17,"1:10 PM","Wed","chicago-white-sox","kansas-city-royals",749,59,7,343,4445
6101028,"Regular Season","2024-04-10",2024-04-19,"6:40 PM","Fri","cincinnati-reds","los-angeles-angels",684,79,19,6005,3569
6101032,"Regular Season","2024-04-10",2024-04-22,"6:40 PM","Mon","cincinnati-reds","philadelphia-phillies",460,81,18,6005,1973
6101035,"Regular Season","2024-04-10",2024-04-20,"6:40 PM","Sat","cincinnati-reds","los-angeles-angels",608,108,28,6005,2847
6101038,"Regular Season","2024-04-10",2024-04-23,"6:40 PM","Tue","cincinnati-reds","philadelphia-phillies",608,84,19,6005,3581
6101039,"Regular Season","2024-04-10",2024-04-21,"1:40 PM","Sun","cincinnati-reds","los-angeles-angels",620,78,21,611,3126
6101052,"Regular Season","2024-04-10",2024-04-24,"6:40 PM","Wed","cincinnati-reds","philadelphia-phillies",563,87,18,6005,2746
6101184,"Regular Season","2024-04-10",2024-04-19,"7:10 PM","Fri","cleveland-guardians","oakland-athletics",691,76,26,258,3796
6101189,"Regular Season","2024-04-10",2024-04-20,"6:10 PM","Sat","cleveland-guardians","oakland-athletics",528,75,30,240,2845
6101190,"Regular Season","2024-04-10",2024-04-21,"1:40 PM","Sun","cleveland-guardians","oakland-athletics",616,76,25,254,3474
6101192,"Regular Season","2024-04-10",2024-04-24,"6:10 PM","Wed","cleveland-guardians","boston-red-sox",794,81,25,275,4691
6101194,"Regular Season","2024-04-10",2024-04-23,"6:10 PM","Tue","cleveland-guardians","boston-red-sox",741,77,25,254,4552
6101344,"Regular Season","2024-04-10",2024-04-20,"6:10 PM","Sat","colorado-rockies","seattle-mariners",1535,7772,18,214749,8639
6101345,"Regular Season","2024-04-10",2024-04-21,"1:10 PM","Sun","colorado-rockies","seattle-mariners",645,62,19,389,3630
6101346,"Regular Season","2024-04-10",2024-04-23,"6:40 PM","Tue","colorado-rockies","san-diego-padres",455,54,13,431,2642
6101347,"Regular Season","2024-04-10",2024-04-22,"6:40 PM","Mon","colorado-rockies","san-diego-padres",452,52,17,389,2540
6101351,"Regular Season","2024-04-10",2024-04-19,"6:40 PM","Fri","colorado-rockies","seattle-mariners",1590,89,16,6485,9410
6101435,"Regular Season","2024-04-10",2024-04-17,"1:10 PM","Wed","detroit-tigers","texas-rangers",643,66,9,425,2634
6101461,"Regular Season","2024-04-10",2024-04-18,"1:10 PM","Thu","detroit-tigers","texas-rangers",604,69,7,1324,2447
6101599,"Regular Season","2024-04-10",2024-04-17,"1:10 PM","Wed","houston-astros","atlanta-braves",783,150,25,663,3208
6101756,"Regular Season","2024-04-10",2024-04-19,"6:40 PM","Fri","kansas-city-royals","baltimore-orioles",343,107,21,6485,1468
6101759,"Regular Season","2024-04-10",2024-04-20,"6:10 PM","Sat","kansas-city-royals","baltimore-orioles",370,97,24,561,1424
6101760,"Regular Season","2024-04-10",2024-04-21,"1:10 PM","Sun","kansas-city-royals","baltimore-orioles",324,70,20,473,1349
6101762,"Regular Season","2024-04-10",2024-04-22,"6:40 PM","Mon","kansas-city-royals","toronto-blue-jays",351,65,15,561,1550
6101765,"Regular Season","2024-04-10",2024-04-23,"6:40 PM","Tue","kansas-city-royals","toronto-blue-jays",347,64,15,590,1594
6101769,"Regular Season","2024-04-10",2024-04-24,"6:40 PM","Wed","kansas-city-royals","toronto-blue-jays",345,69,15,590,1617
6101912,"Regular Season","2024-04-10",2024-04-22,"6:38 PM","Mon","los-angeles-angels","baltimore-orioles",980,50,10,707,4668
6101914,"Regular Season","2024-04-10",2024-04-23,"6:38 PM","Tue","los-angeles-angels","baltimore-orioles",1029,47,9,707,5019
6101919,"Regular Season","2024-04-10",2024-04-24,"1:07 PM","Wed","los-angeles-angels","baltimore-orioles",1070,45,9,736,5184
6102084,"Regular Season","2024-04-10",2024-04-17,"12:10 PM","Wed","los-angeles-dodgers","washington-nationals",1104,153,28,2446,4245
6102086,"Regular Season","2024-04-10",2024-04-19,"7:10 PM","Fri","los-angeles-dodgers","new-york-mets",1576,180,48,3456,7831
6102093,"Regular Season","2024-04-10",2024-04-21,"1:10 PM","Sun","los-angeles-dodgers","new-york-mets",1382,178,47,2471,5676
6102118,"Regular Season","2024-04-10",2024-04-20,"1:05 PM","Sat","los-angeles-dodgers","new-york-mets",1401,220,67,6005,6389
6102553,"Regular Season","2024-04-10",2024-04-19,"7:10 PM","Fri","minnesota-twins","detroit-tigers",858,93,18,485,4604
6102559,"Regular Season","2024-04-10",2024-04-20,"1:10 PM","Sat","minnesota-twins","detroit-tigers",741,100,19,604,3826
6102561,"Regular Season","2024-04-10",2024-04-21,"1:10 PM","Sun","minnesota-twins","detroit-tigers",998,90,18,484,5586
6102562,"Regular Season","2024-04-10",2024-04-22,"6:40 PM","Mon","minnesota-twins","chicago-white-sox",840,82,13,364,4517
6102565,"Regular Season","2024-04-10",2024-04-23,"6:40 PM","Tue","minnesota-twins","chicago-white-sox",935,87,14,484,5378
6102573,"Regular Season","2024-04-10",2024-04-24,"6:40 PM","Wed","minnesota-twins","chicago-white-sox",1091,86,13,484,6503
6102876,"Regular Season","2024-04-10",2024-04-19,"7:05 PM","Fri","new-york-yankees","tampa-bay-rays",1042,134,29,6324,4929
6102878,"Regular Season","2024-04-10",2024-04-20,"1:05 PM","Sat","new-york-yankees","tampa-bay-rays",1398,240,60,2146,6812
6102879,"Regular Season","2024-04-10",2024-04-21,"1:35 PM","Sun","new-york-yankees","tampa-bay-rays",1083,133,22,6324,4964
6102880,"Regular Season","2024-04-10",2024-04-22,"1:05 PM","Mon","new-york-yankees","oakland-athletics",668,94,12,1346,3055
6102881,"Regular Season","2024-04-10",2024-04-23,"7:05 PM","Tue","new-york-yankees","oakland-athletics",755,96,12,1346,3582
6102888,"Regular Season","2024-04-10",2024-04-24,"7:05 PM","Wed","new-york-yankees","oakland-athletics",851,84,11,1377,3961
6102972,"Regular Season","2024-04-10",2024-04-17,"12:37 PM","Wed","oakland-athletics","st-louis-cardinals",814,95,23,356,5193
6103136,"Regular Season","2024-04-10",2024-04-17,"6:05 PM","Wed","philadelphia-phillies","colorado-rockies",1036,85,23,445,3970
6103138,"Regular Season","2024-04-10",2024-04-20,"6:05 PM","Sat","philadelphia-phillies","chicago-white-sox",775,126,51,6005,2913
6103140,"Regular Season","2024-04-10",2024-04-21,"1:35 PM","Sun","philadelphia-phillies","chicago-white-sox",595,124,41,4125,1791
6103154,"Regular Season","2024-04-10",2024-04-19,"6:40 PM","Fri","philadelphia-phillies","chicago-white-sox",1010,115,30,6005,3925
6103280,"Regular Season","2024-04-10",2024-04-19,"6:40 PM","Fri","pittsburgh-pirates","boston-red-sox",938,128,34,6005,5416
6103282,"Regular Season","2024-04-10",2024-04-20,"4:05 PM","Sat","pittsburgh-pirates","boston-red-sox",998,133,37,6005,5848
6103286,"Regular Season","2024-04-10",2024-04-21,"1:35 PM","Sun","pittsburgh-pirates","boston-red-sox",1264,129,21,6005,6707
6103288,"Regular Season","2024-04-10",2024-04-24,"6:40 PM","Wed","pittsburgh-pirates","milwaukee-brewers",870,112,31,6005,4948
6103289,"Regular Season","2024-04-10",2024-04-22,"6:40 PM","Mon","pittsburgh-pirates","milwaukee-brewers",1256,124,31,6005,7245
6103292,"Regular Season","2024-04-10",2024-04-23,"6:40 PM","Tue","pittsburgh-pirates","milwaukee-brewers",1086,107,33,6005,6311
6103456,"Regular Season","2024-04-10",2024-04-21,"1:10 PM","Sun","san-diego-padres","toronto-blue-jays",469,92,24,1208,1576
6103458,"Regular Season","2024-04-10",2024-04-20,"5:40 PM","Sat","san-diego-padres","toronto-blue-jays",505,108,38,629,1651
6103474,"Regular Season","2024-04-10",2024-04-19,"6:40 PM","Fri","san-diego-padres","toronto-blue-jays",451,128,32,6485,1493
6103600,"Regular Season","2024-04-10",2024-04-18,"6:45 PM","Thu","san-francisco-giants","arizona-diamondbacks",1056,73,13,6005,4660
6103601,"Regular Season","2024-04-10",2024-04-19,"7:15 PM","Fri","san-francisco-giants","arizona-diamondbacks",763,108,16,6005,3202
6103603,"Regular Season","2024-04-10",2024-04-20,"1:05 PM","Sat","san-francisco-giants","arizona-diamondbacks",909,159,38,6005,5017
6103604,"Regular Season","2024-04-10",2024-04-21,"1:05 PM","Sun","san-francisco-giants","arizona-diamondbacks",935,121,23,6005,4856
6103605,"Regular Season","2024-04-10",2024-04-24,"12:45 PM","Wed","san-francisco-giants","new-york-mets",940,79,11,1205,4292
6103607,"Regular Season","2024-04-10",2024-04-23,"6:45 PM","Tue","san-francisco-giants","new-york-mets",981,113,11,6005,4717
6103609,"Regular Season","2024-04-10",2024-04-22,"6:45 PM","Mon","san-francisco-giants","new-york-mets",1129,78,11,6005,5586
6103697,"Regular Season","2024-04-10",2024-04-17,"1:10 PM","Wed","seattle-mariners","cincinnati-reds",340,62,16,984,1681
6103846,"Regular Season","2024-04-10",2024-04-19,"7:15 PM","Fri","st-louis-cardinals","milwaukee-brewers",1088,75,14,473,5153
6103849,"Regular Season","2024-04-10",2024-04-20,"1:15 PM","Sat","st-louis-cardinals","milwaukee-brewers",1089,76,17,475,4766
6103854,"Regular Season","2024-04-10",2024-04-23,"6:45 PM","Tue","st-louis-cardinals","arizona-diamondbacks",1091,53,9,397,5165
6103856,"Regular Season","2024-04-10",2024-04-22,"6:45 PM","Mon","st-louis-cardinals","arizona-diamondbacks",1324,57,11,529,6241
6103857,"Regular Season","2024-04-10",2024-04-24,"12:15 PM","Wed","st-louis-cardinals","arizona-diamondbacks",1084,56,11,340,5049
6103863,"Regular Season","2024-04-10",2024-04-21,"1:15 PM","Sun","st-louis-cardinals","milwaukee-brewers",1196,69,11,389,5230
6104024,"Regular Season","2024-04-10",2024-04-17,"6:50 PM","Wed","tampa-bay-rays","los-angeles-angels",345,71,20,590,1512
6104026,"Regular Season","2024-04-10",2024-04-18,"1:10 PM","Thu","tampa-bay-rays","los-angeles-angels",247,86,23,634,1007
6104028,"Regular Season","2024-04-10",2024-04-22,"6:50 PM","Mon","tampa-bay-rays","detroit-tigers",322,89,21,653,1218
6104031,"Regular Season","2024-04-10",2024-04-23,"6:50 PM","Tue","tampa-bay-rays","detroit-tigers",257,71,20,590,1050
6104032,"Regular Season","2024-04-10",2024-04-24,"6:50 PM","Wed","tampa-bay-rays","detroit-tigers",280,74,21,590,1233
6104198,"Regular Season","2024-04-10",2024-04-23,"7:05 PM","Tue","texas-rangers","seattle-mariners",1207,86,13,1426,5563
6104355,"Regular Season","2024-04-10",2024-04-17,"3:07 PM","Wed","toronto-blue-jays","new-york-yankees",531,74,16,579,2263
6104497,"Regular Season","2024-04-10",2024-04-19,"6:45 PM","Fri","washington-nationals","houston-astros",398,83,23,473,1954
6104498,"Regular Season","2024-04-10",2024-04-20,"4:05 PM","Sat","washington-nationals","houston-astros",466,105,28,987,2278
6104501,"Regular Season","2024-04-10",2024-04-21,"1:35 PM","Sun","washington-nationals","houston-astros",393,81,20,590,1934
6104504,"Regular Season","2024-04-10",2024-04-23,"6:45 PM","Tue","washington-nationals","los-angeles-dodgers",421,118,28,549,1884
6104506,"Regular Season","2024-04-10",2024-04-24,"6:45 PM","Wed","washington-nationals","los-angeles-dodgers",608,124,28,886,3525
6100066,"Regular Season","2024-04-10",2024-04-29,"6:40 PM","Mon","arizona-diamondbacks","los-angeles-dodgers",1254,122,42,590,6891
6100068,"Regular Season","2024-04-10",2024-04-30,"6:40 PM","Tue","arizona-diamondbacks","los-angeles-dodgers",531,120,45,672,3120
6100072,"Regular Season","2024-04-10",2024-05-01,"6:40 PM","Wed","arizona-diamondbacks","los-angeles-dodgers",1403,126,45,590,7678
6100229,"Regular Season","2024-04-10",2024-04-26,"7:20 PM","Fri","atlanta-braves","cleveland-guardians",663,139,28,1066,2345
6100232,"Regular Season","2024-04-10",2024-04-27,"7:20 PM","Sat","atlanta-braves","cleveland-guardians",600,164,26,1588,2003
6100234,"Regular Season","2024-04-10",2024-04-28,"1:35 PM","Sun","atlanta-braves","cleveland-guardians",532,138,25,740,1769
6100389,"Regular Season","2024-04-10",2024-04-26,"7:05 PM","Fri","baltimore-orioles","oakland-athletics",1022,86,19,4127,5863
6100393,"Regular Season","2024-04-10",2024-04-28,"1:35 PM","Sun","baltimore-orioles","oakland-athletics",469,112,23,4127,2092
6100394,"Regular Season","2024-04-10",2024-04-27,"4:05 PM","Sat","baltimore-orioles","oakland-athletics",766,101,30,4127,4081
6100397,"Regular Season","2024-04-10",2024-04-30,"6:35 PM","Tue","baltimore-orioles","new-york-yankees",362,117,23,4127,1627
