"event_id","retrieve_date","date","time","day_of_week","home_team","away_team","popularity","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
17018232,2025-07-04,2025-07-06,"1:40 PM","Sun","new-york-mets","new-york-yankees",0.9418981327,"New York Mets","nyn","NYM","Mets",121,50,38,0.568,"W 2",4.3,3.9,0.4,-0.1,0.4,"48-40",2,"15-11","11-8","13-6","11-13","31-13","19-25","4-4","16-12","39-28","11-10","22-16","28-22","4-6","6-14","14-16",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,86.63,86.18,1017,40,59.34,14.52,76,0,9.36,2.33333333333333,141.230416666667,0.1125,1.67833333333333,40.7554,0.806666666666667,6.88625,9.69625,0.151666666666667
17018388,2025-07-04,2025-07-04,"1:05 PM","Fri","philadelphia-phillies","cincinnati-reds",0.9712724783,"Philadelphia Phillies","phi","PHI","Phillies",143,51,36,0.586,"W 1",4.6,4,0.6,-0.1,0.5,"49-38",2,"16-12","9-12","15-5","11-7","28-15","23-21","5-4","15-10","41-22","10-14","21-22","30-14","5-5","13-7","15-15",51010,30760,2048,3778,63497,2852,2014,518,1788,4981,81.66,81.75,1018,45,58.28,9.78,20,0.81,9.01,2.85714285714286,161.998571428571,0.288571428571429,1.98714285714286,39.9523,2.20857142857143,9.35,10.3314285714286,3.04857142857143
17018389,2025-07-04,2025-07-05,"4:05 PM","Sat","philadelphia-phillies","cincinnati-reds",0.950287317,"Philadelphia Phillies","phi","PHI","Phillies",143,51,36,0.586,"W 1",4.6,4,0.6,-0.1,0.5,"49-38",2,"16-12","9-12","15-5","11-7","28-15","23-21","5-4","15-10","41-22","10-14","21-22","30-14","5-5","13-7","15-15",51010,30760,2048,3778,63497,2852,2014,518,1788,4981,86.58,84.6,1020,32,53.35,9.1,67,0,9.22,2.33333333333333,175.009166666667,0.22875,4.34375,39.9523,1.08916666666667,10.08875,13.9145833333333,8.36375
17018392,2025-07-04,2025-07-06,"1:35 PM","Sun","philadelphia-phillies","cincinnati-reds",0.9285667968,"Philadelphia Phillies","phi","PHI","Phillies",143,51,36,0.586,"W 1",4.6,4,0.6,-0.1,0.5,"49-38",2,"16-12","9-12","15-5","11-7","28-15","23-21","5-4","15-10","41-22","10-14","21-22","30-14","5-5","13-7","15-15",51010,30760,2048,3778,63497,2852,2014,518,1788,4981,89.49,90.59,1017,42,63.28,10.33,55,0,10.03,1.70833333333333,134.25,0.139583333333333,1.83708333333333,39.9523,0.504583333333333,5.6475,9.03083333333333,3.29666666666667
17018506,2025-07-04,2025-07-07,"6:45 PM","Mon","san-francisco-giants","philadelphia-phillies",0.8776195564,"San Francisco Giants","sfn","SF","Giants",137,47,41,0.534,"W 2",4.2,3.8,0.3,-0.1,0.2,"47-41",0,"9-7","8-5","11-12","19-17","25-17","22-24","6-4","20-16","39-27","8-14","22-19","25-22","3-7","7-13","15-15",28607,15278,1189,1196,164289,2221,1514,452,375,16291,63.93,63.03,1013,64,51.31,15.46,0,0,8.99,1.91666666666667,97.7045833333333,0.0508333333333333,0.630416666666667,37.7799,0.873333333333333,5.55791666666667,19.0941666666667,0
17018507,2025-07-04,2025-07-08,"6:45 PM","Tue","san-francisco-giants","philadelphia-phillies",0.8701929733,"San Francisco Giants","sfn","SF","Giants",137,47,41,0.534,"W 2",4.2,3.8,0.3,-0.1,0.2,"47-41",0,"9-7","8-5","11-12","19-17","25-17","22-24","6-4","20-16","39-27","8-14","22-19","25-22","3-7","7-13","15-15",28607,15278,1189,1196,164289,2221,1514,452,375,16291,63.9,63.09,1018,66,52.27,12.37,0,0,9,1.29411764705882,98.2229411764706,0.0182352941176471,1.01882352941176,37.7799,0.694117647058824,4.60117647058824,13.9429411764706,0
17018795,2025-07-04,2025-07-06,"1:35 PM","Sun","washington-nationals","boston-red-sox",0.8946703819,"Washington Nationals","was","WSH","Nationals",120,37,50,0.425,"W 2",4.5,5.2,-0.8,-0.1,-0.8,"37-50",0,"8-17","4-9","12-13","13-11","18-25","19-25","4-2","12-13","28-35","9-15","18-28","19-22","5-5","7-13","10-20",34535,22741,8291,586,141280,1463,1080,1091,408,8230,91.42,92.84,1017,40,63.52,9.91,1,0,10,1.54166666666667,129.832916666667,0.179583333333333,2.6325,38.87,0.638333333333333,6.26666666666667,8.56041666666667,0.527083333333333
17018796,2025-07-04,2025-07-05,"4:05 PM","Sat","washington-nationals","boston-red-sox",0.9207099443,"Washington Nationals","was","WSH","Nationals",120,37,50,0.425,"W 2",4.5,5.2,-0.8,-0.1,-0.8,"37-50",0,"8-17","4-9","12-13","13-11","18-25","19-25","4-2","12-13","28-35","9-15","18-28","19-22","5-5","7-13","10-20",34535,22741,8291,586,141280,1463,1080,1091,408,8230,88.5,88.03,1020,38,59.2,8.01,31,0,9.53,2.20833333333333,160.58,0.249166666666667,3.64333333333333,38.87,0.91,9.86625,10.9333333333333,0.849583333333333
17018958,2025-07-04,2025-07-04,"7:15 PM","Fri","atlanta-braves","baltimore-orioles",0.9822261672,"Atlanta Braves","atl","ATL","Braves",144,39,47,0.453,"L 1",4,3.9,0.1,0,0.1,"44-42",-5,"14-13","8-5","8-20","9-9","24-19","15-28","6-2","11-20","30-37","9-10","21-30","18-17","4-6","11-9","13-17",33230,17179,9470,735,88296,2054,1543,993,217,4823,89.78,93.33,1018,48,67.48,9.78,20,0,10.69,3,118.548571428571,0.122857142857143,1.08857142857143,33.7469,1.15571428571429,6.10142857142857,6.43714285714286,0.451428571428571
17018961,2025-07-04,2025-07-05,"4:10 PM","Sat","atlanta-braves","baltimore-orioles",0.9308941209,"Atlanta Braves","atl","ATL","Braves",144,39,47,0.453,"L 1",4,3.9,0.1,0,0.1,"44-42",-5,"14-13","8-5","8-20","9-9","24-19","15-28","6-2","11-20","30-37","9-10","21-30","18-17","4-6","11-9","13-17",33230,17179,9470,735,88296,2054,1543,993,217,4823,90.46,89.49,1018,34,58.73,11.86,0,0.24,10.81,1.66666666666667,125.048333333333,0.0920833333333333,2.15375,33.7469,1.02583333333333,5.55708333333333,6.16458333333333,1.11291666666667
17018963,2025-07-04,2025-07-06,"11:35 AM","Sun","atlanta-braves","baltimore-orioles",0.904926732,"Atlanta Braves","atl","ATL","Braves",144,39,47,0.453,"L 1",4,3.9,0.1,0,0.1,"44-42",-5,"14-13","8-5","8-20","9-9","24-19","15-28","6-2","11-20","30-37","9-10","21-30","18-17","4-6","11-9","13-17",33230,17179,9470,735,88296,2054,1543,993,217,4823,91.94,90.84,1016,32,58.05,8.61,64,0,10.47,1.5,108.525,0.155,2.04458333333333,33.7469,0.805,2.48625,3.1625,1.22833333333333
17019117,2025-07-04,2025-07-04,"1:20 PM","Fri","chicago-cubs","st-louis-cardinals",0.9789892278,"Chicago Cubs","chn","CHC","Cubs",112,52,35,0.598,"W 3",5.3,4.1,1.3,0,1.3,"54-33",-2,"9-9","14-8","15-11","14-7","28-15","24-20","5-5","14-8","40-22","12-13","23-26","29-9","6-4","11-9","17-13",53085,17968,12502,755,65489,2212,1595,1321,281,7821,78.91,78.91,1019,78,71.46,8.19,75,0.65,9.74,2.85714285714286,108.065714285714,0.128571428571429,0.858571428571429,41.9472,1.30285714285714,10.0614285714286,10.35,0.0557142857142857
17019118,2025-07-04,2025-07-05,"1:20 PM","Sat","chicago-cubs","st-louis-cardinals",0.9545406251,"Chicago Cubs","chn","CHC","Cubs",112,52,35,0.598,"W 3",5.3,4.1,1.3,0,1.3,"54-33",-2,"9-9","14-8","15-11","14-7","28-15","24-20","5-5","14-8","40-22","12-13","23-26","29-9","6-4","11-9","17-13",53085,17968,12502,755,65489,2212,1595,1321,281,7821,88.41,89.98,1015,45,64.35,15.26,98,0,9.43,2.33333333333333,123.135833333333,0.122083333333333,2.84,41.9472,1.56125,11.6808333333333,12.0441666666667,0.537083333333333
17019119,2025-07-04,2025-07-06,"5:10 PM","Sun","chicago-cubs","st-louis-cardinals",0.938933175,"Chicago Cubs","chn","CHC","Cubs",112,52,35,0.598,"W 3",5.3,4.1,1.3,0,1.3,"54-33",-2,"9-9","14-8","15-11","14-7","28-15","24-20","5-5","14-8","40-22","12-13","23-26","29-9","6-4","11-9","17-13",53085,17968,12502,755,65489,2212,1595,1321,281,7821,72.86,73.85,1015,85,67.96,10.56,100,1,8.51,1.41666666666667,121.37,0.102083333333333,2.57083333333333,41.9472,1.40541666666667,7.34625,7.55625,0.501666666666667
17019444,2025-07-04,2025-07-07,"7:10 PM","Mon","houston-astros","cleveland-guardians",0.8745362377,"Houston Astros","hou","HOU","Astros",117,52,35,0.598,"L 1",4.2,3.7,0.6,-0.1,0.4,"49-38",3,"6-4","15-9","14-9","17-13","32-14","20-21","5-1","18-8","42-31","10-4","29-21","23-14","8-2","15-5","21-9",18892,8101,6526,811,70992,2647,1076,1631,258,14502,94.35,96.35,1018,37,64.85,13.02,8,0.03,11.25,1,97.0725,0.02875,0.56,29.7605,0.2225,1.0625,2.31041666666667,0.0995833333333333
17019447,2025-07-04,2025-07-08,"7:10 PM","Tue","houston-astros","cleveland-guardians",0.8800820292,"Houston Astros","hou","HOU","Astros",117,52,35,0.598,"L 1",4.2,3.7,0.6,-0.1,0.4,"49-38",3,"6-4","15-9","14-9","17-13","32-14","20-21","5-1","18-8","42-31","10-4","29-21","23-14","8-2","15-5","21-9",18892,8101,6526,811,70992,2647,1076,1631,258,14502,95.41,98.67,1019,38,65.77,11.83,7,0.2,0.15,1,95.1311764705882,0.0564705882352941,0.835882352941177,29.7605,0.248235294117647,1.62941176470588,3.66647058823529,0.18
17019608,2025-07-04,2025-07-04,"6:10 PM","Fri","los-angeles-dodgers","houston-astros",0.9762382066,"Los Angeles Dodgers","lan","LAD","Dodgers",119,56,32,0.636,"W 4",5.6,4.5,1.1,-0.1,1,"53-35",3,"17-11","6-7","17-6","16-8","33-14","23-18","6-3","16-9","42-21","14-11","20-19","36-13","9-1","16-4","20-10",39709,10063,5465,6587,53278,2133,1055,702,834,4801,75.49,75.7,1016,63,62.02,9.86,0,0,11.22,2,97.8714285714286,0.0728571428571429,0.334285714285714,34.0724,0.512857142857143,5.71571428571429,11.6414285714286,0
17019609,2025-07-04,2025-07-05,"4:15 PM","Sat","los-angeles-dodgers","houston-astros",0.958186653,"Los Angeles Dodgers","lan","LAD","Dodgers",119,56,32,0.636,"W 4",5.6,4.5,1.1,-0.1,1,"53-35",3,"17-11","6-7","17-6","16-8","33-14","23-18","6-3","16-9","42-21","14-11","20-19","36-13","9-1","16-4","20-10",39709,10063,5465,6587,53278,2133,1055,702,834,4801,84.97,82.62,1017,28,48.92,9.75,0,0,11.52,2,104.717916666667,0.0491666666666667,0.568333333333333,34.0724,0.910416666666667,5.595,14.32625,0
17019613,2025-07-04,2025-07-06,"1:10 PM","Sun","los-angeles-dodgers","houston-astros",0.934220065,"Los Angeles Dodgers","lan","LAD","Dodgers",119,56,32,0.636,"W 4",5.6,4.5,1.1,-0.1,1,"53-35",3,"17-11","6-7","17-6","16-8","33-14","23-18","6-3","16-9","42-21","14-11","20-19","36-13","9-1","16-4","20-10",39709,10063,5465,6587,53278,2133,1055,702,834,4801,84.58,81.95,1013,24,44.22,10.07,0,0,11.49,2,101.67125,0.0408333333333333,0.52375,34.0724,1.02458333333333,5.93958333333333,17.8366666666667,0
17019763,2025-07-04,2025-07-08,"6:40 PM","Tue","minnesota-twins","chicago-cubs",0.8586973892,"Minnesota Twins","min","MIN","Twins",142,41,46,0.471,"L 1",4.1,4.3,-0.2,-0.1,-0.3,"42-45",-1,"10-5","11-14","11-12","9-15","22-17","19-29","3-5","8-15","36-35","5-11","19-27","22-19","4-6","5-15","10-20",5722,3762,1063,37,118079,664,528,247,50,24751,81.39,82.4,1015,52,62.22,8.12,100,1,0.32,1.58823529411765,155.390588235294,0.185294117647059,2.83411764705882,44.9743,0.164705882352941,10.3388235294118,10.6441176470588,2.35058823529412
17020078,2025-07-04,2025-07-04,"3:40 PM","Fri","san-diego-padres","texas-rangers",0.9673470133,"San Diego Padres","sdn","SD","Padres",135,46,40,0.535,"L 1",4.1,4,0.1,0,0.2,"44-42",2,"11-5","11-7","12-10","12-18","25-14","21-26","3-4","17-13","32-26","14-14","18-31","28-9","5-5","8-12","14-16",43096,29015,3421,2839,78092,2393,1868,599,1003,4597,74.95,75.15,1016,64,61.95,9.15,12,0,11.37,2,138.587142857143,0.0385714285714286,0.288571428571429,32.7521,0.297142857142857,4.21428571428571,8.67,0.141428571428571
17020079,2025-07-04,2025-07-05,"6:40 PM","Sat","san-diego-padres","texas-rangers",0.9351441422,"San Diego Padres","sdn","SD","Padres",135,46,40,0.535,"L 1",4.1,4,0.1,0,0.2,"44-42",2,"11-5","11-7","12-10","12-18","25-14","21-26","3-4","17-13","32-26","14-14","18-31","28-9","5-5","8-12","14-16",43096,29015,3421,2839,78092,2393,1868,599,1003,4597,73.71,73.51,1017,58,57.2,9.75,0,0,11.67,2,112.116666666667,0.02875,0.40875,32.7521,0.579583333333333,6.41708333333333,14.0170833333333,0.00916666666666667
17020083,2025-07-04,2025-07-06,"6:10 PM","Sun","san-diego-padres","texas-rangers",0.8943853708,"San Diego Padres","sdn","SD","Padres",135,46,40,0.535,"L 1",4.1,4,0.1,0,0.2,"44-42",2,"11-5","11-7","12-10","12-18","25-14","21-26","3-4","17-13","32-26","14-14","18-31","28-9","5-5","8-12","14-16",43096,29015,3421,2839,78092,2393,1868,599,1003,4597,72.37,72.09,1014,59,56.43,9.95,0,0,11.22,2,107.940416666667,0.03,0.424583333333333,32.7521,0.977916666666667,7.30625,21.935,0.0108333333333333
17020085,2025-07-04,2025-07-07,"6:40 PM","Mon","san-diego-padres","arizona-diamondbacks",0.8679320843,"San Diego Padres","sdn","SD","Padres",135,46,40,0.535,"L 1",4.1,4,0.1,0,0.2,"44-42",2,"11-5","11-7","12-10","12-18","25-14","21-26","3-4","17-13","32-26","14-14","18-31","28-9","5-5","8-12","14-16",43096,29015,3421,2839,78092,2393,1868,599,1003,4597,71.15,70.79,1013,60,56.48,9.89,0,0,11.09,2,111.16625,0.0245833333333333,0.39125,32.7521,0.914166666666667,8.06791666666667,23.1258333333333,0.0195833333333333
17020086,2025-07-04,2025-07-08,"6:40 PM","Tue","san-diego-padres","arizona-diamondbacks",0.8563389391,"San Diego Padres","sdn","SD","Padres",135,46,40,0.535,"L 1",4.1,4,0.1,0,0.2,"44-42",2,"11-5","11-7","12-10","12-18","25-14","21-26","3-4","17-13","32-26","14-14","18-31","28-9","5-5","8-12","14-16",43096,29015,3421,2839,78092,2393,1868,599,1003,4597,73.89,73.51,1015,54,55.54,11.3,3,0,12,2,105.144117647059,0.0164705882352941,0.444705882352941,32.7521,0.815294117647059,7.37823529411765,20.8458823529412,0.00764705882352941
17020249,2025-07-04,2025-07-08,"6:45 PM","Tue","st-louis-cardinals","washington-nationals",0.8372495654,"St. Louis Cardinals","sln","STL","Cardinals",138,47,41,0.534,"L 3",4.6,4.2,0.4,0.2,0.5,"47-41",0,"10-9","13-14","5-1","19-17","26-17","21-24","3-5","15-13","32-25","15-16","21-25","26-16","5-5","11-9","14-16",2365,1114,908,50,59215,397,331,243,50,17411,92.21,98.44,1017,49,70.07,6.49,23,1,0.42,1.05882352941176,118.962352941176,0.179411764705882,1.32470588235294,38.6297,0.0511764705882353,2.89235294117647,2.95647058823529,0.413529411764706
17021203,2025-07-04,2025-07-04,"6:40 PM","Fri","arizona-diamondbacks","kansas-city-royals",0.9548362326,"Arizona Diamondbacks","ari","AZ","D-backs",109,43,44,0.494,"L 2",5.2,5.1,0,0,0.1,"44-43",-1,"13-14","6-13","13-10","11-7","22-23","21-21","3-7","11-16","32-32","11-12","25-29","18-15","4-6","10-10","16-14",9071,5974,611,368,59913,1104,738,292,199,8347,93.76,94.12,1015,34,61.16,16.51,12,0,11.66,1,81.4114285714286,0.0642857142857143,0.212857142857143,33.4529,0.154285714285714,3.48857142857143,14.9871428571429,0.372857142857143
17021205,2025-07-04,2025-07-05,"1:10 PM","Sat","arizona-diamondbacks","kansas-city-royals",0.9103083737,"Arizona Diamondbacks","ari","AZ","D-backs",109,43,44,0.494,"L 2",5.2,5.1,0,0,0.1,"44-43",-1,"13-14","6-13","13-10","11-7","22-23","21-21","3-7","11-16","32-32","11-12","25-29","18-15","4-6","10-10","16-14",9071,5974,611,368,59913,1104,738,292,199,8347,97.81,97.74,1014,28,59.67,15.03,0,0,11.72,1.54166666666667,79.245,0.0258333333333333,0.40125,33.4529,0.045,4.24333333333333,22.28375,0.44625
17021207,2025-07-04,2025-07-06,"1:10 PM","Sun","arizona-diamondbacks","kansas-city-royals",0.875723533,"Arizona Diamondbacks","ari","AZ","D-backs",109,43,44,0.494,"L 2",5.2,5.1,0,0,0.1,"44-43",-1,"13-14","6-13","13-10","11-7","22-23","21-21","3-7","11-16","32-32","11-12","25-29","18-15","4-6","10-10","16-14",9071,5974,611,368,59913,1104,738,292,199,8347,101.17,97.48,1009,16,47.3,13.71,6,0.39,11.59,2.125,80.8258333333333,0.035,0.5075,33.4529,0.02375,6.985,38.9504166666667,0.687916666666667
17021363,2025-07-04,2025-07-07,"7:10 PM","Mon","boston-red-sox","colorado-rockies",0.887335502,"Boston Red Sox","bos","BOS","Red Sox",111,43,45,0.489,"L 1",4.8,4.6,0.2,0,0.2,"45-43",-2,"16-13","9-10","7-12","11-10","25-20","18-25","5-9","9-19","33-32","10-13","24-28","19-17","3-7","11-9","16-14",25856,16548,1620,647,58466,1230,1051,409,260,9404,93.88,96.48,1014,39,65.35,12.68,0,0.32,9.67,1.33333333333333,104.160416666667,0.119583333333333,1.455,42.3466,0.525833333333333,4.3775,9.425,0.00291666666666667
17021367,2025-07-04,2025-07-08,"7:10 PM","Tue","boston-red-sox","colorado-rockies",0.8766899614,"Boston Red Sox","bos","BOS","Red Sox",111,43,45,0.489,"L 1",4.8,4.6,0.2,0,0.2,"45-43",-2,"16-13","9-10","7-12","11-10","25-20","18-25","5-9","9-19","33-32","10-13","24-28","19-17","3-7","11-9","16-14",25856,16548,1620,647,58466,1230,1051,409,260,9404,74.41,75.63,1018,87,69.53,7.29,99,1,0.53,1.05882352941176,127.704117647059,0.18,2.98,42.3466,0.612941176470588,6.67882352941176,10.3682352941176,0.0252941176470588
17021519,2025-07-04,2025-07-07,"7:10 PM","Mon","cincinnati-reds","miami-marlins",0.827986612,"Cincinnati Reds","cin","CIN","Reds",113,45,42,0.517,"W 1",4.6,4.2,0.4,0,0.5,"47-40",-2,"3-7","11-15","11-4","20-16","24-19","21-23","2-6","10-11","34-25","11-17","18-23","27-19","6-4","11-9","17-13",15293,10019,3750,64,80178,957,779,510,40,6511,88.23,91.81,1017,51,67.28,8.79,80,1,7.61,1.83333333333333,125.534166666667,0.277916666666667,3.35666666666667,39.1072,1.76541666666667,10.3295833333333,10.6908333333333,0.8375
17021522,2025-07-04,2025-07-08,"7:10 PM","Tue","cincinnati-reds","miami-marlins",0.8340996661,"Cincinnati Reds","cin","CIN","Reds",113,45,42,0.517,"W 1",4.6,4.2,0.4,0,0.5,"47-40",-2,"3-7","11-15","11-4","20-16","24-19","21-23","2-6","10-11","34-25","11-17","18-23","27-19","6-4","11-9","17-13",15293,10019,3750,64,80178,957,779,510,40,6511,90.07,94.73,1016,50,68.99,9.01,85,1,0.67,1.11764705882353,137.254117647059,0.640588235294118,4.79117647058824,39.1072,0.788823529411765,9.22705882352941,9.53882352941176,1.33705882352941
17021684,2025-07-04,2025-07-07,"6:40 PM","Mon","detroit-tigers","tampa-bay-rays",0.8610179588,"Detroit Tigers","det","DET","Tigers",116,54,34,0.614,"L 2",5.1,3.9,1.1,-0.2,1,"54-34",0,"13-5","15-9","9-7","17-13","30-14","24-20","2-5","12-7","37-27","17-7","22-18","32-16","6-4","10-10","16-14",14930,3932,9044,41,21180,1009,540,755,52,2377,72.88,73.38,1018,75,63.99,8.43,100,1,9.23,1.375,143.960416666667,0.325,4.11333333333333,42.3464,0.698333333333333,5.4675,5.78166666666667,1.03666666666667
