"event_id","retrieve_date","date","time","day_of_week","home_team","away_team","popularity","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
17017471,2025-06-07,2025-06-10,"6:35 PM","Tue","baltimore-orioles","detroit-tigers",0.8326573864,"Baltimore Orioles","bal","BAL","Orioles",110,25,36,0.41,"W 6",3.8,5.3,-1.4,0.1,-1.3,"22-39",3,"8-8","7-14","5-1","5-13","12-17","13-19","1-2","9-7","21-25","4-11","15-24","10-12","8-2","10-10","12-18",17773,5834,9509,18,40932,1421,727,1010,22,8701,66.83,67.68,1012,95,65.1,7.87,100,1,7.34,1.20833333333333,212.20625,0.169166666666667,5.05541666666667,39.2852,0.838333333333333,5.37208333333333,5.82791666666667,0.45375
17017472,2025-06-07,2025-06-11,"6:35 PM","Wed","baltimore-orioles","detroit-tigers",0.824169353,"Baltimore Orioles","bal","BAL","Orioles",110,25,36,0.41,"W 6",3.8,5.3,-1.4,0.1,-1.3,"22-39",3,"8-8","7-14","5-1","5-13","12-17","13-19","1-2","9-7","21-25","4-11","15-24","10-12","8-2","10-10","12-18",17773,5834,9509,18,40932,1421,727,1010,22,8701,78.37,78.06,1018,46,55.72,10.47,21,0,0.86,1.17647058823529,205.095882352941,0.505882352941176,4.90235294117647,39.2852,0.578235294117647,6.33235294117647,6.88058823529412,0.333529411764706
17017635,2025-06-07,2025-06-07,"3:10 PM","Sat","chicago-white-sox","kansas-city-royals",0.8993980417,"Chicago White Sox","cha","CWS","White Sox",145,20,43,0.317,"W 1",3.4,4.3,-0.9,0,-0.9,"25-38",-5,"3-7","4-16","7-11","6-9","14-17","6-26","2-2","4-16","14-34","6-9","9-26","11-17","3-7","6-14","11-19",53085,17968,12502,755,65489,2212,1595,1321,281,7821,72,72.19,1012,70,61.68,11.07,75,1,6.6,2.57142857142857,281.071428571429,0.0585714285714286,2.41857142857143,41.8309,1.22857142857143,13.8057142857143,13.9828571428571,1.25285714285714
17017639,2025-06-07,2025-06-08,"1:10 PM","Sun","chicago-white-sox","kansas-city-royals",0.8609091774,"Chicago White Sox","cha","CWS","White Sox",145,20,43,0.317,"W 1",3.4,4.3,-0.9,0,-0.9,"25-38",-5,"3-7","4-16","7-11","6-9","14-17","6-26","2-2","4-16","14-34","6-9","9-26","11-17","3-7","6-14","11-19",53085,17968,12502,755,65489,2212,1595,1321,281,7821,69.31,68.95,1006,64,56.25,12.44,81,1,7.74,1.875,242.897916666667,0.22375,4.07208333333333,41.8309,1.31,7.845,7.98375,0.8525
17017764,2025-06-07,2025-06-07,"7:40 PM","Sat","colorado-rockies","new-york-mets",0.9017396942,"Colorado Rockies","col","COL","Rockies",115,12,50,0.194,"W 3",3.2,6.1,-2.9,0.3,-2.6,"14-48",-2,"5-14","1-8","3-13","3-15","6-22","6-28","0-4","6-11","11-33","1-17","6-38","6-12","3-7","5-15","6-24",33805,20800,5116,3969,79436,1381,1386,783,919,11916,76.05,74.77,1011,30,42.4,15.03,16,0.8,9.35,2.71428571428571,91.5257142857143,0.0385714285714286,0.161428571428571,39.757,0.205714285714286,1.25285714285714,2.20571428571429,0.587142857142857
17017765,2025-06-07,2025-06-08,"1:10 PM","Sun","colorado-rockies","new-york-mets",0.8934510802,"Colorado Rockies","col","COL","Rockies",115,12,50,0.194,"W 3",3.2,6.1,-2.9,0.3,-2.6,"14-48",-2,"5-14","1-8","3-13","3-15","6-22","6-28","0-4","6-11","11-33","1-17","6-38","6-12","3-7","5-15","6-24",33805,20800,5116,3969,79436,1381,1386,783,919,11916,72.18,71.11,1013,43,48.2,14.03,21,0.74,9.28,1.66666666666667,96.7575,0.0895833333333333,1.31791666666667,39.757,0.159166666666667,1.36166666666667,2.27083333333333,2.0925
17017766,2025-06-07,2025-06-10,"6:40 PM","Tue","colorado-rockies","san-francisco-giants",0.8365727324,"Colorado Rockies","col","COL","Rockies",115,12,50,0.194,"W 3",3.2,6.1,-2.9,0.3,-2.6,"14-48",-2,"5-14","1-8","3-13","3-15","6-22","6-28","0-4","6-11","11-33","1-17","6-38","6-12","3-7","5-15","6-24",33805,20800,5116,3969,79436,1381,1386,783,919,11916,86.02,82.69,1010,16,34.52,13.82,0,0.97,10.08,1.45833333333333,92.8795833333333,0.112916666666667,1.465,39.757,0.135416666666667,1.08375,1.25416666666667,1.555
17017767,2025-06-07,2025-06-11,"6:40 PM","Wed","colorado-rockies","san-francisco-giants",0.8297314339,"Colorado Rockies","col","COL","Rockies",115,12,50,0.194,"W 3",3.2,6.1,-2.9,0.3,-2.6,"14-48",-2,"5-14","1-8","3-13","3-15","6-22","6-28","0-4","6-11","11-33","1-17","6-38","6-12","3-7","5-15","6-24",33805,20800,5116,3969,79436,1381,1386,783,919,11916,83.66,81.19,1008,23,42.37,15.08,93,0.34,11,1.23529411764706,93.2941176470588,0.158235294117647,2.17411764705882,39.757,0.0811764705882353,1.05117647058824,1.15,2.74764705882353
17017879,2025-06-07,2025-06-10,"6:40 PM","Tue","kansas-city-royals","new-york-yankees",0.8727594079,"Kansas City Royals","kca","KC","Royals",118,33,30,0.524,"W 1",3.4,3.5,0,0.1,0.1,"31-32",2,"8-7","12-12","3-3","10-8","19-13","14-17","4-3","12-9","26-26","7-4","20-24","13-6","5-5","8-12","16-14",8768,3850,4272,33,40829,1089,700,948,32,6164,78.64,78.28,1015,44,54.45,5.99,0,0,7.1,1.41666666666667,137.249166666667,0.42,2.43375,39.1022,0.355833333333333,3.40208333333333,3.79083333333333,2.30791666666667
17017882,2025-06-07,2025-06-11,"6:40 PM","Wed","kansas-city-royals","new-york-yankees",0.8539745728,"Kansas City Royals","kca","KC","Royals",118,33,30,0.524,"W 1",3.4,3.5,0,0.1,0.1,"31-32",2,"8-7","12-12","3-3","10-8","19-13","14-17","4-3","12-9","26-26","7-4","20-24","13-6","5-5","8-12","16-14",8768,3850,4272,33,40829,1089,700,948,32,6164,82.76,86.43,1016,64,69.35,10.92,76,1,0.24,1.17647058823529,142.604705882353,0.182352941176471,2.63764705882353,39.1022,0.266470588235294,4.10882352941176,4.53882352941176,2.74764705882353
17018202,2025-06-07,2025-06-10,"7:10 PM","Tue","new-york-mets","washington-nationals",0.8639803177,"New York Mets","nyn","NYM","Mets",121,39,24,0.619,"L 1",4.4,3.3,1.1,-0.1,1.1,"40-23",-1,"9-4","9-4","10-6","11-10","24-7","15-17","3-3","13-10","31-17","8-7","23-15","16-9","7-3","11-9","17-13",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,70.32,70.77,1013,79,63.18,9.46,100,1,2,1.375,193.174166666667,0.25875,5.14916666666667,40.7554,1.04041666666667,8.79958333333333,11.0241666666667,0.19625
17018204,2025-06-07,2025-06-11,"7:10 PM","Wed","new-york-mets","washington-nationals",0.8680054452,"New York Mets","nyn","NYM","Mets",121,39,24,0.619,"L 1",4.4,3.3,1.1,-0.1,1.1,"40-23",-1,"9-4","9-4","10-6","11-10","24-7","15-17","3-3","13-10","31-17","8-7","23-15","16-9","7-3","11-9","17-13",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,77,76.46,1015,44,53.55,15.17,0,0,1,1.94117647058824,257.095882352941,0.530588235294118,8.46058823529412,40.7554,2.13588235294118,11.1052941176471,12.3823529411765,0.327647058823529
17018364,2025-06-07,2025-06-09,"6:45 PM","Mon","philadelphia-phillies","chicago-cubs",0.9055492057,"Philadelphia Phillies","phi","PHI","Phillies",143,37,25,0.597,"L 2",4.7,4.4,0.3,-0.2,0.1,"33-29",4,"9-9","7-8","13-4","8-4","19-12","18-13","4-4","11-5","29-15","8-10","16-18","21-7","3-7","12-8","19-11",51010,30760,2048,3778,63497,2852,2014,518,1788,4981,68.61,68.7,1013,75,60.24,7.74,100,0,7.01,1.66666666666667,190.734166666667,0.275,3.40666666666667,39.9527,1.00458333333333,7.29333333333333,8.58625,3.37041666666667
17018365,2025-06-07,2025-06-10,"6:45 PM","Tue","philadelphia-phillies","chicago-cubs",0.8803127811,"Philadelphia Phillies","phi","PHI","Phillies",143,37,25,0.597,"L 2",4.7,4.4,0.3,-0.2,0.1,"33-29",4,"9-9","7-8","13-4","8-4","19-12","18-13","4-4","11-5","29-15","8-10","16-18","21-7","3-7","12-8","19-11",51010,30760,2048,3778,63497,2852,2014,518,1788,4981,68.5,69.66,1011,98,67.84,8.37,100,1,6.11,1.5,225.364166666667,0.170416666666667,5.13166666666667,39.9527,1.26208333333333,9.87625,11.85375,3.23083333333333
17018367,2025-06-07,2025-06-11,"1:05 PM","Wed","philadelphia-phillies","chicago-cubs",0.8842312907,"Philadelphia Phillies","phi","PHI","Phillies",143,37,25,0.597,"L 2",4.7,4.4,0.3,-0.2,0.1,"33-29",4,"9-9","7-8","13-4","8-4","19-12","18-13","4-4","11-5","29-15","8-10","16-18","21-7","3-7","12-8","19-11",51010,30760,2048,3778,63497,2852,2014,518,1788,4981,79.02,79.02,1017,42,53.67,13.89,4,0,0.96,1.47058823529412,242.167647058824,0.355294117647059,7.72529411764706,39.9527,1.82941176470588,9.36,11.6847058823529,3.25823529411765
