"event_id","retrieve_date","date","time","day_of_week","home_team","away_team","popularity","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
17017436,2025-04-29,2025-04-29,"6:35 PM","Tue","baltimore-orioles","new-york-yankees",0.9202804087,"Baltimore Orioles","bal","BAL","Orioles",110,11,17,0.393,"W 1",4,5.4,-1.4,-0.2,-1.6,"10-18",1,"5-5","3-6","0-0","3-6","6-6","5-11","0-1","3-4","9-10","2-7","6-10","5-7","3-7","8-12","11-17",17773,5834,9509,18,40932,1421,727,1010,22,8701,78.87,78.87,1019,43,54.5,12.39,75,0,8.09,3,132.124285714286,0.112857142857143,1.06,39.2852,1.66285714285714,5.42571428571429,8.45428571428571,0.874285714285714
17017437,2025-04-29,2025-04-30,"6:35 PM","Wed","baltimore-orioles","new-york-yankees",0.8825219482,"Baltimore Orioles","bal","BAL","Orioles",110,11,17,0.393,"W 1",4,5.4,-1.4,-0.2,-1.6,"10-18",1,"5-5","3-6","0-0","3-6","6-6","5-11","0-1","3-4","9-10","2-7","6-10","5-7","3-7","8-12","11-17",17773,5834,9509,18,40932,1421,727,1010,22,8701,69.22,68.11,1019,48,48.38,10.76,99,0.55,8.71,1.95833333333333,144.659166666667,0.175416666666667,3.1625,39.2852,1.15958333333333,3.92625,6.0475,1.55541666666667
17017439,2025-04-29,2025-05-02,"7:05 PM","Fri","baltimore-orioles","kansas-city-royals",0.8513901922,"Baltimore Orioles","bal","BAL","Orioles",110,11,17,0.393,"W 1",4,5.4,-1.4,-0.2,-1.6,"10-18",1,"5-5","3-6","0-0","3-6","6-6","5-11","0-1","3-4","9-10","2-7","6-10","5-7","3-7","8-12","11-17",17773,5834,9509,18,40932,1421,727,1010,22,8701,80.91,81.09,1009,45,57.43,14.36,58,1,7.93,1.875,134.32375,0.07,3.18333333333333,39.2852,1.13541666666667,4.10583333333333,7.41083333333333,1.025
17017440,2025-04-29,2025-05-03,"7:15 PM","Sat","baltimore-orioles","kansas-city-royals",0.8544699082,"Baltimore Orioles","bal","BAL","Orioles",110,11,17,0.393,"W 1",4,5.4,-1.4,-0.2,-1.6,"10-18",1,"5-5","3-6","0-0","3-6","6-6","5-11","0-1","3-4","9-10","2-7","6-10","5-7","3-7","8-12","11-17",17773,5834,9509,18,40932,1421,727,1010,22,8701,64.99,64.38,1009,68,54.05,19.13,100,1,0.08,1.47058823529412,131.698823529412,0.0447058823529412,3.04647058823529,39.2852,1.00941176470588,2.01058823529412,3.22705882352941,0.766470588235294
17017597,2025-04-29,2025-04-29,"6:40 PM","Tue","chicago-white-sox","milwaukee-brewers",0.8754286416,"Chicago White Sox","cha","CWS","White Sox",145,7,21,0.25,"L 1",3.4,4.3,-0.9,-0.4,-1.3,"11-17",-4,"3-4","2-10","2-7","0-0","4-8","3-13","0-2","1-8","4-16","3-5","4-15","3-6","3-7","5-15","7-21",53085,17968,12502,755,65489,2212,1595,1321,281,7821,66.99,66.16,1013,59,52.21,18.59,99,0.2,7.78,2,139.707142857143,0.135714285714286,0.838571428571429,41.8309,1.06285714285714,1.85714285714286,1.98714285714286,4.03285714285714
17017598,2025-04-29,2025-04-30,"6:40 PM","Wed","chicago-white-sox","milwaukee-brewers",0.8303553692,"Chicago White Sox","cha","CWS","White Sox",145,7,21,0.25,"L 1",3.4,4.3,-0.9,-0.4,-1.3,"11-17",-4,"3-4","2-10","2-7","0-0","4-8","3-13","0-2","1-8","4-16","3-5","4-15","3-6","3-7","5-15","7-21",53085,17968,12502,755,65489,2212,1595,1321,281,7821,54.82,52.27,1021,48,34.99,10.07,100,1,4.99,1.625,164.3975,0.112916666666667,4.045,41.8309,0.907916666666667,3.69958333333333,4.1875,4.195
17017599,2025-04-29,2025-05-01,"1:10 PM","Thu","chicago-white-sox","milwaukee-brewers",0.8121439488,"Chicago White Sox","cha","CWS","White Sox",145,7,21,0.25,"L 1",3.4,4.3,-0.9,-0.4,-1.3,"11-17",-4,"3-4","2-10","2-7","0-0","4-8","3-13","0-2","1-8","4-16","3-5","4-15","3-6","3-7","5-15","7-21",53085,17968,12502,755,65489,2212,1595,1321,281,7821,62.96,63.09,1007,88,59.31,8.39,100,1,2.33,1.25,136.277083333333,0.0345833333333333,2.97375,41.8309,0.534166666666667,3.70083333333333,3.77708333333333,1.56291666666667
17017603,2025-04-29,2025-05-02,"6:40 PM","Fri","chicago-white-sox","houston-astros",0.8212042137,"Chicago White Sox","cha","CWS","White Sox",145,7,21,0.25,"L 1",3.4,4.3,-0.9,-0.4,-1.3,"11-17",-4,"3-4","2-10","2-7","0-0","4-8","3-13","0-2","1-8","4-16","3-5","4-15","3-6","3-7","5-15","7-21",53085,17968,12502,755,65489,2212,1595,1321,281,7821,57.16,55.11,1012,54,39.9,11.5,59,1,2.14,1.875,167.135833333333,0.107916666666667,3.07375,41.8309,0.7875,2.6925,2.80291666666667,2.17708333333333
17017605,2025-04-29,2025-05-03,"1:10 PM","Sat","chicago-white-sox","houston-astros",0.8329399353,"Chicago White Sox","cha","CWS","White Sox",145,7,21,0.25,"L 1",3.4,4.3,-0.9,-0.4,-1.3,"11-17",-4,"3-4","2-10","2-7","0-0","4-8","3-13","0-2","1-8","4-16","3-5","4-15","3-6","3-7","5-15","7-21",53085,17968,12502,755,65489,2212,1595,1321,281,7821,51.94,48.06,1023,26,15.93,9.62,18,0.88,0.3,1.88235294117647,188.862941176471,0.436470588235294,8.10823529411765,41.8309,1.26588235294118,7.76117647058823,8.56411764705882,3.52764705882353
17017748,2025-04-29,2025-04-29,"6:40 PM","Tue","colorado-rockies","atlanta-braves",0.8595900517,"Colorado Rockies","col","COL","Rockies",115,4,24,0.143,"L 7",3.3,5.9,-2.6,0.2,-2.4,"7-21",-3,"1-6","1-5","0-6","2-7","3-10","1-14","0-2","1-6","4-15","0-9","2-16","2-8","1-9","3-17","4-24",33805,20800,5116,3969,79436,1381,1386,783,919,11916,56.5,54.05,1017,47,36.54,10.54,3,1,7.93,2.71428571428571,100.29,0.0314285714285714,0.16,39.757,0.164285714285714,0.89,1.72714285714286,1.00142857142857
