"event_id","retrieve_date","date","time","day_of_week","home_team","away_team","popularity","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
6100335,2024-09-03,2024-09-03,"7:20 PM","Tue","atlanta-braves","colorado-rockies",0.877,"Atlanta Braves","atl","ATL","Braves",144,74,63,0.54,"L 2",4.3,3.9,0.4,0,0.5,"75-62",-1,"23-21","11-15","13-14","27-13","36-28","38-35","11-5","15-21","48-48","26-15","46-37","28-26","6-4","13-7","16-14",33230,17179,9470,735,88296,2054,1543,993,217,4823,79.56,79.56,1021,58,63.48,13.33,40,0,8.74,2.71428571428571,264.644285714286,0.327142857142857,3.58142857142857,33.749,1.59571428571429,5.62,6.33,1.01285714285714
6100338,2024-09-03,2024-09-04,"7:20 PM","Wed","atlanta-braves","colorado-rockies",0.854,"Atlanta Braves","atl","ATL","Braves",144,74,63,0.54,"L 2",4.3,3.9,0.4,0,0.5,"75-62",-1,"23-21","11-15","13-14","27-13","36-28","38-35","11-5","15-21","48-48","26-15","46-37","28-26","6-4","13-7","16-14",33230,17179,9470,735,88296,2054,1543,993,217,4823,81.01,80.04,1024,33,49.24,13.4,67,0,9.05,2.41666666666667,267.169166666667,0.239166666666667,4.8475,33.749,1.97833333333333,5.78291666666667,7.43791666666667,2.2575
6100340,2024-09-03,2024-09-05,"7:20 PM","Thu","atlanta-braves","colorado-rockies",0.839,"Atlanta Braves","atl","ATL","Braves",144,74,63,0.54,"L 2",4.3,3.9,0.4,0,0.5,"75-62",-1,"23-21","11-15","13-14","27-13","36-28","38-35","11-5","15-21","48-48","26-15","46-37","28-26","6-4","13-7","16-14",33230,17179,9470,735,88296,2054,1543,993,217,4823,80.38,81.36,1022,52,61.23,11.88,97,0,6.22,2.16666666666667,271.06375,0.172083333333333,7.05166666666667,33.749,2.0725,4.77,7.37583333333333,2.3175
6100341,2024-09-03,2024-09-06,"7:20 PM","Fri","atlanta-braves","toronto-blue-jays",0.848,"Atlanta Braves","atl","ATL","Braves",144,74,63,0.54,"L 2",4.3,3.9,0.4,0,0.5,"75-62",-1,"23-21","11-15","13-14","27-13","36-28","38-35","11-5","15-21","48-48","26-15","46-37","28-26","6-4","13-7","16-14",33230,17179,9470,735,88296,2054,1543,993,217,4823,68.7,69.46,1017,89,65.52,8.68,100,1,1.17,1.5,275.652916666667,0.300833333333333,10.32125,33.749,1.81291666666667,4.02708333333333,4.92625,0.570416666666667
6100343,2024-09-03,2024-09-07,"7:20 PM","Sat","atlanta-braves","toronto-blue-jays",0.867,"Atlanta Braves","atl","ATL","Braves",144,74,63,0.54,"L 2",4.3,3.9,0.4,0,0.5,"75-62",-1,"23-21","11-15","13-14","27-13","36-28","38-35","11-5","15-21","48-48","26-15","46-37","28-26","6-4","13-7","16-14",33230,17179,9470,735,88296,2054,1543,993,217,4823,70.39,71.04,1013,83,65.07,8.97,100,1,0.02,1.11764705882353,263.495294117647,0.419411764705882,8.84705882352941,33.749,1.51823529411765,4.06058823529412,5.06823529411765,0.503529411764706
6100502,2024-09-03,2024-09-04,"6:35 PM","Wed","baltimore-orioles","chicago-white-sox",0.835,"Baltimore Orioles","bal","BAL","Orioles",110,80,59,0.576,"W 2",5,4.3,0.7,0,0.7,"79-60",1,"28-15","15-6","18-14","19-24","40-30","40-29","5-4","14-16","58-41","22-18","39-37","41-22","6-4","10-10","15-15",17773,5834,9509,18,40932,1421,727,1010,22,8701,74.17,73.02,1030,37,45.86,9.8,97,0,6.87,2,328.780416666667,0.981666666666667,18.0870833333333,39.2852,2.25208333333333,7.75375,10.5258333333333,1.08708333333333
6100504,2024-09-03,2024-09-06,"7:05 PM","Fri","baltimore-orioles","tampa-bay-rays",0.833,"Baltimore Orioles","bal","BAL","Orioles",110,80,59,0.576,"W 2",5,4.3,0.7,0,0.7,"79-60",1,"28-15","15-6","18-14","19-24","40-30","40-29","5-4","14-16","58-41","22-18","39-37","41-22","6-4","10-10","15-15",17773,5834,9509,18,40932,1421,727,1010,22,8701,78.44,78.66,1020,57,61.75,7.61,26,0.75,7.3,1.45833333333333,286.082916666667,0.517916666666667,14.8804166666667,39.2852,2.91541666666667,4.96,11.6395833333333,0.5825
6100506,2024-09-03,2024-09-07,"4:05 PM","Sat","baltimore-orioles","tampa-bay-rays",0.851,"Baltimore Orioles","bal","BAL","Orioles",110,80,59,0.576,"W 2",5,4.3,0.7,0,0.7,"79-60",1,"28-15","15-6","18-14","19-24","40-30","40-29","5-4","14-16","58-41","22-18","39-37","41-22","6-4","10-10","15-15",17773,5834,9509,18,40932,1421,727,1010,22,8701,68.58,69.51,1013,93,66.07,7.31,100,1,0.06,1.29411764705882,268.207647058824,0.0911764705882353,12.5352941176471,39.2852,3.31647058823529,3.67470588235294,6.37823529411765,0.353529411764706
6100516,2024-09-03,2024-09-03,"6:35 PM","Tue","baltimore-orioles","chicago-white-sox",0.865,"Baltimore Orioles","bal","BAL","Orioles",110,80,59,0.576,"W 2",5,4.3,0.7,0,0.7,"79-60",1,"28-15","15-6","18-14","19-24","40-30","40-29","5-4","14-16","58-41","22-18","39-37","41-22","6-4","10-10","15-15",17773,5834,9509,18,40932,1421,727,1010,22,8701,72.86,71.67,1027,39,46.49,10.89,75,0,7.19,2.71428571428571,273.23,0.628571428571429,6.09714285714286,39.2852,1.16714285714286,2.43142857142857,3.44428571428571,1.23571428571429
6100663,2024-09-03,2024-09-06,"7:10 PM","Fri","boston-red-sox","chicago-white-sox",0.854,"Boston Red Sox","bos","BOS","Red Sox",111,70,68,0.507,"L 3",4.8,4.7,0,0,0.1,"69-69",1,"18-18","12-15","19-12","21-23","31-38","39-30","8-8","16-10","55-45","15-23","32-49","38-19","3-7","8-12","13-17",25856,16548,1620,647,58466,1230,1051,409,260,9404,72.18,72.05,1024,63,58.8,8.52,59,0,3.74,1.5,304.16375,0.62625,18.0541666666667,42.3466,2.75875,4.75958333333333,10.4108333333333,0.435416666666667
