"event_id","retrieve_date","date","time","day_of_week","home_team","away_team","popularity","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
17018509,2025-07-11,2025-07-11,"7:15 PM","Fri","san-francisco-giants","los-angeles-dodgers",0.9739392645,"San Francisco Giants","sfn","SF","Giants",137,51,43,0.543,"L 1",4.1,3.9,0.2,-0.2,0.1,"49-45",2,"11-8","8-5","11-12","21-18","27-18","24-25","6-4","21-16","41-27","10-16","25-19","26-24","6-4","10-10","15-15",28607,15278,1189,1196,164289,2221,1514,452,375,16291,73.49,73.92,1012,72,63.91,11.59,20,0,10.71,1.28571428571429,89.7742857142857,0.157142857142857,0.432857142857143,37.7799,0.924285714285714,7.77571428571429,18.1657142857143,0
17018510,2025-07-11,2025-07-12,"1:05 PM","Sat","san-francisco-giants","los-angeles-dodgers",0.9706234329,"San Francisco Giants","sfn","SF","Giants",137,51,43,0.543,"L 1",4.1,3.9,0.2,-0.2,0.1,"49-45",2,"11-8","8-5","11-12","21-18","27-18","24-25","6-4","21-16","41-27","10-16","25-19","26-24","6-4","10-10","15-15",28607,15278,1189,1196,164289,2221,1514,452,375,16291,65.68,64.96,1013,64,53.06,15.88,17,0,10.77,1.70833333333333,98.33125,0.095,1.1075,37.7799,0.97,7.635,18.0154166666667,0
17018511,2025-07-11,2025-07-13,"1:05 PM","Sun","san-francisco-giants","los-angeles-dodgers",0.9572403707,"San Francisco Giants","sfn","SF","Giants",137,51,43,0.543,"L 1",4.1,3.9,0.2,-0.2,0.1,"49-45",2,"11-8","8-5","11-12","21-18","27-18","24-25","6-4","21-16","41-27","10-16","25-19","26-24","6-4","10-10","15-15",28607,15278,1189,1196,164289,2221,1514,452,375,16291,65.05,64.49,1014,69,54.81,14.5,0,0,10.93,1.33333333333333,89.6204166666667,0.0595833333333333,1.04625,37.7799,0.868333333333333,6.80541666666667,17.8954166666667,0
17019450,2025-07-11,2025-07-11,"7:10 PM","Fri","houston-astros","texas-rangers",0.9716616196,"Houston Astros","hou","HOU","Astros",117,55,38,0.591,"L 3",4.4,3.7,0.7,-0.1,0.6,"54-39",1,"6-4","15-12","14-9","20-13","32-17","23-21","5-2","18-8","45-33","10-5","28-19","27-19","6-4","13-7","20-10",18892,8101,6526,811,70992,2647,1076,1631,258,14502,89.89,102.49,1016,66,77,13.94,23,0.83,11.86,1,113.914285714286,0.0328571428571429,0.177142857142857,29.7605,0.175714285714286,1.29714285714286,3.78857142857143,0.0242857142857143
17019451,2025-07-11,2025-07-12,"6:35 PM","Sat","houston-astros","texas-rangers",0.9582886111,"Houston Astros","hou","HOU","Astros",117,55,38,0.591,"L 3",4.4,3.7,0.7,-0.1,0.6,"54-39",1,"6-4","15-12","14-9","20-13","32-17","23-21","5-2","18-8","45-33","10-5","28-19","27-19","6-4","13-7","20-10",18892,8101,6526,811,70992,2647,1076,1631,258,14502,93.9,99.09,1016,44,69.28,12.12,23,0.4,11.11,1,100.46,0.0170833333333333,0.313333333333333,29.7605,0.219583333333333,1.78625,5.64416666666667,0.0466666666666667
17019455,2025-07-11,2025-07-13,"1:10 PM","Sun","houston-astros","texas-rangers",0.9394499706,"Houston Astros","hou","HOU","Astros",117,55,38,0.591,"L 3",4.4,3.7,0.7,-0.1,0.6,"54-39",1,"6-4","15-12","14-9","20-13","32-17","23-21","5-2","18-8","45-33","10-5","28-19","27-19","6-4","13-7","20-10",18892,8101,6526,811,70992,2647,1076,1631,258,14502,95.49,99.9,1017,40,67.89,14.07,23,0.1,11.72,1,89.4266666666667,0.0204166666666667,0.372916666666667,29.7605,0.235833333333333,1.8225,5.86416666666667,0.0475
17019767,2025-07-11,2025-07-11,"7:10 PM","Fri","minnesota-twins","pittsburgh-pirates",0.9405100421,"Minnesota Twins","min","MIN","Twins",142,45,48,0.484,"L 1",4.2,4.3,-0.2,0.1,-0.1,"45-48",0,"12-6","11-14","11-12","11-16","26-19","19-29","3-6","10-15","39-37","6-11","22-30","23-18","5-5","9-11","11-19",5722,3762,1063,37,118079,664,528,247,50,24751,79.23,79.23,1010,72,69.42,7.4,80,0.66,8.51,2,114.074285714286,0.124285714285714,1.07285714285714,44.9743,0.04,3.47571428571429,3.55714285714286,1.40428571428571
17019771,2025-07-11,2025-07-12,"1:10 PM","Sat","minnesota-twins","pittsburgh-pirates",0.9219824845,"Minnesota Twins","min","MIN","Twins",142,45,48,0.484,"L 1",4.2,4.3,-0.2,0.1,-0.1,"45-48",0,"12-6","11-14","11-12","11-16","26-19","19-29","3-6","10-15","39-37","6-11","22-30","23-18","5-5","9-11","11-19",5722,3762,1063,37,118079,664,528,247,50,24751,77.86,77.41,1012,44,54.07,11.7,52,1,5.15,1.58333333333333,233.750833333333,0.0708333333333333,2.11083333333333,44.9743,0.175416666666667,6.12166666666667,6.285,1.74958333333333
17019772,2025-07-11,2025-07-13,"1:10 PM","Sun","minnesota-twins","pittsburgh-pirates",0.8883025137,"Minnesota Twins","min","MIN","Twins",142,45,48,0.484,"L 1",4.2,4.3,-0.2,0.1,-0.1,"45-48",0,"12-6","11-14","11-12","11-16","26-19","19-29","3-6","10-15","39-37","6-11","22-30","23-18","5-5","9-11","11-19",5722,3762,1063,37,118079,664,528,247,50,24751,85.68,83.86,1013,33,52.99,12.41,28,1,8.06,2.04166666666667,470.984583333333,0.1175,2.35583333333333,44.9743,0.281666666666667,10.09875,10.40375,2.68125
17020093,2025-07-11,2025-07-11,"6:40 PM","Fri","san-diego-padres","philadelphia-phillies",0.9639211726,"San Diego Padres","sdn","SD","Padres",135,50,43,0.538,"W 1",4,4,0.1,0,0,"47-46",3,"11-5","11-7","14-12","14-19","29-17","21-26","4-4","20-13","35-28","15-15","16-30","34-13","5-5","11-9","14-16",43096,29015,3421,2839,78092,2393,1868,599,1003,4597,71.62,72.1,1014,77,64.02,9.93,68,0,11.41,2,96.5885714285714,0.0514285714285714,0.325714285714286,32.7521,0.445714285714286,3.16,7.98857142857143,0
17020095,2025-07-11,2025-07-13,"1:10 PM","Sun","san-diego-padres","philadelphia-phillies",0.9425514027,"San Diego Padres","sdn","SD","Padres",135,50,43,0.538,"W 1",4,4,0.1,0,0,"47-46",3,"11-5","11-7","14-12","14-19","29-17","21-26","4-4","20-13","35-28","15-15","16-30","34-13","5-5","11-9","14-16",43096,29015,3421,2839,78092,2393,1868,599,1003,4597,72.99,72.95,1014,63,59.11,10.6,20,0,11.53,1.125,87.8066666666667,0.01625,0.280416666666667,32.7521,0.335,2.91833333333333,7.70541666666667,0
17020096,2025-07-11,2025-07-12,"4:35 PM","Sat","san-diego-padres","philadelphia-phillies",0.9519288593,"San Diego Padres","sdn","SD","Padres",135,50,43,0.538,"W 1",4,4,0.1,0,0,"47-46",3,"11-5","11-7","14-12","14-19","29-17","21-26","4-4","20-13","35-28","15-15","16-30","34-13","5-5","11-9","14-16",43096,29015,3421,2839,78092,2393,1868,599,1003,4597,70.56,70.36,1015,65,58.42,9.48,19,0,11.35,1.95833333333333,96.1433333333333,0.0175,0.319166666666667,32.7521,0.385,3.27541666666667,7.87875,0
17020255,2025-07-11,2025-07-11,"7:15 PM","Fri","st-louis-cardinals","atlanta-braves",0.9225133596,"St. Louis Cardinals","sln","STL","Cardinals",138,50,44,0.532,"W 1",4.6,4.4,0.2,0.1,0.3,"49-45",1,"12-10","14-16","5-1","19-17","28-18","22-26","3-5","15-13","34-26","16-18","21-28","29-16","4-6","11-9","14-16",2365,1114,908,50,59215,397,331,243,50,17411,92.3,104.11,1013,58,75.38,17.16,100,0.6,10.16,2,108.691428571429,0.0528571428571429,0.325714285714286,38.6297,0.111428571428571,2.89714285714286,3.23142857142857,0.605714285714286
17020257,2025-07-11,2025-07-12,"1:15 PM","Sat","st-louis-cardinals","atlanta-braves",0.9034211012,"St. Louis Cardinals","sln","STL","Cardinals",138,50,44,0.532,"W 1",4.6,4.4,0.2,0.1,0.3,"49-45",1,"12-10","14-16","5-1","19-17","28-18","22-26","3-5","15-13","34-26","16-18","21-28","29-16","4-6","11-9","14-16",2365,1114,908,50,59215,397,331,243,50,17411,89.35,94.26,1012,52,69.22,15.82,38,1,9.68,1.20833333333333,102.768333333333,0.0404166666666667,0.809166666666667,38.6297,0.227916666666667,2.16416666666667,2.59833333333333,0.835
17020258,2025-07-11,2025-07-13,"1:15 PM","Sun","st-louis-cardinals","atlanta-braves",0.8952907013,"St. Louis Cardinals","sln","STL","Cardinals",138,50,44,0.532,"W 1",4.6,4.4,0.2,0.1,0.3,"49-45",1,"12-10","14-16","5-1","19-17","28-18","22-26","3-5","15-13","34-26","16-18","21-28","29-16","4-6","11-9","14-16",2365,1114,908,50,59215,397,331,243,50,17411,87.87,92.73,1016,55,69.37,14.85,88,1,8.16,1.125,109.460833333333,0.0608333333333333,1.04916666666667,38.6297,0.143333333333333,1.60166666666667,1.64583333333333,0.298333333333333
17021372,2025-07-11,2025-07-12,"4:10 PM","Sat","boston-red-sox","tampa-bay-rays",0.9546723261,"Boston Red Sox","bos","BOS","Red Sox",111,50,45,0.526,"W 7",5.1,4.5,0.6,0,0.6,"53-42",-3,"17-13","9-10","7-12","17-10","29-20","21-25","5-9","10-19","36-32","14-13","24-23","26-22","9-1","12-8","20-10",25856,16548,1620,647,58466,1230,1051,409,260,9404,84.15,86.47,1018,55,65.98,7.76,27,0.9,9.59,2.16666666666667,159.465833333333,0.0695833333333333,1.90458333333333,42.3466,0.6325,5.6825,8.17833333333333,0.02125
17021374,2025-07-11,2025-07-11,"7:10 PM","Fri","boston-red-sox","tampa-bay-rays",0.9734810274,"Boston Red Sox","bos","BOS","Red Sox",111,50,45,0.526,"W 7",5.1,4.5,0.6,0,0.6,"53-42",-3,"17-13","9-10","7-12","17-10","29-20","21-25","5-9","10-19","36-32","14-13","24-23","26-22","9-1","12-8","20-10",25856,16548,1620,647,58466,1230,1051,409,260,9404,79.12,79.12,1016,75,70.52,9.19,32,0,8.79,2.71428571428571,174.712857142857,0.265714285714286,2.15,42.3466,0.902857142857143,7.93857142857143,9.53428571428571,0.0342857142857143
17021375,2025-07-11,2025-07-13,"1:35 PM","Sun","boston-red-sox","tampa-bay-rays",0.938530534,"Boston Red Sox","bos","BOS","Red Sox",111,50,45,0.526,"W 7",5.1,4.5,0.6,0,0.6,"53-42",-3,"17-13","9-10","7-12","17-10","29-20","21-25","5-9","10-19","36-32","14-13","24-23","26-22","9-1","12-8","20-10",25856,16548,1620,647,58466,1230,1051,409,260,9404,83.43,84.42,1019,50,62.82,9.13,54,0,9.59,2,133.29125,0.065,1.33958333333333,42.3466,0.575833333333333,3.57125,8.17333333333333,0.00291666666666667
17021526,2025-07-11,2025-07-11,"7:10 PM","Fri","cincinnati-reds","colorado-rockies",0.9254604544,"Cincinnati Reds","cin","CIN","Reds",113,48,46,0.511,"W 2",4.6,4.3,0.3,0,0.3,"50-44",-2,"6-11","11-15","11-4","20-16","26-21","22-25","2-6","10-11","36-28","12-18","20-27","28-19","4-6","9-11","17-13",15293,10019,3750,64,80178,957,779,510,40,6511,89.29,95.52,1016,55,71.01,6.91,75,0,10.22,3,123.245714285714,0.141428571428571,0.987142857142857,39.1072,2.63428571428571,9.64,9.89428571428572,0.0528571428571429
17021530,2025-07-11,2025-07-12,"4:10 PM","Sat","cincinnati-reds","colorado-rockies",0.9066586231,"Cincinnati Reds","cin","CIN","Reds",113,48,46,0.511,"W 2",4.6,4.3,0.3,0,0.3,"50-44",-2,"6-11","11-15","11-4","20-16","26-21","22-25","2-6","10-11","36-28","12-18","20-27","28-19","4-6","9-11","17-13",15293,10019,3750,64,80178,957,779,510,40,6511,89.26,92.82,1015,49,67.28,11.36,67,0.36,10.43,1.58333333333333,119.72375,0.119166666666667,1.83708333333333,39.1072,0.908333333333333,5.19541666666667,5.40875,0.829583333333333
17021532,2025-07-11,2025-07-13,"1:40 PM","Sun","cincinnati-reds","colorado-rockies",0.8621240301,"Cincinnati Reds","cin","CIN","Reds",113,48,46,0.511,"W 2",4.6,4.3,0.3,0,0.3,"50-44",-2,"6-11","11-15","11-4","20-16","26-21","22-25","2-6","10-11","36-28","12-18","20-27","28-19","4-6","9-11","17-13",15293,10019,3750,64,80178,957,779,510,40,6511,85.1,89.74,1016,61,70.03,7.85,75,1,8.05,1.20833333333333,110.6525,0.07,2.76125,39.1072,1.10166666666667,4.035,4.28916666666667,0.65
17021688,2025-07-11,2025-07-11,"7:10 PM","Fri","detroit-tigers","seattle-mariners",0.9810442045,"Detroit Tigers","det","DET","Tigers",116,59,35,0.628,"L 1",5,3.8,1.1,-0.1,1,"58-36",1,"15-6","18-9","9-7","17-13","32-15","27-20","3-5","14-7","41-28","18-7","24-18","35-17","7-3","12-8","18-12",14930,3932,9044,41,21180,1009,540,755,52,2377,82.27,86.95,1014,70,71.51,10.07,100,1,8.98,2,116.16,0.0971428571428571,1.13,42.3464,0.808571428571429,6.20428571428571,6.42142857142857,0.41
17021692,2025-07-11,2025-07-12,"1:10 PM","Sat","detroit-tigers","seattle-mariners",0.9300169005,"Detroit Tigers","det","DET","Tigers",116,59,35,0.628,"L 1",5,3.8,1.1,-0.1,1,"58-36",1,"15-6","18-9","9-7","17-13","32-15","27-20","3-5","14-7","41-28","18-7","24-18","35-17","7-3","12-8","18-12",14930,3932,9044,41,21180,1009,540,755,52,2377,89.17,92.66,1013,49,67.96,13.78,5,1,9.82,1.91666666666667,129.834166666667,0.1125,3.13958333333333,42.3464,1.47458333333333,8.71708333333333,9.16333333333333,1.38916666666667
17021694,2025-07-11,2025-07-13,"1:40 PM","Sun","detroit-tigers","seattle-mariners",0.912228501,"Detroit Tigers","det","DET","Tigers",116,59,35,0.628,"L 1",5,3.8,1.1,-0.1,1,"58-36",1,"15-6","18-9","9-7","17-13","32-15","27-20","3-5","14-7","41-28","18-7","24-18","35-17","7-3","12-8","18-12",14930,3932,9044,41,21180,1009,540,755,52,2377,85.95,88.39,1013,52,66.67,11.97,59,1,8.26,1.45833333333333,138.68875,0.0766666666666667,2.29958333333333,42.3464,0.475416666666667,3.5,3.7,0.737083333333333
17022013,2025-07-11,2025-07-11,"7:10 PM","Fri","milwaukee-brewers","washington-nationals",0.88514223,"Milwaukee Brewers","mil","MIL","Brewers",158,53,40,0.57,"W 4",4.7,3.9,0.7,0,0.7,"54-39",-1,"7-5","15-11","10-9","21-15","30-17","23-23","4-3","16-12","36-30","17-10","28-22","25-18","6-4","14-6","19-11",35358,26683,2791,1580,54732,1187,1208,712,504,3443,74.53,75.4,1012,79,67.59,12.55,75,1,9.53,1.85714285714286,140.207142857143,0.171428571428571,4.57571428571429,43.0421,1.68571428571429,8.09142857142857,8.36428571428571,0.701428571428571
17022015,2025-07-11,2025-07-12,"3:10 PM","Sat","milwaukee-brewers","washington-nationals",0.8909097639,"Milwaukee Brewers","mil","MIL","Brewers",158,53,40,0.57,"W 4",4.7,3.9,0.7,0,0.7,"54-39",-1,"7-5","15-11","10-9","21-15","30-17","23-23","4-3","16-12","36-30","17-10","28-22","25-18","6-4","14-6","19-11",35358,26683,2791,1580,54732,1187,1208,712,504,3443,77.52,78.26,1010,70,66.74,10.65,82,1,8.67,1.08333333333333,142.4275,0.120416666666667,5.63083333333333,43.0421,1.20666666666667,4.8225,5.055,0.41125
17022018,2025-07-11,2025-07-13,"1:10 PM","Sun","milwaukee-brewers","washington-nationals",0.8748940344,"Milwaukee Brewers","mil","MIL","Brewers",158,53,40,0.57,"W 4",4.7,3.9,0.7,0,0.7,"54-39",-1,"7-5","15-11","10-9","21-15","30-17","23-23","4-3","16-12","36-30","17-10","28-22","25-18","6-4","14-6","19-11",35358,26683,2791,1580,54732,1187,1208,712,504,3443,74.73,74.82,1016,62,60.53,8.88,100,0,4.58,1.625,274.305,0.327083333333333,2.52125,43.0421,0.327916666666667,7.55083333333333,7.71791666666667,0.72875
17022128,2025-07-11,2025-07-11,"7:05 PM","Fri","new-york-yankees","chicago-cubs",0.9831912388,"New York Yankees","nya","NYY","Yankees",147,52,41,0.559,"W 4",5.2,4.1,1.1,-0.1,1.1,"57-36",-5,"10-16","10-5","16-6","16-14","29-17","23-24","2-6","13-18","41-32","11-9","24-26","28-15","4-6","10-10","13-17",50118,7686,21816,15621,33945,2635,1624,2026,1793,4114,84.52,89.94,1017,65,71.46,11.34,40,0.22,9.26,2,140.512857142857,0.284285714285714,2.50714285714286,40.8198,0.775714285714286,6.33,7.21,0.0528571428571429
17022129,2025-07-11,2025-07-12,"1:05 PM","Sat","new-york-yankees","chicago-cubs",0.9653726007,"New York Yankees","nya","NYY","Yankees",147,52,41,0.559,"W 4",5.2,4.1,1.1,-0.1,1.1,"57-36",-5,"10-16","10-5","16-6","16-14","29-17","23-24","2-6","13-18","41-32","11-9","24-26","28-15","4-6","10-10","13-17",50118,7686,21816,15621,33945,2635,1624,2026,1793,4114,90.18,90.28,1017,38,61.74,11.05,49,0.08,10.05,1.04166666666667,105.1725,0.302916666666667,3.55875,40.8198,0.65,2.90208333333333,4.71375,0.0633333333333333
17022130,2025-07-11,2025-07-13,"1:35 PM","Sun","new-york-yankees","chicago-cubs",0.9422598656,"New York Yankees","nya","NYY","Yankees",147,52,41,0.559,"W 4",5.2,4.1,1.1,-0.1,1.1,"57-36",-5,"10-16","10-5","16-6","16-14","29-17","23-24","2-6","13-18","41-32","11-9","24-26","28-15","4-6","10-10","13-17",50118,7686,21816,15621,33945,2635,1624,2026,1793,4114,87.75,88.68,1018,44,63.81,11.88,12,0,9.63,1.20833333333333,114.521666666667,0.138333333333333,2.25291666666667,40.8198,0.564166666666667,3.465,6.4075,0.03
