"event_id","retrieve_date","date","time","day_of_week","home_team","away_team","popularity","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
6100338,2024-09-04,2024-09-04,"7:20 PM","Wed","atlanta-braves","colorado-rockies",0.888,"Atlanta Braves","atl","ATL","Braves",144,75,63,0.543,"W 1",4.3,3.8,0.5,0,0.5,"76-62",-1,"23-21","11-15","14-14","27-13","37-28","38-35","11-5","15-21","48-48","27-15","45-35","30-28","6-4","13-7","16-14",33230,17179,9470,735,88296,2054,1543,993,217,4823,78.39,78.04,1024,45,55.31,13.02,0,0,8.94,3,271.322857142857,0.418571428571429,4.79142857142857,33.7469,2.42571428571429,5.67571428571429,7.06285714285714,1.75571428571429
6100340,2024-09-04,2024-09-05,"7:20 PM","Thu","atlanta-braves","colorado-rockies",0.851,"Atlanta Braves","atl","ATL","Braves",144,75,63,0.543,"W 1",4.3,3.8,0.5,0,0.5,"76-62",-1,"23-21","11-15","14-14","27-13","37-28","38-35","11-5","15-21","48-48","27-15","45-35","30-28","6-4","13-7","16-14",33230,17179,9470,735,88296,2054,1543,993,217,4823,75.49,75.24,1022,53,57.42,11.25,100,0,6.43,2.20833333333333,272.175833333333,0.257083333333333,8.27208333333333,33.7469,2.6775,5.62208333333333,8.08125,3.07
6100341,2024-09-04,2024-09-06,"7:20 PM","Fri","atlanta-braves","toronto-blue-jays",0.865,"Atlanta Braves","atl","ATL","Braves",144,75,63,0.543,"W 1",4.3,3.8,0.5,0,0.5,"76-62",-1,"23-21","11-15","14-14","27-13","37-28","38-35","11-5","15-21","48-48","27-15","45-35","30-28","6-4","13-7","16-14",33230,17179,9470,735,88296,2054,1543,993,217,4823,64.47,64.94,1019,92,62.2,7.92,100,1,0.65,1.79166666666667,264.94375,0.308333333333333,9.92791666666667,33.7469,2.26416666666667,3.48416666666667,5.39541666666667,1.68833333333333
6100343,2024-09-04,2024-09-07,"7:20 PM","Sat","atlanta-braves","toronto-blue-jays",0.865,"Atlanta Braves","atl","ATL","Braves",144,75,63,0.543,"W 1",4.3,3.8,0.5,0,0.5,"76-62",-1,"23-21","11-15","14-14","27-13","37-28","38-35","11-5","15-21","48-48","27-15","45-35","30-28","6-4","13-7","16-14",33230,17179,9470,735,88296,2054,1543,993,217,4823,84,83.14,1013,39,56.55,10.09,15,0,8.71,1.83333333333333,357.847916666667,6.90166666666667,21.67375,33.7469,2.1375,6.88458333333333,10.5491666666667,1.09
6100345,2024-09-04,2024-09-08,"1:35 PM","Sun","atlanta-braves","toronto-blue-jays",0.848,"Atlanta Braves","atl","ATL","Braves",144,75,63,0.543,"W 1",4.3,3.8,0.5,0,0.5,"76-62",-1,"23-21","11-15","14-14","27-13","37-28","38-35","11-5","15-21","48-48","27-15","45-35","30-28","6-4","13-7","16-14",33230,17179,9470,735,88296,2054,1543,993,217,4823,81.75,81.14,1016,39,54.54,9.78,0,0,0.17,1.29411764705882,361.078823529412,0.881176470588235,15.1488235294118,33.7469,1.61058823529412,6.33235294117647,9.30235294117647,1.50647058823529
6100502,2024-09-04,2024-09-04,"6:35 PM","Wed","baltimore-orioles","chicago-white-sox",0.866,"Baltimore Orioles","bal","BAL","Orioles",110,81,59,0.579,"W 3",5,4.3,0.8,-0.1,0.7,"80-60",1,"28-15","16-6","18-14","19-24","41-30","40-29","5-4","14-16","59-41","22-18","35-35","46-24","6-4","11-9","16-14",17773,5834,9509,18,40932,1421,727,1010,22,8701,74.57,73.98,1030,48,53.6,8.08,75,0,6.83,3.57142857142857,290.871428571429,0.43,8.24428571428571,39.2852,3.50857142857143,8.12428571428571,9.49428571428571,0.634285714285714
6100504,2024-09-04,2024-09-06,"7:05 PM","Fri","baltimore-orioles","tampa-bay-rays",0.856,"Baltimore Orioles","bal","BAL","Orioles",110,81,59,0.579,"W 3",5,4.3,0.8,-0.1,0.7,"80-60",1,"28-15","16-6","18-14","19-24","41-30","40-29","5-4","14-16","59-41","22-18","35-35","46-24","6-4","11-9","16-14",17773,5834,9509,18,40932,1421,727,1010,22,8701,77.61,77.99,1019,62,63.39,9.35,43,1,6.6,1.66666666666667,306.387916666667,0.543333333333333,16.5016666666667,39.2852,2.04041666666667,6.41375,14.90625,0.6075
6100506,2024-09-04,2024-09-07,"4:05 PM","Sat","baltimore-orioles","tampa-bay-rays",0.851,"Baltimore Orioles","bal","BAL","Orioles",110,81,59,0.579,"W 3",5,4.3,0.8,-0.1,0.7,"80-60",1,"28-15","16-6","18-14","19-24","41-30","40-29","5-4","14-16","59-41","22-18","35-35","46-24","6-4","11-9","16-14",17773,5834,9509,18,40932,1421,727,1010,22,8701,74.5,75.22,1012,76,66.31,14.79,14,1,2.66,1.54166666666667,286.499166666667,0.31625,12.46125,39.2852,2.97625,5.97833333333333,10.9141666666667,0.474166666666667
6100512,2024-09-04,2024-09-08,"12:05 PM","Sun","baltimore-orioles","tampa-bay-rays",0.829,"Baltimore Orioles","bal","BAL","Orioles",110,81,59,0.579,"W 3",5,4.3,0.8,-0.1,0.7,"80-60",1,"28-15","16-6","18-14","19-24","41-30","40-29","5-4","14-16","59-41","22-18","35-35","46-24","6-4","11-9","16-14",17773,5834,9509,18,40932,1421,727,1010,22,8701,72.36,70.65,1018,29,38.34,10.31,0,0,0.39,1.11764705882353,302.371764705882,0.178823529411765,6.88764705882353,39.2852,0.721764705882353,5.82470588235294,7.17470588235294,0.425882352941176
6100663,2024-09-04,2024-09-06,"7:10 PM","Fri","boston-red-sox","chicago-white-sox",0.872,"Boston Red Sox","bos","BOS","Red Sox",111,70,69,0.504,"L 4",4.8,4.8,0,0,0,"70-69",0,"18-18","12-15","19-12","21-24","31-38","39-31","8-8","16-10","55-45","15-24","28-47","42-22","3-7","7-13","12-18",25856,16548,1620,647,58466,1230,1051,409,260,9404,73.78,73.44,1023,55,56.46,10.51,26,0,5.59,1.54166666666667,294.984166666667,1.36416666666667,15.6025,42.3466,2.43583333333333,4.92958333333333,11.4120833333333,0.417083333333333
6100684,2024-09-04,2024-09-07,"7:15 PM","Sat","boston-red-sox","chicago-white-sox",0.859,"Boston Red Sox","bos","BOS","Red Sox",111,70,69,0.504,"L 4",4.8,4.8,0,0,0,"70-69",0,"18-18","12-15","19-12","21-24","31-38","39-31","8-8","16-10","55-45","15-24","28-47","42-22","3-7","7-13","12-18",25856,16548,1620,647,58466,1230,1051,409,260,9404,69.96,69.57,1015,62,56.16,10.04,97,0.48,6.46,1.625,257.988333333333,0.307916666666667,9.39375,42.3466,2.13291666666667,4.905,12.40375,0.237916666666667
6100697,2024-09-04,2024-09-08,"1:35 PM","Sun","boston-red-sox","chicago-white-sox",0.842,"Boston Red Sox","bos","BOS","Red Sox",111,70,69,0.504,"L 4",4.8,4.8,0,0,0,"70-69",0,"18-18","12-15","19-12","21-24","31-38","39-31","8-8","16-10","55-45","15-24","28-47","42-22","3-7","7-13","12-18",25856,16548,1620,647,58466,1230,1051,409,260,9404,68.7,67.3,1014,43,45.21,9.33,2,1,0.16,1.41176470588235,366.969411764706,9.76529411764706,21.9147058823529,42.3466,2.23764705882353,9.42294117647059,13.6217647058824,0.462352941176471
6100820,2024-09-04,2024-09-04,"6:40 PM","Wed","chicago-cubs","pittsburgh-pirates",0.892,"Chicago Cubs","chn","CHC","Cubs",112,71,68,0.511,"L 2",4.5,4.2,0.3,0,0.3,"74-65",-3,"13-13","20-28","13-12","25-15","36-31","35-37","7-3","20-26","59-53","12-15","37-41","34-27","7-3","12-8","20-10",53085,17968,12502,755,65489,2212,1595,1321,281,7821,78.78,78.78,1025,35,48.85,8.5,20,0,6.58,3.57142857142857,388.144285714286,3.57285714285714,26.1957142857143,41.9472,15.6842857142857,16.6528571428571,19.7842857142857,1.84571428571429
