"event_id","retrieve_date","date","time","day_of_week","home_team","away_team","popularity","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
17058879,2025-03-02,2025-03-03,"6:10 PM","Mon","new-york-mets","miami-marlins",0.803,"New York Mets","nyn","NYM","Mets",121,89,73,0.549,"L 1",4.7,4.3,0.4,0,0.4,"88-74",1,"30-22","18-14","17-15","24-22","46-35","43-38","8-8","28-16","65-51","24-22","47-46","42-27","5-5","11-9","20-10",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,30.7,24.24,1024,33,4.77,12.15,5,0,3.13,2.04166666666667,412.226666666667,5.1975,41.4270833333333,40.7554,8.52083333333333,8.72041666666667,12.2775,3.27875
17058880,2025-03-02,2025-03-06,"6:10 PM","Thu","new-york-mets","houston-astros",0.792,"New York Mets","nyn","NYM","Mets",121,89,73,0.549,"L 1",4.7,4.3,0.4,0,0.4,"88-74",1,"30-22","18-14","17-15","24-22","46-35","43-38","8-8","28-16","65-51","24-22","47-46","42-27","5-5","11-9","20-10",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,51.08,48.09,992,47,31.26,18.57,86,1,0.07,1.76470588235294,343.014705882353,3.19941176470588,28.0029411764706,40.7554,5.57529411764706,4.41235294117647,6.27294117647059,1.00941176470588
17058910,2025-03-02,2025-03-03,"6:35 PM","Mon","new-york-yankees","pittsburgh-pirates",0.811,"New York Yankees","nya","NYY","Yankees",147,94,68,0.58,"W 1",5,4.1,0.9,-0.1,0.8,"96-66",-2,"26-26","24-7","21-12","23-23","44-37","50-31","8-8","19-18","73-45","21-23","55-38","39-30","5-5","12-8","16-14",50118,7686,21816,15621,33945,2635,1624,2026,1793,4114,31.5,25.66,1024,30,3.58,10.71,6,0,3.13,2.125,297.766666666667,0.530833333333333,10.6820833333333,40.8198,1.46,2.24666666666667,3.7825,1.12666666666667
17058911,2025-03-02,2025-03-06,"1:05 PM","Thu","new-york-yankees","minnesota-twins",0.794,"New York Yankees","nya","NYY","Yankees",147,94,68,0.58,"W 1",5,4.1,0.9,-0.1,0.8,"96-66",-2,"26-26","24-7","21-12","23-23","44-37","50-31","8-8","19-18","73-45","21-23","55-38","39-30","5-5","12-8","16-14",50118,7686,21816,15621,33945,2635,1624,2026,1793,4114,52.52,49.53,992,44,31.1,16.4,79,1,0.07,1.58823529411765,310.421176470588,0.624705882352941,21.7635294117647,40.8198,3.17176470588235,3.28117647058824,4.63588235294118,0.439411764705882
17059481,2025-03-02,2025-03-03,"1:10 PM","Mon","arizona-diamondbacks","chicago-cubs",0.844,"Arizona Diamondbacks","ari","AZ","D-backs",109,89,73,0.549,"W 1",5.5,4.9,0.6,0,0.6,"90-72",-1,"18-15","19-12","28-24","24-22","44-37","45-36","5-8","26-20","61-44","28-29","45-48","44-25","5-5","10-10","14-16",9071,5974,611,368,59913,1104,738,292,199,8347,56.32,53.47,1015,39,31.78,17.11,98,0,4.79,2.25,248.253333333333,0.285,6.49375,33.4529,0.879583333333333,4.22,18.9945833333333,1.33041666666667
17059488,2025-03-02,2025-03-05,"1:10 PM","Wed","arizona-diamondbacks","san-francisco-giants",0.804,"Arizona Diamondbacks","ari","AZ","D-backs",109,89,73,0.549,"W 1",5.5,4.9,0.6,0,0.6,"90-72",-1,"18-15","19-12","28-24","24-22","44-37","45-36","5-8","26-20","61-44","28-29","45-48","44-25","5-5","10-10","14-16",9071,5974,611,368,59913,1104,738,292,199,8347,65.68,62.92,1015,21,25.16,6.33,78,0,5.83,2.95833333333333,538.7875,5.62,53.0125,33.4529,3.3175,20.1908333333333,41.3454166666667,4.25916666666667
17059489,2025-03-02,2025-03-06,"6:40 PM","Thu","arizona-diamondbacks","seattle-mariners",0.8,"Arizona Diamondbacks","ari","AZ","D-backs",109,89,73,0.549,"W 1",5.5,4.9,0.6,0,0.6,"90-72",-1,"18-15","19-12","28-24","24-22","44-37","45-36","5-8","26-20","61-44","28-29","45-48","44-25","5-5","10-10","14-16",9071,5974,611,368,59913,1104,738,292,199,8347,57.09,55.42,1009,62,43.84,17.63,100,1,6,2.23529411764706,446.096470588235,0.121176470588235,41.1064705882353,33.4529,4.72764705882353,13.6988235294118,26.1694117647059,3.07235294117647
17059517,2025-03-02,2025-03-03,"1:05 PM","Mon","baltimore-orioles","boston-red-sox",0.807,"Baltimore Orioles","bal","BAL","Orioles",110,91,71,0.562,"W 3",4.9,4.3,0.5,-0.1,0.5,"90-72",1,"32-20","21-11","18-14","20-26","44-37","47-34","5-6","14-18","68-51","23-20","47-44","44-27","7-3","9-11","15-15",17773,5834,9509,18,40932,1421,727,1010,22,8701,37.78,34.75,1026,27,6.53,7.11,0,0,3.74,2.16666666666667,311.117916666667,0.531666666666667,11.1929166666667,39.2852,1.77166666666667,5.07291666666667,7.61,5.5225
17059524,2025-03-02,2025-03-06,"6:05 PM","Thu","baltimore-orioles","pittsburgh-pirates",0.778,"Baltimore Orioles","bal","BAL","Orioles",110,91,71,0.562,"W 3",4.9,4.3,0.5,-0.1,0.5,"90-72",1,"32-20","21-11","18-14","20-26","44-37","47-34","5-6","14-18","68-51","23-20","47-44","44-27","7-3","9-11","15-15",17773,5834,9509,18,40932,1421,727,1010,22,8701,44.85,37.78,997,48,26.28,18.1,73,0.8,0.12,2,278.025294117647,0.118235294117647,6.56823529411765,39.2852,1.52529411764706,1.52294117647059,2.21352941176471,0.605294117647059
17059547,2025-03-02,2025-03-02,"1:05 PM","Sun","boston-red-sox","new-york-mets",0.881,"Boston Red Sox","bos","BOS","Red Sox",111,81,81,0.5,"W 1",4.6,4.6,0,0,0,"81-81",0,"25-27","16-17","19-12","21-25","38-43","43-38","10-10","18-13","64-55","17-26","37-56","44-25","5-5","9-11","13-17",25856,16548,1620,647,58466,1230,1051,409,260,9404,25.27,14.09,1014,31,1.6,15.19,16,0,2.49,2,265.598571428571,0.42,2.18714285714286,42.3466,0.318571428571429,0.67,1.02857142857143,0.442857142857143
17059548,2025-03-02,2025-03-05,"1:05 PM","Wed","boston-red-sox","tampa-bay-rays",0.785,"Boston Red Sox","bos","BOS","Red Sox",111,81,81,0.5,"W 1",4.6,4.6,0,0,0,"81-81",0,"25-27","16-17","19-12","21-25","38-43","43-38","10-10","18-13","64-55","17-26","37-56","44-25","5-5","9-11","13-17",25856,16548,1620,647,58466,1230,1051,409,260,9404,50.36,48.67,1011,76,42.93,19.69,100,1,0.47,2.5,285.110416666667,0.275833333333333,9.8,42.3466,1.86208333333333,9.39416666666667,12.3795833333333,0.644166666666667
17059579,2025-03-02,2025-03-05,"1:05 PM","Wed","chicago-white-sox","milwaukee-brewers",0.74,"Chicago White Sox","cha","CWS","White Sox",145,41,121,0.253,"W 2",3.1,5,-1.9,0.1,-1.8,"48-114",-7,"10-22","10-42","10-22","11-35","23-58","18-63","4-10","13-29","30-92","11-29","23-90","18-31","5-5","9-11","10-20",53085,17968,12502,755,65489,2212,1595,1321,281,7821,45.43,39.9,984,87,41.88,18.3,100,1,1.23,1.875,365.217916666667,0.759166666666667,29.4095833333333,41.8309,5.85333333333333,7.68291666666667,9.48208333333333,0.91875
17059580,2025-03-02,2025-03-03,"1:05 PM","Mon","chicago-white-sox","athletics-1",0.779,"Chicago White Sox","cha","CWS","White Sox",145,41,121,0.253,"W 2",3.1,5,-1.9,0.1,-1.8,"48-114",-7,"10-22","10-42","10-22","11-35","23-58","18-63","4-10","13-29","30-92","11-29","23-90","18-31","5-5","9-11","10-20",53085,17968,12502,755,65489,2212,1595,1321,281,7821,35.33,28.4,1019,49,18.07,10.6,86,0,0.85,2.41666666666667,509.023333333333,2.09208333333333,62.6179166666667,41.8309,12.0658333333333,19.33875,25.23125,6.93583333333333
17059624,2025-03-02,2025-03-02,"1:05 PM","Sun","chicago-cubs","cincinnati-reds",0.887,"Chicago Cubs","chn","CHC","Cubs",112,83,79,0.512,"L 1",4.5,4.1,0.4,0,0.4,"88-74",-5,"17-16","23-29","16-15","27-19","44-37","39-42","7-5","23-28","69-59","14-20","43-47","40-32","6-4","11-9","17-13",53085,17968,12502,755,65489,2212,1595,1321,281,7821,30.63,26.56,1026,38,10.47,6.44,64,0,3.11,2,336.648571428571,4.41428571428571,19.7671428571429,41.9472,4.98571428571429,8.02285714285714,11.0242857142857,2.96857142857143
17059625,2025-03-02,2025-03-04,"1:05 PM","Tue","chicago-cubs","san-diego-padres",0.825,"Chicago Cubs","chn","CHC","Cubs",112,83,79,0.512,"L 1",4.5,4.1,0.4,0,0.4,"88-74",-5,"17-16","23-29","16-15","27-19","44-37","39-42","7-5","23-28","69-59","14-20","43-47","40-32","6-4","11-9","17-13",53085,17968,12502,755,65489,2212,1595,1321,281,7821,45.7,39.78,1003,79,39.58,20.36,100,1,0.77,2,337.541666666667,0.57625,24.3708333333333,41.9472,6.91958333333333,11.5770833333333,14.0716666666667,2.60791666666667
17059626,2025-03-02,2025-03-06,"6:05 PM","Thu","chicago-cubs","kansas-city-royals",0.808,"Chicago Cubs","chn","CHC","Cubs",112,83,79,0.512,"L 1",4.5,4.1,0.4,0,0.4,"88-74",-5,"17-16","23-29","16-15","27-19","44-37","39-42","7-5","23-28","69-59","14-20","43-47","40-32","6-4","11-9","17-13",53085,17968,12502,755,65489,2212,1595,1321,281,7821,33.69,25.95,1016,48,15.94,19.95,16,0.8,2,1.88235294117647,271.939411764706,0.175294117647059,6.63117647058824,41.9472,1.14941176470588,1.16235294117647,1.75058823529412,0.728823529411765
17059671,2025-03-02,2025-03-04,"1:10 PM","Tue","colorado-rockies","cincinnati-reds",0.782,"Colorado Rockies","col","COL","Rockies",115,61,101,0.377,"L 3",4.2,5.7,-1.5,0.2,-1.3,"59-103",2,"11-20","12-21","18-34","20-26","37-44","24-57","8-4","26-21","46-69","15-32","42-63","19-38","2-8","8-12","12-18",33805,20800,5116,3969,79436,1381,1386,783,919,11916,45.23,37.27,1006,31,15.96,20.49,83,0.39,3.45,2.54166666666667,230.035,0.17625,3.51625,39.757,1.12833333333333,2.00958333333333,2.5825,0.873333333333333
17059672,2025-03-02,2025-03-02,"1:10 PM","Sun","colorado-rockies","seattle-mariners",0.851,"Colorado Rockies","col","COL","Rockies",115,61,101,0.377,"L 3",4.2,5.7,-1.5,0.2,-1.3,"59-103",2,"11-20","12-21","18-34","20-26","37-44","24-57","8-4","26-21","46-69","15-32","42-63","19-38","2-8","8-12","12-18",33805,20800,5116,3969,79436,1381,1386,783,919,11916,54.12,50.32,1006,23,18.82,3.78,47,0,4.35,2.71428571428571,441.554285714286,13.6557142857143,27.9071428571429,39.757,8.12857142857143,18.46,22.0171428571429,2.63285714285714
17059704,2025-03-02,2025-03-03,"1:05 PM","Mon","detroit-tigers","toronto-blue-jays",0.801,"Detroit Tigers","det","DET","Tigers",116,86,76,0.531,"L 2",4.2,4,0.2,-0.1,0.2,"85-77",1,"20-12","28-24","16-16","22-24","43-38","43-38","10-9","31-24","65-64","21-12","47-50","39-26","7-3","15-5","20-10",14930,3932,9044,41,21180,1009,540,755,52,2377,35.56,29.08,1022,22,1.4,8.84,73,0,3.25,2.29166666666667,562.152083333333,18.4591666666667,54.18,42.3464,13.43125,15.4016666666667,22.6854166666667,4.86625
17059713,2025-03-02,2025-03-05,"1:05 PM","Wed","detroit-tigers","philadelphia-phillies",0.78,"Detroit Tigers","det","DET","Tigers",116,86,76,0.531,"L 2",4.2,4,0.2,-0.1,0.2,"85-77",1,"20-12","28-24","16-16","22-24","43-38","43-38","10-9","31-24","65-64","21-12","47-50","39-26","7-3","15-5","20-10",14930,3932,9044,41,21180,1009,540,755,52,2377,50.07,48.31,986,75,42.84,16.67,52,1,1.05,2,342.687083333333,0.139166666666667,22.3179166666667,42.3464,5.28875,6.83875,8.64083333333333,1.12625
17059734,2025-03-02,2025-03-05,"1:05 PM","Wed","cincinnati-reds","texas-rangers",0.745,"Cincinnati Reds","cin","CIN","Reds",113,77,85,0.475,"W 1",4.3,4.3,0,0.1,0.1,"82-80",-5,"17-15","24-28","15-17","21-25","39-42","38-43","5-5","15-28","61-59","16-26","46-59","31-26","3-7","9-11","14-16",15293,10019,3750,64,80178,957,779,510,40,6511,44.24,36.99,993,84,39.22,20.29,100,1,0.65,2.41666666666667,266.47375,0.100833333333333,4.43458333333333,39.1072,1.97333333333333,2.91041666666667,3.5275,0.934166666666667
17059736,2025-03-02,2025-03-03,"6:05 PM","Mon","cincinnati-reds","milwaukee-brewers",0.777,"Cincinnati Reds","cin","CIN","Reds",113,77,85,0.475,"W 1",4.3,4.3,0,0.1,0.1,"82-80",-5,"17-15","24-28","15-17","21-25","39-42","38-43","5-5","15-28","61-59","16-26","46-59","31-26","3-7","9-11","14-16",15293,10019,3750,64,80178,957,779,510,40,6511,44.06,40.98,1024,26,11.17,6.35,25,0,3.85,2.125,423.352083333333,4.92916666666667,29.63875,39.1072,4.425,16.1016666666667,19.9979166666667,6.18666666666667
17059801,2025-03-02,2025-03-03,"1:05 PM","Mon","kansas-city-royals","texas-rangers",0.768,"Kansas City Royals","kca","KC","Royals",118,86,76,0.531,"W 1",4.5,4,0.6,-0.1,0.5,"91-71",-5,"14-18","33-19","16-16","23-23","45-36","41-40","3-5","17-21","70-55","16-21","45-54","41-22","4-6","9-11","12-18",8768,3850,4272,33,40829,1089,700,948,32,6164,49.89,45.34,1011,77,42.67,17.63,52,0,2.06,2,288.725833333333,0.290416666666667,9.42,39.1022,2.51875,6.93041666666667,8.77208333333333,4.92708333333333
17059802,2025-03-02,2025-03-05,"6:05 PM","Wed","kansas-city-royals","seattle-mariners",0.744,"Kansas City Royals","kca","KC","Royals",118,86,76,0.531,"W 1",4.5,4,0.6,-0.1,0.5,"91-71",-5,"14-18","33-19","16-16","23-23","45-36","41-40","3-5","17-21","70-55","16-21","45-54","41-22","4-6","9-11","12-18",8768,3850,4272,33,40829,1089,700,948,32,6164,39.11,28.67,1011,60,26.26,26.6,99,1,3.82,2.04166666666667,272.593333333333,0.13375,4.33666666666667,39.1022,0.594583333333333,1.44875,1.68875,1.04625
17059898,2025-03-02,2025-03-05,"1:10 PM","Wed","milwaukee-brewers","chicago-white-sox",0.744,"Milwaukee Brewers","mil","MIL","Brewers",158,93,69,0.574,"L 1",4.8,4,0.8,0,0.8,"95-67",-2,"15-15","32-20","15-19","31-15","47-34","46-35","6-9","28-25","69-45","24-24","52-41","41-28","5-5","11-9","17-13",35358,26683,2791,1580,54732,1187,1208,712,504,3443,39.76,31.59,984,94,37.96,22.93,100,1,0.74,1.83333333333333,352.562083333333,0.59875,21.1695833333333,43.0421,2.10625,8.87375,9.77458333333333,0.388333333333333
17059935,2025-03-02,2025-03-02,"1:10 PM","Sun","san-diego-padres","kansas-city-royals",0.858,"San Diego Padres","sdn","SD","Padres",135,93,69,0.574,"L 1",4.7,4.1,0.6,0,0.6,"90-72",3,"17-15","22-10","27-25","27-19","45-36","48-33","10-2","22-19","66-50","27-19","50-44","43-25","7-3","13-7","19-11",43096,29015,3421,2839,78092,2393,1868,599,1003,4597,58.91,57.65,1020,67,47.98,19.66,75,0.97,5.29,2.57142857142857,257.017142857143,0.267142857142857,2.71571428571429,32.7521,1.08714285714286,5.46428571428571,12.3685714285714,0.211428571428571
17059936,2025-03-02,2025-03-04,"1:10 PM","Tue","san-diego-padres","san-francisco-giants",0.793,"San Diego Padres","sdn","SD","Padres",135,93,69,0.574,"L 1",4.7,4.1,0.6,0,0.6,"90-72",3,"17-15","22-10","27-25","27-19","45-36","48-33","10-2","22-19","66-50","27-19","50-44","43-25","7-3","13-7","19-11",43096,29015,3421,2839,78092,2393,1868,599,1003,4597,59.85,58.21,1019,57,44.4,8.77,61,0,6.34,1.66666666666667,304.3025,0.83,13.2316666666667,32.7521,1.88125,3.505,8.19875,0.902916666666667
17059939,2025-03-02,2025-03-05,"1:10 PM","Wed","san-diego-padres","colorado-rockies",0.773,"San Diego Padres","sdn","SD","Padres",135,93,69,0.574,"L 1",4.7,4.1,0.6,0,0.6,"90-72",3,"17-15","22-10","27-25","27-19","45-36","48-33","10-2","22-19","66-50","27-19","50-44","43-25","7-3","13-7","19-11",43096,29015,3421,2839,78092,2393,1868,599,1003,4597,62.42,61.03,1012,57,46.96,15.19,69,1,5.11,2.66666666666667,577.033333333333,15.0754166666667,49.9579166666667,32.7521,2.67291666666667,19.29875,29.0204166666667,1.66083333333333
17059967,2025-03-02,2025-03-02,"1:05 PM","Sun","san-francisco-giants","los-angeles-angels",0.886,"San Francisco Giants","sfn","SF","Giants",137,80,82,0.494,"L 1",4.3,4.3,0,0.1,0,"80-82",0,"16-17","15-16","26-26","23-23","42-39","38-43","7-9","24-24","61-57","19-25","46-59","34-23","6-4","11-9","14-16",28607,15278,1189,1196,164289,2221,1514,452,375,16291,52.48,50.72,1019,70,43,23.98,44,0.99,3.26,2,240.327142857143,0.252857142857143,2.63571428571429,37.7799,0.717142857142857,0.562857142857143,0.951428571428571,0.245714285714286
17059969,2025-03-02,2025-03-06,"1:05 PM","Thu","san-francisco-giants","chicago-white-sox",0.801,"San Francisco Giants","sfn","SF","Giants",137,80,82,0.494,"L 1",4.3,4.3,0,0.1,0,"80-82",0,"16-17","15-16","26-26","23-23","42-39","38-43","7-9","24-24","61-57","19-25","46-59","34-23","6-4","11-9","14-16",28607,15278,1189,1196,164289,2221,1514,452,375,16291,52.11,50.16,1007,67,41.47,26.53,100,0.23,4,2.47058823529412,254.857058823529,0.0517647058823529,3.05588235294118,37.7799,0.831176470588235,0.57,1.02352941176471,0.349411764705882
17059997,2025-03-02,2025-03-03,"1:10 PM","Mon","seattle-mariners","cleveland-guardians",0.801,"Seattle Mariners","sea","SEA","Mariners",136,85,77,0.525,"W 4",4.2,3.7,0.4,-0.1,0.3,"89-73",-4,"13-19","14-18","32-20","26-20","49-32","36-45","9-8","27-28","61-55","24-22","40-46","45-31","8-2","13-7","18-12",14469,7231,1448,357,60955,927,623,327,191,8599,48.43,45.84,1018,84,43.32,7,100,0,0.75,1.29166666666667,322.8,0.406666666666667,16.4554166666667,47.6017,2.09208333333333,6.03,7.98041666666667,0.2925
17059998,2025-03-02,2025-03-06,"6:40 PM","Thu","seattle-mariners","los-angeles-angels",0.772,"Seattle Mariners","sea","SEA","Mariners",136,85,77,0.525,"W 4",4.2,3.7,0.4,-0.1,0.3,"89-73",-4,"13-19","14-18","32-20","26-20","49-32","36-45","9-8","27-28","61-55","24-22","40-46","45-31","8-2","13-7","18-12",14469,7231,1448,357,60955,927,623,327,191,8599,50.77,48.27,1012,58,35.78,10.16,47,0,3,1.82352941176471,308.85,0.385882352941176,12.6258823529412,47.6017,2.67588235294118,3.37411764705882,5.05882352941176,0.388235294117647
17060027,2025-03-02,2025-03-02,"1:05 PM","Sun","texas-rangers","arizona-diamondbacks",0.854,"Texas Rangers","tex","TEX","Rangers",140,78,84,0.481,"W 3",4.2,4.6,-0.3,-0.1,-0.4,"75-87",3,"14-17","20-13","25-27","19-27","44-37","34-47","9-2","26-20","60-62","18-22","39-60","39-24","5-5","10-10","17-13",21701,10326,6736,1566,45224,1523,979,1294,435,3852,68.61,67.33,1016,46,47.03,18.84,7,1,5.65,2.85714285714286,255.585714285714,0.461428571428571,3.21714285714286,32.7502,1.46571428571429,7.22142857142857,8.52428571428571,2.44571428571429
17060028,2025-03-02,2025-03-04,"1:05 PM","Tue","texas-rangers","athletics-1",0.741,"Texas Rangers","tex","TEX","Rangers",140,78,84,0.481,"W 3",4.2,4.6,-0.3,-0.1,-0.4,"75-87",3,"14-17","20-13","25-27","19-27","44-37","34-47","9-2","26-20","60-62","18-22","39-60","39-24","5-5","10-10","17-13",21701,10326,6736,1566,45224,1523,979,1294,435,3852,68.63,66.18,1000,21,27.55,23.06,16,1,5.01,2.16666666666667,244.082083333333,0.177916666666667,3.3725,32.7502,0.779166666666667,2.23875,5.90541666666667,0.907916666666667
17060031,2025-03-02,2025-03-06,"1:05 PM","Thu","texas-rangers","san-diego-padres",0.754,"Texas Rangers","tex","TEX","Rangers",140,78,84,0.481,"W 3",4.2,4.6,-0.3,-0.1,-0.4,"75-87",3,"14-17","20-13","25-27","19-27","44-37","34-47","9-2","26-20","60-62","18-22","39-60","39-24","5-5","10-10","17-13",21701,10326,6736,1566,45224,1523,979,1294,435,3852,59.95,56.91,1019,27,25.95,14,91,0,7,1.41176470588235,382.284117647059,1.69823529411765,26.2905882352941,32.7502,1.45529411764706,5.82764705882353,9.19117647058824,3.76647058823529
