"event_id","retrieve_date","date","time","day_of_week","home_team","away_team","popularity","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
6100153,2024-08-07,2024-08-08,"6:40 PM","Thu","arizona-diamondbacks","philadelphia-phillies",0.894,"Arizona Diamondbacks","ari","AZ","D-backs",109,61,52,0.54,"W 2",5.2,4.7,0.4,0,0.4,"61-52",0,"11-12","15-9","19-14","16-17","31-25","30-27","4-7","21-12","41-31","20-21","29-32","32-20","8-2","15-5","21-9",9071,5974,611,368,59913,1104,738,292,199,8347,95.63,98.55,1010,37,64.85,11.56,13,0.99,10.46,1.91666666666667,226.62625,0.260833333333333,6.33458333333333,33.4529,1.60125,6.76,16.8129166666667,1.04375
6100157,2024-08-07,2024-08-10,"5:10 PM","Sat","arizona-diamondbacks","philadelphia-phillies",0.904,"Arizona Diamondbacks","ari","AZ","D-backs",109,61,52,0.54,"W 2",5.2,4.7,0.4,0,0.4,"61-52",0,"11-12","15-9","19-14","16-17","31-25","30-27","4-7","21-12","41-31","20-21","29-32","32-20","8-2","15-5","21-9",9071,5974,611,368,59913,1104,738,292,199,8347,104.4,102.88,1009,19,54.84,18.07,28,0.2,10.48,1.91666666666667,265.845416666667,0.681666666666667,11.8604166666667,33.4529,1.69083333333333,4.59166666666667,7.53208333333333,1.71416666666667
6100159,2024-08-07,2024-08-11,"1:10 PM","Sun","arizona-diamondbacks","philadelphia-phillies",0.878,"Arizona Diamondbacks","ari","AZ","D-backs",109,61,52,0.54,"W 2",5.2,4.7,0.4,0,0.4,"61-52",0,"11-12","15-9","19-14","16-17","31-25","30-27","4-7","21-12","41-31","20-21","29-32","32-20","8-2","15-5","21-9",9071,5974,611,368,59913,1104,738,292,199,8347,99.36,99.14,1011,26,58.55,17.09,29,0,11,1.35294117647059,223.931176470588,0.526470588235294,7.99411764705882,33.4529,0.972941176470588,4.36294117647059,9.76058823529412,1.28117647058824
6100161,2024-08-07,2024-08-09,"6:40 PM","Fri","arizona-diamondbacks","philadelphia-phillies",0.887,"Arizona Diamondbacks","ari","AZ","D-backs",109,61,52,0.54,"W 2",5.2,4.7,0.4,0,0.4,"61-52",0,"11-12","15-9","19-14","16-17","31-25","30-27","4-7","21-12","41-31","20-21","29-32","32-20","8-2","15-5","21-9",9071,5974,611,368,59913,1104,738,292,199,8347,100.29,101.64,1009,28,61.59,26.28,8,0.44,10.28,2.125,264.943333333333,0.812083333333333,11.5920833333333,33.4529,2.63791666666667,7.82958333333333,17.0804166666667,1.46625
6100319,2024-08-07,2024-08-07,"7:20 PM","Wed","atlanta-braves","milwaukee-brewers",0.916,"Atlanta Braves","atl","ATL","Braves",144,60,52,0.536,"L 3",4.2,3.8,0.4,0,0.4,"61-51",-1,"18-16","11-13","9-11","22-12","32-24","28-28","7-4","11-15","40-40","20-12","38-33","22-19","6-4","9-11","14-16",33230,17179,9470,735,88296,2054,1543,993,217,4823,89.71,98.44,1007,59,73.47,10.2,0,0,10.01,3.28571428571429,284.674285714286,0.33,3.35714285714286,33.7488,2.45857142857143,10.0942857142857,11.4157142857143,1.15
6100322,2024-08-07,2024-08-08,"12:20 PM","Thu","atlanta-braves","milwaukee-brewers",0.878,"Atlanta Braves","atl","ATL","Braves",144,60,52,0.536,"L 3",4.2,3.8,0.4,0,0.4,"61-51",-1,"18-16","11-13","9-11","22-12","32-24","28-28","7-4","11-15","40-40","20-12","38-33","22-19","6-4","9-11","14-16",33230,17179,9470,735,88296,2054,1543,993,217,4823,91.38,92.41,1006,39,63.63,14.41,0,0.84,7.87,2.04166666666667,257.224166666667,0.701666666666667,8.53958333333333,33.7488,2.96,7.97083333333333,9.65583333333333,1.52291666666667
6100634,2024-08-07,2024-08-09,"7:10 PM","Fri","boston-red-sox","houston-astros",0.928,"Boston Red Sox","bos","BOS","Red Sox",111,61,51,0.545,"W 3",5,4.7,0.3,0,0.3,"60-52",1,"14-13","11-12","15-7","21-19","27-28","34-23","6-7","14-7","47-31","14-20","30-36","31-15","6-4","10-10","18-12",25856,16548,1620,647,58466,1230,1051,409,260,9404,67.55,68.52,1020,96,66.02,10.2,100,1,1.8,1.16666666666667,268.142916666667,0.3625,15.2175,42.3466,3.05166666666667,3.65083333333333,4.45666666666667,0.338333333333333
6100638,2024-08-07,2024-08-10,"4:10 PM","Sat","boston-red-sox","houston-astros",0.914,"Boston Red Sox","bos","BOS","Red Sox",111,61,51,0.545,"W 3",5,4.7,0.3,0,0.3,"60-52",1,"14-13","11-12","15-7","21-19","27-28","34-23","6-7","14-7","47-31","14-20","30-36","31-15","6-4","10-10","18-12",25856,16548,1620,647,58466,1230,1051,409,260,9404,72.16,73.69,1009,98,71.17,18.41,99,1,6.4,1,199.575833333333,0.134166666666667,6.45875,42.3466,1.40625,2.77916666666667,3.7275,0.13375
6100642,2024-08-07,2024-08-11,"1:35 PM","Sun","boston-red-sox","houston-astros",0.908,"Boston Red Sox","bos","BOS","Red Sox",111,61,51,0.545,"W 3",5,4.7,0.3,0,0.3,"60-52",1,"14-13","11-12","15-7","21-19","27-28","34-23","6-7","14-7","47-31","14-20","30-36","31-15","6-4","10-10","18-12",25856,16548,1620,647,58466,1230,1051,409,260,9404,75.15,74.39,1015,43,50.86,10.45,61,0,1.18,1.41176470588235,216.961176470588,0.201764705882353,3.20529411764706,42.3466,0.761764705882353,2.93941176470588,3.30176470588235,0.358823529411765
6100805,2024-08-07,2024-08-07,"1:20 PM","Wed","chicago-cubs","minnesota-twins",0.946,"Chicago Cubs","chn","CHC","Cubs",112,56,60,0.483,"W 1",4.2,4.2,0,0.1,0.1,"58-58",-2,"8-12","17-26","13-12","18-10","31-27","25-33","6-3","16-23","48-46","8-14","40-44","16-16","6-4","10-10","17-13",53085,17968,12502,755,65489,2212,1595,1321,281,7821,75.27,75.13,1016,56,58.51,16.06,20,0,8.47,2,215.527142857143,1.08142857142857,4.78428571428571,41.9472,2.46,4.06714285714286,4.55428571428571,0.607142857142857
6100960,2024-08-07,2024-08-10,"6:15 PM","Sat","chicago-white-sox","chicago-cubs",0.911,"Chicago White Sox","cha","CWS","White Sox",145,28,88,0.241,"W 1",3.1,5.2,-2.1,0.2,-2,"32-84",-4,"7-16","8-34","3-13","10-25","17-40","11-48","3-8","8-23","21-73","7-15","20-64","8-24","1-9","1-19","4-26",53085,17968,12502,755,65489,2212,1595,1321,281,7821,72.09,70.74,1018,37,44.53,14.14,0,0,6.8,1.41666666666667,214.10875,0.409166666666667,5.105,41.8309,1.28208333333333,1.13041666666667,1.45708333333333,0.799166666666667
6100990,2024-08-07,2024-08-09,"7:10 PM","Fri","chicago-white-sox","chicago-cubs",0.917,"Chicago White Sox","cha","CWS","White Sox",145,28,88,0.241,"W 1",3.1,5.2,-2.1,0.2,-2,"32-84",-4,"7-16","8-34","3-13","10-25","17-40","11-48","3-8","8-23","21-73","7-15","20-64","8-24","1-9","1-19","4-26",53085,17968,12502,755,65489,2212,1595,1321,281,7821,70.02,68.74,1016,43,46.62,15.41,1,0,7.59,1.875,305.414166666667,0.654166666666667,21.6075,41.8309,4.27041666666667,7.8825,9.5825,1.29708333333333
6101388,2024-08-07,2024-08-07,"6:40 PM","Wed","colorado-rockies","new-york-mets",0.876,"Colorado Rockies","col","COL","Rockies",115,42,72,0.368,"W 1",4.2,5.8,-1.6,0.1,-1.5,"41-73",1,"5-11","7-17","13-24","17-20","25-29","17-43","7-4","19-16","30-50","12-22","29-41","13-31","4-6","9-11","13-17",33805,20800,5116,3969,79436,1381,1386,783,919,11916,91.31,89.24,1009,29,54.63,22.1,92,0.1,9.94,3,206.471428571429,0.917142857142857,7.08428571428571,39.757,2.54571428571429,6.11714285714286,10.1571428571429,0.871428571428571
6101390,2024-08-07,2024-08-08,"1:10 PM","Thu","colorado-rockies","new-york-mets",0.861,"Colorado Rockies","col","COL","Rockies",115,42,72,0.368,"W 1",4.2,5.8,-1.6,0.1,-1.5,"41-73",1,"5-11","7-17","13-24","17-20","25-29","17-43","7-4","19-16","30-50","12-22","29-41","13-31","4-6","9-11","13-17",33805,20800,5116,3969,79436,1381,1386,783,919,11916,70.9,70.36,1018,57,54.81,10.6,98,1,2.83,1.91666666666667,207.365,0.0808333333333333,9.30333333333333,39.757,2.2975,3.47708333333333,5.13833333333333,1.45458333333333
6101391,2024-08-07,2024-08-11,"1:10 PM","Sun","colorado-rockies","atlanta-braves",0.873,"Colorado Rockies","col","COL","Rockies",115,42,72,0.368,"W 1",4.2,5.8,-1.6,0.1,-1.5,"41-73",1,"5-11","7-17","13-24","17-20","25-29","17-43","7-4","19-16","30-50","12-22","29-41","13-31","4-6","9-11","13-17",33805,20800,5116,3969,79436,1381,1386,783,919,11916,93.47,88.88,1008,11,31.93,17.09,2,0,10,1.33333333333333,294.938333333333,4.59833333333333,24.0966666666667,39.757,3.10777777777778,6.64833333333333,8.16833333333333,1.19277777777778
6101392,2024-08-07,2024-08-09,"6:40 PM","Fri","colorado-rockies","atlanta-braves",0.883,"Colorado Rockies","col","COL","Rockies",115,42,72,0.368,"W 1",4.2,5.8,-1.6,0.1,-1.5,"41-73",1,"5-11","7-17","13-24","17-20","25-29","17-43","7-4","19-16","30-50","12-22","29-41","13-31","4-6","9-11","13-17",33805,20800,5116,3969,79436,1381,1386,783,919,11916,77.81,77.22,1015,41,52.39,15.37,99,1,8.92,1.25,244.638333333333,0.473333333333333,11.71125,39.757,3.25333333333333,2.04333333333333,2.51291666666667,0.920416666666667
6101393,2024-08-07,2024-08-10,"6:10 PM","Sat","colorado-rockies","atlanta-braves",0.894,"Colorado Rockies","col","COL","Rockies",115,42,72,0.368,"W 1",4.2,5.8,-1.6,0.1,-1.5,"41-73",1,"5-11","7-17","13-24","17-20","25-29","17-43","7-4","19-16","30-50","12-22","29-41","13-31","4-6","9-11","13-17",33805,20800,5116,3969,79436,1381,1386,783,919,11916,85.06,82.69,1012,28,47.73,15.19,52,0.8,9.81,1.47826086956522,280.090434782609,3.1795652173913,16.1078260869565,39.757,4.11913043478261,5.31434782608696,6.48521739130435,1.75608695652174
6101858,2024-08-07,2024-08-07,"7:10 PM","Wed","kansas-city-royals","boston-red-sox",0.895,"Kansas City Royals","kca","KC","Royals",118,63,52,0.548,"L 2",4.7,4,0.8,-0.2,0.6,"67-48",-4,"12-16","25-11","14-11","12-14","36-24","27-28","2-3","15-15","53-40","10-12","27-33","36-19","6-4","11-9","17-13",8768,3850,4272,33,40829,1089,700,948,32,6164,78.82,78.82,1015,58,62.8,9.4,33,0,9.17,3,230.311428571429,0.527142857142857,3.61571428571429,39.1022,5.36714285714286,4.96714285714286,5.26857142857143,0.575714285714286
6101863,2024-08-07,2024-08-09,"7:10 PM","Fri","kansas-city-royals","st-louis-cardinals",0.891,"Kansas City Royals","kca","KC","Royals",118,63,52,0.548,"L 2",4.7,4,0.8,-0.2,0.6,"67-48",-4,"12-16","25-11","14-11","12-14","36-24","27-28","2-3","15-15","53-40","10-12","27-33","36-19","6-4","11-9","17-13",8768,3850,4272,33,40829,1089,700,948,32,6164,77.36,76.12,1022,28,41.77,11.83,92,0,8.95,1.625,226.627083333333,0.2525,2.52125,39.1022,0.861666666666667,2.75166666666667,2.93291666666667,1.50875
6101865,2024-08-07,2024-08-10,"6:10 PM","Sat","kansas-city-royals","st-louis-cardinals",0.89,"Kansas City Royals","kca","KC","Royals",118,63,52,0.548,"L 2",4.7,4,0.8,-0.2,0.6,"67-48",-4,"12-16","25-11","14-11","12-14","36-24","27-28","2-3","15-15","53-40","10-12","27-33","36-19","6-4","11-9","17-13",8768,3850,4272,33,40829,1089,700,948,32,6164,83.98,81.72,1019,27,46.42,10.07,68,0,5.01,1.60869565217391,231.111304347826,1.36608695652174,6.25260869565217,39.1022,1.30434782608696,2.65652173913043,2.99434782608696,1.68
