"event_id","season_type","retrieve_date","date","time","day_of_week","home_team","away_team","new_listings","avg_price","lowest_price","highest_price","ticket_count"
6101338,"Regular Season","2024-04-05",2024-04-06,"6:10 PM","Sat","colorado-rockies","tampa-bay-rays",437,62,28,206,1706
6101340,"Regular Season","2024-04-05",2024-04-07,"1:10 PM","Sun","colorado-rockies","tampa-bay-rays",542,295,22,118594,2536
6101341,"Regular Season","2024-04-05",2024-04-08,"6:40 PM","Mon","colorado-rockies","arizona-diamondbacks",481,202,14,118594,2380
6101342,"Regular Season","2024-04-05",2024-04-09,"6:40 PM","Tue","colorado-rockies","arizona-diamondbacks",461,41,14,134,2287
6101343,"Regular Season","2024-04-05",2024-04-10,"1:10 PM","Wed","colorado-rockies","arizona-diamondbacks",423,43,14,389,2175
6101417,"Regular Season","2024-04-05",2024-04-06,"1:10 PM","Sat","detroit-tigers","oakland-athletics",452,116,42,409,1471
6101419,"Regular Season","2024-04-05",2024-04-11,"1:10 PM","Thu","detroit-tigers","minnesota-twins",613,259,11,120604,2377
6101421,"Regular Season","2024-04-05",2024-04-07,"1:40 PM","Sun","detroit-tigers","oakland-athletics",506,95,28,289,2005
6101424,"Regular Season","2024-04-05",2024-04-12,"6:40 PM","Fri","detroit-tigers","minnesota-twins",582,76,12,425,2255
6101613,"Regular Season","2024-04-05",2024-04-12,"7:10 PM","Fri","houston-astros","texas-rangers",784,174,37,731,3176
6101749,"Regular Season","2024-04-05",2024-04-05,"6:40 PM","Fri","kansas-city-royals","chicago-white-sox",229,55,16,390,795
6101750,"Regular Season","2024-04-05",2024-04-07,"1:10 PM","Sun","kansas-city-royals","chicago-white-sox",528,283,15,118594,2383
6101753,"Regular Season","2024-04-05",2024-04-11,"1:10 PM","Thu","kansas-city-royals","houston-astros",595,71,9,531,2648
6101754,"Regular Season","2024-04-05",2024-04-10,"6:40 PM","Wed","kansas-city-royals","houston-astros",620,75,9,590,2781
6101767,"Regular Season","2024-04-05",2024-04-06,"6:10 PM","Sat","kansas-city-royals","chicago-white-sox",510,150,16,118594,2356
6101774,"Regular Season","2024-04-05",2024-04-09,"6:40 PM","Tue","kansas-city-royals","houston-astros",604,70,15,531,2799
6101901,"Regular Season","2024-04-05",2024-04-05,"6:38 PM","Fri","los-angeles-angels","boston-red-sox",543,94,19,6707,2886
6101902,"Regular Season","2024-04-05",2024-04-06,"6:38 PM","Sat","los-angeles-angels","boston-red-sox",904,78,19,439,4406
6101905,"Regular Season","2024-04-05",2024-04-08,"6:38 PM","Mon","los-angeles-angels","tampa-bay-rays",1159,40,7,407,5295
6101909,"Regular Season","2024-04-05",2024-04-09,"6:38 PM","Tue","los-angeles-angels","tampa-bay-rays",1230,39,6,473,5692
6101911,"Regular Season","2024-04-05",2024-04-10,"1:07 PM","Wed","los-angeles-angels","tampa-bay-rays",1293,220,6,120604,6160
6101931,"Regular Season","2024-04-05",2024-04-07,"1:07 PM","Sun","los-angeles-angels","boston-red-sox",626,472,12,118594,2535
6102237,"Regular Season","2024-04-05",2024-04-12,"7:10 PM","Fri","miami-marlins","atlanta-braves",628,63,18,397,2610
6102386,"Regular Season","2024-04-05",2024-04-07,"1:10 PM","Sun","milwaukee-brewers","seattle-mariners",349,718,10,118594,1557
6102388,"Regular Season","2024-04-05",2024-04-06,"6:10 PM","Sat","milwaukee-brewers","seattle-mariners",360,103,33,12512,1278
6102391,"Regular Season","2024-04-05",2024-04-05,"7:10 PM","Fri","milwaukee-brewers","seattle-mariners",250,40,14,147,1018
6102549,"Regular Season","2024-04-05",2024-04-06,"1:10 PM","Sat","minnesota-twins","cleveland-guardians",596,94,28,442,3279
6102551,"Regular Season","2024-04-05",2024-04-07,"1:10 PM","Sun","minnesota-twins","cleveland-guardians",788,235,16,118594,4301
6102556,"Regular Season","2024-04-05",2024-04-09,"6:40 PM","Tue","minnesota-twins","los-angeles-dodgers",720,96,18,584,3902
6102558,"Regular Season","2024-04-05",2024-04-10,"12:10 PM","Wed","minnesota-twins","los-angeles-dodgers",729,100,14,726,3689
6102579,"Regular Season","2024-04-05",2024-04-08,"6:40 PM","Mon","minnesota-twins","los-angeles-dodgers",793,99,22,488,4192
6102719,"Regular Season","2024-04-05",2024-04-12,"7:10 PM","Fri","new-york-mets","kansas-city-royals",1654,76,17,721,8585
6102870,"Regular Season","2024-04-05",2024-04-07,"1:35 PM","Sun","new-york-yankees","toronto-blue-jays",1077,1007,39,117590,4838
6102871,"Regular Season","2024-04-05",2024-04-08,"6:05 PM","Mon","new-york-yankees","miami-marlins",448,370,14,117590,1663
6102872,"Regular Season","2024-04-05",2024-04-09,"7:05 PM","Tue","new-york-yankees","miami-marlins",571,288,12,117590,2366
6102874,"Regular Season","2024-04-05",2024-04-10,"7:05 PM","Wed","new-york-yankees","miami-marlins",490,333,13,117590,1994
6102877,"Regular Season","2024-04-05",2024-04-06,"7:05 PM","Sat","new-york-yankees","toronto-blue-jays",992,249,47,1210,4080
6103126,"Regular Season","2024-04-05",2024-04-11,"6:40 PM","Thu","philadelphia-phillies","pittsburgh-pirates",828,97,29,335,3128
6103145,"Regular Season","2024-04-05",2024-04-12,"6:40 PM","Fri","philadelphia-phillies","pittsburgh-pirates",854,114,39,11644,3615
6103269,"Regular Season","2024-04-05",2024-04-07,"1:35 PM","Sun","pittsburgh-pirates","baltimore-orioles",704,99,37,5905,3770
6103272,"Regular Season","2024-04-05",2024-04-06,"4:05 PM","Sat","pittsburgh-pirates","baltimore-orioles",736,103,29,5905,3722
6103273,"Regular Season","2024-04-05",2024-04-08,"6:40 PM","Mon","pittsburgh-pirates","detroit-tigers",754,73,22,285,4072
6103276,"Regular Season","2024-04-05",2024-04-09,"12:35 PM","Tue","pittsburgh-pirates","detroit-tigers",746,75,26,285,4091
6103278,"Regular Season","2024-04-05",2024-04-05,"4:12 PM","Fri","pittsburgh-pirates","baltimore-orioles",140,88,27,695,340
6103450,"Regular Season","2024-04-05",2024-04-08,"6:40 PM","Mon","san-diego-padres","chicago-cubs",605,71,22,580,1830
6103452,"Regular Season","2024-04-05",2024-04-09,"7:05 PM","Tue","san-diego-padres","chicago-cubs",546,72,24,1146,1743
6103455,"Regular Season","2024-04-05",2024-04-10,"3:40 PM","Wed","san-diego-padres","chicago-cubs",445,102,34,940,1344
6103594,"Regular Season","2024-04-05",2024-04-07,"1:05 PM","Sun","san-francisco-giants","san-diego-padres",441,660,28,118594,1997
6103596,"Regular Season","2024-04-05",2024-04-08,"6:45 PM","Mon","san-francisco-giants","washington-nationals",949,53,11,350,4108
6103598,"Regular Season","2024-04-05",2024-04-09,"6:45 PM","Tue","san-francisco-giants","washington-nationals",1064,49,11,237,4663
6103599,"Regular Season","2024-04-05",2024-04-10,"12:45 PM","Wed","san-francisco-giants","washington-nationals",912,56,10,441,3742
6103602,"Regular Season","2024-04-05",2024-04-05,"1:35 PM","Fri","san-francisco-giants","san-diego-padres",132,244,134,1155,326
6103606,"Regular Season","2024-04-05",2024-04-06,"6:05 PM","Sat","san-francisco-giants","san-diego-padres",458,140,68,407,1930
6103837,"Regular Season","2024-04-05",2024-04-06,"1:15 PM","Sat","st-louis-cardinals","miami-marlins",1062,157,12,118594,5234
6103840,"Regular Season","2024-04-05",2024-04-08,"6:45 PM","Mon","st-louis-cardinals","philadelphia-phillies",1362,64,10,1219,6019
6103842,"Regular Season","2024-04-05",2024-04-10,"12:15 PM","Wed","st-louis-cardinals","philadelphia-phillies",1158,49,8,389,5328
6103847,"Regular Season","2024-04-05",2024-04-09,"6:45 PM","Tue","st-louis-cardinals","philadelphia-phillies",1291,55,8,397,5860
6103851,"Regular Season","2024-04-05",2024-04-07,"1:15 PM","Sun","st-louis-cardinals","miami-marlins",762,212,12,118594,3448
6104011,"Regular Season","2024-04-05",2024-04-12,"6:50 PM","Fri","tampa-bay-rays","san-francisco-giants",459,77,26,882,1813
6104166,"Regular Season","2024-04-05",2024-04-05,"7:05 PM","Fri","texas-rangers","houston-astros",312,120,25,1391,905
6104168,"Regular Season","2024-04-05",2024-04-06,"6:05 PM","Sat","texas-rangers","houston-astros",460,247,77,35705,1388
6104170,"Regular Season","2024-04-05",2024-04-07,"6:10 PM","Sun","texas-rangers","houston-astros",713,484,36,119599,2932
6104172,"Regular Season","2024-04-05",2024-04-08,"7:05 PM","Mon","texas-rangers","houston-astros",753,125,35,1020,2805
6104175,"Regular Season","2024-04-05",2024-04-09,"7:05 PM","Tue","texas-rangers","oakland-athletics",857,92,13,890,3970
6104177,"Regular Season","2024-04-05",2024-04-10,"7:05 PM","Wed","texas-rangers","oakland-athletics",737,108,29,890,3448
6104181,"Regular Season","2024-04-05",2024-04-11,"1:35 PM","Thu","texas-rangers","oakland-athletics",855,88,11,654,4130
6104321,"Regular Season","2024-04-05",2024-04-09,"7:07 PM","Tue","toronto-blue-jays","seattle-mariners",583,57,10,538,2493
6104322,"Regular Season","2024-04-05",2024-04-10,"3:07 PM","Wed","toronto-blue-jays","seattle-mariners",539,59,11,394,2112
6104328,"Regular Season","2024-04-05",2024-04-12,"7:07 PM","Fri","toronto-blue-jays","colorado-rockies",526,74,17,538,2431
6104335,"Regular Season","2024-04-05",2024-04-08,"7:07 PM","Mon","toronto-blue-jays","seattle-mariners",596,119,24,1065,2941
6104492,"Regular Season","2024-04-05",2024-04-05,"6:45 PM","Fri","washington-nationals","philadelphia-phillies",317,70,25,383,1251
6104495,"Regular Season","2024-04-05",2024-04-07,"1:35 PM","Sun","washington-nationals","philadelphia-phillies",390,1261,20,118594,1854
6104509,"Regular Season","2024-04-05",2024-04-06,"4:05 PM","Sat","washington-nationals","philadelphia-phillies",465,330,22,118594,1978
6100050,"Regular Season","2024-04-05",2024-04-12,"6:40 PM","Fri","arizona-diamondbacks","st-louis-cardinals",258,87,40,706,1216
6100056,"Regular Season","2024-04-05",2024-04-13,"5:10 PM","Sat","arizona-diamondbacks","st-louis-cardinals",419,95,40,823,2936
6100061,"Regular Season","2024-04-05",2024-04-14,"1:10 PM","Sun","arizona-diamondbacks","st-louis-cardinals",273,86,39,589,1233
6100062,"Regular Season","2024-04-05",2024-04-15,"6:40 PM","Mon","arizona-diamondbacks","chicago-cubs",393,89,38,882,2643
6100069,"Regular Season","2024-04-05",2024-04-16,"6:40 PM","Tue","arizona-diamondbacks","chicago-cubs",390,89,34,706,2319
6100070,"Regular Season","2024-04-05",2024-04-17,"12:40 PM","Wed","arizona-diamondbacks","chicago-cubs",352,89,31,823,2222
6100217,"Regular Season","2024-04-05",2024-04-19,"7:20 PM","Fri","atlanta-braves","texas-rangers",683,155,35,1296,2378
6100380,"Regular Season","2024-04-05",2024-04-13,"4:05 PM","Sat","baltimore-orioles","milwaukee-brewers",580,109,27,6077,2882
6100383,"Regular Season","2024-04-05",2024-04-15,"6:35 PM","Mon","baltimore-orioles","minnesota-twins",543,81,18,4127,2587
6100385,"Regular Season","2024-04-05",2024-04-16,"6:35 PM","Tue","baltimore-orioles","minnesota-twins",459,85,19,4127,2202
6100386,"Regular Season","2024-04-05",2024-04-14,"1:35 PM","Sun","baltimore-orioles","milwaukee-brewers",534,91,24,4127,2501
6100388,"Regular Season","2024-04-05",2024-04-17,"1:05 PM","Wed","baltimore-orioles","minnesota-twins",569,81,18,12364,2801
6100532,"Regular Season","2024-04-05",2024-04-13,"4:10 PM","Sat","boston-red-sox","los-angeles-angels",1160,127,40,785,3905
6100535,"Regular Season","2024-04-05",2024-04-15,"11:10 AM","Mon","boston-red-sox","cleveland-guardians",1126,139,48,965,3650
6100536,"Regular Season","2024-04-05",2024-04-16,"7:10 PM","Tue","boston-red-sox","cleveland-guardians",1349,63,14,605,4363
6100540,"Regular Season","2024-04-05",2024-04-14,"1:35 PM","Sun","boston-red-sox","los-angeles-angels",1126,111,30,785,3252
6100542,"Regular Season","2024-04-05",2024-04-17,"7:10 PM","Wed","boston-red-sox","cleveland-guardians",1195,70,14,605,3856
6100544,"Regular Season","2024-04-05",2024-04-18,"1:35 PM","Thu","boston-red-sox","cleveland-guardians",1066,85,23,647,3441
6100700,"Regular Season","2024-04-05",2024-04-18,"6:40 PM","Thu","chicago-cubs","miami-marlins",1538,49,7,1253,4401
6100727,"Regular Season","2024-04-05",2024-04-19,"1:20 PM","Fri","chicago-cubs","miami-marlins",1526,64,10,1994,4637
6100861,"Regular Season","2024-04-05",2024-04-15,"6:40 PM","Mon","chicago-white-sox","kansas-city-royals",689,60,7,343,4197
6100862,"Regular Season","2024-04-05",2024-04-14,"1:10 PM","Sun","chicago-white-sox","cincinnati-reds",683,69,11,425,3720
6100865,"Regular Season","2024-04-05",2024-04-17,"1:10 PM","Wed","chicago-white-sox","kansas-city-royals",752,61,7,343,4607
6100867,"Regular Season","2024-04-05",2024-04-16,"6:40 PM","Tue","chicago-white-sox","kansas-city-royals",734,76,7,6485,4575
6100892,"Regular Season","2024-04-05",2024-04-13,"1:10 PM","Sat","chicago-white-sox","cincinnati-reds",566,82,23,455,2638
6101028,"Regular Season","2024-04-05",2024-04-19,"6:40 PM","Fri","cincinnati-reds","los-angeles-angels",474,69,18,502,2229
6101180,"Regular Season","2024-04-05",2024-04-13,"6:10 PM","Sat","cleveland-guardians","new-york-yankees",565,111,46,473,2729
6101181,"Regular Season","2024-04-05",2024-04-14,"1:40 PM","Sun","cleveland-guardians","new-york-yankees",518,96,42,414,2615
6101184,"Regular Season","2024-04-05",2024-04-19,"7:10 PM","Fri","cleveland-guardians","oakland-athletics",687,75,26,258,3819
6101351,"Regular Season","2024-04-05",2024-04-19,"6:40 PM","Fri","colorado-rockies","seattle-mariners",1366,75,18,468,9086
6101425,"Regular Season","2024-04-05",2024-04-13,"1:10 PM","Sat","detroit-tigers","minnesota-twins",618,269,17,120604,2254
6101429,"Regular Season","2024-04-05",2024-04-15,"6:40 PM","Mon","detroit-tigers","texas-rangers",555,287,11,120604,2188
6101431,"Regular Season","2024-04-05",2024-04-14,"1:40 PM","Sun","detroit-tigers","minnesota-twins",608,75,12,275,2478
6101433,"Regular Season","2024-04-05",2024-04-16,"1:10 PM","Tue","detroit-tigers","texas-rangers",605,74,10,6485,2338
6101435,"Regular Season","2024-04-05",2024-04-17,"1:10 PM","Wed","detroit-tigers","texas-rangers",609,132,10,117589,2554
6101461,"Regular Season","2024-04-05",2024-04-18,"1:10 PM","Thu","detroit-tigers","texas-rangers",572,70,10,1324,2388
6101590,"Regular Season","2024-04-05",2024-04-13,"3:05 PM","Sat","houston-astros","texas-rangers",747,192,51,701,3034
6101592,"Regular Season","2024-04-05",2024-04-14,"1:10 PM","Sun","houston-astros","texas-rangers",787,171,39,1185,3230
6101594,"Regular Season","2024-04-05",2024-04-15,"7:10 PM","Mon","houston-astros","atlanta-braves",704,152,30,6539,3054
6101597,"Regular Season","2024-04-05",2024-04-16,"7:10 PM","Tue","houston-astros","atlanta-braves",708,132,27,616,2975
6101599,"Regular Season","2024-04-05",2024-04-17,"1:10 PM","Wed","houston-astros","atlanta-braves",672,147,23,663,2810
6101756,"Regular Season","2024-04-05",2024-04-19,"6:40 PM","Fri","kansas-city-royals","baltimore-orioles",545,93,22,619,2539
6102078,"Regular Season","2024-04-05",2024-04-13,"6:10 PM","Sat","los-angeles-dodgers","san-diego-padres",1250,223,61,2602,5348
6102079,"Regular Season","2024-04-05",2024-04-12,"7:10 PM","Fri","los-angeles-dodgers","san-diego-padres",1297,191,49,2477,5610
6102081,"Regular Season","2024-04-05",2024-04-14,"4:10 PM","Sun","los-angeles-dodgers","san-diego-padres",1132,205,49,12064,4431
6102083,"Regular Season","2024-04-05",2024-04-15,"7:10 PM","Mon","los-angeles-dodgers","washington-nationals",1261,174,38,2579,5818
6102084,"Regular Season","2024-04-05",2024-04-17,"12:10 PM","Wed","los-angeles-dodgers","washington-nationals",1015,163,27,2579,3857
6102086,"Regular Season","2024-04-05",2024-04-19,"7:10 PM","Fri","los-angeles-dodgers","new-york-mets",1398,184,46,3456,6699
6102087,"Regular Season","2024-04-05",2024-04-16,"7:10 PM","Tue","los-angeles-dodgers","washington-nationals",377,316,81,2446,1046
6102236,"Regular Season","2024-04-05",2024-04-13,"4:10 PM","Sat","miami-marlins","atlanta-braves",628,66,19,590,2890
6102241,"Regular Season","2024-04-05",2024-04-14,"1:40 PM","Sun","miami-marlins","atlanta-braves",556,66,19,824,2362
6102243,"Regular Season","2024-04-05",2024-04-15,"6:40 PM","Mon","miami-marlins","san-francisco-giants",425,58,12,6485,1952
6102244,"Regular Season","2024-04-05",2024-04-16,"6:40 PM","Tue","miami-marlins","san-francisco-giants",435,41,11,264,2066
6102245,"Regular Season","2024-04-05",2024-04-17,"12:10 PM","Wed","miami-marlins","san-francisco-giants",424,42,12,653,2029
6102395,"Regular Season","2024-04-05",2024-04-15,"6:40 PM","Mon","milwaukee-brewers","san-diego-padres",251,61,12,1192,1392
6102396,"Regular Season","2024-04-05",2024-04-16,"6:40 PM","Tue","milwaukee-brewers","san-diego-padres",255,109,12,6485,1457
6102399,"Regular Season","2024-04-05",2024-04-17,"12:10 PM","Wed","milwaukee-brewers","san-diego-padres",246,62,11,1192,1337
6102553,"Regular Season","2024-04-05",2024-04-19,"7:10 PM","Fri","minnesota-twins","detroit-tigers",800,91,16,484,4290
6102721,"Regular Season","2024-04-05",2024-04-13,"1:40 PM","Sat","new-york-mets","kansas-city-royals",1628,101,25,1138,8446
6102727,"Regular Season","2024-04-05",2024-04-14,"1:40 PM","Sun","new-york-mets","kansas-city-royals",1469,92,18,2475,7679
6102729,"Regular Season","2024-04-05",2024-04-15,"7:10 PM","Mon","new-york-mets","pittsburgh-pirates",1165,65,12,855,6128
6102733,"Regular Season","2024-04-05",2024-04-17,"1:10 PM","Wed","new-york-mets","pittsburgh-pirates",1159,59,11,2085,5936
6102751,"Regular Season","2024-04-05",2024-04-16,"7:10 PM","Tue","new-york-mets","pittsburgh-pirates",1189,68,12,941,6317
6102876,"Regular Season","2024-04-05",2024-04-19,"7:05 PM","Fri","new-york-yankees","tampa-bay-rays",778,138,26,1974,3611
6102878,"Regular Season","2024-04-05",2024-04-20,"1:05 PM","Sat","new-york-yankees","tampa-bay-rays",574,259,52,6506,2638
6102963,"Regular Season","2024-04-05",2024-04-12,"6:40 PM","Fri","oakland-athletics","washington-nationals",565,90,28,382,3054
6102967,"Regular Season","2024-04-05",2024-04-16,"6:40 PM","Tue","oakland-athletics","st-louis-cardinals",614,102,23,6485,3486
6102969,"Regular Season","2024-04-05",2024-04-15,"6:40 PM","Mon","oakland-athletics","st-louis-cardinals",629,86,26,367,3698
6102972,"Regular Season","2024-04-05",2024-04-17,"12:37 PM","Wed","oakland-athletics","st-louis-cardinals",589,89,24,391,3341
6102985,"Regular Season","2024-04-05",2024-04-13,"1:07 PM","Sat","oakland-athletics","washington-nationals",560,92,28,343,3104
6102991,"Regular Season","2024-04-05",2024-04-14,"1:07 PM","Sun","oakland-athletics","washington-nationals",619,95,28,367,3360
6103128,"Regular Season","2024-04-05",2024-04-14,"1:35 PM","Sun","philadelphia-phillies","pittsburgh-pirates",523,119,40,4125,1529
6103130,"Regular Season","2024-04-05",2024-04-15,"6:40 PM","Mon","philadelphia-phillies","colorado-rockies",994,86,22,590,3983
6103131,"Regular Season","2024-04-05",2024-04-13,"4:05 PM","Sat","philadelphia-phillies","pittsburgh-pirates",751,120,47,745,3107
6103132,"Regular Season","2024-04-05",2024-04-16,"6:40 PM","Tue","philadelphia-phillies","colorado-rockies",996,132,26,6485,3947
6103136,"Regular Season","2024-04-05",2024-04-17,"6:05 PM","Wed","philadelphia-phillies","colorado-rockies",970,81,25,445,3715
6103154,"Regular Season","2024-04-05",2024-04-19,"6:40 PM","Fri","philadelphia-phillies","chicago-white-sox",944,101,28,645,3817
6103280,"Regular Season","2024-04-05",2024-04-19,"6:40 PM","Fri","pittsburgh-pirates","boston-red-sox",951,106,28,6005,5559
6103474,"Regular Season","2024-04-05",2024-04-19,"6:40 PM","Fri","san-diego-padres","toronto-blue-jays",464,98,31,887,1652
6103600,"Regular Season","2024-04-05",2024-04-18,"6:45 PM","Thu","san-francisco-giants","arizona-diamondbacks",947,87,11,6005,4203
6103601,"Regular Season","2024-04-05",2024-04-19,"7:15 PM","Fri","san-francisco-giants","arizona-diamondbacks",814,146,17,6005,3651
6103686,"Regular Season","2024-04-05",2024-04-12,"6:40 PM","Fri","seattle-mariners","chicago-cubs",432,105,34,1175,1810
6103689,"Regular Season","2024-04-05",2024-04-13,"6:40 PM","Sat","seattle-mariners","chicago-cubs",469,113,34,882,1903
6103690,"Regular Season","2024-04-05",2024-04-15,"6:42 PM","Mon","seattle-mariners","cincinnati-reds",414,66,19,564,2005
6103693,"Regular Season","2024-04-05",2024-04-14,"1:10 PM","Sun","seattle-mariners","chicago-cubs",447,108,27,871,1905
6103697,"Regular Season","2024-04-05",2024-04-17,"1:10 PM","Wed","seattle-mariners","cincinnati-reds",387,69,16,998,1901
6103700,"Regular Season","2024-04-05",2024-04-16,"6:40 PM","Tue","seattle-mariners","cincinnati-reds",385,144,16,6485,1925
6103846,"Regular Season","2024-04-05",2024-04-19,"7:15 PM","Fri","st-louis-cardinals","milwaukee-brewers",1085,75,17,473,5139
6104013,"Regular Season","2024-04-05",2024-04-14,"1:40 PM","Sun","tampa-bay-rays","san-francisco-giants",220,112,39,1760,814
6104015,"Regular Season","2024-04-05",2024-04-13,"4:10 PM","Sat","tampa-bay-rays","san-francisco-giants",264,107,32,1110,977
6104017,"Regular Season","2024-04-05",2024-04-15,"6:50 PM","Mon","tampa-bay-rays","los-angeles-angels",262,71,20,590,1082
6104021,"Regular Season","2024-04-05",2024-04-16,"6:50 PM","Tue","tampa-bay-rays","los-angeles-angels",239,76,20,590,937
6104024,"Regular Season","2024-04-05",2024-04-17,"6:50 PM","Wed","tampa-bay-rays","los-angeles-angels",243,73,18,590,978
6104026,"Regular Season","2024-04-05",2024-04-18,"1:10 PM","Thu","tampa-bay-rays","los-angeles-angels",218,79,28,473,930
6104329,"Regular Season","2024-04-05",2024-04-13,"3:07 PM","Sat","toronto-blue-jays","colorado-rockies",492,88,18,3155,2019
6104334,"Regular Season","2024-04-05",2024-04-14,"1:37 PM","Sun","toronto-blue-jays","colorado-rockies",536,75,16,425,2483
6104336,"Regular Season","2024-04-05",2024-04-15,"7:07 PM","Mon","toronto-blue-jays","new-york-yankees",496,77,10,3155,2324
6104337,"Regular Season","2024-04-05",2024-04-16,"7:07 PM","Tue","toronto-blue-jays","new-york-yankees",501,71,17,672,2200
6104355,"Regular Season","2024-04-05",2024-04-17,"3:07 PM","Wed","toronto-blue-jays","new-york-yankees",487,75,15,827,2223
6104497,"Regular Season","2024-04-05",2024-04-19,"6:45 PM","Fri","washington-nationals","houston-astros",396,85,23,473,2026
6100219,"Regular Season","2024-04-05",2024-04-20,"7:20 PM","Sat","atlanta-braves","texas-rangers",790,168,45,1042,3116
6100224,"Regular Season","2024-04-05",2024-04-23,"7:20 PM","Tue","atlanta-braves","miami-marlins",831,82,16,1205,3307
6100225,"Regular Season","2024-04-05",2024-04-21,"7:10 PM","Sun","atlanta-braves","texas-rangers",795,123,24,845,2901
6100227,"Regular Season","2024-04-05",2024-04-22,"7:20 PM","Mon","atlanta-braves","miami-marlins",853,86,14,1205,3598
6100229,"Regular Season","2024-04-05",2024-04-26,"7:20 PM","Fri","atlanta-braves","cleveland-guardians",722,142,28,1066,2684
6100230,"Regular Season","2024-04-05",2024-04-24,"7:20 PM","Wed","atlanta-braves","miami-marlins",927,86,19,1205,4187
6100389,"Regular Season","2024-04-05",2024-04-26,"7:05 PM","Fri","baltimore-orioles","oakland-athletics",878,83,19,4127,4893
6100394,"Regular Season","2024-04-05",2024-04-27,"4:05 PM","Sat","baltimore-orioles","oakland-athletics",620,100,33,4127,3241
6100545,"Regular Season","2024-04-05",2024-04-26,"7:10 PM","Fri","boston-red-sox","chicago-cubs",1187,151,40,1205,3916
6100547,"Regular Season","2024-04-05",2024-04-27,"4:10 PM","Sat","boston-red-sox","chicago-cubs",986,190,52,12004,3202
