"event_id","retrieve_date","date","time","day_of_week","home_team","away_team","popularity","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
17018499,2025-06-19,2025-06-19,"1:05 PM","Thu","san-francisco-giants","cleveland-guardians",0.9394811468,"San Francisco Giants","sfn","SF","Giants",137,41,33,0.554,"L 4",4.2,3.7,0.6,-0.1,0.5,"42-32",-1,"9-4","8-5","9-10","15-14","22-13","19-20","5-3","17-15","33-19","8-14","21-19","20-14","5-5","10-10","16-14",28607,15278,1189,1196,164289,2221,1514,452,375,16291,64.78,64.29,1012,71,55.17,19.8,8,0,10.34,2,113.064285714286,0.0642857142857143,0.222857142857143,37.7799,0.904285714285714,4.31,17.3814285714286,0
17018500,2025-06-19,2025-06-20,"7:15 PM","Fri","san-francisco-giants","boston-red-sox",0.9244256815,"San Francisco Giants","sfn","SF","Giants",137,41,33,0.554,"L 4",4.2,3.7,0.6,-0.1,0.5,"42-32",-1,"9-4","8-5","9-10","15-14","22-13","19-20","5-3","17-15","33-19","8-14","21-19","20-14","5-5","10-10","16-14",28607,15278,1189,1196,164289,2221,1514,452,375,16291,60.13,58.62,1014,59,45.52,24.34,3,0,9.74,2,110.059166666667,0.0258333333333333,0.351666666666667,37.7799,0.850833333333333,3.54416666666667,15.5725,0
17018501,2025-06-19,2025-06-21,"1:05 PM","Sat","san-francisco-giants","boston-red-sox",0.9229072717,"San Francisco Giants","sfn","SF","Giants",137,41,33,0.554,"L 4",4.2,3.7,0.6,-0.1,0.5,"42-32",-1,"9-4","8-5","9-10","15-14","22-13","19-20","5-3","17-15","33-19","8-14","21-19","20-14","5-5","10-10","16-14",28607,15278,1189,1196,164289,2221,1514,452,375,16291,62.96,61.5,1016,54,45.81,18.77,0,0,8.89,2,106.390416666667,0.0308333333333333,0.380833333333333,37.7799,0.770833333333333,2.61041666666667,11.565,0
17018502,2025-06-19,2025-06-22,"1:05 PM","Sun","san-francisco-giants","boston-red-sox",0.9041734802,"San Francisco Giants","sfn","SF","Giants",137,41,33,0.554,"L 4",4.2,3.7,0.6,-0.1,0.5,"42-32",-1,"9-4","8-5","9-10","15-14","22-13","19-20","5-3","17-15","33-19","8-14","21-19","20-14","5-5","10-10","16-14",28607,15278,1189,1196,164289,2221,1514,452,375,16291,60.71,59.45,1014,63,47.34,13.82,0,0,8.68,2,106.789166666667,0.0320833333333333,0.40875,37.7799,0.886666666666667,3.78625,15.23125,0
17018787,2025-06-19,2025-06-19,"1:05 PM","Thu","washington-nationals","colorado-rockies",0.8925910613,"Washington Nationals","was","WSH","Nationals",120,30,44,0.405,"L 11",4.1,5.1,-1,-0.1,-1.1,"30-44",0,"8-17","4-9","9-9","9-9","15-24","15-20","2-2","11-10","22-31","8-13","13-24","17-20","0-10","6-14","12-18",34535,22741,8291,586,141280,1463,1080,1091,408,8230,90.52,100.35,1010,59,74.23,14.61,40,1,9.55,1.71428571428571,107.157142857143,0.148571428571429,1.09,38.87,0.487142857142857,1.93285714285714,2.08571428571429,0.378571428571429
17018945,2025-06-19,2025-06-19,"7:15 PM","Thu","atlanta-braves","new-york-mets",0.9403877956,"Atlanta Braves","atl","ATL","Braves",144,33,39,0.458,"W 2",4.2,3.9,0.3,0,0.2,"38-34",-5,"9-7","8-5","8-20","8-7","21-15","12-24","6-2","10-19","26-31","7-8","19-27","14-12","6-4","8-12","12-18",33230,17179,9470,735,88296,2054,1543,993,217,4823,81.63,87.66,1019,79,74.48,11.99,75,1,7.87,1,103.531428571429,0.104285714285714,1.85857142857143,33.7469,0.402857142857143,1.5,1.97285714285714,0.317142857142857
17019103,2025-06-19,2025-06-19,"1:20 PM","Thu","chicago-cubs","milwaukee-brewers",0.9632874526,"Chicago Cubs","chn","CHC","Cubs",112,45,28,0.616,"W 3",5.3,3.9,1.5,-0.1,1.4,"47-26",-2,"9-9","12-5","15-11","9-3","24-12","21-16","4-5","12-6","34-18","11-10","19-19","26-9","6-4","13-7","20-10",53085,17968,12502,755,65489,2212,1595,1321,281,7821,79.34,79.34,1013,62,65.19,10.25,20,1,8.45,2,138.627142857143,0.152857142857143,0.801428571428571,41.9472,0.687142857142857,2.43571428571429,2.51142857142857,0.99
17019104,2025-06-19,2025-06-20,"1:20 PM","Fri","chicago-cubs","seattle-mariners",0.9411554582,"Chicago Cubs","chn","CHC","Cubs",112,45,28,0.616,"W 3",5.3,3.9,1.5,-0.1,1.4,"47-26",-2,"9-9","12-5","15-11","9-3","24-12","21-16","4-5","12-6","34-18","11-10","19-19","26-9","6-4","13-7","20-10",53085,17968,12502,755,65489,2212,1595,1321,281,7821,74.46,74.8,1014,68,63.16,15.37,99,1,8.12,1.5,150.447083333333,0.153333333333333,3.83875,41.9472,1.28333333333333,5.63125,5.93208333333333,2.13916666666667
17019105,2025-06-19,2025-06-21,"1:20 PM","Sat","chicago-cubs","seattle-mariners",0.9354085087,"Chicago Cubs","chn","CHC","Cubs",112,45,28,0.616,"W 3",5.3,3.9,1.5,-0.1,1.4,"47-26",-2,"9-9","12-5","15-11","9-3","24-12","21-16","4-5","12-6","34-18","11-10","19-19","26-9","6-4","13-7","20-10",53085,17968,12502,755,65489,2212,1595,1321,281,7821,90.12,93.51,1009,47,67.14,20.51,4,0.71,10.04,1.91666666666667,124.020416666667,0.0995833333333333,1.46,41.9472,1.5925,7.26666666666667,7.98625,1.02666666666667
17019108,2025-06-19,2025-06-22,"1:20 PM","Sun","chicago-cubs","seattle-mariners",0.9037992352,"Chicago Cubs","chn","CHC","Cubs",112,45,28,0.616,"W 3",5.3,3.9,1.5,-0.1,1.4,"47-26",-2,"9-9","12-5","15-11","9-3","24-12","21-16","4-5","12-6","34-18","11-10","19-19","26-9","6-4","13-7","20-10",53085,17968,12502,755,65489,2212,1595,1321,281,7821,91.06,93.45,1015,43,65.05,16.06,0,0,10.07,1.625,114.500833333333,0.112916666666667,1.53083333333333,41.9472,1.58458333333333,5.29916666666667,6.45583333333333,1.00166666666667
17019595,2025-06-19,2025-06-19,"7:10 PM","Thu","los-angeles-dodgers","san-diego-padres",0.9564654314,"Los Angeles Dodgers","lan","LAD","Dodgers",119,46,29,0.613,"W 5",5.6,4.5,1,0,1.1,"44-31",2,"15-10","6-7","14-5","11-7","28-12","18-17","6-3","13-9","37-18","9-11","22-16","24-13","8-2","12-8","17-13",39709,10063,5465,6587,53278,2133,1055,702,834,4801,74.37,74.37,1011,61,60.06,12.44,0,0,11.66,2,99.1214285714286,0.0757142857142857,0.297142857142857,34.0724,0.87,7.92142857142857,20.5257142857143,0
17019596,2025-06-19,2025-06-20,"7:10 PM","Fri","los-angeles-dodgers","washington-nationals",0.923995867,"Los Angeles Dodgers","lan","LAD","Dodgers",119,46,29,0.613,"W 5",5.6,4.5,1,0,1.1,"44-31",2,"15-10","6-7","14-5","11-7","28-12","18-17","6-3","13-9","37-18","9-11","22-16","24-13","8-2","12-8","17-13",39709,10063,5465,6587,53278,2133,1055,702,834,4801,78.15,77.65,1009,42,53.8,10.71,0,0,11.09,2,109.067083333333,0.0383333333333333,0.52375,34.0724,1.11958333333333,5.6575,20.6266666666667,0
17019598,2025-06-19,2025-06-21,"7:10 PM","Sat","los-angeles-dodgers","washington-nationals",0.9111529179,"Los Angeles Dodgers","lan","LAD","Dodgers",119,46,29,0.613,"W 5",5.6,4.5,1,0,1.1,"44-31",2,"15-10","6-7","14-5","11-7","28-12","18-17","6-3","13-9","37-18","9-11","22-16","24-13","8-2","12-8","17-13",39709,10063,5465,6587,53278,2133,1055,702,834,4801,74.46,73.67,1010,44,51.42,12.24,2,0,11.51,2,111.162916666667,0.0479166666666667,0.6075,34.0724,1.21375,4.84666666666667,18.7041666666667,0.01125
17019600,2025-06-19,2025-06-22,"1:10 PM","Sun","los-angeles-dodgers","washington-nationals",0.891651295,"Los Angeles Dodgers","lan","LAD","Dodgers",119,46,29,0.613,"W 5",5.6,4.5,1,0,1.1,"44-31",2,"15-10","6-7","14-5","11-7","28-12","18-17","6-3","13-9","37-18","9-11","22-16","24-13","8-2","12-8","17-13",39709,10063,5465,6587,53278,2133,1055,702,834,4801,74.3,73.45,1012,43,50.72,12.21,20,0,11.15,2,112.35125,0.0475,0.705416666666667,34.0724,1.04458333333333,4.85416666666667,15.1395833333333,0.025
17019748,2025-06-19,2025-06-20,"7:10 PM","Fri","minnesota-twins","milwaukee-brewers",0.8863711659,"Minnesota Twins","min","MIN","Twins",142,36,37,0.493,"L 6",4.1,4.1,0.1,-0.1,0,"37-36",-1,"10-5","10-12","9-10","7-10","20-12","16-25","3-5","7-13","31-28","5-9","16-25","20-12","2-8","7-13","13-17",5722,3762,1063,37,118079,664,528,247,50,24751,81.46,84.34,1005,64,68.27,14.03,89,1,9.47,2,120.90875,0.0491666666666667,1.22291666666667,44.9743,0.490833333333333,3.81083333333333,4.10958333333333,2.04333333333333
17019751,2025-06-19,2025-06-21,"1:10 PM","Sat","minnesota-twins","milwaukee-brewers",0.8844672486,"Minnesota Twins","min","MIN","Twins",142,36,37,0.493,"L 6",4.1,4.1,0.1,-0.1,0,"37-36",-1,"10-5","10-12","9-10","7-10","20-12","16-25","3-5","7-13","31-28","5-9","16-25","20-12","2-8","7-13","13-17",5722,3762,1063,37,118079,664,528,247,50,24751,93.42,97.63,998,43,67.64,16.67,44,0,8.93,1.58333333333333,110.070833333333,0.07,0.92625,44.9743,0.626666666666667,3.80875,4.90333333333333,2.61
17019753,2025-06-19,2025-06-22,"1:10 PM","Sun","minnesota-twins","milwaukee-brewers",0.856286256,"Minnesota Twins","min","MIN","Twins",142,36,37,0.493,"L 6",4.1,4.1,0.1,-0.1,0,"37-36",-1,"10-5","10-12","9-10","7-10","20-12","16-25","3-5","7-13","31-28","5-9","16-25","20-12","2-8","7-13","13-17",5722,3762,1063,37,118079,664,528,247,50,24751,91.53,96.06,1005,47,68.61,17.18,0,0,9.42,1.375,113.92,0.07125,0.847916666666667,44.9743,0.495833333333333,2.735,3.26291666666667,2.55208333333333
17019755,2025-06-19,2025-06-23,"6:40 PM","Mon","minnesota-twins","seattle-mariners",0.823122967,"Minnesota Twins","min","MIN","Twins",142,36,37,0.493,"L 6",4.1,4.1,0.1,-0.1,0,"37-36",-1,"10-5","10-12","9-10","7-10","20-12","16-25","3-5","7-13","31-28","5-9","16-25","20-12","2-8","7-13","13-17",5722,3762,1063,37,118079,664,528,247,50,24751,66.09,66.72,1017,92,63.57,13.31,98,1,0.42,1.23529411764706,114.963529411765,0.0982352941176471,1.49941176470588,44.9743,0.395294117647059,3.16882352941176,4.25,3.34941176470588
17020067,2025-06-19,2025-06-21,"4:15 PM","Sat","san-diego-padres","kansas-city-royals",0.9131506387,"San Diego Padres","sdn","SD","Padres",135,39,34,0.534,"L 3",4.2,3.9,0.3,0,0.3,"39-34",0,"8-2","10-5","11-10","10-17","21-12","18-22","3-4","14-11","28-23","11-11","16-26","23-8","3-7","8-12","12-18",43096,29015,3421,2839,78092,2393,1868,599,1003,4597,65.8,65.05,1011,63,52.97,15.35,56,0,10.84,2,108.4975,0.0191666666666667,0.301666666666667,32.7521,1.04541666666667,6.05083333333333,27.0195833333333,0
17020068,2025-06-19,2025-06-20,"6:40 PM","Fri","san-diego-padres","kansas-city-royals",0.9237735994,"San Diego Padres","sdn","SD","Padres",135,39,34,0.534,"L 3",4.2,3.9,0.3,0,0.3,"39-34",0,"8-2","10-5","11-10","10-17","21-12","18-22","3-4","14-11","28-23","11-11","16-26","23-8","3-7","8-12","12-18",43096,29015,3421,2839,78092,2393,1868,599,1003,4597,67.59,67.1,1011,65,55.33,11.83,17,0,11,2,105.354166666667,0.0233333333333333,0.356666666666667,32.7521,1.02958333333333,7.25416666666667,26.3629166666667,0
17020071,2025-06-19,2025-06-22,"1:10 PM","Sun","san-diego-padres","kansas-city-royals",0.8886326034,"San Diego Padres","sdn","SD","Padres",135,39,34,0.534,"L 3",4.2,3.9,0.3,0,0.3,"39-34",0,"8-2","10-5","11-10","10-17","21-12","18-22","3-4","14-11","28-23","11-11","16-26","23-8","3-7","8-12","12-18",43096,29015,3421,2839,78092,2393,1868,599,1003,4597,67.62,66.87,1012,59,52.9,12.1,1,0,11.22,2,106.1,0.0304166666666667,0.365,32.7521,0.987916666666667,5.63625,21.46,0
17020073,2025-06-19,2025-06-23,"6:40 PM","Mon","san-diego-padres","washington-nationals",0.8828346693,"San Diego Padres","sdn","SD","Padres",135,39,34,0.534,"L 3",4.2,3.9,0.3,0,0.3,"39-34",0,"8-2","10-5","11-10","10-17","21-12","18-22","3-4","14-11","28-23","11-11","16-26","23-8","3-7","8-12","12-18",43096,29015,3421,2839,78092,2393,1868,599,1003,4597,67.35,66.79,1013,64,55.02,10.22,2,0,12,2,107.144117647059,0.0147058823529412,0.439411764705882,32.7521,1.05529411764706,7.15588235294118,23.5970588235294,0
17020234,2025-06-19,2025-06-20,"6:15 PM","Fri","st-louis-cardinals","cincinnati-reds",0.8961353995,"St. Louis Cardinals","sln","STL","Cardinals",138,38,35,0.521,"W 1",4.7,4.3,0.4,0.1,0.5,"39-34",-1,"10-9","9-8","5-1","14-17","22-14","16-21","1-5","12-12","25-23","13-12","16-23","22-12","3-7","8-12","15-15",2365,1114,908,50,59215,397,331,243,50,17411,89.92,90.25,1014,39,61.45,16.24,26,0,8.66,1.375,117.615,0.0666666666666667,1.1225,38.6297,0.241666666666667,3.12708333333333,3.33833333333333,0.712916666666667
17020236,2025-06-19,2025-06-21,"1:15 PM","Sat","st-louis-cardinals","cincinnati-reds",0.8725687052,"St. Louis Cardinals","sln","STL","Cardinals",138,38,35,0.521,"W 1",4.7,4.3,0.4,0.1,0.5,"39-34",-1,"10-9","9-8","5-1","14-17","22-14","16-21","1-5","12-12","25-23","13-12","16-23","22-12","3-7","8-12","15-15",2365,1114,908,50,59215,397,331,243,50,17411,95.7,100.89,1013,41,68.4,13.56,0,0,10.95,1.41666666666667,110.009583333333,0.0416666666666667,0.63625,38.6297,0.490416666666667,4.73625,5.89166666666667,0.3825
17020239,2025-06-19,2025-06-22,"1:15 PM","Sun","st-louis-cardinals","cincinnati-reds",0.8439627916,"St. Louis Cardinals","sln","STL","Cardinals",138,38,35,0.521,"W 1",4.7,4.3,0.4,0.1,0.5,"39-34",-1,"10-9","9-8","5-1","14-17","22-14","16-21","1-5","12-12","25-23","13-12","16-23","22-12","3-7","8-12","15-15",2365,1114,908,50,59215,397,331,243,50,17411,95.5,97.81,1018,36,63.97,13.94,0,0,11.01,1,106.292916666667,0.0445833333333333,0.612083333333333,38.6297,0.410833333333333,2.69333333333333,3.85125,0.447916666666667
17020240,2025-06-19,2025-06-23,"6:45 PM","Mon","st-louis-cardinals","chicago-cubs",0.8565284674,"St. Louis Cardinals","sln","STL","Cardinals",138,38,35,0.521,"W 1",4.7,4.3,0.4,0.1,0.5,"39-34",-1,"10-9","9-8","5-1","14-17","22-14","16-21","1-5","12-12","25-23","13-12","16-23","22-12","3-7","8-12","15-15",2365,1114,908,50,59215,397,331,243,50,17411,94.59,100.44,1020,44,69.44,10.18,1,0.22,0.47,1,103.041764705882,0.0482352941176471,0.817058823529412,38.6297,0.439411764705882,2.69823529411765,4.10176470588235,0.486470588235294
17021504,2025-06-19,2025-06-23,"7:10 PM","Mon","cincinnati-reds","new-york-yankees",0.8708843673,"Cincinnati Reds","cin","CIN","Reds",113,39,35,0.527,"W 4",4.7,4.1,0.6,0,0.6,"42-32",-3,"3-7","10-13","9-3","17-12","20-16","19-19","1-5","8-10","30-20","9-15","18-20","21-15","8-2","13-7","19-11",15293,10019,3750,64,80178,957,779,510,40,6511,93.81,99.46,1022,45,68.77,6.96,0,0,0.75,1.11764705882353,104.488823529412,0.334117647058824,2.23470588235294,39.1072,0.368235294117647,4.33882352941176,5.00411764705882,1.01411764705882
17021505,2025-06-19,2025-06-19,"12:40 PM","Thu","cincinnati-reds","minnesota-twins",0.8789519639,"Cincinnati Reds","cin","CIN","Reds",113,39,35,0.527,"W 4",4.7,4.1,0.6,0,0.6,"42-32",-3,"3-7","10-13","9-3","17-12","20-16","19-19","1-5","8-10","30-20","9-15","18-20","21-15","8-2","13-7","19-11",15293,10019,3750,64,80178,957,779,510,40,6511,77.85,78.76,1013,73,68.5,14.27,75,1,7.86,1.71428571428571,131.514285714286,0.155714285714286,1.69,39.1072,1.61571428571429,4.21857142857143,4.35571428571429,0.341428571428571
17021667,2025-06-19,2025-06-19,"5:40 PM","Thu","detroit-tigers","pittsburgh-pirates",0.9360208987,"Detroit Tigers","det","DET","Tigers",116,47,27,0.635,"W 1",4.8,3.7,1.1,-0.1,1.1,"46-28",1,"12-3","13-8","7-6","15-10","25-11","22-16","2-4","12-7","32-22","15-5","22-18","25-9","6-4","13-7","18-12",14930,3932,9044,41,21180,1009,540,755,52,2377,64.26,64.62,1008,90,61.27,14.99,100,1,7.61,2,142.03,0.162857142857143,1.02428571428571,42.3464,0.262857142857143,1.08285714285714,1.14857142857143,0.704285714285714
17021996,2025-06-19,2025-06-23,"6:40 PM","Mon","milwaukee-brewers","pittsburgh-pirates",0.8126150393,"Milwaukee Brewers","mil","MIL","Brewers",158,39,35,0.527,"L 1",4.3,4.1,0.3,0.1,0.4,"39-35",0,"4-2","12-10","5-8","18-15","23-15","16-20","3-2","12-9","26-26","13-9","24-22","15-13","5-5","13-7","18-12",35358,26683,2791,1580,54732,1187,1208,712,504,3443,85.77,90.3,1017,59,69.71,16.15,0,1,0.7,1.47058823529412,110.052352941176,0.148823529411765,2.25294117647059,43.0421,2.01823529411765,3.07588235294118,4.11470588235294,1.54
17022118,2025-06-19,2025-06-19,"1:05 PM","Thu","new-york-yankees","los-angeles-angels",0.9346937566,"New York Yankees","nya","NYY","Yankees",147,42,31,0.575,"L 6",5.1,3.8,1.3,-0.1,1.3,"46-27",-4,"8-11","10-5","10-5","14-10","21-15","21-16","1-5","12-15","32-24","10-7","22-21","20-10","3-7","9-11","17-13",50118,7686,21816,15621,33945,2635,1624,2026,1793,4114,88.05,95.25,1008,60,72.43,16.4,16,1,9.81,2,123.997142857143,0.22,1.93,40.8198,1.24285714285714,5.55428571428571,6.07571428571429,0.658571428571429
17022119,2025-06-19,2025-06-20,"7:05 PM","Fri","new-york-yankees","baltimore-orioles",0.9156304834,"New York Yankees","nya","NYY","Yankees",147,42,31,0.575,"L 6",5.1,3.8,1.3,-0.1,1.3,"46-27",-4,"8-11","10-5","10-5","14-10","21-15","21-16","1-5","12-15","32-24","10-7","22-21","20-10","3-7","9-11","17-13",50118,7686,21816,15621,33945,2635,1624,2026,1793,4114,82.99,81.72,1013,35,53.33,14.67,0,1,8.39,1.66666666666667,155.1275,0.3675,4.34875,40.8198,1.86333333333333,3.46416666666667,3.8925,0.64625
17022120,2025-06-19,2025-06-21,"1:05 PM","Sat","new-york-yankees","baltimore-orioles",0.9095908531,"New York Yankees","nya","NYY","Yankees",147,42,31,0.575,"L 6",5.1,3.8,1.3,-0.1,1.3,"46-27",-4,"8-11","10-5","10-5","14-10","21-15","21-16","1-5","12-15","32-24","10-7","22-21","20-10","3-7","9-11","17-13",50118,7686,21816,15621,33945,2635,1624,2026,1793,4114,88.54,86.88,1018,33,57.09,11.72,8,0,8.92,1.875,184.140416666667,0.477916666666667,6.09583333333333,40.8198,1.96291666666667,7.30833333333333,8.35083333333333,0.695
17022121,2025-06-19,2025-06-22,"11:35 AM","Sun","new-york-yankees","baltimore-orioles",0.8896757668,"New York Yankees","nya","NYY","Yankees",147,42,31,0.575,"L 6",5.1,3.8,1.3,-0.1,1.3,"46-27",-4,"8-11","10-5","10-5","14-10","21-15","21-16","1-5","12-15","32-24","10-7","22-21","20-10","3-7","9-11","17-13",50118,7686,21816,15621,33945,2635,1624,2026,1793,4114,86.92,88.66,1017,48,65.37,9.98,100,0.2,8.82,2.375,141.624166666667,0.162916666666667,3.14625,40.8198,2.03208333333333,7.6825,8.85083333333333,1.39583333333333
