"event_id","retrieve_date","date","time","day_of_week","home_team","away_team","popularity","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
6100182,2024-09-10,2024-09-10,"6:40 PM","Tue","arizona-diamondbacks","texas-rangers",0.835,"Arizona Diamondbacks","ari","AZ","D-backs",109,80,64,0.556,"W 1",5.4,4.8,0.6,0,0.6,"80-64",0,"18-15","15-9","25-18","22-22","39-31","41-33","4-8","25-17","56-35","24-29","40-43","40-21","4-6","11-9","18-12",9071,5974,611,368,59913,1104,738,292,199,8347,98.91,94.05,1009,12,37.49,6.08,12,0,8.53,3.85714285714286,313.521428571429,3.13142857142857,16.7385714285714,33.4529,2.74714285714286,8.00571428571429,13.7028571428571,2.22
6100184,2024-09-10,2024-09-11,"12:40 PM","Wed","arizona-diamondbacks","texas-rangers",0.819,"Arizona Diamondbacks","ari","AZ","D-backs",109,80,64,0.556,"W 1",5.4,4.8,0.6,0,0.6,"80-64",0,"18-15","15-9","25-18","22-22","39-31","41-33","4-8","25-17","56-35","24-29","40-43","40-21","4-6","11-9","18-12",9071,5974,611,368,59913,1104,738,292,199,8347,101.3,95.97,1004,10,35.01,15.82,0,0,8.02,2.33333333333333,354.0225,2.60333333333333,24.3308333333333,33.4529,3.04416666666667,10.9816666666667,19.1445833333333,3.03875
6100186,2024-09-10,2024-09-13,"6:40 PM","Fri","arizona-diamondbacks","milwaukee-brewers",0.814,"Arizona Diamondbacks","ari","AZ","D-backs",109,80,64,0.556,"W 1",5.4,4.8,0.6,0,0.6,"80-64",0,"18-15","15-9","25-18","22-22","39-31","41-33","4-8","25-17","56-35","24-29","40-43","40-21","4-6","11-9","18-12",9071,5974,611,368,59913,1104,738,292,199,8347,93.2,90.54,1008,25,51.76,18.12,0,0,7.89,2.08333333333333,255.41625,1.62291666666667,15.2891666666667,33.4529,2.2225,6.05083333333333,17.1220833333333,1.54833333333333
6100189,2024-09-10,2024-09-14,"5:10 PM","Sat","arizona-diamondbacks","milwaukee-brewers",0.836,"Arizona Diamondbacks","ari","AZ","D-backs",109,80,64,0.556,"W 1",5.4,4.8,0.6,0,0.6,"80-64",0,"18-15","15-9","25-18","22-22","39-31","41-33","4-8","25-17","56-35","24-29","40-43","40-21","4-6","11-9","18-12",9071,5974,611,368,59913,1104,738,292,199,8347,90.93,92.84,1009,42,64.4,9.8,8,1,8,2,242.879411764706,1.09470588235294,14.6529411764706,33.4529,1.99529411764706,7.31117647058824,28.2,1.57764705882353
6100347,2024-09-10,2024-09-13,"7:20 PM","Fri","atlanta-braves","los-angeles-dodgers",0.863,"Atlanta Braves","atl","ATL","Braves",144,78,66,0.542,"L 1",4.2,3.8,0.4,0,0.4,"79-65",-1,"23-21","11-16","15-15","29-14","40-31","38-35","12-5","16-22","51-50","27-16","46-37","32-29","5-5","12-8","18-12",33230,17179,9470,735,88296,2054,1543,993,217,4823,66.31,67.19,1015,97,65.62,14.54,100,1,1,1.70833333333333,250.757916666667,0.171666666666667,6.23125,33.7469,1.83958333333333,5.90666666666667,7.52833333333333,0.28625
6100349,2024-09-10,2024-09-14,"7:20 PM","Sat","atlanta-braves","los-angeles-dodgers",0.876,"Atlanta Braves","atl","ATL","Braves",144,78,66,0.542,"L 1",4.2,3.8,0.4,0,0.4,"79-65",-1,"23-21","11-16","15-15","29-14","40-31","38-35","12-5","16-22","51-50","27-16","46-37","32-29","5-5","12-8","18-12",33230,17179,9470,735,88296,2054,1543,993,217,4823,66.7,67.64,1015,97,65.77,9.04,100,1,0.05,1,255.445294117647,0.381764705882353,7.76647058823529,33.7469,1.94823529411765,1.95,2.41529411764706,0.207058823529412
6100667,2024-09-10,2024-09-10,"7:10 PM","Tue","boston-red-sox","baltimore-orioles",0.858,"Boston Red Sox","bos","BOS","Red Sox",111,73,71,0.507,"W 1",4.8,4.8,0,0,0,"72-72",1,"19-18","14-16","19-12","21-25","34-39","39-32","8-8","16-10","56-47","17-24","33-51","40-20","4-6","8-12","12-18",25856,16548,1620,647,58466,1230,1051,409,260,9404,75.18,74.37,1016,42,50.54,8.66,16,0,5.81,2.57142857142857,260.83,0.49,5.86714285714286,42.3466,0.764285714285714,1.81142857142857,2.31857142857143,0.4
6100671,2024-09-10,2024-09-11,"7:10 PM","Wed","boston-red-sox","baltimore-orioles",0.841,"Boston Red Sox","bos","BOS","Red Sox",111,73,71,0.507,"W 1",4.8,4.8,0,0,0,"72-72",1,"19-18","14-16","19-12","21-25","34-39","39-32","8-8","16-10","56-47","17-24","33-51","40-20","4-6","8-12","12-18",25856,16548,1620,647,58466,1230,1051,409,260,9404,74.05,72.66,1023,32,42.53,7.99,18,0,5.11,1.83333333333333,329.754166666667,4.45541666666667,18.8654166666667,42.3466,2.49666666666667,6.57,8.59958333333333,1.03708333333333
6100988,2024-09-10,2024-09-10,"6:40 PM","Tue","chicago-white-sox","cleveland-guardians",0.838,"Chicago White Sox","cha","CWS","White Sox",145,33,112,0.228,"L 1",3.1,5.2,-2.1,0.2,-1.9,"40-105",-7,"10-22","8-39","4-19","11-32","18-55","15-57","3-8","9-27","26-86","7-26","21-84","12-28","2-8","3-17","6-24",53085,17968,12502,755,65489,2212,1595,1321,281,7821,79.25,79.25,1019,33,47.7,6.29,40,0,6.23,3.57142857142857,326.157142857143,2.07285714285714,19.6471428571429,41.8309,12.9085714285714,14.53,16.5842857142857,1.23
6100992,2024-09-10,2024-09-11,"1:10 PM","Wed","chicago-white-sox","cleveland-guardians",0.782,"Chicago White Sox","cha","CWS","White Sox",145,33,112,0.228,"L 1",3.1,5.2,-2.1,0.2,-1.9,"40-105",-7,"10-22","8-39","4-19","11-32","18-55","15-57","3-8","9-27","26-86","7-26","21-84","12-28","2-8","3-17","6-24",53085,17968,12502,755,65489,2212,1595,1321,281,7821,86.76,83.35,1017,18,37.2,7.63,11,0,6.17,2.54166666666667,423.354166666667,3.77458333333333,40.3575,41.8309,9.32125,14.8158333333333,18.7291666666667,2.71333333333333
