"event_id","retrieve_date","date","time","day_of_week","home_team","away_team","popularity","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
17017775,2025-06-30,2025-07-01,"6:40 PM","Tue","colorado-rockies","houston-astros",0.9156045731,"Colorado Rockies","col","COL","Rockies",115,19,65,0.226,"W 1",3.5,6.1,-2.6,0.2,-2.4,"22-62",-3,"9-20","2-10","5-20","3-15","8-32","11-33","1-5","8-13","17-43","2-22","7-46","12-19","2-8","7-13","10-20",33805,20800,5116,3969,79436,1381,1386,783,919,11916,88.88,85.23,1010,19,40.93,15.21,99,1,11.02,1.95833333333333,87.3391666666667,0.0854166666666667,1.31875,39.757,0.176666666666667,2.81875,3.63416666666667,1.39416666666667
17017776,2025-06-30,2025-07-02,"6:40 PM","Wed","colorado-rockies","houston-astros",0.8927927815,"Colorado Rockies","col","COL","Rockies",115,19,65,0.226,"W 1",3.5,6.1,-2.6,0.2,-2.4,"22-62",-3,"9-20","2-10","5-20","3-15","8-32","11-33","1-5","8-13","17-43","2-22","7-46","12-19","2-8","7-13","10-20",33805,20800,5116,3969,79436,1381,1386,783,919,11916,90.77,86.79,1007,17,40.82,13.15,6,0.18,11.69,1.95833333333333,89.6466666666667,0.0933333333333333,1.66291666666667,39.757,0.24625,3.84291666666667,4.5375,1.64
17017777,2025-06-30,2025-07-03,"1:10 PM","Thu","colorado-rockies","houston-astros",0.8788795985,"Colorado Rockies","col","COL","Rockies",115,19,65,0.226,"W 1",3.5,6.1,-2.6,0.2,-2.4,"22-62",-3,"9-20","2-10","5-20","3-15","8-32","11-33","1-5","8-13","17-43","2-22","7-46","12-19","2-8","7-13","10-20",33805,20800,5116,3969,79436,1381,1386,783,919,11916,88.14,84.63,1003,20,42.66,10.6,6,1,11.86,1.70833333333333,82.25,0.09125,1.47125,39.757,0.16625,2.23041666666667,2.8425,1.71833333333333
17017778,2025-06-30,2025-07-04,"6:10 PM","Fri","colorado-rockies","chicago-white-sox",0.9417114708,"Colorado Rockies","col","COL","Rockies",115,19,65,0.226,"W 1",3.5,6.1,-2.6,0.2,-2.4,"22-62",-3,"9-20","2-10","5-20","3-15","8-32","11-33","1-5","8-13","17-43","2-22","7-46","12-19","2-8","7-13","10-20",33805,20800,5116,3969,79436,1381,1386,783,919,11916,87.66,83.97,1007,14,32.27,11.56,1,0.8,12,1.41176470588235,87.6494117647059,0.0529411764705882,1.60764705882353,39.757,0.0470588235294118,2.53823529411765,3.05941176470588,1.26823529411765
17018220,2025-06-30,2025-07-01,"7:10 PM","Tue","new-york-mets","milwaukee-brewers",0.9208327979,"New York Mets","nyn","NYM","Mets",121,48,37,0.565,"L 3",4.3,3.9,0.5,-0.1,0.4,"47-38",1,"15-11","9-7","13-6","11-13","29-12","19-25","4-4","15-12","38-27","10-10","20-15","28-22","3-7","7-13","14-16",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,84.92,90.39,1011,64,71.15,10.92,97,1,10.08,1.625,131.155,0.160416666666667,2.86125,40.7554,1.09375,5.48791666666667,6.85416666666667,0.643333333333333
17018223,2025-06-30,2025-07-02,"7:10 PM","Wed","new-york-mets","milwaukee-brewers",0.9342896126,"New York Mets","nyn","NYM","Mets",121,48,37,0.565,"L 3",4.3,3.9,0.5,-0.1,0.4,"47-38",1,"15-11","9-7","13-6","11-13","29-12","19-25","4-4","15-12","38-27","10-10","20-15","28-22","3-7","7-13","14-16",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,84.76,86.13,1011,50,63.93,10.63,91,1,9.5,1.5,156.944583333333,0.325,5.59416666666667,40.7554,1.3875,6.55166666666667,6.9,0.22375
17018226,2025-06-30,2025-07-03,"7:10 PM","Thu","new-york-mets","milwaukee-brewers",0.927656649,"New York Mets","nyn","NYM","Mets",121,48,37,0.565,"L 3",4.3,3.9,0.5,-0.1,0.4,"47-38",1,"15-11","9-7","13-6","11-13","29-12","19-25","4-4","15-12","38-27","10-10","20-15","28-22","3-7","7-13","14-16",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,88.18,86.49,1011,33,54.9,13.11,0,0,8.97,2,171.916666666667,0.565,6.26708333333333,40.7554,1.94375,9.54375,10.5216666666667,0.295
17018227,2025-06-30,2025-07-04,"3:10 PM","Fri","new-york-mets","new-york-yankees",0.9644980739,"New York Mets","nyn","NYM","Mets",121,48,37,0.565,"L 3",4.3,3.9,0.5,-0.1,0.4,"47-38",1,"15-11","9-7","13-6","11-13","29-12","19-25","4-4","15-12","38-27","10-10","20-15","28-22","3-7","7-13","14-16",116469,31219,10511,48355,62254,4513,2783,1641,3619,3426,84.88,83.55,1016,36,55.15,11.54,16,0.61,1.23,1.35294117647059,165.427058823529,0.612941176470588,8.25705882352941,40.7554,2.23294117647059,5.28294117647059,5.89,0.360588235294118
17018381,2025-06-30,2025-06-30,"6:30 PM","Mon","philadelphia-phillies","san-diego-padres",0.9913451646,"Philadelphia Phillies","phi","PHI","Phillies",143,49,35,0.583,"W 1",4.6,4,0.5,-0.1,0.4,"47-37",2,"16-12","9-12","13-4","11-7","26-14","23-21","5-4","15-10","39-21","10-14","19-21","30-14","5-5","12-8","14-16",51010,30760,2048,3778,63497,2852,2014,518,1788,4981,91.4,103.78,1015,61,76.05,9.48,75,1,7.52,2,125.051428571429,0.0571428571428571,1.53857142857143,39.9523,0.944285714285714,4.39714285714286,4.80142857142857,1.20857142857143
17018384,2025-06-30,2025-07-01,"6:30 PM","Tue","philadelphia-phillies","san-diego-padres",0.9694060496,"Philadelphia Phillies","phi","PHI","Phillies",143,49,35,0.583,"W 1",4.6,4,0.5,-0.1,0.4,"47-37",2,"16-12","9-12","13-4","11-7","26-14","23-21","5-4","15-10","39-21","10-14","19-21","30-14","5-5","12-8","14-16",51010,30760,2048,3778,63497,2852,2014,518,1788,4981,89.65,96.26,1011,55,71.11,16.75,66,1,10.19,1.625,127.927916666667,0.120416666666667,2.6425,39.9523,1.20875,3.60833333333333,4.38333333333333,1.67708333333333
