"event_id","retrieve_date","date","time","day_of_week","home_team","away_team","popularity","team_full_name","team_code","team_abbreviation","team_name","team_id","wins","loss","win_pct","streak","runs_for_avg","runs_against_avg","run_diff","schedule_strength","simple_rating_system","pythagorean_wl","pythagorean_luck","vs_east","vs_central","vs_west","interleague","home_record","road_record","ex_innings","one_run_games","vs_rhp","vs_lhp","vs_winning_teams","vs_losing_teams","last_10","last_20","last_30","estimate_total_population","estimate_white_population","estimate_black_population","estimate_hispanic_population","estimate_median_12_month_income","moe_total_population","moe_white_population","moe_black_population","moe_hispanic_population","moe_median_12_month_income","temp","feels_like","pressure","humidity","dew_points","wind_speed","clouds","precip_chance","uv_index","aqi","carbon_monoxide","nitrogen_monoxide","nitrogen_dioxide","ozone","sulphur_dioxide","fine_particles","coarse_particles","ammonia"
6100166,2024-08-23,2024-08-27,"6:40 PM","Tue","arizona-diamondbacks","new-york-mets",0.861,"Arizona Diamondbacks","ari","AZ","D-backs",109,72,56,0.562,"W 3",5.3,4.7,0.6,-0.1,0.5,"71-57",1,"17-13","15-9","22-14","18-20","37-26","35-30","4-8","24-14","50-33","22-23","31-34","41-22","7-3","15-5","22-8",9071,5974,611,368,59913,1104,738,292,199,8347,98.44,94.91,1011,18,48.61,11.48,39,0,10,1.35294117647059,302.763529411765,0.73,19.9070588235294,33.4529,1.71764705882353,4.28941176470588,9.92941176470588,2.15058823529412
6100331,2024-08-23,2024-08-23,"7:20 PM","Fri","atlanta-braves","washington-nationals",0.945,"Atlanta Braves","atl","ATL","Braves",144,68,59,0.535,"W 1",4.3,3.9,0.4,0,0.4,"69-58",-1,"20-17","11-15","13-14","24-13","34-27","34-32","9-4","14-19","44-46","24-13","39-32","29-27","7-3","10-10","14-16",33230,17179,9470,735,88296,2054,1543,993,217,4823,80.56,80.91,1024,46,57.88,10.18,0,0,9.26,3,288.008571428571,0.511428571428571,4.8,33.7488,2.22571428571429,5.21571428571429,6.26714285714286,1.36
6100333,2024-08-23,2024-08-25,"12:05 PM","Sun","atlanta-braves","washington-nationals",0.901,"Atlanta Braves","atl","ATL","Braves",144,68,59,0.535,"W 1",4.3,3.9,0.4,0,0.4,"69-58",-1,"20-17","11-15","13-14","24-13","34-27","34-32","9-4","14-19","44-46","24-13","39-32","29-27","7-3","10-10","14-16",33230,17179,9470,735,88296,2054,1543,993,217,4823,88.56,86.14,1023,29,53.11,7.78,0,0,9.77,1.95833333333333,273.983333333333,0.442916666666667,8.74333333333333,33.7488,1.46875,4.74375,6.97291666666667,1.30291666666667
6100336,2024-08-23,2024-08-24,"7:20 PM","Sat","atlanta-braves","washington-nationals",0.94,"Atlanta Braves","atl","ATL","Braves",144,68,59,0.535,"W 1",4.3,3.9,0.4,0,0.4,"69-58",-1,"20-17","11-15","13-14","24-13","34-27","34-32","9-4","14-19","44-46","24-13","39-32","29-27","7-3","10-10","14-16",33230,17179,9470,735,88296,2054,1543,993,217,4823,84.4,81.81,1024,24,44.1,7.23,0,0,9.67,2.04166666666667,280.241666666667,0.2625,7.32666666666667,33.7488,1.56833333333333,6.64083333333333,8.21875,1.74291666666667
6100492,2024-08-23,2024-08-23,"7:05 PM","Fri","baltimore-orioles","houston-astros",0.942,"Baltimore Orioles","bal","BAL","Orioles",110,74,55,0.574,"L 2",5,4.3,0.7,0,0.7,"73-56",1,"28-15","14-6","16-13","16-21","37-29","37-26","5-4","12-16","55-38","19-17","44-30","30-25","4-6","9-11","14-16",17773,5834,9509,18,40932,1421,727,1010,22,8701,80.46,80.42,1026,42,55.27,9.04,20,0,7.72,3.57142857142857,304.7,0.328571428571429,5.18142857142857,39.2852,3.05571428571429,8.07857142857143,9.21428571428571,0.664285714285714
6100493,2024-08-23,2024-08-24,"4:05 PM","Sat","baltimore-orioles","houston-astros",0.925,"Baltimore Orioles","bal","BAL","Orioles",110,74,55,0.574,"L 2",5,4.3,0.7,0,0.7,"73-56",1,"28-15","14-6","16-13","16-21","37-29","37-26","5-4","12-16","55-38","19-17","44-30","30-25","4-6","9-11","14-16",17773,5834,9509,18,40932,1421,727,1010,22,8701,82.98,81.59,1025,34,51.22,8.97,87,0,6.48,2.25,313.064166666667,0.221666666666667,9.5125,39.2852,2.59875,9.40666666666667,10.80125,0.62125
6100508,2024-08-23,2024-08-25,"7:00 PM","Sun","baltimore-orioles","houston-astros",0.888,"Baltimore Orioles","bal","BAL","Orioles",110,74,55,0.574,"L 2",5,4.3,0.7,0,0.7,"73-56",1,"28-15","14-6","16-13","16-21","37-29","37-26","5-4","12-16","55-38","19-17","44-30","30-25","4-6","9-11","14-16",17773,5834,9509,18,40932,1421,727,1010,22,8701,84.92,83.73,1023,37,55.71,7.78,12,0,7.19,2.41666666666667,295.401666666667,0.276666666666667,7.37375,39.2852,2.39333333333333,9.295,10.8508333333333,0.479166666666667
6100601,2024-08-23,2024-08-26,"2:05 PM","Mon","boston-red-sox","toronto-blue-jays",0.88,"Boston Red Sox","bos","BOS","Red Sox",111,67,59,0.532,"W 2",5,4.8,0.2,0,0.3,"66-60",1,"16-15","11-13","19-12","21-19","29-32","38-27","7-8","16-9","52-37","15-22","32-42","35-17","6-4","11-9","14-16",25856,16548,1620,647,58466,1230,1051,409,260,9404,81.1,81.48,1020,47,59.29,9.22,100,1,6.44,2.41666666666667,303.050833333333,0.275,8.71458333333333,42.3466,2.06166666666667,13.25125,15.14875,0.3075
6100648,2024-08-23,2024-08-24,"4:10 PM","Sat","boston-red-sox","arizona-diamondbacks",0.941,"Boston Red Sox","bos","BOS","Red Sox",111,67,59,0.532,"W 2",5,4.8,0.2,0,0.3,"66-60",1,"16-15","11-13","19-12","21-19","29-32","38-27","7-8","16-9","52-37","15-22","32-42","35-17","6-4","11-9","14-16",25856,16548,1620,647,58466,1230,1051,409,260,9404,80.82,80.08,1023,35,50.58,6.33,27,0,7.15,1.75,279.685833333333,0.625833333333333,9.285,42.3466,0.944583333333333,7.73958333333333,8.855,0.364166666666667
6100651,2024-08-23,2024-08-23,"7:10 PM","Fri","boston-red-sox","arizona-diamondbacks",0.956,"Boston Red Sox","bos","BOS","Red Sox",111,67,59,0.532,"W 2",5,4.8,0.2,0,0.3,"66-60",1,"16-15","11-13","19-12","21-19","29-32","38-27","7-8","16-9","52-37","15-22","32-42","35-17","6-4","11-9","14-16",25856,16548,1620,647,58466,1230,1051,409,260,9404,79.75,79.75,1023,42,54.64,8.5,16,0,6.66,2,256.538571428571,0.415714285714286,5.6,42.3466,0.805714285714286,1.88857142857143,2.46142857142857,0.397142857142857
